,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KNEELWOO5,43.0,24.4,58,9.6,30.04
61,2020-03-02,KNEELWOO5,37.1,22.8,76,7.6,30.04
62,2020-03-03,KNEELWOO5,44.6,24.0,57,8.0,30.04
63,2020-03-04,KNEELWOO5,46.7,27.2,58,9.1,30.08
64,2020-03-05,KNEELWOO5,41.5,13.7,53,8.3,30.51
65,2020-03-06,KNEELWOO5,42.5,15.8,56,5.0,30.51
66,2020-03-07,KNEELWOO5,50.5,30.1,59,8.0,30.16
67,2020-03-08,KNEELWOO5,56.1,34.7,60,6.2,29.95
68,2020-03-09,KNEELWOO5,35.4,29.9,93,7.5,30.24
69,2020-03-10,KNEELWOO5,43.1,28.8,86,4.4,30.27
70,2020-03-11,KNEELWOO5,49.6,31.1,69,6.5,30.13
71,2020-03-12,KNEELWOO5,45.7,20.2,60,10.5,30.22
72,2020-03-13,KNEELWOO5,32.8,20.2,82,3.7,30.37
73,2020-03-14,KNEELWOO5,29.6,27.8,97,5.3,30.53
74,2020-03-15,KNEELWOO5,30.3,27.7,97,2.9,30.53
75,2020-03-16,KNEELWOO5,35.5,31.8,95,3.2,30.33
76,2020-03-17,KNEELWOO5,34.7,30.8,96,2.8,30.34
77,2020-03-18,KNEELWOO5,43.5,37.6,98,2.9,29.99
78,2020-03-19,KNEELWOO5,39.5,22.3,99,12.1,30.26
79,2020-03-20,KNEELWOO5,19.7,7.9,84,9.6,30.65
80,2020-03-21,KNEELWOO5,31.8,15.7,80,6.1,30.51
81,2020-03-22,KNEELWOO5,43.3,30.8,81,5.1,30.17
82,2020-03-23,KNEELWOO5,44.4,31.8,87,3.7,30.12
83,2020-03-24,KNEELWOO5,50.8,33.2,72,3.6,29.96
84,2020-03-25,KNEELWOO5,53.4,35.2,68,5.5,29.84
85,2020-03-26,KNEELWOO5,39.9,35.2,96,5.1,29.86
86,2020-03-27,KNEELWOO5,41.9,39.6,99,3.7,29.82
87,2020-03-28,KNEELWOO5,40.2,36.5,96,8.3,29.91
