,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KNJBERLI14,34.4,9.3,47,2.7,30.06
61,2020-03-02,KNJBERLI14,49.0,20.1,57,2.7,30.0
62,2020-03-03,KNJBERLI14,51.0,36.3,86,1.9,29.67
63,2020-03-04,KNJBERLI14,50.9,26.2,48,2.8,29.75
64,2020-03-05,KNJBERLI14,44.9,21.0,50,1.8,30.01
65,2020-03-06,KNJBERLI14,37.6,29.3,90,1.5,29.91
66,2020-03-07,KNJBERLI14,38.6,11.3,59,3.6,30.27
67,2020-03-08,KNJBERLI14,42.7,16.5,47,1.3,30.36
68,2020-03-09,KNJBERLI14,55.2,22.3,42,1.5,30.25
69,2020-03-10,KNJBERLI14,58.5,33.6,65,2.2,30.12
70,2020-03-11,KNJBERLI14,51.4,28.4,57,2.3,29.98
71,2020-03-12,KNJBERLI14,45.9,29.7,79,1.8,29.99
72,2020-03-13,KNJBERLI14,61.8,18.9,56,4.1,29.97
73,2020-03-14,KNJBERLI14,50.6,18.9,35,3.0,30.22
74,2020-03-15,KNJBERLI14,44.7,23.4,65,1.5,30.32
75,2020-03-16,KNJBERLI14,40.1,18.3,65,2.6,30.41
76,2020-03-17,KNJBERLI14,47.9,33.4,77,1.5,30.2
77,2020-03-18,KNJBERLI14,47.3,27.3,57,2.9,30.34
78,2020-03-19,KNJBERLI14,48.5,38.8,93,1.1,30.18
79,2020-03-20,KNJBERLI14,64.4,46.6,75,2.6,30.02
80,2020-03-21,KNJBERLI14,50.1,23.7,53,2.9,30.24
81,2020-03-22,KNJBERLI14,38.8,16.3,59,2.6,30.47
82,2020-03-23,KNJBERLI14,40.7,29.1,92,2.6,30.45
83,2020-03-24,KNJBERLI14,45.9,35.4,75,2.2,29.99
84,2020-03-25,KNJBERLI14,43.0,33.8,84,2.0,29.95
85,2020-03-26,KNJBERLI14,46.6,31.3,73,1.2,29.93
86,2020-03-27,KNJBERLI14,55.4,37.8,71,1.5,29.86
87,2020-03-28,KNJBERLI14,48.1,45.1,96,1.5,29.99
88,2020-03-29,KNJBERLI14,49.1,45.5,99,1.3,29.83
89,2020-03-30,KNJBERLI14,49.2,44.4,96,1.3,29.83
90,2020-03-31,KNJBERLI14,43.1,36.0,92,1.7,29.87
91,2020-04-01,KNJBERLI14,45.2,23.9,64,2.4,29.71
92,2020-04-02,KNJBERLI14,48.1,24.4,46,5.5,29.66
93,2020-04-03,KNJBERLI14,50.9,23.7,54,5.2,29.7
94,2020-04-04,KNJBERLI14,49.9,42.3,80,1.2,29.89
95,2020-04-05,KNJBERLI14,53.9,39.7,76,1.0,29.91
96,2020-04-06,KNJBERLI14,55.3,26.1,61,1.6,29.91
97,2020-04-07,KNJBERLI14,54.2,30.4,66,1.3,29.84
98,2020-04-08,KNJBERLI14,59.0,45.1,80,2.6,29.5
99,2020-04-09,KNJBERLI14,52.9,19.0,69,3.9,29.49
100,2020-04-10,KNJBERLI14,43.9,19.9,48,6.2,29.67
101,2020-04-11,KNJBERLI14,45.7,19.0,45,3.2,29.91
102,2020-04-12,KNJBERLI14,54.1,27.0,61,3.3,30.0
103,2020-04-13,KNJBERLI14,62.4,40.8,84,6.4,29.89
104,2020-04-14,KNJBERLI14,51.8,27.5,48,2.5,29.95
105,2020-04-15,KNJBERLI14,44.5,18.0,58,2.4,29.87
106,2020-04-16,KNJBERLI14,44.2,15.1,46,3.1,30.1
107,2020-04-17,KNJBERLI14,42.1,17.1,60,1.7,30.2
108,2020-04-18,KNJBERLI14,43.8,27.3,78,1.9,29.81
109,2020-04-19,KNJBERLI14,53.1,27.1,54,2.1,29.84
110,2020-04-20,KNJBERLI14,51.8,29.8,64,1.4,29.57
111,2020-04-21,KNJBERLI14,50.7,16.7,69,3.8,29.63
112,2020-04-22,KNJBERLI14,43.2,12.6,41,3.7,29.87
113,2020-04-23,KNJBERLI14,44.6,19.9,64,1.7,29.93
114,2020-04-24,KNJBERLI14,47.8,43.5,99,1.3,29.74
115,2020-04-25,KNJBERLI14,52.6,20.3,70,1.9,29.91
116,2020-04-26,KNJBERLI14,48.2,44.4,98,1.7,29.88
117,2020-04-27,KNJBERLI14,45.4,35.6,82,2.6,29.94
118,2020-04-28,KNJBERLI14,50.5,29.5,64,1.1,30.02
119,2020-04-29,KNJBERLI14,55.2,41.4,75,4.1,29.99
120,2020-04-30,KNJBERLI14,61.1,52.7,88,7.9,29.92
121,2020-05-01,KNJBERLI14,61.1,47.7,79,2.0,29.66
122,2020-05-02,KNJBERLI14,62.0,36.3,52,2.6,29.9
123,2020-05-03,KNJBERLI14,64.9,42.8,72,1.3,29.78
124,2020-05-04,KNJBERLI14,63.2,34.2,61,2.8,29.78
125,2020-05-05,KNJBERLI14,52.5,23.4,48,1.4,29.81
126,2020-05-06,KNJBERLI14,48.0,37.2,84,1.3,29.72
127,2020-05-07,KNJBERLI14,54.0,26.1,57,2.0,29.68
128,2020-05-08,KNJBERLI14,50.4,24.4,66,1.6,29.71
129,2020-05-09,KNJBERLI14,40.5,16.5,50,4.5,29.99
130,2020-05-10,KNJBERLI14,50.0,21.0,47,1.6,30.02
