,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KWIHOLLA2,39.2,24.0,82,2.2,29.95
61,2020-03-02,KWIHOLLA2,32.0,19.7,88,1.8,29.81
62,2020-03-03,KWIHOLLA2,35.1,26.1,86,2.9,29.75
63,2020-03-04,KWIHOLLA2,35.1,23.3,79,2.4,30.06
64,2020-03-05,KWIHOLLA2,37.3,25.9,82,5.0,30.08
65,2020-03-06,KWIHOLLA2,31.4,17.2,69,3.7,30.51
66,2020-03-07,KWIHOLLA2,36.4,17.8,76,2.4,30.5
67,2020-03-08,KWIHOLLA2,47.9,29.5,67,2.4,30.17
68,2020-03-09,KWIHOLLA2,45.8,33.9,92,2.2,29.98
69,2020-03-10,KWIHOLLA2,39.2,28.1,81,2.7,30.25
70,2020-03-11,KWIHOLLA2,38.7,29.5,97,1.2,30.11
71,2020-03-12,KWIHOLLA2,40.6,28.9,96,3.2,29.92
72,2020-03-13,KWIHOLLA2,39.3,23.9,60,4.7,30.44
73,2020-03-14,KWIHOLLA2,31.7,21.3,77,3.0,30.62
74,2020-03-15,KWIHOLLA2,30.3,21.3,83,2.8,30.69
75,2020-03-16,KWIHOLLA2,33.2,21.0,93,1.3,30.48
76,2020-03-17,KWIHOLLA2,37.3,20.3,70,2.7,30.3
77,2020-03-18,KWIHOLLA2,36.5,31.1,96,2.6,30.22
78,2020-03-19,KWIHOLLA2,41.9,38.5,99,2.5,30.09
79,2020-03-20,KWIHOLLA2,33.8,20.4,85,5.0,30.55
80,2020-03-21,KWIHOLLA2,28.5,17.9,76,2.7,30.62
81,2020-03-22,KWIHOLLA2,30.9,22.8,84,3.1,30.52
82,2020-03-23,KWIHOLLA2,35.9,26.4,93,1.2,30.21
83,2020-03-24,KWIHOLLA2,40.1,28.9,90,1.8,30.15
84,2020-03-25,KWIHOLLA2,39.0,26.0,97,1.1,29.96
85,2020-03-26,KWIHOLLA2,42.9,38.2,99,2.5,29.91
86,2020-03-27,KWIHOLLA2,44.2,33.4,93,4.0,29.92
87,2020-03-28,KWIHOLLA2,44.8,40.7,99,5.3,29.73
88,2020-03-29,KWIHOLLA2,41.7,37.8,96,5.7,29.94
89,2020-03-30,KWIHOLLA2,46.9,35.0,72,4.2,30.15
90,2020-03-31,KWIHOLLA2,36.4,27.3,91,3.0,30.13
91,2020-04-01,KWIHOLLA2,43.9,25.1,80,1.5,30.1
92,2020-04-02,KWIHOLLA2,49.7,31.3,77,2.7,30.15
93,2020-04-03,KWIHOLLA2,50.9,34.2,82,2.8,30.08
94,2020-04-04,KWIHOLLA2,38.3,24.8,74,3.7,30.19
95,2020-04-05,KWIHOLLA2,42.6,24.0,72,1.6,30.2
96,2020-04-06,KWIHOLLA2,44.9,27.6,85,1.4,30.12
97,2020-04-07,KWIHOLLA2,59.6,49.0,91,1.9,29.84
98,2020-04-08,KWIHOLLA2,48.1,31.5,95,2.0,29.79
99,2020-04-09,KWIHOLLA2,38.3,23.6,69,5.6,29.99
100,2020-04-10,KWIHOLLA2,38.4,22.8,67,3.0,30.07
101,2020-04-11,KWIHOLLA2,46.8,30.0,76,1.2,29.93
102,2020-04-12,KWIHOLLA2,46.2,33.5,97,3.8,29.68
103,2020-04-13,KWIHOLLA2,34.3,17.7,75,6.3,30.14
104,2020-04-14,KWIHOLLA2,29.0,16.2,73,4.3,30.17
105,2020-04-15,KWIHOLLA2,28.5,12.8,68,2.9,30.21
106,2020-04-16,KWIHOLLA2,32.5,13.0,64,2.5,30.3
107,2020-04-17,KWIHOLLA2,38.8,22.7,70,1.9,30.21
108,2020-04-18,KWIHOLLA2,45.2,21.2,71,4.4,29.98
109,2020-04-19,KWIHOLLA2,50.3,24.2,56,3.0,29.83
110,2020-04-20,KWIHOLLA2,45.1,20.2,68,4.1,29.84
111,2020-04-21,KWIHOLLA2,42.7,14.4,44,4.2,29.97
112,2020-04-22,KWIHOLLA2,50.3,24.3,67,3.2,29.96
113,2020-04-23,KWIHOLLA2,45.8,39.6,95,4.5,29.79
114,2020-04-24,KWIHOLLA2,45.4,39.6,91,3.5,29.93
115,2020-04-25,KWIHOLLA2,48.0,37.2,81,3.2,30.05
116,2020-04-26,KWIHOLLA2,52.9,33.5,64,2.0,30.12
117,2020-04-27,KWIHOLLA2,53.5,37.4,81,1.5,30.11
118,2020-04-28,KWIHOLLA2,57.0,40.3,94,1.7,29.86
119,2020-04-29,KWIHOLLA2,50.7,43.5,91,6.3,29.72
120,2020-04-30,KWIHOLLA2,54.9,34.3,61,5.1,29.92
121,2020-05-01,KWIHOLLA2,54.3,31.5,71,2.2,30.02
