,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
54,2020-03-01,KPAGREEN119,33.0,11.6,43,,30.12
55,2020-03-02,KPAGREEN119,49.3,20.8,49,,29.87
56,2020-03-03,KPAGREEN119,49.7,31.2,64,,29.69
57,2020-03-04,KPAGREEN119,45.2,26.4,49,,29.98
58,2020-03-05,KPAGREEN119,40.1,20.0,47,,30.07
59,2020-03-06,KPAGREEN119,38.7,22.7,54,,30.09
60,2020-03-07,KPAGREEN119,36.6,20.4,47,,30.38
61,2020-03-08,KPAGREEN119,42.5,18.8,41,,30.4
62,2020-03-09,KPAGREEN119,52.8,24.2,35,,30.29
63,2020-03-10,KPAGREEN119,52.7,31.7,55,,30.11
64,2020-03-11,KPAGREEN119,43.6,27.3,59,,30.12
65,2020-03-12,KPAGREEN119,53.3,32.8,54,,29.93
66,2020-03-13,KPAGREEN119,54.4,24.2,36,,30.19
67,2020-03-14,KPAGREEN119,41.0,20.7,41,,30.32
68,2020-03-15,KPAGREEN119,40.2,24.6,54,,30.38
69,2020-03-16,KPAGREEN119,41.2,20.6,48,,30.34
70,2020-03-17,KPAGREEN119,46.2,33.2,61,,30.25
71,2020-03-18,KPAGREEN119,46.5,24.9,54,,30.3
72,2020-03-19,KPAGREEN119,58.2,43.7,65,,30.09
73,2020-03-20,KPAGREEN119,61.3,33.4,63,,30.12
74,2020-03-21,KPAGREEN119,37.6,20.6,48,,30.38
75,2020-03-22,KPAGREEN119,42.0,21.4,40,,30.43
76,2020-03-23,KPAGREEN119,45.3,28.3,58,,30.23
77,2020-03-24,KPAGREEN119,44.2,30.7,56,,30.11
78,2020-03-25,KPAGREEN119,48.4,32.4,54,,29.93
79,2020-03-26,KPAGREEN119,52.5,26.2,47,,29.92
80,2020-03-27,KPAGREEN119,55.9,42.9,59,,29.9
81,2020-03-28,KPAGREEN119,61.1,45.5,66,,29.87
82,2020-03-29,KPAGREEN119,66.4,40.0,51,,29.87
83,2020-03-30,KPAGREEN119,53.1,31.0,41,,29.95
84,2020-03-31,KPAGREEN119,46.6,33.0,54,,29.93
85,2020-04-01,KPAGREEN119,47.6,26.2,53,,29.89
86,2020-04-02,KPAGREEN119,45.4,22.9,41,,29.95
87,2020-04-03,KPAGREEN119,48.1,22.9,38,,29.9
88,2020-04-04,KPAGREEN119,49.0,28.1,48,,29.97
89,2020-04-05,KPAGREEN119,55.4,32.3,48,,30.0
90,2020-04-06,KPAGREEN119,52.2,26.4,42,,30.06
91,2020-04-07,KPAGREEN119,55.5,35.8,56,,29.89
92,2020-04-08,KPAGREEN119,60.1,38.2,54,,29.64
93,2020-04-09,KPAGREEN119,49.3,23.0,53,,29.53
94,2020-04-10,KPAGREEN119,40.5,23.0,43,,29.85
95,2020-04-11,KPAGREEN119,47.2,25.8,40,,29.93
96,2020-04-12,KPAGREEN119,54.8,25.8,43,,29.91
97,2020-04-13,KPAGREEN119,58.5,30.2,55,,29.99
98,2020-04-14,KPAGREEN119,45.9,26.7,43,,30.06
99,2020-04-15,KPAGREEN119,44.2,23.2,41,,30.0
100,2020-04-16,KPAGREEN119,41.4,20.7,41,,30.16
101,2020-04-17,KPAGREEN119,43.6,21.0,49,,30.18
102,2020-04-18,KPAGREEN119,45.4,27.1,50,,29.91
103,2020-04-19,KPAGREEN119,50.1,26.6,44,,29.87
104,2020-04-20,KPAGREEN119,51.0,27.8,40,,29.65
105,2020-04-21,KPAGREEN119,48.4,20.8,38,,29.82
106,2020-04-22,KPAGREEN119,44.4,20.1,34,,29.96
107,2020-04-23,KPAGREEN119,52.6,29.2,50,,29.93
108,2020-04-24,KPAGREEN119,55.3,41.1,58,,29.82
109,2020-04-25,KPAGREEN119,57.4,31.4,48,,29.9
110,2020-04-26,KPAGREEN119,52.2,33.9,62,,29.84
111,2020-04-27,KPAGREEN119,49.6,31.8,50,,30.02
112,2020-04-28,KPAGREEN119,54.2,34.9,52,,30.04
113,2020-04-29,KPAGREEN119,62.4,38.3,49,,29.88
114,2020-04-30,KPAGREEN119,58.2,42.3,57,,29.66
115,2020-05-01,KPAGREEN119,53.3,38.4,55,,29.98
116,2020-05-02,KPAGREEN119,58.1,31.3,46,,30.05
117,2020-05-03,KPAGREEN119,67.7,46.0,53,,29.8
118,2020-05-04,KPAGREEN119,56.7,33.9,44,,29.97
119,2020-05-05,KPAGREEN119,48.2,28.0,47,,29.96
120,2020-05-06,KPAGREEN119,46.2,30.4,59,,29.85
121,2020-05-07,KPAGREEN119,52.1,26.3,43,,29.87
122,2020-05-08,KPAGREEN119,46.6,25.1,56,,29.86
123,2020-05-09,KPAGREEN119,39.4,20.7,44,,30.07
124,2020-05-10,KPAGREEN119,52.1,23.3,36,,30.08
125,2020-05-11,KPAGREEN119,46.0,29.9,53,,30.03
126,2020-05-12,KPAGREEN119,50.3,30.2,40,,30.1
127,2020-05-13,KPAGREEN119,53.0,26.5,38,,30.22
128,2020-05-14,KPAGREEN119,56.3,29.8,55,,30.15
129,2020-05-15,KPAGREEN119,71.0,52.4,53,,29.95
130,2020-05-16,KPAGREEN119,66.9,47.0,52,,30.05
131,2020-05-17,KPAGREEN119,67.5,47.0,51,,30.01
132,2020-05-18,KPAGREEN119,69.7,50.0,49,,29.89
133,2020-05-19,KPAGREEN119,65.4,33.0,33,,30.08
134,2020-05-20,KPAGREEN119,60.1,27.4,26,,30.16
135,2020-05-21,KPAGREEN119,65.0,34.0,41,,30.15
