,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KTNMURFR39,50.1,23.5,59,1.3,30.24
61,2020-03-02,KTNMURFR39,55.0,46.4,94,1.5,30.08
62,2020-03-03,KTNMURFR39,60.4,42.0,74,1.1,29.99
63,2020-03-04,KTNMURFR39,53.8,37.8,68,0.2,30.1
64,2020-03-05,KTNMURFR39,54.5,35.3,60,0.4,30.11
65,2020-03-06,KTNMURFR39,46.9,24.1,51,1.9,30.51
66,2020-03-07,KTNMURFR39,42.1,24.4,61,0.2,30.6
67,2020-03-08,KTNMURFR39,49.9,26.6,54,1.0,30.55
68,2020-03-09,KTNMURFR39,58.8,32.4,59,1.6,30.47
69,2020-03-10,KTNMURFR39,59.2,48.8,88,1.4,30.25
70,2020-03-11,KTNMURFR39,53.5,45.4,92,0.1,30.24
71,2020-03-12,KTNMURFR39,63.3,52.5,90,1.2,30.01
72,2020-03-13,KTNMURFR39,57.8,32.0,59,0.9,30.36
73,2020-03-14,KTNMURFR39,53.7,35.4,69,0.4,30.37
74,2020-03-15,KTNMURFR39,44.4,39.9,91,0.6,30.47
75,2020-03-16,KTNMURFR39,49.4,39.0,88,0.1,30.42
76,2020-03-17,KTNMURFR39,53.8,49.7,95,0.2,30.31
77,2020-03-18,KTNMURFR39,61.5,47.8,90,0.8,30.27
78,2020-03-19,KTNMURFR39,69.1,61.3,87,1.5,30.19
79,2020-03-20,KTNMURFR39,65.9,48.0,91,1.8,30.34
80,2020-03-21,KTNMURFR39,47.6,36.6,84,0.8,30.46
81,2020-03-22,KTNMURFR39,50.1,36.4,85,0.2,30.4
82,2020-03-23,KTNMURFR39,56.4,48.9,93,0.4,30.18
83,2020-03-24,KTNMURFR39,56.6,46.2,96,0.4,30.14
84,2020-03-25,KTNMURFR39,54.1,44.9,88,0.4,30.06
85,2020-03-26,KTNMURFR39,64.1,41.0,72,1.3,30.01
86,2020-03-27,KTNMURFR39,75.1,57.1,71,1.3,29.92
87,2020-03-28,KTNMURFR39,74.9,64.2,75,1.9,29.94
88,2020-03-29,KTNMURFR39,68.4,39.2,61,1.7,30.2
89,2020-03-30,KTNMURFR39,58.4,41.9,63,0.2,30.27
90,2020-03-31,KTNMURFR39,50.7,39.0,83,0.7,30.05
91,2020-04-01,KTNMURFR39,48.5,34.7,72,0.4,30.13
92,2020-04-02,KTNMURFR39,52.8,33.2,68,0.2,30.22
93,2020-04-03,KTNMURFR39,59.6,38.4,61,0.2,30.14
94,2020-04-04,KTNMURFR39,67.4,46.6,58,0.3,30.09
95,2020-04-05,KTNMURFR39,66.4,49.2,67,0.3,30.12
96,2020-04-06,KTNMURFR39,67.1,48.2,71,0.3,30.15
97,2020-04-07,KTNMURFR39,70.3,57.1,77,1.3,30.05
98,2020-04-08,KTNMURFR39,71.9,59.7,80,0.9,29.92
99,2020-04-09,KTNMURFR39,62.3,34.6,61,1.1,29.97
100,2020-04-10,KTNMURFR39,50.0,19.3,46,0.7,30.2
101,2020-04-11,KTNMURFR39,55.1,28.0,51,0.5,30.14
102,2020-04-12,KTNMURFR39,58.5,38.6,87,1.1,30.01
103,2020-04-13,KTNMURFR39,52.9,38.5,85,1.1,30.22
104,2020-04-14,KTNMURFR39,43.7,32.0,76,0.4,30.26
105,2020-04-15,KTNMURFR39,46.1,24.4,63,0.3,30.22
106,2020-04-16,KTNMURFR39,51.7,28.4,58,0.2,30.39
107,2020-04-17,KTNMURFR39,62.9,36.1,55,1.6,30.24
108,2020-04-18,KTNMURFR39,49.5,38.0,77,0.4,30.22
109,2020-04-19,KTNMURFR39,53.5,36.4,81,0.1,30.02
110,2020-04-20,KTNMURFR39,60.5,47.4,73,0.4,29.88
111,2020-04-21,KTNMURFR39,64.0,37.5,61,1.0,30.1
112,2020-04-22,KTNMURFR39,57.5,36.5,63,0.5,30.17
113,2020-04-23,KTNMURFR39,60.4,50.9,90,1.1,29.99
114,2020-04-24,KTNMURFR39,62.0,52.5,84,0.2,29.91
115,2020-04-25,KTNMURFR39,57.5,49.2,90,0.9,29.92
116,2020-04-26,KTNMURFR39,51.2,38.6,82,1.3,30.22
117,2020-04-27,KTNMURFR39,55.6,33.6,67,0.1,30.3
118,2020-04-28,KTNMURFR39,65.9,45.7,61,1.0,30.18
119,2020-04-29,KTNMURFR39,64.0,48.9,79,1.4,29.88
120,2020-04-30,KTNMURFR39,60.2,42.6,64,0.9,30.0
121,2020-05-01,KTNMURFR39,60.8,40.6,63,0.3,30.13
122,2020-05-02,KTNMURFR39,71.1,46.9,60,0.8,30.19
123,2020-05-03,KTNMURFR39,69.7,55.9,78,0.9,30.07
124,2020-05-04,KTNMURFR39,67.5,56.3,87,0.2,30.06
125,2020-05-05,KTNMURFR39,65.6,49.7,84,0.9,30.02
126,2020-05-06,KTNMURFR39,53.5,39.3,82,0.6,30.16
127,2020-05-07,KTNMURFR39,55.8,41.1,72,0.2,30.22
128,2020-05-08,KTNMURFR39,55.0,9.3,82,0.6,30.13
129,2020-05-09,KTNMURFR39,53.9,32.5,53,0.2,30.32
130,2020-05-10,KTNMURFR39,61.7,38.8,50,0.8,30.27
131,2020-05-11,KTNMURFR39,50.9,36.1,67,0.1,30.31
132,2020-05-12,KTNMURFR39,49.7,39.4,81,0.0,30.35
133,2020-05-13,KTNMURFR39,65.5,51.7,79,0.4,30.26
134,2020-05-14,KTNMURFR39,77.7,59.2,59,1.2,30.22
135,2020-05-15,KTNMURFR39,72.5,15.6,72,0.6,30.1
136,2020-05-16,KTNMURFR39,72.7,61.0,73,0.2,30.06
137,2020-05-17,KTNMURFR39,71.7,60.3,77,0.5,29.98
138,2020-05-18,KTNMURFR39,68.2,57.6,90,0.4,29.85
139,2020-05-19,KTNMURFR39,63.1,55.6,85,0.2,29.89
140,2020-05-20,KTNMURFR39,62.7,54.8,92,0.0,29.98
141,2020-05-21,KTNMURFR39,65.8,56.8,88,0.1,30.06
142,2020-05-22,KTNMURFR39,67.7,59.1,89,0.3,30.08
143,2020-05-23,KTNMURFR39,73.0,60.9,85,0.6,30.1
144,2020-05-24,KTNMURFR39,76.9,64.2,75,0.4,30.11
145,2020-05-25,KTNMURFR39,75.4,63.6,82,0.3,30.08
146,2020-05-26,KTNMURFR39,73.7,64.3,84,0.3,30.07
147,2020-05-27,KTNMURFR39,68.5,63.5,94,0.2,30.02
148,2020-05-28,KTNMURFR39,69.7,59.8,86,0.5,30.04
149,2020-05-29,KTNMURFR39,73.5,61.1,77,0.6,30.1
150,2020-05-30,KTNMURFR39,73.1,54.5,69,0.2,30.16
151,2020-05-31,KTNMURFR39,70.2,51.4,63,0.1,30.25
152,2020-06-01,KTNMURFR39,70.7,48.3,65,0.1,30.29
153,2020-06-02,KTNMURFR39,76.8,60.6,71,0.6,30.2
154,2020-06-03,KTNMURFR39,76.2,64.1,82,0.4,30.08
155,2020-06-04,KTNMURFR39,78.0,67.3,80,0.9,29.97
156,2020-06-05,KTNMURFR39,77.6,68.5,83,0.2,30.0
157,2020-06-06,KTNMURFR39,81.0,67.2,75,0.1,30.06
158,2020-06-07,KTNMURFR39,82.1,64.7,69,0.1,30.01
159,2020-06-08,KTNMURFR39,80.2,64.6,75,0.5,29.93
160,2020-06-09,KTNMURFR39,80.6,72.6,81,1.8,29.9
161,2020-06-10,KTNMURFR39,82.6,58.9,70,1.9,30.07
162,2020-06-11,KTNMURFR39,72.6,56.5,66,0.1,30.26
163,2020-06-12,KTNMURFR39,73.9,54.1,61,0.1,30.31
164,2020-06-13,KTNMURFR39,75.7,55.2,61,0.1,30.2
165,2020-06-14,KTNMURFR39,70.8,55.8,72,0.1,30.28
166,2020-06-15,KTNMURFR39,70.9,56.6,69,0.1,30.28
167,2020-06-16,KTNMURFR39,71.3,54.4,71,0.1,30.27
168,2020-06-17,KTNMURFR39,71.1,55.8,73,0.1,30.2
169,2020-06-18,KTNMURFR39,74.9,58.0,72,0.1,30.13
170,2020-06-19,KTNMURFR39,77.1,62.3,72,0.2,30.15
171,2020-06-20,KTNMURFR39,80.5,62.3,67,0.3,30.13
172,2020-06-21,KTNMURFR39,74.9,64.2,83,0.4,30.04
173,2020-06-22,KTNMURFR39,76.9,64.4,79,0.9,30.04
174,2020-06-23,KTNMURFR39,78.5,65.4,78,0.7,29.95
175,2020-06-24,KTNMURFR39,76.9,64.9,76,0.5,30.0
176,2020-06-25,KTNMURFR39,78.8,62.6,70,0.2,30.13
177,2020-06-26,KTNMURFR39,76.7,65.4,81,1.1,30.21
178,2020-06-27,KTNMURFR39,78.4,67.7,80,1.4,30.13
179,2020-06-28,KTNMURFR39,80.9,70.7,81,1.2,29.99
180,2020-06-29,KTNMURFR39,76.6,69.6,89,0.3,30.09
181,2020-06-30,KTNMURFR39,74.0,69.1,93,0.2,30.08
182,2020-07-01,KTNMURFR39,74.5,67.5,90,0.5,30.01
183,2020-07-02,KTNMURFR39,81.8,69.1,78,0.1,30.01
184,2020-07-03,KTNMURFR39,83.5,66.2,69,0.1,30.04
185,2020-07-04,KTNMURFR39,82.8,66.2,72,0.2,30.0
186,2020-07-05,KTNMURFR39,79.1,69.8,84,0.1,30.01
187,2020-07-06,KTNMURFR39,81.5,68.7,78,0.1,30.07
188,2020-07-07,KTNMURFR39,83.3,68.9,75,0.1,30.06
189,2020-07-08,KTNMURFR39,82.6,69.6,77,0.2,30.02
190,2020-07-09,KTNMURFR39,83.4,69.0,75,0.3,30.0
191,2020-07-10,KTNMURFR39,84.9,69.1,72,0.6,29.99
192,2020-07-11,KTNMURFR39,82.4,65.0,67,0.4,30.04
193,2020-07-12,KTNMURFR39,76.1,63.9,81,0.6,30.02
194,2020-07-13,KTNMURFR39,79.8,66.9,76,0.1,30.01
195,2020-07-14,KTNMURFR39,80.7,64.5,70,0.1,30.08
196,2020-07-15,KTNMURFR39,83.2,65.7,67,0.4,30.11
197,2020-07-16,KTNMURFR39,86.0,70.5,71,0.7,30.15
198,2020-07-17,KTNMURFR39,85.5,70.3,71,0.4,30.23
199,2020-07-18,KTNMURFR39,85.7,71.1,73,0.3,30.19
200,2020-07-19,KTNMURFR39,86.6,70.1,69,0.5,30.13
201,2020-07-20,KTNMURFR39,86.7,69.3,70,0.5,30.09
202,2020-07-21,KTNMURFR39,82.2,68.7,76,0.3,30.15
203,2020-07-22,KTNMURFR39,80.7,70.2,84,0.3,30.14
204,2020-07-23,KTNMURFR39,79.0,69.6,85,0.2,30.2
205,2020-07-24,KTNMURFR39,81.1,69.0,80,0.2,30.2
206,2020-07-25,KTNMURFR39,80.2,69.8,82,0.2,30.21
207,2020-07-26,KTNMURFR39,81.5,68.4,77,0.3,30.22
208,2020-07-27,KTNMURFR39,82.7,69.3,75,0.5,30.14
209,2020-07-28,KTNMURFR39,80.9,70.3,84,0.2,30.07
210,2020-07-29,KTNMURFR39,82.7,71.4,80,0.3,30.06
211,2020-07-30,KTNMURFR39,82.6,73.1,82,1.0,29.99
212,2020-07-31,KTNMURFR39,79.5,69.8,87,0.5,29.91
213,2020-08-01,KTNMURFR39,76.2,67.2,88,1.1,29.98
214,2020-08-02,KTNMURFR39,75.8,65.5,78,0.1,30.06
215,2020-08-03,KTNMURFR39,77.9,62.0,73,0.1,30.06
216,2020-08-04,KTNMURFR39,76.9,65.8,80,0.1,30.08
217,2020-08-05,KTNMURFR39,77.1,62.6,76,0.1,30.1
218,2020-08-06,KTNMURFR39,78.5,65.5,76,0.1,30.09
219,2020-08-07,KTNMURFR39,79.2,64.8,73,0.1,30.16
220,2020-08-08,KTNMURFR39,80.6,64.2,72,0.1,30.21
221,2020-08-09,KTNMURFR39,82.6,66.2,72,0.2,30.2
222,2020-08-10,KTNMURFR39,80.8,70.0,81,0.2,30.12
223,2020-08-11,KTNMURFR39,81.7,68.8,78,0.2,30.08
224,2020-08-12,KTNMURFR39,78.3,69.4,87,0.1,30.08
225,2020-08-13,KTNMURFR39,80.5,67.6,80,0.1,30.08
226,2020-08-14,KTNMURFR39,78.9,71.5,86,0.1,30.02
227,2020-08-15,KTNMURFR39,79.6,68.8,80,0.1,30.0
228,2020-08-16,KTNMURFR39,78.9,65.2,79,0.1,30.05
229,2020-08-17,KTNMURFR39,78.7,63.3,72,0.1,30.13
230,2020-08-18,KTNMURFR39,79.4,63.4,70,0.3,30.03
231,2020-08-19,KTNMURFR39,74.6,64.9,84,0.0,29.99
232,2020-08-20,KTNMURFR39,78.1,65.6,78,0.1,30.0
233,2020-08-21,KTNMURFR39,73.3,67.1,90,0.0,30.0
234,2020-08-22,KTNMURFR39,76.5,66.9,80,0.3,30.03
235,2020-08-23,KTNMURFR39,78.4,65.1,79,0.2,30.12
