,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
86,2020-03-27,KTNFAYET18,73.8,58.8,74.0,2.0,29.91,0.0
87,2020-03-28,KTNFAYET18,75.7,64.8,75.0,3.5,29.93,0.0
88,2020-03-29,KTNFAYET18,65.8,41.4,73.0,2.7,30.16,0.73
89,2020-03-30,KTNFAYET18,54.4,42.6,81.0,0.6,30.21,0.0
90,2020-03-31,KTNFAYET18,49.9,41.9,91.0,2.6,30.0,0.78
91,2020-04-01,KTNFAYET18,49.6,36.0,71.0,2.3,30.06,0.0
92,2020-04-02,KTNFAYET18,56.6,34.9,61.0,1.4,30.15,0.0
93,2020-04-03,KTNFAYET18,66.5,41.9,52.0,1.3,30.08,0.0
94,2020-04-04,KTNFAYET18,66.8,45.7,59.0,1.1,30.03,0.0
95,2020-04-05,KTNFAYET18,62.5,51.6,79.0,1.0,30.06,0.0
96,2020-04-06,KTNFAYET18,68.5,49.5,69.0,1.2,30.1,0.0
97,2020-04-07,KTNFAYET18,66.1,58.8,86.0,1.2,30.03,0.0
98,2020-04-08,KTNFAYET18,68.7,62.1,91.0,1.5,29.9,0.03
99,2020-04-09,KTNFAYET18,63.9,35.2,70.0,2.7,29.91,0.12
100,2020-04-10,KTNFAYET18,51.4,21.7,43.0,2.7,30.12,0.0
101,2020-04-11,KTNFAYET18,55.1,28.9,59.0,1.0,30.09,0.0
102,2020-04-12,KTNFAYET18,58.7,41.2,92.0,2.6,29.94,2.17
103,2020-04-13,KTNFAYET18,53.5,39.6,90.0,3.5,30.14,0.02
104,2020-04-14,KTNFAYET18,43.6,31.3,75.0,2.4,30.18,0.0
105,2020-04-15,KTNFAYET18,40.8,22.6,75.0,1.2,30.17,0.0
106,2020-04-16,KTNFAYET18,43.8,32.2,81.0,0.7,30.3,0.0
107,2020-04-17,KTNFAYET18,60.5,37.9,63.0,2.7,30.2,0.0
108,2020-04-18,KTNFAYET18,52.4,37.8,83.0,2.8,30.16,0.43
109,2020-04-19,KTNFAYET18,58.6,47.5,92.0,1.5,29.99,0.84
110,2020-04-20,KTNFAYET18,58.9,45.9,79.0,2.0,29.86,0.53
111,2020-04-21,KTNFAYET18,61.4,39.7,65.0,2.1,30.05,0.0
112,2020-04-22,KTNFAYET18,54.9,37.4,77.0,1.3,30.12,0.23
113,2020-04-23,KTNFAYET18,60.4,52.0,93.0,3.5,29.9,0.97
114,2020-04-24,KTNFAYET18,62.7,53.8,84.0,1.5,29.88,0.0
115,2020-04-25,KTNFAYET18,60.1,49.3,89.0,3.4,29.91,0.3
116,2020-04-26,KTNFAYET18,51.9,40.3,81.0,3.8,30.18,0.0
117,2020-04-27,KTNFAYET18,53.8,34.9,74.0,0.8,30.25,0.0
118,2020-04-28,KTNFAYET18,63.1,47.8,68.0,1.6,30.15,0.0
119,2020-04-29,KTNFAYET18,65.2,49.3,81.0,3.3,29.88,0.05
120,2020-04-30,KTNFAYET18,60.4,42.6,64.0,3.6,29.95,0.0
121,2020-05-01,KTNFAYET18,63.1,39.9,61.0,1.3,30.09,0.0
122,2020-05-02,KTNFAYET18,60.4,48.6,79.0,1.1,30.15,0.0
123,2020-05-03,KTNFAYET18,70.2,55.6,78.0,2.8,30.08,0.15
124,2020-05-04,KTNFAYET18,70.1,59.9,87.0,1.3,29.99,1.02
125,2020-05-05,KTNFAYET18,67.6,53.8,91.0,2.4,29.97,0.0
126,2020-05-06,KTNFAYET18,53.9,42.8,81.0,4.0,30.13,0.02
127,2020-05-07,KTNFAYET18,59.7,40.3,63.0,1.3,30.18,0.0
128,2020-05-08,KTNFAYET18,52.2,41.4,95.0,1.7,30.13,0.58
129,2020-05-09,KTNFAYET18,47.2,29.1,73.0,1.2,30.26,0.01
130,2020-05-10,KTNFAYET18,57.9,34.9,65.0,2.0,30.24,0.0
131,2020-05-11,KTNFAYET18,56.8,34.5,54.0,2.3,30.26,0.0
132,2020-05-12,KTNFAYET18,54.3,41.9,78.0,1.5,30.29,0.0
133,2020-05-13,KTNFAYET18,64.4,51.6,78.0,1.8,30.21,0.19
134,2020-05-14,KTNFAYET18,70.5,55.9,74.0,1.9,30.2,0.0
135,2020-05-15,KTNFAYET18,73.3,59.4,70.0,2.1,30.09,0.0
136,2020-05-16,KTNFAYET18,72.4,63.0,77.0,1.0,30.03,0.0
137,2020-05-17,KTNFAYET18,72.8,62.6,91.0,2.5,29.94,0.19
138,2020-05-18,KTNFAYET18,70.8,57.4,91.0,2.4,29.85,0.22
139,2020-05-19,KTNFAYET18,61.2,52.5,88.0,1.3,29.86,0.0
140,2020-05-20,KTNFAYET18,63.0,55.0,90.0,1.2,29.94,0.11
141,2020-05-21,KTNFAYET18,65.9,57.6,91.0,1.0,30.01,0.4
142,2020-05-22,KTNFAYET18,68.4,60.8,93.0,1.3,30.07,0.98
143,2020-05-23,KTNFAYET18,72.6,60.1,90.0,1.5,30.09,0.85
144,2020-05-24,KTNFAYET18,77.5,63.9,77.0,1.3,30.08,0.0
145,2020-05-25,KTNFAYET18,75.9,63.0,81.0,1.9,30.04,0.0
146,2020-05-26,KTNFAYET18,73.1,65.7,87.0,2.6,30.02,0.01
147,2020-05-27,KTNFAYET18,69.2,63.1,96.0,2.1,29.98,1.0
148,2020-05-28,KTNFAYET18,73.1,60.8,82.0,2.2,30.01,0.0
149,2020-05-29,KTNFAYET18,71.6,63.1,86.0,1.5,30.06,0.06
150,2020-05-30,KTNFAYET18,76.0,55.8,60.0,2.4,30.1,0.0
151,2020-05-31,KTNFAYET18,70.7,54.0,65.0,2.2,30.18,0.0
152,2020-06-01,KTNFAYET18,70.1,50.5,75.0,1.5,30.22,0.0
153,2020-06-02,KTNFAYET18,78.9,62.8,72.0,1.7,30.17,0.0
154,2020-06-03,KTNFAYET18,77.7,66.6,84.0,1.5,30.05,0.01
155,2020-06-04,KTNFAYET18,78.9,66.9,81.0,2.5,29.95,0.0
156,2020-06-05,KTNFAYET18,79.5,70.5,83.0,1.5,29.98,0.82
157,2020-06-06,KTNFAYET18,81.3,64.9,76.0,1.1,30.02,0.0
158,2020-06-07,KTNFAYET18,83.3,66.9,73.0,2.2,29.97,0.0
159,2020-06-08,KTNFAYET18,79.5,72.7,86.0,4.0,29.89,0.05
160,2020-06-09,KTNFAYET18,80.2,74.1,88.0,3.6,29.89,0.01
161,2020-06-10,KTNFAYET18,81.9,60.6,75.0,4.6,30.05,0.0
162,2020-06-11,KTNFAYET18,72.7,57.6,68.0,1.8,30.2,0.0
163,2020-06-12,KTNFAYET18,73.2,54.9,64.0,2.0,30.24,0.0
164,2020-06-13,KTNFAYET18,74.2,54.9,64.0,1.3,30.14,0.0
165,2020-06-14,KTNFAYET18,71.2,56.5,75.0,1.4,30.2,0.18
166,2020-06-15,KTNFAYET18,69.7,54.0,73.0,1.7,30.22,0.0
167,2020-06-16,KTNFAYET18,69.6,55.2,78.0,1.2,30.21,0.0
168,2020-06-17,KTNFAYET18,71.0,57.6,75.0,1.4,30.15,0.0
169,2020-06-18,KTNFAYET18,68.9,59.4,85.0,0.9,30.08,0.0
170,2020-06-19,KTNFAYET18,67.6,66.2,98.0,0.5,30.1,0.0
171,2020-06-20,KTNFAYET18,76.9,66.7,77.0,0.2,30.09,0.0
172,2020-06-21,KTNFAYET18,74.2,66.7,89.0,1.4,30.01,0.12
173,2020-06-22,KTNFAYET18,75.2,65.3,85.0,1.8,30.02,0.17
174,2020-06-23,KTNFAYET18,76.4,69.1,89.0,2.3,29.92,1.0
175,2020-06-24,KTNFAYET18,71.8,69.8,98.0,1.9,29.97,0.0
176,2020-06-25,KTNFAYET18,83.2,72.3,74.0,2.5,30.1,0.05
177,2020-06-26,KTNFAYET18,72.5,68.7,94.0,1.8,30.18,0.0
178,2020-06-27,KTNFAYET18,73.4,68.5,94.0,1.5,30.11,0.04
179,2020-06-28,KTNFAYET18,83.1,74.1,83.0,3.6,29.97,0.03
180,2020-06-29,KTNFAYET18,72.8,70.3,99.0,0.8,30.05,0.46
181,2020-06-30,KTNFAYET18,71.0,68.2,98.0,1.5,30.03,3.5
182,2020-07-01,KTNFAYET18,69.9,67.6,98.0,1.2,29.99,1.52
183,2020-07-02,KTNFAYET18,84.5,70.3,77.0,1.7,29.96,0.0
184,2020-07-03,KTNFAYET18,90.3,72.1,61.0,2.4,29.99,0.0
185,2020-07-04,KTNFAYET18,,,,,29.96,
186,2020-07-05,KTNFAYET18,78.4,70.0,75.0,3.5,29.97,0.0
187,2020-07-06,KTNFAYET18,79.7,70.9,83.0,1.2,30.01,0.0
188,2020-07-07,KTNFAYET18,81.0,73.8,82.0,1.5,30.02,0.07
189,2020-07-08,KTNFAYET18,78.2,71.8,91.0,1.9,29.98,0.64
190,2020-07-09,KTNFAYET18,85.6,70.2,77.0,1.5,29.96,0.01
191,2020-07-10,KTNFAYET18,76.8,72.1,95.0,0.7,29.96,0.0
192,2020-07-11,KTNFAYET18,77.1,65.7,85.0,0.9,30.0,0.0
193,2020-07-12,KTNFAYET18,74.0,66.0,92.0,1.5,29.98,0.75
194,2020-07-13,KTNFAYET18,73.7,68.7,93.0,0.7,29.96,0.0
195,2020-07-14,KTNFAYET18,69.4,66.0,96.0,0.3,30.03,0.0
196,2020-07-15,KTNFAYET18,70.6,66.4,96.0,0.3,30.07,0.0
197,2020-07-16,KTNFAYET18,89.1,73.0,67.0,2.2,30.12,0.0
198,2020-07-17,KTNFAYET18,82.9,71.1,81.0,1.6,30.19,0.0
199,2020-07-18,KTNFAYET18,83.6,72.5,81.0,1.4,30.14,0.0
200,2020-07-19,KTNFAYET18,82.1,72.1,85.0,1.3,30.09,0.0
201,2020-07-20,KTNFAYET18,89.0,73.6,70.0,2.1,30.05,0.0
202,2020-07-21,KTNFAYET18,78.7,71.8,89.0,1.1,30.09,0.03
203,2020-07-22,KTNFAYET18,83.2,71.8,81.0,1.9,30.11,0.0
204,2020-07-23,KTNFAYET18,82.4,71.1,81.0,2.1,30.14,0.0
205,2020-07-24,KTNFAYET18,76.5,74.1,95.0,0.6,30.16,0.0
206,2020-07-25,KTNFAYET18,,,,,30.16,
207,2020-07-26,KTNFAYET18,91.7,74.5,60.0,2.2,30.17,0.0
208,2020-07-27,KTNFAYET18,,,,,30.1,
209,2020-07-28,KTNFAYET18,79.7,74.7,90.0,1.6,30.03,0.05
210,2020-07-29,KTNFAYET18,81.8,73.6,85.0,1.4,30.04,0.0
211,2020-07-30,KTNFAYET18,82.5,74.1,85.0,3.3,29.96,0.0
212,2020-07-31,KTNFAYET18,87.2,77.0,76.0,3.8,29.89,0.0
213,2020-08-01,KTNFAYET18,76.5,69.6,88.0,3.0,29.96,0.0
214,2020-08-02,KTNFAYET18,76.5,64.2,78.0,1.2,30.02,0.0
215,2020-08-03,KTNFAYET18,76.0,63.3,78.0,1.0,30.01,0.0
216,2020-08-04,KTNFAYET18,77.9,68.4,82.0,1.6,30.03,0.11
217,2020-08-05,KTNFAYET18,75.6,64.8,82.0,1.1,30.03,0.0
218,2020-08-06,KTNFAYET18,79.0,68.4,78.0,1.7,30.04,0.0
219,2020-08-07,KTNFAYET18,80.3,66.7,74.0,1.6,30.1,0.0
220,2020-08-08,KTNFAYET18,81.0,65.1,72.0,1.3,30.15,0.0
221,2020-08-09,KTNFAYET18,84.4,67.8,72.0,1.5,30.16,0.0
222,2020-08-10,KTNFAYET18,83.2,71.1,78.0,1.9,30.09,0.56
223,2020-08-11,KTNFAYET18,78.6,69.8,87.0,1.8,30.07,1.55
224,2020-08-12,KTNFAYET18,83.7,71.2,78.0,1.8,30.03,0.0
225,2020-08-13,KTNFAYET18,82.1,69.4,81.0,1.2,30.04,0.52
226,2020-08-14,KTNFAYET18,77.0,72.9,98.0,1.1,29.97,0.79
227,2020-08-15,KTNFAYET18,72.7,72.3,99.0,1.1,29.95,0.02
228,2020-08-16,KTNFAYET18,75.6,73.2,98.0,0.9,29.99,0.24
229,2020-08-17,KTNFAYET18,76.2,65.8,82.0,1.1,30.07,0.0
230,2020-08-18,KTNFAYET18,76.5,64.2,79.0,1.3,29.99,0.0
231,2020-08-19,KTNFAYET18,77.5,68.0,82.0,2.6,29.94,0.01
232,2020-08-20,KTNFAYET18,80.0,66.0,76.0,1.8,29.96,0.0
233,2020-08-21,KTNFAYET18,73.1,68.4,92.0,1.0,29.95,0.08
234,2020-08-22,KTNFAYET18,72.6,66.4,90.0,1.2,29.99,0.0
235,2020-08-23,KTNFAYET18,85.8,70.3,67.0,2.2,30.07,0.0
