,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KTXRIVIE6,70.5,58.8,79,4.4,30.05
61,2020-03-02,KTXRIVIE6,68.4,62.8,95,1.2,29.86
62,2020-03-03,KTXRIVIE6,70.2,66.3,96,1.6,29.77
63,2020-03-04,KTXRIVIE6,72.6,39.9,80,1.7,29.98
64,2020-03-05,KTXRIVIE6,63.4,47.2,69,2.2,30.35
65,2020-03-06,KTXRIVIE6,62.5,38.2,60,3.4,30.47
66,2020-03-07,KTXRIVIE6,53.6,35.6,92,0.5,30.4
67,2020-03-08,KTXRIVIE6,54.6,49.7,97,0.3,30.26
68,2020-03-09,KTXRIVIE6,67.1,63.9,98,1.3,30.23
69,2020-03-10,KTXRIVIE6,68.0,58.2,99,1.3,30.21
70,2020-03-11,KTXRIVIE6,72.5,68.4,89,3.6,30.02
71,2020-03-12,KTXRIVIE6,73.8,66.3,86,3.5,29.96
72,2020-03-13,KTXRIVIE6,76.3,67.7,85,4.2,30.0
73,2020-03-14,KTXRIVIE6,73.1,69.3,93,3.1,30.09
74,2020-03-15,KTXRIVIE6,73.7,70.3,92,2.8,30.18
75,2020-03-16,KTXRIVIE6,73.0,69.7,93,2.5,30.16
76,2020-03-17,KTXRIVIE6,75.1,70.0,89,3.7,30.05
77,2020-03-18,KTXRIVIE6,74.3,69.4,90,2.2,30.01
78,2020-03-19,KTXRIVIE6,78.3,70.1,83,3.4,29.96
79,2020-03-20,KTXRIVIE6,75.3,64.4,87,1.9,30.2
80,2020-03-21,KTXRIVIE6,60.2,55.3,97,0.4,30.25
81,2020-03-22,KTXRIVIE6,65.7,59.2,95,0.2,30.12
82,2020-03-23,KTXRIVIE6,75.1,65.4,87,1.8,30.06
83,2020-03-24,KTXRIVIE6,77.6,69.3,85,1.2,29.91
84,2020-03-25,KTXRIVIE6,75.8,68.2,89,1.5,29.91
85,2020-03-26,KTXRIVIE6,77.6,67.2,85,2.1,29.87
86,2020-03-27,KTXRIVIE6,79.8,69.6,83,2.3,29.75
87,2020-03-28,KTXRIVIE6,77.8,54.8,78,0.9,29.96
88,2020-03-29,KTXRIVIE6,71.8,52.6,70,1.6,30.08
