,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KKYHARTF4,51.4,20.7,54,5.6,30.03
61,2020-03-02,KKYHARTF4,55.7,48.6,92,3.8,29.81
62,2020-03-03,KKYHARTF4,54.2,32.2,71,4.7,29.8
63,2020-03-04,KKYHARTF4,49.9,33.5,70,3.5,29.94
64,2020-03-05,KKYHARTF4,52.0,29.2,54,3.5,29.96
65,2020-03-06,KKYHARTF4,39.7,24.3,66,5.9,30.35
66,2020-03-07,KKYHARTF4,38.3,21.5,64,1.0,30.45
67,2020-03-08,KKYHARTF4,52.0,24.7,47,4.1,30.31
68,2020-03-09,KKYHARTF4,58.2,32.9,59,6.1,30.2
69,2020-03-10,KKYHARTF4,51.6,43.6,96,4.3,30.09
70,2020-03-11,KKYHARTF4,49.3,43.2,92,1.1,30.07
71,2020-03-12,KKYHARTF4,53.0,43.0,98,2.5,29.82
72,2020-03-13,KKYHARTF4,46.1,33.7,66,2.2,30.23
73,2020-03-14,KKYHARTF4,44.6,30.2,68,3.1,30.24
74,2020-03-15,KKYHARTF4,39.9,16.6,89,3.1,30.36
75,2020-03-16,KKYHARTF4,42.0,32.9,90,1.2,30.26
76,2020-03-17,KKYHARTF4,45.5,41.3,93,1.2,30.15
77,2020-03-18,KKYHARTF4,45.5,43.2,99,3.3,30.1
78,2020-03-19,KKYHARTF4,69.2,62.1,95,4.7,29.93
79,2020-03-20,KKYHARTF4,61.8,41.7,87,6.2,30.21
80,2020-03-21,KKYHARTF4,41.8,30.3,77,3.9,30.34
81,2020-03-22,KKYHARTF4,40.6,30.1,87,2.7,30.28
82,2020-03-23,KKYHARTF4,50.1,41.3,84,2.7,30.02
83,2020-03-24,KKYHARTF4,47.2,40.5,96,2.8,29.99
84,2020-03-25,KKYHARTF4,54.6,44.7,81,2.4,29.88
85,2020-03-26,KKYHARTF4,66.0,46.6,74,4.4,29.77
86,2020-03-27,KKYHARTF4,72.0,59.7,77,2.8,29.69
87,2020-03-28,KKYHARTF4,74.6,63.7,79,5.3,29.67
88,2020-03-29,KKYHARTF4,64.7,41.8,60,7.4,29.95
89,2020-03-30,KKYHARTF4,57.4,36.6,54,2.8,30.08
90,2020-03-31,KKYHARTF4,49.6,36.1,74,3.0,29.89
91,2020-04-01,KKYHARTF4,47.8,35.8,73,2.1,29.96
92,2020-04-02,KKYHARTF4,50.9,36.9,72,1.1,30.05
93,2020-04-03,KKYHARTF4,61.4,40.9,59,2.0,29.96
94,2020-04-04,KKYHARTF4,60.1,47.1,76,2.9,29.93
95,2020-04-05,KKYHARTF4,57.4,45.6,85,2.1,29.97
96,2020-04-06,KKYHARTF4,64.6,48.1,76,1.3,29.99
97,2020-04-07,KKYHARTF4,70.6,56.4,77,4.0,29.84
98,2020-04-08,KKYHARTF4,74.5,52.0,78,4.6,29.66
99,2020-04-09,KKYHARTF4,56.4,26.6,56,5.6,29.82
100,2020-04-10,KKYHARTF4,45.9,19.9,48,3.7,30.03
101,2020-04-11,KKYHARTF4,50.9,27.4,57,2.5,29.93
102,2020-04-12,KKYHARTF4,55.7,36.3,80,2.0,29.72
103,2020-04-13,KKYHARTF4,47.6,32.6,78,4.6,30.08
