,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
95,2020-04-07,KCAYUBAC10,57.2,44.4,71,0.5,30.09,0.0
96,2020-04-08,KCAYUBAC10,57.8,45.8,74,1.0,29.94,0.0
97,2020-04-09,KCAYUBAC10,57.0,47.4,76,1.0,30.06,0.0
98,2020-04-10,KCAYUBAC10,61.5,46.6,70,0.7,30.06,0.0
99,2020-04-11,KCAYUBAC10,60.8,47.0,73,0.9,30.01,0.0
100,2020-04-12,KCAYUBAC10,62.9,39.5,69,0.7,30.02,0.0
101,2020-04-13,KCAYUBAC10,63.8,26.9,56,1.1,30.14,0.0
102,2020-04-14,KCAYUBAC10,65.3,24.7,32,1.2,30.21,0.0
103,2020-04-15,KCAYUBAC10,66.3,38.9,47,0.5,30.09,0.0
104,2020-04-16,KCAYUBAC10,68.4,43.4,51,0.5,29.89,0.0
105,2020-04-17,KCAYUBAC10,61.8,46.9,68,1.2,29.92,0.0
106,2020-04-18,KCAYUBAC10,60.5,46.0,64,1.3,30.03,0.0
107,2020-04-19,KCAYUBAC10,61.0,44.3,61,1.1,30.05,0.0
108,2020-04-20,KCAYUBAC10,59.4,45.6,66,0.6,30.08,0.0
109,2020-04-21,KCAYUBAC10,64.2,45.3,62,0.6,30.17,0.0
110,2020-04-22,KCAYUBAC10,68.8,48.1,57,0.3,30.23,0.0
111,2020-04-23,KCAYUBAC10,72.9,35.9,45,0.9,30.17,0.0
112,2020-04-24,KCAYUBAC10,74.7,36.7,37,1.0,30.08,0.0
113,2020-04-25,KCAYUBAC10,75.1,42.8,45,0.5,30.02,0.0
114,2020-04-26,KCAYUBAC10,73.3,48.7,53,0.6,29.98,0.0
115,2020-04-27,KCAYUBAC10,72.4,42.5,44,0.4,30.07,0.0
116,2020-04-28,KCAYUBAC10,78.9,49.7,44,0.8,30.03,0.0
117,2020-04-29,KCAYUBAC10,73.3,54.1,58,0.9,29.95,0.0
118,2020-04-30,KCAYUBAC10,70.6,32.1,51,0.7,30.03,0.0
119,2020-05-01,KCAYUBAC10,69.1,36.7,39,0.5,30.04,0.0
120,2020-05-02,KCAYUBAC10,65.5,48.4,63,1.3,30.07,0.0
121,2020-05-03,KCAYUBAC10,66.6,30.9,48,0.7,30.12,0.0
122,2020-05-04,KCAYUBAC10,68.0,34.2,46,0.3,30.14,0.0
123,2020-05-05,KCAYUBAC10,71.2,33.8,40,0.6,30.06,0.0
124,2020-05-06,KCAYUBAC10,70.6,27.2,42,1.8,30.16,0.0
125,2020-05-07,KCAYUBAC10,75.9,28.6,27,1.5,29.96,0.0
126,2020-05-08,KCAYUBAC10,76.9,43.0,43,0.3,29.88,0.0
127,2020-05-09,KCAYUBAC10,78.2,34.5,42,0.6,29.85,0.0
128,2020-05-10,KCAYUBAC10,69.5,46.3,54,1.3,29.86,0.0
129,2020-05-11,KCAYUBAC10,61.6,28.9,67,1.5,29.91,0.5
130,2020-05-12,KCAYUBAC10,62.1,47.3,72,1.2,29.96,0.03
131,2020-05-13,KCAYUBAC10,60.2,44.7,71,0.9,30.02,0.0
132,2020-05-14,KCAYUBAC10,62.9,48.1,69,1.1,30.09,0.0
133,2020-05-15,KCAYUBAC10,66.6,46.8,65,0.6,30.07,0.0
134,2020-05-16,KCAYUBAC10,68.9,43.6,58,1.1,29.93,0.26
135,2020-05-17,KCAYUBAC10,65.5,46.7,72,1.4,29.82,0.17
136,2020-05-18,KCAYUBAC10,59.7,45.4,77,0.9,29.94,0.54
137,2020-05-19,KCAYUBAC10,62.5,47.2,68,0.6,29.98,0.01
138,2020-05-20,KCAYUBAC10,65.8,48.3,61,0.8,30.1,0.0
139,2020-05-21,KCAYUBAC10,70.8,45.4,56,0.5,30.02,0.0
140,2020-05-22,KCAYUBAC10,68.2,31.9,47,1.4,29.89,0.0
141,2020-05-23,KCAYUBAC10,70.7,34.9,37,1.5,29.92,0.0
142,2020-05-24,KCAYUBAC10,74.1,44.3,47,0.5,29.96,0.0
143,2020-05-25,KCAYUBAC10,81.2,52.7,48,0.3,29.88,0.0
144,2020-05-26,KCAYUBAC10,85.8,55.2,45,0.4,29.86,0.0
145,2020-05-27,KCAYUBAC10,87.3,55.1,46,0.5,29.84,0.0
146,2020-05-28,KCAYUBAC10,86.1,47.1,40,0.6,29.84,0.0
147,2020-05-29,KCAYUBAC10,76.4,54.1,54,1.2,29.81,0.0
148,2020-05-30,KCAYUBAC10,68.1,52.2,66,1.3,29.93,0.24
149,2020-05-31,KCAYUBAC10,70.8,53.6,64,0.6,29.93,0.0
150,2020-06-01,KCAYUBAC10,74.4,53.5,55,0.6,29.96,0.0
151,2020-06-02,KCAYUBAC10,80.3,55.1,52,0.4,29.94,0.0
152,2020-06-03,KCAYUBAC10,84.7,47.0,44,0.5,29.94,0.0
153,2020-06-04,KCAYUBAC10,85.4,39.7,42,0.6,29.78,0.0
154,2020-06-05,KCAYUBAC10,71.4,47.9,52,2.6,29.73,0.0
155,2020-06-06,KCAYUBAC10,66.2,38.1,51,1.9,29.95,0.0
156,2020-06-07,KCAYUBAC10,64.6,36.0,42,0.8,30.05,0.0
157,2020-06-08,KCAYUBAC10,67.8,21.4,42,1.7,30.16,0.0
158,2020-06-09,KCAYUBAC10,71.3,42.9,48,0.3,30.12,0.0
159,2020-06-10,KCAYUBAC10,80.8,45.4,42,0.4,30.0,0.0
160,2020-06-11,KCAYUBAC10,80.3,46.7,44,0.8,29.92,0.0
161,2020-06-12,KCAYUBAC10,69.2,48.2,57,1.9,29.95,0.0
162,2020-06-13,KCAYUBAC10,66.6,46.8,58,1.3,30.02,0.0
163,2020-06-14,KCAYUBAC10,72.1,45.7,50,0.6,29.99,0.0
164,2020-06-15,KCAYUBAC10,75.1,40.4,52,0.7,29.93,0.0
165,2020-06-16,KCAYUBAC10,69.0,40.9,54,0.7,29.96,0.0
166,2020-06-17,KCAYUBAC10,74.8,42.0,37,3.4,29.97,0.0
167,2020-06-18,KCAYUBAC10,80.5,39.7,34,1.0,29.89,0.0
168,2020-06-19,KCAYUBAC10,83.0,45.8,39,0.5,29.83,0.0
169,2020-06-20,KCAYUBAC10,79.2,54.2,50,0.7,29.91,0.0
170,2020-06-21,KCAYUBAC10,81.6,54.9,51,0.5,29.9,0.0
171,2020-06-22,KCAYUBAC10,83.8,57.7,50,0.6,29.88,0.0
172,2020-06-23,KCAYUBAC10,84.6,56.8,49,0.8,29.84,0.0
173,2020-06-24,KCAYUBAC10,83.6,55.1,50,0.6,29.78,0.0
174,2020-06-25,KCAYUBAC10,87.1,57.9,48,0.8,29.73,0.0
175,2020-06-26,KCAYUBAC10,88.0,58.4,50,0.8,29.81,0.0
176,2020-06-27,KCAYUBAC10,79.2,55.1,51,1.6,29.78,0.0
177,2020-06-28,KCAYUBAC10,72.2,45.7,56,1.1,29.67,0.0
178,2020-06-29,KCAYUBAC10,76.3,42.2,39,2.2,29.83,0.0
179,2020-06-30,KCAYUBAC10,79.7,47.4,40,0.5,29.89,0.0
180,2020-07-01,KCAYUBAC10,80.9,44.0,43,0.6,29.78,0.0
181,2020-07-02,KCAYUBAC10,76.1,43.5,49,1.0,29.83,0.0
182,2020-07-03,KCAYUBAC10,74.9,48.2,51,0.9,29.96,0.0
183,2020-07-04,KCAYUBAC10,80.7,45.8,44,0.5,30.0,0.0
184,2020-07-05,KCAYUBAC10,83.3,38.9,39,0.5,29.94,0.0
185,2020-07-06,KCAYUBAC10,79.1,47.7,41,1.2,29.86,0.0
186,2020-07-07,KCAYUBAC10,76.2,47.9,47,0.6,29.93,0.0
187,2020-07-08,KCAYUBAC10,81.3,48.3,43,0.6,29.84,0.0
188,2020-07-09,KCAYUBAC10,82.9,46.9,42,0.5,29.84,0.0
189,2020-07-10,KCAYUBAC10,85.8,40.6,38,0.5,29.94,0.0
190,2020-07-11,KCAYUBAC10,87.2,35.6,35,0.4,29.95,0.0
191,2020-07-12,KCAYUBAC10,86.6,36.3,34,0.6,29.89,0.0
192,2020-07-13,KCAYUBAC10,81.7,51.9,44,1.0,29.8,0.0
193,2020-07-14,KCAYUBAC10,78.7,52.7,51,0.7,29.86,0.0
194,2020-07-15,KCAYUBAC10,80.0,54.8,51,0.9,29.86,0.0
195,2020-07-16,KCAYUBAC10,79.0,52.8,50,1.1,29.84,0.0
196,2020-07-17,KCAYUBAC10,77.6,50.9,50,1.0,29.9,0.0
197,2020-07-18,KCAYUBAC10,83.0,51.3,44,0.6,29.94,0.0
198,2020-07-19,KCAYUBAC10,82.4,54.0,46,0.8,29.89,0.0
199,2020-07-20,KCAYUBAC10,76.9,53.6,54,0.8,29.94,0.0
200,2020-07-21,KCAYUBAC10,76.7,54.9,55,0.9,29.84,0.0
201,2020-07-22,KCAYUBAC10,75.1,47.8,56,1.0,29.79,0.0
202,2020-07-23,KCAYUBAC10,77.2,54.7,54,0.8,29.85,0.0
203,2020-07-24,KCAYUBAC10,78.7,52.7,51,0.8,29.85,0.0
204,2020-07-25,KCAYUBAC10,78.9,48.9,48,0.7,29.82,0.0
205,2020-07-26,KCAYUBAC10,83.8,48.6,43,0.6,29.81,0.0
206,2020-07-27,KCAYUBAC10,83.7,50.0,40,0.8,29.78,0.0
207,2020-07-28,KCAYUBAC10,82.8,51.3,46,0.7,29.78,0.0
208,2020-07-29,KCAYUBAC10,82.6,35.0,42,0.7,29.79,0.0
209,2020-07-30,KCAYUBAC10,81.9,50.8,43,0.6,29.86,0.0
210,2020-07-31,KCAYUBAC10,80.9,44.3,44,0.6,29.89,0.0
211,2020-08-01,KCAYUBAC10,80.7,46.0,43,0.5,29.91,0.0
212,2020-08-02,KCAYUBAC10,82.1,47.5,43,0.7,29.9,0.0
213,2020-08-03,KCAYUBAC10,83.2,53.6,44,0.6,29.9,0.0
214,2020-08-04,KCAYUBAC10,80.0,56.0,51,1.0,29.85,0.0
215,2020-08-05,KCAYUBAC10,71.3,55.3,65,1.4,29.82,0.0
216,2020-08-06,KCAYUBAC10,73.9,54.3,61,0.7,29.81,0.0
217,2020-08-07,KCAYUBAC10,79.2,54.2,51,0.5,29.82,0.0
218,2020-08-08,KCAYUBAC10,83.4,57.9,48,0.7,29.84,0.0
219,2020-08-09,KCAYUBAC10,85.3,56.4,47,0.6,29.82,0.0
220,2020-08-10,KCAYUBAC10,85.4,52.4,42,0.9,29.77,0.0
221,2020-08-11,KCAYUBAC10,77.4,54.6,53,1.5,29.8,0.0
222,2020-08-12,KCAYUBAC10,80.0,50.9,50,0.8,29.82,0.0
223,2020-08-13,KCAYUBAC10,85.1,49.6,38,0.6,29.81,0.0
224,2020-08-14,KCAYUBAC10,88.5,49.8,38,0.5,29.82,0.0
225,2020-08-15,KCAYUBAC10,92.4,55.4,38,0.4,29.78,0.0
226,2020-08-16,KCAYUBAC10,86.6,58.4,50,0.7,29.9,0.0
227,2020-08-17,KCAYUBAC10,87.2,58.5,49,1.5,29.85,0.0
228,2020-08-18,KCAYUBAC10,90.1,53.8,45,0.6,29.85,0.0
229,2020-08-19,KCAYUBAC10,89.0,42.9,36,0.3,29.79,0.0
230,2020-08-20,KCAYUBAC10,77.7,50.3,48,0.3,29.77,0.0
231,2020-08-21,KCAYUBAC10,78.0,55.5,56,0.2,29.78,0.0
232,2020-08-22,KCAYUBAC10,82.8,58.4,52,0.3,29.78,0.0
233,2020-08-23,KCAYUBAC10,81.9,51.7,49,0.4,29.77,0.0
