,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KILPOPLA16,42.9,24.8,74,5.2,29.91
61,2020-03-02,KILPOPLA16,33.7,27.1,88,2.4,29.71
62,2020-03-03,KILPOPLA16,34.9,26.8,86,3.3,29.68
63,2020-03-04,KILPOPLA16,35.1,24.8,81,2.1,29.98
64,2020-03-05,KILPOPLA16,37.3,25.3,78,6.2,29.95
65,2020-03-06,KILPOPLA16,30.5,18.3,78,4.7,30.42
66,2020-03-07,KILPOPLA16,35.8,21.5,75,6.9,30.42
67,2020-03-08,KILPOPLA16,47.7,28.6,60,8.2,30.15
68,2020-03-09,KILPOPLA16,47.6,37.0,91,5.5,29.98
69,2020-03-10,KILPOPLA16,39.0,31.9,87,3.2,30.18
70,2020-03-11,KILPOPLA16,40.3,34.5,93,2.3,30.06
71,2020-03-12,KILPOPLA16,42.1,30.5,94,5.3,29.85
72,2020-03-13,KILPOPLA16,40.5,21.2,56,5.4,30.34
73,2020-03-14,KILPOPLA16,32.1,23.7,83,3.0,30.51
74,2020-03-15,KILPOPLA16,32.8,23.3,81,3.1,30.59
75,2020-03-16,KILPOPLA16,32.8,22.7,95,1.4,30.39
76,2020-03-17,KILPOPLA16,37.3,20.9,69,2.6,30.23
77,2020-03-18,KILPOPLA16,38.1,24.4,86,1.8,30.16
78,2020-03-19,KILPOPLA16,44.6,37.8,99,2.8,30.03
79,2020-03-20,KILPOPLA16,35.5,24.2,88,5.1,30.44
80,2020-03-21,KILPOPLA16,29.0,17.7,74,2.7,30.51
81,2020-03-22,KILPOPLA16,29.0,17.7,87,2.3,30.44
82,2020-03-23,KILPOPLA16,31.7,21.0,96,1.3,30.13
83,2020-03-24,KILPOPLA16,39.1,30.2,88,2.0,30.09
84,2020-03-25,KILPOPLA16,41.7,27.4,92,3.9,29.89
85,2020-03-26,KILPOPLA16,43.6,35.1,97,2.7,29.84
86,2020-03-27,KILPOPLA16,41.9,34.2,97,3.9,29.84
87,2020-03-28,KILPOPLA16,47.5,41.6,99,4.0,29.69
88,2020-03-29,KILPOPLA16,44.3,37.3,87,6.2,29.84
89,2020-03-30,KILPOPLA16,44.2,33.5,79,4.3,30.08
90,2020-03-31,KILPOPLA16,36.3,32.1,93,3.5,30.06
91,2020-04-01,KILPOPLA16,43.6,33.9,83,1.6,30.03
92,2020-04-02,KILPOPLA16,47.3,30.9,75,2.5,30.11
93,2020-04-03,KILPOPLA16,53.5,39.8,76,2.9,30.02
94,2020-04-04,KILPOPLA16,40.5,31.0,84,3.5,30.08
95,2020-04-05,KILPOPLA16,43.1,22.3,70,1.5,30.14
96,2020-04-06,KILPOPLA16,46.7,20.7,77,2.2,30.05
97,2020-04-07,KILPOPLA16,61.4,48.1,87,2.4,29.81
98,2020-04-08,KILPOPLA16,52.4,38.0,94,2.5,29.71
99,2020-04-09,KILPOPLA16,39.2,21.8,69,6.0,29.86
100,2020-04-10,KILPOPLA16,39.3,23.8,64,2.9,29.98
101,2020-04-11,KILPOPLA16,49.0,28.2,68,3.7,29.87
102,2020-04-12,KILPOPLA16,53.2,36.2,89,4.1,29.64
103,2020-04-13,KILPOPLA16,35.2,14.3,75,6.2,30.05
104,2020-04-14,KILPOPLA16,31.0,18.7,71,3.8,30.09
105,2020-04-15,KILPOPLA16,31.1,16.2,65,2.5,30.09
106,2020-04-16,KILPOPLA16,35.5,15.8,56,2.3,30.23
107,2020-04-17,KILPOPLA16,37.4,24.6,83,1.8,30.14
108,2020-04-18,KILPOPLA16,46.5,31.2,70,5.0,29.9
109,2020-04-19,KILPOPLA16,50.3,25.6,59,3.1,29.76
110,2020-04-20,KILPOPLA16,48.0,7.7,69,3.1,29.75
111,2020-04-21,KILPOPLA16,42.4,15.4,47,4.0,29.91
112,2020-04-22,KILPOPLA16,46.1,20.4,71,3.3,29.91
113,2020-04-23,KILPOPLA16,45.9,40.2,96,2.9,29.71
114,2020-04-24,KILPOPLA16,44.2,38.2,93,2.5,29.87
115,2020-04-25,KILPOPLA16,42.3,35.9,91,2.6,29.95
116,2020-04-26,KILPOPLA16,51.3,32.2,62,2.5,30.1
117,2020-04-27,KILPOPLA16,52.1,30.5,74,3.5,30.09
118,2020-04-28,KILPOPLA16,56.9,43.4,94,2.0,29.81
119,2020-04-29,KILPOPLA16,49.8,43.4,97,4.5,29.6
120,2020-04-30,KILPOPLA16,52.8,37.6,70,5.7,29.87
121,2020-05-01,KILPOPLA16,53.5,35.3,68,3.6,29.97
122,2020-05-02,KILPOPLA16,64.8,45.2,62,3.4,29.83
