,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,3/1/2020,KALASHFO4,49.6,34.7,76,0.7,30.09
61,3/2/2020,KALASHFO4,58.7,44.4,84,1.2,29.96
62,3/3/2020,KALASHFO4,69.6,63.2,88,2.7,29.73
63,3/4/2020,KALASHFO4,62.5,52.2,97,3.8,29.82
64,3/5/2020,KALASHFO4,57.1,50.4,,3.7,29.87
65,3/6/2020,KALASHFO4,56.6,28.9,,5.1,30.1
66,3/7/2020,KALASHFO4,48.6,26.4,,2.6,30.22
67,3/8/2020,KALASHFO4,51.4,35.8,,1.1,30.32
68,3/9/2020,KALASHFO4,58.4,46,,1.6,30.29
69,3/10/2020,KALASHFO4,66,51.1,,1,30.18
70,3/11/2020,KALASHFO4,68.3,59.1,,1.5,30.02
71,3/12/2020,KALASHFO4,68.6,58.2,,1.6,29.86
72,3/13/2020,KALASHFO4,71.4,60.3,,1.3,30
73,3/14/2020,KALASHFO4,70.8,58.2,,0.7,30.05
74,3/15/2020,KALASHFO4,70.2,55.8,75,0.8,30.07
75,3/16/2020,KALASHFO4,70.1,58.1,79,0.9,30.04
76,3/17/2020,KALASHFO4,71.5,61.8,82,0.6,30.01
77,3/18/2020,KALASHFO4,72.9,60.7,81,1.3,30.04
78,3/19/2020,KALASHFO4,73.3,58,77,0.7,30.04
79,3/20/2020,KALASHFO4,72.2,59.2,82,0.6,
80,3/21/2020,KALASHFO4,70.3,62.1,88,0.8,
81,3/22/2020,KALASHFO4,66.2,,84,1.3,
82,3/23/2020,KALASHFO4,70.2,,85,0.5,
83,3/24/2020,KALASHFO4,75.1,,76,1.6,
84,3/25/2020,KALASHFO4,76.9,,74,1.5,
85,3/26/2020,KALASHFO4,72.7,,72,0.4,
86,3/27/2020,KALASHFO4,73.9,,82,0.4,
87,3/28/2020,KALASHFO4,73.2,,86,0.7,
88,3/29/2020,KALASHFO4,77.7,,80,0.9,
89,3/30/2020,KALASHFO4,73,,54,1.4,29.94
90,3/31/2020,KALASHFO4,65.3,,82,3.4,29.72
91,4/1/2020,KALASHFO4,58.9,,63,3.2,29.79
92,4/2/2020,KALASHFO4,56.1,,72,1.1,29.88
93,4/3/2020,KALASHFO4,59.2,,78,0.3,29.83
94,4/4/2020,KALASHFO4,67.6,,68,0.8,29.77
95,4/5/2020,KALASHFO4,67.9,,80,0.5,29.84
96,4/6/2020,KALASHFO4,69.3,,79,0.4,29.91
97,4/7/2020,KALASHFO4,72.4,,79,0.5,29.89
98,4/8/2020,KALASHFO4,74.5,,90,,29.75
99,4/9/2020,KALASHFO4,79.4,,75,1.4,29.63
100,4/10/2020,KALASHFO4,65.6,,53,2.5,29.8
101,4/11/2020,KALASHFO4,61.3,,53,1.4,29.88
102,4/12/2020,KALASHFO4,71.9,,77,2.4,29.74
103,4/13/2020,KALASHFO4,74.6,,70,1.7,29.82
104,4/14/2020,KALASHFO4,68.8,55.4,77,1.3,29.82
105,4/15/2020,KALASHFO4,60.3,37.6,57,3.5,29.88
106,4/16/2020,KALASHFO4,59.3,32.5,50,2.8,30.03
107,4/17/2020,KALASHFO4,64.8,44.8,73,0.9,30.01
108,4/18/2020,KALASHFO4,71.8,61.6,85,0.9,29.8
109,4/19/2020,KALASHFO4,72.9,62.6,89,1.2,29.75
110,4/20/2020,KALASHFO4,66.4,57.5,84,1.8,29.68
111,4/21/2020,KALASHFO4,68.2,50.7,69,0.9,29.8
112,4/22/2020,KALASHFO4,68.4,47.1,60,1.9,29.88
113,4/23/2020,KALASHFO4,63.9,53.9,91,1.2,29.75
114,4/24/2020,KALASHFO4,70.1,57.7,76,1.2,29.64
115,4/25/2020,KALASHFO4,72.6,56,76,1.7,29.74
116,4/26/2020,KALASHFO4,67.6,40,52,2.8,29.93
117,4/27/2020,KALASHFO4,63.5,41.7,58,2.1,30.01
118,4/28/2020,KALASHFO4,67.8,48.5,69,0.6,29.98
119,4/29/2020,KALASHFO4,66.7,56.9,91,,29.8
120,4/30/2020,KALASHFO4,64,49.6,76,,29.75
121,5/1/2020,KALASHFO4,65.9,47.1,65,,29.9
122,5/2/2020,KALASHFO4,71.5,50.8,63,,29.97
123,5/3/2020,KALASHFO4,72.2,54.5,71,,29.92
124,5/4/2020,KALASHFO4,73.4,58.9,75,,29.82
125,5/5/2020,KALASHFO4,73.9,63.7,82,,29.75
126,5/6/2020,KALASHFO4,72.6,39.6,59,,29.86
127,5/7/2020,KALASHFO4,61.4,38.3,53,,29.97
128,5/8/2020,KALASHFO4,68.2,45.6,68,,29.87
