,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
55,2020-03-01,KKYWINCH22,44.5,16.3,53,1.7,30.2
56,2020-03-02,KKYWINCH22,51.9,33.6,84,1.4,29.98
57,2020-03-03,KKYWINCH22,53.3,33.4,78,1.1,29.91
58,2020-03-04,KKYWINCH22,48.6,30.4,60,0.8,30.08
59,2020-03-05,KKYWINCH22,48.9,16.7,51,1.0,30.11
60,2020-03-06,KKYWINCH22,39.4,26.8,68,0.9,30.39
61,2020-03-07,KKYWINCH22,38.1,19.8,61,1.0,30.53
62,2020-03-08,KKYWINCH22,47.4,22.6,51,0.9,30.47
63,2020-03-09,KKYWINCH22,57.6,28.0,46,1.7,30.39
64,2020-03-10,KKYWINCH22,56.6,45.1,82,1.6,30.17
65,2020-03-11,KKYWINCH22,52.0,42.8,83,0.3,30.17
66,2020-03-12,KKYWINCH22,57.2,41.2,83,1.2,29.99
67,2020-03-13,KKYWINCH22,55.0,25.0,54,0.8,30.36
68,2020-03-14,KKYWINCH22,41.5,21.4,68,2.1,30.38
69,2020-03-15,KKYWINCH22,38.2,32.9,87,2.4,30.45
70,2020-03-16,KKYWINCH22,43.2,34.0,85,0.4,30.4
71,2020-03-17,KKYWINCH22,45.7,37.9,91,0.5,30.3
72,2020-03-18,KKYWINCH22,52.0,36.1,94,1.8,30.29
73,2020-03-19,KKYWINCH22,65.2,59.9,91,1.1,30.14
74,2020-03-20,KKYWINCH22,65.8,38.8,80,2.3,30.27
75,2020-03-21,KKYWINCH22,39.0,31.3,82,3.0,30.45
76,2020-03-22,KKYWINCH22,41.8,27.5,73,2.1,30.43
77,2020-03-23,KKYWINCH22,48.8,40.6,90,0.6,30.15
78,2020-03-24,KKYWINCH22,47.2,38.8,90,1.8,30.12
79,2020-03-25,KKYWINCH22,50.3,40.1,82,1.6,29.99
80,2020-03-26,KKYWINCH22,59.8,39.6,67,1.0,29.97
81,2020-03-27,KKYWINCH22,68.8,50.5,71,0.6,29.88
82,2020-03-28,KKYWINCH22,72.9,60.1,72,1.0,29.87
83,2020-03-29,KKYWINCH22,66.7,39.4,59,2.1,30.05
84,2020-03-30,KKYWINCH22,55.8,29.5,50,0.9,30.16
85,2020-03-31,KKYWINCH22,45.1,33.1,83,0.2,30.03
86,2020-04-01,KKYWINCH22,46.0,38.3,79,0.4,30.06
87,2020-04-02,KKYWINCH22,48.3,32.7,73,0.3,30.16
88,2020-04-03,KKYWINCH22,52.1,34.5,67,0.2,30.11
