,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
144,2020-05-24,KPASCRAN17,69.0,26.8,32,,30.21,
145,2020-05-25,KPASCRAN17,70.0,22.0,32,,30.21,
146,2020-05-26,KPASCRAN17,78.8,29.0,32,,30.17,
147,2020-05-27,KPASCRAN17,76.5,33.4,32,,30.16,
148,2020-05-28,KPASCRAN17,74.4,36.5,32,,30.12,
149,2020-05-29,KPASCRAN17,77.1,19.7,32,,29.96,
150,2020-05-30,KPASCRAN17,67.8,25.1,41,,29.99,
151,2020-05-31,KPASCRAN17,56.2,17.6,31,,30.22,
152,2020-06-01,KPASCRAN17,56.7,20.4,48,,30.29,
153,2020-06-02,KPASCRAN17,60.3,18.6,32,,30.1,
154,2020-06-03,KPASCRAN17,67.4,28.2,31,,29.74,
155,2020-06-04,KPASCRAN17,72.2,7.3,57,,29.88,
156,2020-06-05,KPASCRAN17,74.6,19.6,52,,29.88,
157,2020-06-06,KPASCRAN17,74.8,24.2,41,,29.85,
158,2020-06-07,KPASCRAN17,64.7,24.4,32,,30.02,
159,2020-06-08,KPASCRAN17,65.5,11.5,30,,30.1,
160,2020-06-09,KPASCRAN17,73.4,22.0,32,,30.0,
161,2020-06-10,KPASCRAN17,80.9,34.2,33,,29.89,
162,2020-06-11,KPASCRAN17,79.4,37.2,33,,30.06,
163,2020-06-12,KPASCRAN17,68.1,26.4,32,,30.11,
164,2020-06-13,KPASCRAN17,59.4,4.2,29,,30.31,
165,2020-06-14,KPASCRAN17,60.2,19.2,31,,30.41,
166,2020-06-15,KPASCRAN17,64.6,18.7,32,,30.44,
167,2020-06-16,KPASCRAN17,65.2,11.8,30,,30.4,
168,2020-06-17,KPASCRAN17,72.0,9.3,44,,30.29,
169,2020-06-18,KPASCRAN17,73.5,31.7,32,,30.16,
170,2020-06-19,KPASCRAN17,73.8,26.5,35,,30.1,
171,2020-06-20,KPASCRAN17,75.0,2.5,31,,30.06,
172,2020-06-21,KPASCRAN17,75.7,27.3,33,,30.01,
173,2020-06-22,KPASCRAN17,79.7,33.3,33,,29.95,
174,2020-06-23,KPASCRAN17,81.2,35.8,33,,29.82,
175,2020-06-24,KPASCRAN17,74.5,15.7,31,,29.82,
176,2020-06-25,KPASCRAN17,70.7,15.1,32,,29.96,
177,2020-06-26,KPASCRAN17,71.1,27.8,53,,29.99,
178,2020-06-27,KPASCRAN17,68.8,24.9,33,,29.87,
179,2020-06-28,KPASCRAN17,75.9,22.5,38,,29.76,
180,2020-06-29,KPASCRAN17,74.4,26.7,40,,29.88,
181,2020-06-30,KPASCRAN17,70.4,31.1,32,,29.9,
182,2020-07-01,KPASCRAN17,72.8,33.2,32,,29.9,
183,2020-07-02,KPASCRAN17,78.8,21.3,39,,29.88,
184,2020-07-03,KPASCRAN17,79.9,11.0,34,,29.86,
185,2020-07-04,KPASCRAN17,78.5,21.3,36,,29.9,
186,2020-07-05,KPASCRAN17,79.6,9.3,42,,29.98,
187,2020-07-06,KPASCRAN17,79.7,31.8,33,,30.06,
188,2020-07-07,KPASCRAN17,77.0,34.8,32,,30.07,
189,2020-07-08,KPASCRAN17,79.4,39.4,32,,29.99,
190,2020-07-09,KPASCRAN17,80.5,2.9,32,,29.97,
191,2020-07-10,KPASCRAN17,73.3,20.9,50,,29.94,
192,2020-07-11,KPASCRAN17,76.9,3.2,38,,29.65,
193,2020-07-12,KPASCRAN17,74.3,35.1,32,,29.75,
194,2020-07-13,KPASCRAN17,75.0,10.3,36,,29.88,
195,2020-07-14,KPASCRAN17,73.1,28.2,39,,30.06,
196,2020-07-15,KPASCRAN17,76.4,6.6,32,,30.15,
197,2020-07-16,KPASCRAN17,73.7,35.8,32,,30.22,
198,2020-07-17,KPASCRAN17,77.4,17.6,38,,30.12,
199,2020-07-18,KPASCRAN17,78.4,29.2,32,,30.1,
200,2020-07-19,KPASCRAN17,81.9,35.1,33,,29.96,
201,2020-07-20,KPASCRAN17,82.0,41.8,33,,29.93,
202,2020-07-21,KPASCRAN17,80.0,36.1,33,,30.02,
203,2020-07-22,KPASCRAN17,80.8,38.8,33,,30.0,
204,2020-07-23,KPASCRAN17,78.0,20.7,36,,30.0,
205,2020-07-24,KPASCRAN17,77.3,21.7,39,,30.08,
206,2020-07-25,KPASCRAN17,79.7,22.8,44,,30.09,
207,2020-07-26,KPASCRAN17,81.3,23.1,37,,30.03,
208,2020-07-27,KPASCRAN17,82.7,34.0,33,,29.89,
209,2020-07-28,KPASCRAN17,80.8,39.9,33,,29.87,
210,2020-07-29,KPASCRAN17,77.3,25.3,40,,29.94,
211,2020-07-30,KPASCRAN17,76.1,12.7,48,,29.88,
212,2020-07-31,KPASCRAN17,78.3,36.2,32,,29.88,
213,2020-08-01,KPASCRAN17,77.0,29.8,32,,29.95,
214,2020-08-02,KPASCRAN17,83.5,41.9,33,,29.9,
215,2020-08-03,KPASCRAN17,78.4,37.4,32,,29.99,
216,2020-08-04,KPASCRAN17,70.0,18.1,53,,29.99,
217,2020-08-05,KPASCRAN17,73.9,24.9,45,,30.04,
218,2020-08-06,KPASCRAN17,71.7,27.6,32,,30.14,
219,2020-08-07,KPASCRAN17,72.3,23.9,33,,30.12,
220,2020-08-08,KPASCRAN17,75.4,23.7,39,,30.14,
221,2020-08-09,KPASCRAN17,77.8,14.1,45,,30.09,
222,2020-08-10,KPASCRAN17,80.1,33.4,33,,30.04,
223,2020-08-11,KPASCRAN17,83.1,36.7,33,,29.94,
224,2020-08-12,KPASCRAN17,77.2,22.4,39,,30.06,
225,2020-08-13,KPASCRAN17,75.9,32.9,32,,30.1,
226,2020-08-14,KPASCRAN17,76.3,26.1,39,,30.06,
227,2020-08-15,KPASCRAN17,76.1,34.4,32,,30.0,
228,2020-08-16,KPASCRAN17,72.2,32.9,32,,30.0,
229,2020-08-17,KPASCRAN17,68.3,23.5,32,,29.92,
230,2020-08-18,KPASCRAN17,69.5,28.8,40,,29.89,
231,2020-08-19,KPASCRAN17,68.7,26.4,32,,30.05,
232,2020-08-20,KPASCRAN17,67.2,12.2,30,,30.1,
233,2020-08-21,KPASCRAN17,71.7,25.0,32,,29.99,
234,2020-08-22,KPASCRAN17,77.6,26.2,33,,29.96,
235,2020-08-23,KPASCRAN17,79.0,23.9,39,,30.01,
