,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KKSSALIN52,50.6,28.4,55,3.0,29.89
61,2020-03-02,KKSSALIN52,42.0,26.6,64,2.6,29.95
62,2020-03-03,KKSSALIN52,46.3,23.9,54,2.1,29.94
63,2020-03-04,KKSSALIN52,48.7,21.9,50,2.5,30.08
64,2020-03-05,KKSSALIN52,45.8,12.6,44,4.3,30.44
65,2020-03-06,KKSSALIN52,44.3,17.6,46,2.8,30.52
66,2020-03-07,KKSSALIN52,56.2,21.0,34,7.0,30.27
67,2020-03-08,KKSSALIN52,55.9,30.7,62,8.9,30.0
68,2020-03-09,KKSSALIN52,45.8,34.5,92,5.9,30.24
69,2020-03-10,KKSSALIN52,43.7,33.6,86,2.2,30.27
70,2020-03-11,KKSSALIN52,54.0,39.0,79,2.0,30.11
71,2020-03-12,KKSSALIN52,54.2,29.1,65,5.2,30.14
72,2020-03-13,KKSSALIN52,42.1,25.0,59,5.4,30.33
73,2020-03-14,KKSSALIN52,37.2,32.0,92,4.6,30.46
74,2020-03-15,KKSSALIN52,36.7,31.8,88,3.5,30.51
75,2020-03-16,KKSSALIN52,40.9,35.8,96,2.2,30.28
76,2020-03-17,KKSSALIN52,45.1,38.1,89,3.1,30.29
77,2020-03-18,KKSSALIN52,53.4,46.6,93,1.7,29.97
78,2020-03-19,KKSSALIN52,63.6,31.1,72,6.0,29.95
79,2020-03-20,KKSSALIN52,33.6,10.4,55,7.7,30.54
80,2020-03-21,KKSSALIN52,36.8,14.2,58,2.7,30.52
81,2020-03-22,KKSSALIN52,43.1,30.9,92,1.7,30.25
82,2020-03-23,KKSSALIN52,46.9,33.6,87,2.2,30.11
83,2020-03-24,KKSSALIN52,52.4,45.9,88,2.0,29.95
84,2020-03-25,KKSSALIN52,61.4,42.3,71,3.5,29.87
85,2020-03-26,KKSSALIN52,51.1,46.2,93,3.5,29.77
86,2020-03-27,KKSSALIN52,52.3,49.5,94,2.5,29.71
87,2020-03-28,KKSSALIN52,51.3,35.8,80,7.3,29.88
88,2020-03-29,KKSSALIN52,53.9,28.8,52,3.6,30.11
89,2020-03-30,KKSSALIN52,55.4,33.6,59,3.4,30.12
90,2020-03-31,KKSSALIN52,56.9,42.4,69,2.8,30.08
91,2020-04-01,KKSSALIN52,61.4,42.1,61,5.6,29.91
92,2020-04-02,KKSSALIN52,50.8,26.2,74,7.2,30.09
93,2020-04-03,KKSSALIN52,33.4,19.6,71,6.6,30.25
94,2020-04-04,KKSSALIN52,36.3,22.6,71,2.6,30.24
