,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KKYEDDYV7,50.4,22.1,63,2.8,30.16
61,2020-03-02,KKYEDDYV7,57.7,47.7,84,2.3,29.93
62,2020-03-03,KKYEDDYV7,54.4,36.1,74,1.5,29.96
63,2020-03-04,KKYEDDYV7,50.9,30.6,66,1.8,30.09
64,2020-03-05,KKYEDDYV7,52.1,18.1,49,1.8,30.12
65,2020-03-06,KKYEDDYV7,43.9,21.2,50,3.4,30.5
66,2020-03-07,KKYEDDYV7,40.3,18.5,62,0.7,30.6
67,2020-03-08,KKYEDDYV7,51.6,22.8,47,2.4,30.45
68,2020-03-09,KKYEDDYV7,59.1,30.7,61,4.8,30.33
69,2020-03-10,KKYEDDYV7,53.5,41.2,86,2.2,30.27
70,2020-03-11,KKYEDDYV7,50.8,41.5,90,0.9,30.24
71,2020-03-12,KKYEDDYV7,57.8,46.9,95,1.6,29.98
72,2020-03-13,KKYEDDYV7,51.2,24.4,62,2.3,30.38
73,2020-03-14,KKYEDDYV7,43.5,29.8,82,2.2,30.4
74,2020-03-15,KKYEDDYV7,40.7,35.4,86,2.0,30.54
75,2020-03-16,KKYEDDYV7,43.3,35.2,86,0.7,30.43
76,2020-03-17,KKYEDDYV7,49.4,41.9,82,1.3,30.34
77,2020-03-18,KKYEDDYV7,55.9,42.6,95,1.0,30.25
78,2020-03-19,KKYEDDYV7,66.2,60.3,93,2.2,30.12
79,2020-03-20,KKYEDDYV7,61.4,38.7,81,3.4,30.41
80,2020-03-21,KKYEDDYV7,43.0,28.9,72,2.5,30.53
81,2020-03-22,KKYEDDYV7,42.5,29.1,80,1.3,30.45
82,2020-03-23,KKYEDDYV7,51.2,42.1,80,1.3,30.2
83,2020-03-24,KKYEDDYV7,47.9,39.4,92,1.6,30.13
84,2020-03-25,KKYEDDYV7,53.5,43.3,80,1.4,30.06
85,2020-03-26,KKYEDDYV7,67.0,47.3,68,2.1,29.94
86,2020-03-27,KKYEDDYV7,72.8,56.7,71,1.4,29.82
87,2020-03-28,KKYEDDYV7,74.2,61.9,75,3.6,29.82
88,2020-03-29,KKYEDDYV7,63.4,36.9,54,3.3,30.11
