,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
49,2020-03-01,KOKSPENC1,62.1,31.2,54,2.1,29.91
50,2020-03-02,KOKSPENC1,47.0,36.3,74,0.8,29.93
51,2020-03-03,KOKSPENC1,51.1,32.5,65,0.3,30.03
52,2020-03-04,KOKSPENC1,48.6,26.1,60,0.4,30.17
53,2020-03-05,KOKSPENC1,47.3,21.2,57,0.9,30.51
54,2020-03-06,KOKSPENC1,45.7,18.7,49,0.5,30.62
55,2020-03-07,KOKSPENC1,54.2,18.4,34,1.6,30.45
56,2020-03-08,KOKSPENC1,52.5,28.2,75,2.1,30.26
57,2020-03-09,KOKSPENC1,57.9,40.7,79,2.8,30.29
58,2020-03-10,KOKSPENC1,52.3,32.7,74,0.7,30.37
59,2020-03-11,KOKSPENC1,66.7,52.6,72,1.0,30.1
60,2020-03-12,KOKSPENC1,68.2,38.3,54,1.5,30.08
61,2020-03-13,KOKSPENC1,46.3,38.9,87,1.6,30.25
62,2020-03-14,KOKSPENC1,44.8,40.7,96,0.7,30.41
63,2020-03-15,KOKSPENC1,42.6,39.4,97,0.6,30.52
64,2020-03-16,KOKSPENC1,49.8,43.8,98,0.2,30.3
65,2020-03-17,KOKSPENC1,51.8,47.9,97,0.9,30.29
66,2020-03-18,KOKSPENC1,64.4,53.5,89,1.2,30.03
67,2020-03-19,KOKSPENC1,67.7,32.3,68,1.8,30.01
68,2020-03-20,KOKSPENC1,44.3,25.4,67,2.3,30.52
69,2020-03-21,KOKSPENC1,41.8,24.0,66,0.6,30.56
70,2020-03-22,KOKSPENC1,50.4,42.6,96,0.5,30.31
71,2020-03-23,KOKSPENC1,57.8,52.8,93,0.7,30.16
72,2020-03-24,KOKSPENC1,60.1,48.6,87,1.1,30.02
73,2020-03-25,KOKSPENC1,66.5,38.6,62,1.2,30.01
74,2020-03-26,KOKSPENC1,78.3,44.2,53,1.6,29.82
75,2020-03-27,KOKSPENC1,72.5,62.5,81,1.2,29.81
76,2020-03-28,KOKSPENC1,64.8,26.7,51,3.1,30.08
77,2020-03-29,KOKSPENC1,55.6,24.9,57,0.6,30.28
78,2020-03-30,KOKSPENC1,53.1,36.4,81,0.6,30.2
79,2020-03-31,KOKSPENC1,55.1,42.2,79,0.5,30.19
80,2020-04-01,KOKSPENC1,59.6,44.3,66,1.3,30.07
81,2020-04-02,KOKSPENC1,61.9,46.2,78,2.0,30.02
82,2020-04-03,KOKSPENC1,34.7,29.5,93,1.7,30.24
83,2020-04-04,KOKSPENC1,38.6,32.3,89,0.4,30.23
84,2020-04-05,KOKSPENC1,51.4,37.4,83,0.6,30.18
85,2020-04-06,KOKSPENC1,64.2,55.5,85,1.5,30.07
86,2020-04-07,KOKSPENC1,72.6,47.3,68,1.2,29.98
87,2020-04-08,KOKSPENC1,73.4,39.5,53,1.0,30.0
88,2020-04-09,KOKSPENC1,61.2,32.7,48,0.6,30.17
89,2020-04-10,KOKSPENC1,55.5,26.1,45,0.5,30.25
90,2020-04-11,KOKSPENC1,61.6,39.0,72,1.7,29.98
91,2020-04-12,KOKSPENC1,52.8,26.4,81,2.2,30.12
92,2020-04-13,KOKSPENC1,38.7,19.6,56,0.9,30.37
93,2020-04-14,KOKSPENC1,38.2,28.1,82,0.2,30.43
94,2020-04-15,KOKSPENC1,46.4,28.0,64,0.8,30.3
95,2020-04-16,KOKSPENC1,59.4,34.6,55,1.7,30.16
