,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KMDCENTR10,37.0,15.0,50,3.0,30.23
61,2020-03-02,KMDCENTR10,51.2,29.0,59,4.7,30.09
62,2020-03-03,KMDCENTR10,54.7,41.0,81,3.3,29.79
63,2020-03-04,KMDCENTR10,53.0,28.0,48,3.7,29.87
64,2020-03-05,KMDCENTR10,45.3,26.0,58,1.2,30.14
65,2020-03-06,KMDCENTR10,38.6,29.0,90,1.2,29.99
66,2020-03-07,KMDCENTR10,39.5,19.0,64,3.8,30.41
67,2020-03-08,KMDCENTR10,45.4,19.0,52,2.7,30.51
68,2020-03-09,KMDCENTR10,56.8,30.0,46,2.1,30.39
69,2020-03-10,KMDCENTR10,60.8,37.0,67,6.1,30.25
70,2020-03-11,KMDCENTR10,51.6,38.0,70,1.6,30.1
71,2020-03-12,KMDCENTR10,49.8,38.0,78,2.0,30.08
72,2020-03-13,KMDCENTR10,61.6,29.0,60,3.8,30.11
73,2020-03-14,KMDCENTR10,51.4,22.0,42,2.2,30.36
74,2020-03-15,KMDCENTR10,45.1,33.0,74,0.9,30.43
75,2020-03-16,KMDCENTR10,43.2,30.0,73,2.4,30.49
76,2020-03-17,KMDCENTR10,50.3,36.0,77,1.4,30.3
77,2020-03-18,KMDCENTR10,50.3,31.0,62,1.7,30.45
78,2020-03-19,KMDCENTR10,54.3,43.0,90,1.4,30.28
79,2020-03-20,KMDCENTR10,67.9,53.0,70,3.2,30.11
80,2020-03-21,KMDCENTR10,50.0,31.0,59,1.4,30.37
81,2020-03-22,KMDCENTR10,43.5,21.0,61,3.3,30.54
82,2020-03-23,KMDCENTR10,44.2,34.0,91,2.2,30.49
83,2020-03-24,KMDCENTR10,46.6,36.0,80,0.9,30.15
84,2020-03-25,KMDCENTR10,45.3,39.0,88,1.9,30.04
85,2020-03-26,KMDCENTR10,49.0,34.0,78,3.1,30.06
86,2020-03-27,KMDCENTR10,55.8,46.0,79,0.7,29.99
87,2020-03-28,KMDCENTR10,52.0,48.0,92,1.8,30.03
88,2020-03-29,KMDCENTR10,54.1,48.0,94,0.9,29.93
89,2020-03-30,KMDCENTR10,57.5,42.0,75,2.3,29.95
90,2020-03-31,KMDCENTR10,45.9,37.0,85,2.3,29.96
91,2020-04-01,KMDCENTR10,47.8,33.0,68,2.3,29.79
92,2020-04-02,KMDCENTR10,51.8,27.0,47,5.4,29.84
93,2020-04-03,KMDCENTR10,53.0,28.0,53,5.3,29.85
94,2020-04-04,KMDCENTR10,51.9,41.0,77,0.8,30.02
95,2020-04-05,KMDCENTR10,57.6,46.0,71,2.3,30.05
96,2020-04-06,KMDCENTR10,57.7,29.0,56,1.2,30.02
97,2020-04-07,KMDCENTR10,58.0,36.0,79,1.2,29.96
98,2020-04-08,KMDCENTR10,64.1,48.0,72,2.9,29.62
99,2020-04-09,KMDCENTR10,57.1,29.0,73,5.6,29.57
100,2020-04-10,KMDCENTR10,47.0,25.0,46,9.1,29.84
101,2020-04-11,KMDCENTR10,49.1,25.0,49,3.6,30.03
102,2020-04-12,KMDCENTR10,56.2,35.0,70,3.3,30.1
103,2020-04-13,KMDCENTR10,65.6,44.0,76,6.2,29.96
104,2020-04-14,KMDCENTR10,51.9,33.0,56,2.2,30.09
105,2020-04-15,KMDCENTR10,44.2,24.0,65,2.5,30.03
106,2020-04-16,KMDCENTR10,46.7,23.0,47,6.7,30.14
107,2020-04-17,KMDCENTR10,52.4,26.0,54,3.5,30.26
108,2020-04-18,KMDCENTR10,45.9,31.0,77,1.8,29.95
109,2020-04-19,KMDCENTR10,48.0,29.0,71,2.3,29.97
110,2020-04-20,KMDCENTR10,52.5,40.0,73,0.9,29.67
111,2020-04-21,KMDCENTR10,53.4,25.0,70,4.0,29.79
