,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KALASHFO4,49.6,34.7,76,0.7,30.09
61,2020-03-02,KALASHFO4,58.7,44.4,84,1.2,29.96
62,2020-03-03,KALASHFO4,69.6,63.2,88,2.7,29.73
63,2020-03-04,KALASHFO4,62.5,52.2,97,3.8,29.82
64,2020-03-05,KALASHFO4,57.1,50.4,96,3.7,29.87
65,2020-03-06,KALASHFO4,56.6,28.9,51,5.1,30.1
66,2020-03-07,KALASHFO4,48.6,26.4,61,2.6,30.22
67,2020-03-08,KALASHFO4,51.4,35.8,74,1.1,30.32
68,2020-03-09,KALASHFO4,58.4,46.0,77,1.6,30.29
69,2020-03-10,KALASHFO4,66.0,51.1,79,1.0,30.18
70,2020-03-11,KALASHFO4,68.3,59.1,83,1.5,30.02
71,2020-03-12,KALASHFO4,68.6,58.2,83,1.6,29.86
72,2020-03-13,KALASHFO4,71.4,60.3,79,1.3,30.0
73,2020-03-14,KALASHFO4,70.8,58.2,78,0.7,30.05
74,2020-03-15,KALASHFO4,70.2,55.8,75,0.8,30.07
75,2020-03-16,KALASHFO4,70.1,58.1,79,0.9,30.04
76,2020-03-17,KALASHFO4,71.5,61.8,82,0.6,30.01
77,2020-03-18,KALASHFO4,72.9,60.7,81,1.3,30.04
78,2020-03-19,KALASHFO4,73.3,58.0,77,0.7,30.04
79,2020-03-20,KALASHFO4,72.2,59.2,82,0.6,30.09
80,2020-03-21,KALASHFO4,70.3,62.1,88,0.8,30.05
81,2020-03-22,KALASHFO4,66.2,57.1,84,1.3,30.03
82,2020-03-23,KALASHFO4,70.2,58.4,85,0.5,30.0
83,2020-03-24,KALASHFO4,75.1,61.0,76,1.6,29.87
84,2020-03-25,KALASHFO4,76.9,63.2,74,1.5,29.72
85,2020-03-26,KALASHFO4,72.7,56.7,72,0.4,29.81
86,2020-03-27,KALASHFO4,73.9,63.3,82,0.4,29.79
87,2020-03-28,KALASHFO4,73.2,64.3,86,0.7,29.82
88,2020-03-29,KALASHFO4,77.7,58.9,80,0.9,29.91
89,2020-03-30,KALASHFO4,73.0,44.4,54,1.4,29.94
90,2020-03-31,KALASHFO4,65.3,45.4,82,3.4,29.72
91,2020-04-01,KALASHFO4,58.9,41.6,63,3.2,29.79
92,2020-04-02,KALASHFO4,56.1,41.7,72,1.1,29.88
93,2020-04-03,KALASHFO4,59.2,46.2,78,0.3,29.83
94,2020-04-04,KALASHFO4,67.6,51.1,68,0.8,29.77
95,2020-04-05,KALASHFO4,67.9,57.5,80,0.5,29.84
96,2020-04-06,KALASHFO4,69.3,57.4,79,0.4,29.91
97,2020-04-07,KALASHFO4,72.4,61.0,79,0.5,29.89
98,2020-04-08,KALASHFO4,74.5,66.6,90,1.3,29.75
99,2020-04-09,KALASHFO4,79.4,65.2,75,1.4,29.63
100,2020-04-10,KALASHFO4,65.6,33.3,53,2.5,29.8
101,2020-04-11,KALASHFO4,61.3,35.9,53,1.4,29.88
102,2020-04-12,KALASHFO4,71.9,46.0,77,2.4,29.74
103,2020-04-13,KALASHFO4,74.6,56.7,70,1.7,29.82
104,2020-04-14,KALASHFO4,68.8,55.4,77,1.3,29.82
105,2020-04-15,KALASHFO4,60.3,37.6,57,3.5,29.88
106,2020-04-16,KALASHFO4,59.3,32.5,50,2.8,30.03
107,2020-04-17,KALASHFO4,64.8,44.8,73,0.9,30.01
108,2020-04-18,KALASHFO4,71.8,61.6,85,0.9,29.8
109,2020-04-19,KALASHFO4,72.9,62.6,89,1.2,29.75
110,2020-04-20,KALASHFO4,66.4,57.5,84,1.8,29.68
111,2020-04-21,KALASHFO4,68.2,50.7,69,0.9,29.8
112,2020-04-22,KALASHFO4,68.4,47.1,60,1.9,29.88
113,2020-04-23,KALASHFO4,63.9,53.9,91,1.2,29.75
114,2020-04-24,KALASHFO4,70.1,57.7,76,1.2,29.64
115,2020-04-25,KALASHFO4,72.6,56.0,76,1.7,29.74
116,2020-04-26,KALASHFO4,67.6,40.0,52,2.8,29.93
117,2020-04-27,KALASHFO4,63.5,41.7,58,2.1,30.01
118,2020-04-28,KALASHFO4,67.8,48.5,69,0.6,29.98
119,2020-04-29,KALASHFO4,66.7,56.9,91,1.0,29.8
120,2020-04-30,KALASHFO4,64.0,49.6,76,2.2,29.75
121,2020-05-01,KALASHFO4,65.9,47.1,65,1.4,29.9
122,2020-05-02,KALASHFO4,71.5,50.8,63,0.6,29.97
123,2020-05-03,KALASHFO4,72.2,54.5,71,0.9,29.92
124,2020-05-04,KALASHFO4,73.4,58.9,75,0.7,29.82
125,2020-05-05,KALASHFO4,73.9,63.7,82,0.9,29.75
126,2020-05-06,KALASHFO4,72.6,39.6,59,3.3,29.86
127,2020-05-07,KALASHFO4,61.4,38.3,53,2.4,29.97
128,2020-05-08,KALASHFO4,68.2,45.6,68,2.5,29.87
129,2020-05-09,KALASHFO4,64.5,38.3,56,3.3,29.95
130,2020-05-10,KALASHFO4,66.5,40.0,56,1.9,29.98
131,2020-05-11,KALASHFO4,69.1,41.4,52,2.2,29.97
132,2020-05-12,KALASHFO4,65.5,41.6,53,1.7,30.03
133,2020-05-13,KALASHFO4,73.9,49.6,60,1.4,30.0
134,2020-05-14,KALASHFO4,75.8,59.8,65,1.4,29.99
135,2020-05-15,KALASHFO4,75.3,59.4,70,1.0,29.89
136,2020-05-16,KALASHFO4,75.9,59.9,70,1.4,29.78
137,2020-05-17,KALASHFO4,75.2,65.5,86,0.4,29.75
138,2020-05-18,KALASHFO4,73.2,67.9,92,0.8,29.68
139,2020-05-19,KALASHFO4,76.5,60.7,73,0.9,29.62
140,2020-05-20,KALASHFO4,73.9,64.4,84,0.3,29.69
141,2020-05-21,KALASHFO4,73.1,60.3,86,1.8,29.82
142,2020-05-22,KALASHFO4,77.4,66.6,85,0.9,29.9
143,2020-05-23,KALASHFO4,78.5,64.4,77,0.8,29.9
144,2020-05-24,KALASHFO4,80.3,67.4,76,1.5,29.84
145,2020-05-25,KALASHFO4,78.7,68.6,80,2.8,29.76
146,2020-05-26,KALASHFO4,74.5,67.5,89,3.8,29.73
147,2020-05-27,KALASHFO4,75.9,67.2,91,0.7,29.74
148,2020-05-28,KALASHFO4,77.6,68.6,84,0.5,29.82
149,2020-05-29,KALASHFO4,76.6,69.6,89,0.3,29.82
150,2020-05-30,KALASHFO4,78.9,69.3,82,0.3,29.82
151,2020-05-31,KALASHFO4,78.4,59.7,71,0.9,29.85
152,2020-06-01,KALASHFO4,78.9,64.7,75,3.0,29.92
153,2020-06-02,KALASHFO4,74.7,65.3,86,0.9,29.96
154,2020-06-03,KALASHFO4,75.3,69.0,91,0.2,29.87
155,2020-06-04,KALASHFO4,77.1,69.1,87,0.2,29.79
156,2020-06-05,KALASHFO4,80.4,68.2,78,0.3,29.82
157,2020-06-06,KALASHFO4,75.1,70.9,93,0.9,29.79
158,2020-06-07,KALASHFO4,76.6,71.0,94,2.6,29.69
159,2020-06-08,KALASHFO4,81.3,72.6,86,1.2,29.72
160,2020-06-09,KALASHFO4,77.2,72.7,95,0.2,29.77
161,2020-06-10,KALASHFO4,80.8,73.1,88,0.6,29.81
162,2020-06-11,KALASHFO4,81.8,68.1,76,1.1,29.87
163,2020-06-12,KALASHFO4,80.2,65.9,70,0.4,29.88
164,2020-06-13,KALASHFO4,79.4,67.6,75,1.9,29.83
165,2020-06-14,KALASHFO4,80.7,62.8,66,2.3,29.92
166,2020-06-15,KALASHFO4,79.5,62.6,67,1.2,29.93
167,2020-06-16,KALASHFO4,73.0,60.3,76,3.2,29.92
168,2020-06-17,KALASHFO4,73.4,58.9,73,1.0,29.9
169,2020-06-18,KALASHFO4,77.7,61.9,71,0.3,29.84
170,2020-06-19,KALASHFO4,79.1,65.7,75,0.4,29.86
171,2020-06-20,KALASHFO4,79.8,67.8,79,0.3,29.84
172,2020-06-21,KALASHFO4,80.8,69.0,78,0.5,29.83
173,2020-06-22,KALASHFO4,77.6,68.9,86,0.6,29.85
174,2020-06-23,KALASHFO4,75.9,69.0,92,0.8,29.78
175,2020-06-24,KALASHFO4,80.2,70.8,85,0.4,29.81
176,2020-06-25,KALASHFO4,77.4,71.3,90,0.1,29.94
177,2020-06-26,KALASHFO4,79.1,71.1,88,0.2,29.98
178,2020-06-27,KALASHFO4,81.6,70.9,82,0.1,29.93
179,2020-06-28,KALASHFO4,83.5,72.1,80,0.3,29.83
180,2020-06-29,KALASHFO4,85.4,73.0,78,0.6,29.84
181,2020-06-30,KALASHFO4,83.8,72.6,81,1.1,29.8
182,2020-07-01,KALASHFO4,76.5,70.9,94,0.5,29.81
183,2020-07-02,KALASHFO4,80.9,70.5,82,0.8,29.74
184,2020-07-03,KALASHFO4,79.0,70.8,90,0.6,29.73
185,2020-07-04,KALASHFO4,79.4,71.7,87,1.3,29.73
186,2020-07-05,KALASHFO4,77.3,71.7,93,0.6,29.73
187,2020-07-06,KALASHFO4,78.9,74.0,92,1.0,29.74
188,2020-07-07,KALASHFO4,77.3,72.7,95,0.6,29.78
189,2020-07-08,KALASHFO4,81.1,73.3,85,1.5,29.78
190,2020-07-09,KALASHFO4,82.3,71.0,83,1.3,29.74
191,2020-07-10,KALASHFO4,82.0,74.4,89,1.2,29.75
192,2020-07-11,KALASHFO4,83.1,69.4,80,1.3,29.72
193,2020-07-12,KALASHFO4,80.1,67.2,79,0.5,29.69
194,2020-07-13,KALASHFO4,82.5,69.6,80,0.9,29.72
195,2020-07-14,KALASHFO4,82.8,66.3,87,0.3,29.8
196,2020-07-15,KALASHFO4,79.1,71.1,92,0.3,29.88
197,2020-07-16,KALASHFO4,81.0,70.9,85,0.5,29.91
198,2020-07-17,KALASHFO4,85.1,71.4,74,1.8,29.94
199,2020-07-18,KALASHFO4,85.4,72.8,76,0.5,29.91
200,2020-07-19,KALASHFO4,85.6,73.3,77,0.2,29.87
201,2020-07-20,KALASHFO4,83.4,73.6,83,0.3,29.84
202,2020-07-21,KALASHFO4,81.5,72.4,85,0.2,29.87
203,2020-07-22,KALASHFO4,80.3,69.8,82,0.8,29.88
204,2020-07-23,KALASHFO4,80.7,71.1,86,1.3,29.89
205,2020-07-24,KALASHFO4,82.8,71.5,82,0.7,29.91
206,2020-07-25,KALASHFO4,82.5,72.1,81,0.4,29.91
207,2020-07-26,KALASHFO4,80.4,71.3,85,0.5,29.91
208,2020-07-27,KALASHFO4,80.1,70.4,86,0.0,29.87
209,2020-07-28,KALASHFO4,78.0,73.0,93,0.0,29.85
210,2020-07-29,KALASHFO4,77.3,72.2,93,0.3,29.87
211,2020-07-30,KALASHFO4,85.2,73.8,80,0.7,29.83
212,2020-07-31,KALASHFO4,84.5,73.9,80,0.2,29.79
213,2020-08-01,KALASHFO4,83.3,73.2,80,0.1,29.78
214,2020-08-02,KALASHFO4,83.2,69.1,77,0.2,29.76
215,2020-08-03,KALASHFO4,83.1,68.0,77,0.3,29.72
