,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
57,2020-03-01,KVANEWPO142,40.1,12.4,46,0.7,30.36,0.0
58,2020-03-02,KVANEWPO142,54.6,29.7,51,2.2,30.24,0.0
59,2020-03-03,KVANEWPO142,58.7,43.7,77,1.8,29.93,0.0
60,2020-03-04,KVANEWPO142,55.6,28.8,58,0.7,30.0,0.0
61,2020-03-05,KVANEWPO142,47.4,28.6,61,0.8,30.23,0.0
62,2020-03-06,KVANEWPO142,46.0,30.7,84,1.0,30.0,0.11
63,2020-03-07,KVANEWPO142,44.3,18.3,52,2.2,30.5,0.0
64,2020-03-08,KVANEWPO142,46.2,20.5,53,0.7,30.63,0.0
65,2020-03-09,KVANEWPO142,57.3,28.4,44,2.1,30.55,0.0
66,2020-03-10,KVANEWPO142,62.1,45.7,74,2.3,30.42,0.01
67,2020-03-11,KVANEWPO142,56.7,44.8,77,0.8,30.16,0.0
68,2020-03-12,KVANEWPO142,54.6,46.8,86,0.8,30.09,0.0
69,2020-03-13,KVANEWPO142,68.5,42.8,74,1.1,30.14,0.1
70,2020-03-14,KVANEWPO142,55.0,19.2,38,0.8,30.43,0.0
71,2020-03-15,KVANEWPO142,48.8,34.9,71,1.0,30.48,0.0
72,2020-03-16,KVANEWPO142,47.6,34.3,74,1.0,30.51,0.0
73,2020-03-17,KVANEWPO142,54.7,42.3,79,0.6,30.34,0.0
74,2020-03-18,KVANEWPO142,53.2,41.0,76,1.2,30.5,0.0
75,2020-03-19,KVANEWPO142,66.1,47.3,81,1.1,30.34,0.38
76,2020-03-20,KVANEWPO142,75.1,61.2,68,2.5,30.2,0.01
77,2020-03-21,KVANEWPO142,56.0,41.9,87,0.8,30.41,0.04
78,2020-03-22,KVANEWPO142,49.2,35.1,73,1.3,30.54,0.01
79,2020-03-23,KVANEWPO142,48.0,44.1,95,1.0,30.46,0.78
80,2020-03-24,KVANEWPO142,50.6,43.5,83,0.7,30.21,0.0
81,2020-03-25,KVANEWPO142,49.1,43.7,96,1.3,30.07,0.84
82,2020-03-26,KVANEWPO142,49.5,39.0,82,0.7,30.17,0.0
83,2020-03-27,KVANEWPO142,60.9,48.0,77,1.1,30.08,0.0
84,2020-03-28,KVANEWPO142,63.4,50.9,83,0.7,30.09,0.0
85,2020-03-29,KVANEWPO142,68.2,54.1,80,0.7,29.99,0.0
