,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
136,2020-05-16,KMSBRAND68,72.2,64.2,84,1.8,30.27,0.12
137,2020-05-17,KMSBRAND68,73.9,63.9,80,1.7,30.16,0.01
138,2020-05-18,KMSBRAND68,71.3,55.8,76,0.5,30.15,0.07
139,2020-05-19,KMSBRAND68,66.4,55.8,77,0.3,30.18,0.0
140,2020-05-20,KMSBRAND68,70.7,51.8,63,0.2,30.24,0.0
141,2020-05-21,KMSBRAND68,73.0,58.1,76,0.3,30.3,0.08
142,2020-05-22,KMSBRAND68,78.6,62.6,71,1.2,30.31,0.0
143,2020-05-23,KMSBRAND68,73.8,63.1,85,0.9,30.36,0.16
144,2020-05-24,KMSBRAND68,75.9,61.9,72,1.2,30.34,0.0
145,2020-05-25,KMSBRAND68,76.3,62.6,72,1.8,30.25,0.0
146,2020-05-26,KMSBRAND68,71.8,62.4,84,0.9,30.24,0.25
147,2020-05-27,KMSBRAND68,68.5,59.5,85,0.7,30.24,0.69
148,2020-05-28,KMSBRAND68,69.0,59.5,83,0.4,30.31,0.0
149,2020-05-29,KMSBRAND68,74.0,63.3,77,0.1,30.38,0.01
150,2020-05-30,KMSBRAND68,76.0,58.3,64,0.2,30.42,0.0
151,2020-05-31,KMSBRAND68,73.4,54.0,64,0.2,30.45,0.0
152,2020-06-01,KMSBRAND68,74.9,54.9,62,0.2,30.48,0.0
153,2020-06-02,KMSBRAND68,78.6,57.6,63,0.6,30.44,0.0
154,2020-06-03,KMSBRAND68,75.5,66.2,80,0.7,30.38,0.0
155,2020-06-04,KMSBRAND68,78.0,66.2,75,0.6,30.3,0.03
156,2020-06-05,KMSBRAND68,78.0,64.8,77,0.5,30.35,0.31
157,2020-06-06,KMSBRAND68,75.4,63.5,81,0.2,30.3,0.0
158,2020-06-07,KMSBRAND68,76.2,67.6,82,0.5,30.17,0.38
159,2020-06-08,KMSBRAND68,74.1,69.1,92,2.3,30.07,2.6
160,2020-06-09,KMSBRAND68,80.8,70.9,81,1.7,30.19,0.0
161,2020-06-10,KMSBRAND68,78.3,57.2,71,1.1,30.41,0.04
162,2020-06-11,KMSBRAND68,73.6,57.4,66,0.3,30.51,0.0
163,2020-06-12,KMSBRAND68,73.4,50.9,59,0.3,30.55,0.0
164,2020-06-13,KMSBRAND68,75.7,55.6,59,0.2,30.41,0.0
165,2020-06-14,KMSBRAND68,78.6,61.7,66,0.1,30.03,0.0
166,2020-06-15,KMSBRAND68,79.2,60.3,67,0.2,30.08,0.0
167,2020-06-16,KMSBRAND68,74.4,51.3,63,0.2,30.07,0.0
168,2020-06-17,KMSBRAND68,74.6,59.2,67,0.2,30.01,0.0
169,2020-06-18,KMSBRAND68,77.5,58.8,65,0.2,29.95,0.0
170,2020-06-19,KMSBRAND68,79.5,59.9,64,0.2,29.97,0.0
171,2020-06-20,KMSBRAND68,80.7,63.3,67,0.4,29.97,0.0
172,2020-06-21,KMSBRAND68,79.0,65.5,74,0.7,29.93,0.57
173,2020-06-22,KMSBRAND68,74.1,64.4,84,1.0,29.94,0.29
174,2020-06-23,KMSBRAND68,78.4,66.2,75,0.9,29.89,0.08
175,2020-06-24,KMSBRAND68,73.7,67.6,86,0.6,29.86,0.04
176,2020-06-25,KMSBRAND68,73.4,63.3,86,0.5,30.01,0.11
177,2020-06-26,KMSBRAND68,74.7,63.1,85,0.4,30.09,0.0
178,2020-06-27,KMSBRAND68,81.1,72.5,80,0.8,30.01,0.0
179,2020-06-28,KMSBRAND68,82.2,70.3,75,0.7,29.9,0.0
180,2020-06-29,KMSBRAND68,82.7,70.9,75,0.6,29.93,0.0
181,2020-06-30,KMSBRAND68,81.9,71.2,77,0.9,29.9,0.0
182,2020-07-01,KMSBRAND68,79.2,66.2,85,0.6,29.92,0.87
183,2020-07-02,KMSBRAND68,72.1,66.9,93,0.3,29.93,0.27
184,2020-07-03,KMSBRAND68,78.9,66.9,80,0.2,29.89,0.0
185,2020-07-04,KMSBRAND68,78.0,68.0,84,0.3,29.83,0.0
186,2020-07-05,KMSBRAND68,76.1,68.0,83,0.2,29.82,0.0
187,2020-07-06,KMSBRAND68,75.7,68.4,89,0.2,29.85,0.12
188,2020-07-07,KMSBRAND68,76.4,70.5,90,0.3,29.92,0.29
189,2020-07-08,KMSBRAND68,74.3,70.2,94,0.3,29.92,0.39
190,2020-07-09,KMSBRAND68,80.9,70.9,81,0.9,29.94,0.0
191,2020-07-10,KMSBRAND68,84.0,74.3,79,0.8,30.03,0.0
192,2020-07-11,KMSBRAND68,83.9,62.6,73,0.1,30.05,0.0
193,2020-07-12,KMSBRAND68,85.3,71.8,72,0.8,29.95,0.0
194,2020-07-13,KMSBRAND68,84.3,65.1,71,0.2,29.96,0.0
195,2020-07-14,KMSBRAND68,83.4,67.6,74,0.2,30.0,0.0
196,2020-07-15,KMSBRAND68,82.8,68.9,72,0.8,30.07,0.04
197,2020-07-16,KMSBRAND68,80.8,68.7,78,0.7,30.11,0.0
198,2020-07-17,KMSBRAND68,80.5,69.4,78,0.5,30.17,0.07
199,2020-07-18,KMSBRAND68,82.5,66.7,73,0.3,30.13,0.0
200,2020-07-19,KMSBRAND68,83.4,68.5,71,0.4,30.09,0.0
201,2020-07-20,KMSBRAND68,84.1,67.1,69,0.5,30.05,0.0
202,2020-07-21,KMSBRAND68,82.3,68.5,75,0.6,30.08,0.07
203,2020-07-22,KMSBRAND68,83.0,67.6,72,0.6,30.08,0.0
204,2020-07-23,KMSBRAND68,80.8,69.3,75,0.3,30.08,0.04
205,2020-07-24,KMSBRAND68,76.4,70.7,89,0.3,30.09,0.44
206,2020-07-25,KMSBRAND68,76.4,69.4,87,0.7,30.12,0.27
207,2020-07-26,KMSBRAND68,77.1,69.8,85,0.5,30.15,0.08
208,2020-07-27,KMSBRAND68,76.0,69.3,87,0.2,30.1,0.07
209,2020-07-28,KMSBRAND68,76.7,70.0,87,0.3,30.04,0.13
210,2020-07-29,KMSBRAND68,80.4,70.2,80,1.0,30.06,0.0
211,2020-07-30,KMSBRAND68,81.0,70.5,79,1.0,30.05,0.0
212,2020-07-31,KMSBRAND68,81.2,67.8,77,1.3,29.98,0.33
213,2020-08-01,KMSBRAND68,76.5,68.0,83,1.0,29.99,0.18
214,2020-08-02,KMSBRAND68,77.0,65.8,80,0.1,30.02,0.01
215,2020-08-03,KMSBRAND68,78.8,64.2,73,0.3,30.01,0.0
216,2020-08-04,KMSBRAND68,79.7,63.1,71,0.4,30.0,0.0
217,2020-08-05,KMSBRAND68,77.8,61.5,71,0.2,30.04,0.0
218,2020-08-06,KMSBRAND68,78.7,57.2,61,0.2,30.06,0.0
219,2020-08-07,KMSBRAND68,79.2,62.2,68,0.2,30.09,0.0
220,2020-08-08,KMSBRAND68,82.7,64.8,66,0.2,30.15,0.0
221,2020-08-09,KMSBRAND68,83.7,66.6,67,0.4,30.16,0.0
222,2020-08-10,KMSBRAND68,84.7,68.9,68,0.5,30.12,0.0
223,2020-08-11,KMSBRAND68,85.0,68.5,66,0.6,30.06,0.0
224,2020-08-12,KMSBRAND68,81.7,68.5,73,0.7,30.05,0.0
225,2020-08-13,KMSBRAND68,76.2,69.6,86,0.3,30.05,0.82
226,2020-08-14,KMSBRAND68,75.6,69.6,89,0.4,30.02,0.59
227,2020-08-15,KMSBRAND68,80.4,68.2,79,0.2,29.99,0.0
228,2020-08-16,KMSBRAND68,79.3,64.8,80,0.4,30.04,0.63
229,2020-08-17,KMSBRAND68,77.1,64.2,79,0.2,30.05,0.0
230,2020-08-18,KMSBRAND68,79.4,61.3,69,0.2,29.99,0.0
231,2020-08-19,KMSBRAND68,79.4,63.0,69,0.2,29.92,0.01
232,2020-08-20,KMSBRAND68,72.7,65.1,86,0.2,29.91,0.74
233,2020-08-21,KMSBRAND68,71.4,63.1,87,0.1,29.95,0.54
234,2020-08-22,KMSBRAND68,76.4,63.3,76,0.2,29.97,0.0
235,2020-08-23,KMSBRAND68,78.7,65.5,73,0.1,30.05,0.0
