,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
59,2020-03-01,KNJCRANF9,34.4,9.8,45,3.7,30.12
60,2020-03-02,KNJCRANF9,48.2,18.8,51,3.3,30.11
61,2020-03-03,KNJCRANF9,52.6,37.0,81,3.4,29.74
62,2020-03-04,KNJCRANF9,50.2,23.6,50,7.4,29.85
63,2020-03-05,KNJCRANF9,45.2,19.8,51,3.5,30.12
64,2020-03-06,KNJCRANF9,39.1,31.7,86,3.3,30.03
65,2020-03-07,KNJCRANF9,40.6,3.5,50,5.2,30.37
66,2020-03-08,KNJCRANF9,45.7,12.9,36,4.2,30.43
67,2020-03-09,KNJCRANF9,56.4,19.8,34,4.0,30.34
68,2020-03-10,KNJCRANF9,58.4,31.3,57,5.1,30.21
69,2020-03-11,KNJCRANF9,50.9,21.5,48,3.2,30.1
70,2020-03-12,KNJCRANF9,43.9,27.1,76,3.7,30.14
71,2020-03-13,KNJCRANF9,58.8,18.4,61,6.3,30.07
72,2020-03-14,KNJCRANF9,49.6,19.6,34,4.8,30.33
73,2020-03-15,KNJCRANF9,47.8,8.2,38,3.8,30.47
74,2020-03-16,KNJCRANF9,39.3,5.9,50,5.9,30.57
75,2020-03-17,KNJCRANF9,46.5,34.2,81,3.9,30.36
76,2020-03-18,KNJCRANF9,46.8,22.0,52,3.8,30.46
77,2020-03-19,KNJCRANF9,46.8,33.2,88,3.1,30.34
78,2020-03-20,KNJCRANF9,59.0,44.5,79,4.0,30.15
79,2020-03-21,KNJCRANF9,49.6,12.0,42,5.3,30.39
80,2020-03-22,KNJCRANF9,38.6,8.6,44,6.0,30.64
81,2020-03-23,KNJCRANF9,38.0,25.2,87,7.0,30.62
82,2020-03-24,KNJCRANF9,46.3,32.2,66,3.6,30.13
83,2020-03-25,KNJCRANF9,42.8,30.5,74,5.0,30.12
84,2020-03-26,KNJCRANF9,48.7,29.1,63,3.0,30.04
85,2020-03-27,KNJCRANF9,58.4,20.2,48,3.7,30.02
86,2020-03-28,KNJCRANF9,48.1,22.3,70,3.5,30.11
87,2020-03-29,KNJCRANF9,46.3,44.9,100,4.7,29.98
88,2020-03-30,KNJCRANF9,46.8,43.1,94,2.5,29.95
89,2020-03-31,KNJCRANF9,43.1,36.3,88,3.0,30.02
90,2020-04-01,KNJCRANF9,46.9,25.8,56,4.7,29.88
91,2020-04-02,KNJCRANF9,48.8,25.7,46,7.6,29.73
92,2020-04-03,KNJCRANF9,50.6,28.6,64,6.6,29.83
93,2020-04-04,KNJCRANF9,53.1,41.3,71,3.8,29.99
94,2020-04-05,KNJCRANF9,53.5,41.3,76,1.7,30.02
95,2020-04-06,KNJCRANF9,57.6,18.3,51,3.0,30.03
96,2020-04-07,KNJCRANF9,57.5,20.7,39,2.8,29.95
97,2020-04-08,KNJCRANF9,58.2,40.3,74,3.2,29.64
98,2020-04-09,KNJCRANF9,51.3,22.7,71,3.9,29.62
99,2020-04-10,KNJCRANF9,43.5,22.9,56,8.2,29.72
100,2020-04-11,KNJCRANF9,46.4,18.3,38,5.0,30.02
101,2020-04-12,KNJCRANF9,52.6,23.1,56,3.7,30.16
102,2020-04-13,KNJCRANF9,61.2,40.7,87,5.9,29.99
103,2020-04-14,KNJCRANF9,52.5,25.3,44,4.3,30.07
104,2020-04-15,KNJCRANF9,46.8,14.9,44,4.2,29.97
105,2020-04-16,KNJCRANF9,44.1,11.6,44,5.3,30.21
106,2020-04-17,KNJCRANF9,41.2,16.2,60,3.0,30.29
107,2020-04-18,KNJCRANF9,43.0,27.8,84,2.9,29.9
108,2020-04-19,KNJCRANF9,49.1,26.3,54,4.3,29.91
109,2020-04-20,KNJCRANF9,51.8,21.1,48,2.7,29.67
110,2020-04-21,KNJCRANF9,48.2,19.4,67,3.9,29.7
111,2020-04-22,KNJCRANF9,43.8,12.2,35,5.2,29.98
112,2020-04-23,KNJCRANF9,44.0,16.7,48,2.4,30.08
113,2020-04-24,KNJCRANF9,45.4,39.4,97,3.2,29.89
114,2020-04-25,KNJCRANF9,52.7,20.7,68,2.8,30.05
115,2020-04-26,KNJCRANF9,47.6,37.1,85,5.4,30.04
116,2020-04-27,KNJCRANF9,45.0,34.8,77,4.7,30.04
