,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KMOSTEEL12,53.1,32.1,72,1.6,30.23,0.0
61,2020-03-02,KMOSTEEL12,50.1,39.1,87,0.8,30.04,0.6
62,2020-03-03,KMOSTEEL12,47.9,22.9,63,1.1,30.14,0.0
63,2020-03-04,KMOSTEEL12,43.3,28.8,69,1.1,30.28,0.0
64,2020-03-05,KMOSTEEL12,45.8,12.7,59,2.4,30.45,0.0
65,2020-03-06,KMOSTEEL12,40.7,13.3,51,2.3,30.7,0.0
66,2020-03-07,KMOSTEEL12,43.8,18.0,52,1.4,30.72,0.0
67,2020-03-08,KMOSTEEL12,56.8,16.1,32,2.9,30.51,0.0
68,2020-03-09,KMOSTEEL12,57.5,31.5,73,2.9,30.37,0.69
69,2020-03-10,KMOSTEEL12,41.8,35.1,90,1.6,30.53,0.0
70,2020-03-11,KMOSTEEL12,50.8,35.4,83,0.8,30.35,0.02
71,2020-03-12,KMOSTEEL12,54.0,38.3,89,1.7,30.18,0.0
72,2020-03-13,KMOSTEEL12,45.3,21.4,54,1.9,30.59,0.03
73,2020-03-14,KMOSTEEL12,39.1,31.3,90,1.5,30.65,0.93
74,2020-03-15,KMOSTEEL12,36.8,30.4,84,1.5,30.77,0.01
75,2020-03-16,KMOSTEEL12,39.5,31.8,94,0.4,30.61,0.19
76,2020-03-17,KMOSTEEL12,47.0,40.1,83,0.9,30.53,0.01
77,2020-03-18,KMOSTEEL12,54.1,39.9,91,0.7,30.38,0.29
78,2020-03-19,KMOSTEEL12,62.5,56.6,95,1.4,30.21,1.65
79,2020-03-20,KMOSTEEL12,47.0,28.4,86,3.2,30.68,0.0
80,2020-03-21,KMOSTEEL12,40.0,25.0,65,1.7,30.74,0.0
81,2020-03-22,KMOSTEEL12,38.2,27.7,87,1.0,30.6,0.5
82,2020-03-23,KMOSTEEL12,44.9,40.1,90,0.7,30.4,0.0
83,2020-03-24,KMOSTEEL12,41.7,37.4,97,1.1,30.35,1.79
84,2020-03-25,KMOSTEEL12,49.6,41.4,87,1.4,30.21,0.01
85,2020-03-26,KMOSTEEL12,63.5,45.0,75,1.1,30.05,0.0
86,2020-03-27,KMOSTEEL12,67.1,53.6,82,1.8,29.96,0.04
87,2020-03-28,KMOSTEEL12,68.3,33.3,78,1.7,29.92,0.5
88,2020-03-29,KMOSTEEL12,57.4,25.9,48,2.6,30.32,0.0
89,2020-03-30,KMOSTEEL12,53.3,25.2,59,0.5,30.45,0.0
90,2020-03-31,KMOSTEEL12,54.2,29.3,54,1.3,30.23,0.0
91,2020-04-01,KMOSTEEL12,55.4,34.9,59,1.0,30.27,0.0
92,2020-04-02,KMOSTEEL12,59.5,38.7,55,2.1,30.29,0.0
93,2020-04-03,KMOSTEEL12,55.9,37.9,75,1.4,30.31,0.07
94,2020-04-04,KMOSTEEL12,39.3,33.9,92,1.9,30.39,0.01
95,2020-04-05,KMOSTEEL12,47.5,38.1,85,0.5,30.37,0.0
96,2020-04-06,KMOSTEEL12,59.6,41.2,77,1.0,30.3,0.0
97,2020-04-07,KMOSTEEL12,72.3,56.3,68,1.2,30.11,0.0
98,2020-04-08,KMOSTEEL12,72.1,40.8,62,1.7,30.09,0.0
99,2020-04-09,KMOSTEEL12,53.3,14.3,40,3.0,30.31,0.0
100,2020-04-10,KMOSTEEL12,44.8,14.7,41,1.3,30.43,0.0
101,2020-04-11,KMOSTEEL12,53.8,24.4,53,1.5,30.18,0.15
102,2020-04-12,KMOSTEEL12,57.1,38.1,86,1.6,29.92,0.78
103,2020-04-13,KMOSTEEL12,39.3,19.4,64,2.6,30.48,0.01
104,2020-04-14,KMOSTEEL12,41.3,10.0,52,1.1,30.54,0.0
105,2020-04-15,KMOSTEEL12,42.1,21.2,62,1.5,30.41,0.0
106,2020-04-16,KMOSTEEL12,50.8,20.8,50,1.5,30.5,0.0
107,2020-04-17,KMOSTEEL12,46.7,32.4,79,1.4,30.36,0.39
108,2020-04-18,KMOSTEEL12,46.5,25.7,61,1.0,30.37,0.0
109,2020-04-19,KMOSTEEL12,59.9,32.4,57,1.4,30.08,0.01
110,2020-04-20,KMOSTEEL12,55.6,31.6,65,0.8,30.09,0.0
111,2020-04-21,KMOSTEEL12,56.7,28.8,56,1.8,30.24,0.0
112,2020-04-22,KMOSTEEL12,53.6,33.1,76,1.4,30.25,0.13
113,2020-04-23,KMOSTEEL12,55.5,46.9,92,1.2,29.96,1.23
114,2020-04-24,KMOSTEEL12,56.9,40.6,84,0.8,30.05,2.24
115,2020-04-25,KMOSTEEL12,51.6,42.1,92,2.5,30.26,1.39
116,2020-04-26,KMOSTEEL12,53.5,31.6,66,1.2,30.39,0.0
117,2020-04-27,KMOSTEEL12,57.9,39.4,78,0.9,30.42,0.16
118,2020-04-28,KMOSTEEL12,66.4,49.6,75,1.3,30.2,1.21
119,2020-04-29,KMOSTEEL12,53.1,45.0,92,1.4,30.1,0.25
120,2020-04-30,KMOSTEEL12,57.7,36.3,64,1.9,30.18,0.0
121,2020-05-01,KMOSTEEL12,62.3,38.1,62,1.0,30.25,0.0
122,2020-05-02,KMOSTEEL12,75.5,51.6,57,0.8,30.17,0.0
123,2020-05-03,KMOSTEEL12,65.1,39.0,66,1.3,30.24,0.09
124,2020-05-04,KMOSTEEL12,54.5,39.6,86,1.1,30.24,0.62
125,2020-05-05,KMOSTEEL12,59.9,37.2,70,2.2,30.23,0.04
126,2020-05-06,KMOSTEEL12,53.6,33.1,64,1.9,30.43,0.0
127,2020-05-07,KMOSTEEL12,55.5,36.3,71,0.6,30.39,0.1
128,2020-05-08,KMOSTEEL12,52.9,28.0,73,2.2,30.41,0.44
129,2020-05-09,KMOSTEEL12,50.0,26.6,67,0.7,30.5,0.0
130,2020-05-10,KMOSTEEL12,50.1,29.8,69,1.5,30.46,0.0
131,2020-05-11,KMOSTEEL12,46.6,26.2,68,0.9,30.55,0.0
132,2020-05-12,KMOSTEEL12,47.0,41.9,95,0.4,30.48,0.23
133,2020-05-13,KMOSTEEL12,55.4,47.7,97,0.7,30.36,0.19
134,2020-05-14,KMOSTEEL12,71.9,59.0,79,1.4,30.19,0.0
135,2020-05-15,KMOSTEEL12,65.9,58.6,88,0.7,30.18,0.52
136,2020-05-16,KMOSTEEL12,66.0,55.6,94,0.4,30.15,0.24
137,2020-05-17,KMOSTEEL12,65.5,53.7,90,0.7,30.04,0.88
138,2020-05-18,KMOSTEEL12,57.0,50.9,90,0.8,30.06,0.02
139,2020-05-19,KMOSTEEL12,59.5,53.4,89,1.2,30.12,0.11
140,2020-05-20,KMOSTEEL12,62.1,56.5,92,0.6,30.18,0.11
141,2020-05-21,KMOSTEEL12,60.9,56.3,93,0.4,30.21,0.0
142,2020-05-22,KMOSTEEL12,63.8,53.1,91,0.5,30.17,0.01
143,2020-05-23,KMOSTEEL12,72.9,58.1,75,0.7,30.1,0.0
144,2020-05-24,KMOSTEEL12,70.2,58.5,88,0.8,30.14,1.12
145,2020-05-25,KMOSTEEL12,70.6,60.8,92,0.4,30.13,0.39
146,2020-05-26,KMOSTEEL12,72.0,65.4,88,1.3,30.09,0.22
147,2020-05-27,KMOSTEEL12,69.2,62.8,92,0.3,30.07,0.58
148,2020-05-28,KMOSTEEL12,67.4,61.3,91,0.5,30.14,0.01
149,2020-05-29,KMOSTEEL12,67.7,46.6,72,1.1,30.33,0.0
150,2020-05-30,KMOSTEEL12,63.6,48.2,75,0.4,30.42,0.0
151,2020-05-31,KMOSTEEL12,66.6,50.7,73,0.4,30.48,0.0
152,2020-06-01,KMOSTEEL12,69.7,53.6,73,0.7,30.43,0.0
153,2020-06-02,KMOSTEEL12,74.1,58.9,72,0.6,30.29,0.0
154,2020-06-03,KMOSTEEL12,76.1,59.7,79,0.8,30.18,0.05
155,2020-06-04,KMOSTEEL12,71.2,63.3,87,0.5,30.07,0.45
156,2020-06-05,KMOSTEEL12,72.2,60.4,89,0.4,30.16,0.08
157,2020-06-06,KMOSTEEL12,77.2,63.7,82,0.4,30.22,0.0
158,2020-06-07,KMOSTEEL12,78.2,63.5,81,0.6,30.17,0.0
159,2020-06-08,KMOSTEEL12,75.3,61.3,82,0.8,30.08,0.16
160,2020-06-09,KMOSTEEL12,77.7,71.2,90,1.8,29.81,1.28
161,2020-06-10,KMOSTEEL12,66.5,49.1,75,1.3,30.27,0.0
162,2020-06-11,KMOSTEEL12,67.7,50.2,73,0.5,30.44,0.0
163,2020-06-12,KMOSTEEL12,72.1,55.4,77,0.3,30.5,0.0
164,2020-06-13,KMOSTEEL12,73.9,54.7,73,0.4,30.36,0.0
165,2020-06-14,KMOSTEEL12,72.9,57.2,79,0.5,30.38,0.0
166,2020-06-15,KMOSTEEL12,72.3,60.3,79,0.5,30.47,0.0
167,2020-06-16,KMOSTEEL12,68.0,50.9,74,0.5,30.46,0.0
168,2020-06-17,KMOSTEEL12,70.8,54.5,75,0.5,30.36,0.0
169,2020-06-18,KMOSTEEL12,72.1,56.1,75,0.5,30.26,0.0
170,2020-06-19,KMOSTEEL12,72.2,57.7,84,0.4,30.25,0.0
171,2020-06-20,KMOSTEEL12,73.0,62.6,88,0.4,30.19,0.21
172,2020-06-21,KMOSTEEL12,74.7,63.7,82,0.5,30.15,0.0
173,2020-06-22,KMOSTEEL12,73.9,64.0,87,0.5,30.1,0.0
174,2020-06-23,KMOSTEEL12,70.6,54.5,75,0.7,30.13,0.0
175,2020-06-24,KMOSTEEL12,68.1,52.0,77,0.4,30.17,0.0
176,2020-06-25,KMOSTEEL12,73.8,57.4,78,0.4,30.21,0.0
177,2020-06-26,KMOSTEEL12,78.3,62.8,77,0.9,30.25,0.0
178,2020-06-27,KMOSTEEL12,74.8,69.3,89,0.7,30.14,1.68
179,2020-06-28,KMOSTEEL12,78.8,68.4,84,0.6,30.06,0.04
180,2020-06-29,KMOSTEEL12,78.7,69.8,81,0.9,30.12,0.0
181,2020-06-30,KMOSTEEL12,76.4,67.8,89,0.6,30.07,0.23
182,2020-07-01,KMOSTEEL12,72.6,66.6,94,0.5,30.18,1.17
183,2020-07-02,KMOSTEEL12,78.1,67.1,85,0.4,30.18,0.0
184,2020-07-03,KMOSTEEL12,76.5,68.2,90,0.5,30.22,3.71
185,2020-07-04,KMOSTEEL12,78.4,65.1,83,0.4,30.2,0.0
186,2020-07-05,KMOSTEEL12,78.4,66.0,82,0.3,30.18,0.0
187,2020-07-06,KMOSTEEL12,78.9,67.1,81,0.3,30.2,0.0
188,2020-07-07,KMOSTEEL12,79.0,66.8,81,0.4,30.21,0.0
189,2020-07-08,KMOSTEEL12,78.9,67.1,81,0.4,30.14,0.0
190,2020-07-09,KMOSTEEL12,79.1,66.7,83,0.7,30.1,0.0
191,2020-07-10,KMOSTEEL12,77.0,60.8,79,0.4,30.23,0.0
192,2020-07-11,KMOSTEEL12,79.1,63.0,82,0.4,30.23,0.0
193,2020-07-12,KMOSTEEL12,78.0,61.5,75,1.0,30.12,0.0
194,2020-07-13,KMOSTEEL12,76.2,62.4,77,0.4,30.21,0.0
195,2020-07-14,KMOSTEEL12,78.1,63.0,77,0.8,30.21,0.0
196,2020-07-15,KMOSTEEL12,82.5,69.4,80,1.0,30.19,0.46
197,2020-07-16,KMOSTEEL12,76.2,64.0,83,0.4,30.29,0.0
198,2020-07-17,KMOSTEEL12,77.3,68.9,87,0.5,30.32,0.0
199,2020-07-18,KMOSTEEL12,81.4,69.4,78,0.9,30.25,0.0
200,2020-07-19,KMOSTEEL12,82.1,70.0,79,0.8,30.22,0.18
