,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
11,2020-03-01,KINSANDF1,46.5,21.0,69,3.2,30.01
12,2020-03-02,KINSANDF1,49.4,44.0,92,2.1,29.71
13,2020-03-03,KINSANDF1,47.4,30.0,75,3.0,29.82
14,2020-03-04,KINSANDF1,43.7,28.0,68,2.9,30.03
15,2020-03-05,KINSANDF1,42.8,24.0,69,3.1,30.05
16,2020-03-06,KINSANDF1,35.5,23.0,75,6.0,30.16
17,2020-03-07,KINSANDF1,35.3,18.0,68,1.4,30.05
18,2020-03-08,KINSANDF1,49.7,23.0,49,2.7,29.86
19,2020-03-09,KINSANDF1,55.6,32.0,66,4.0,29.79
20,2020-03-10,KINSANDF1,46.8,40.0,94,4.1,30.07
21,2020-03-11,KINSANDF1,44.2,39.0,91,1.1,29.97
22,2020-03-12,KINSANDF1,49.7,42.0,89,2.8,29.82
23,2020-03-13,KINSANDF1,49.2,32.0,65,6.7,30.27
24,2020-03-14,KINSANDF1,40.1,30.0,71,2.7,30.27
25,2020-03-15,KINSANDF1,43.2,31.0,68,4.4,30.34
26,2020-03-16,KINSANDF1,46.8,36.0,68,3.3,30.18
27,2020-03-17,KINSANDF1,44.1,35.0,85,1.9,30.03
28,2020-03-18,KINSANDF1,45.5,35.0,95,1.5,29.98
29,2020-03-19,KINSANDF1,55.8,48.0,97,2.7,29.84
30,2020-03-20,KINSANDF1,54.1,31.0,87,6.3,30.2
31,2020-03-21,KINSANDF1,33.0,24.0,76,3.4,30.29
32,2020-03-22,KINSANDF1,33.2,24.0,86,3.2,30.21
33,2020-03-23,KINSANDF1,38.4,32.0,89,1.8,29.93
34,2020-03-24,KINSANDF1,42.1,31.0,89,2.9,29.92
35,2020-03-25,KINSANDF1,44.5,32.0,88,1.3,29.98
36,2020-03-26,KINSANDF1,54.5,44.0,87,1.9,29.86
37,2020-03-27,KINSANDF1,60.2,51.0,89,3.2,29.87
38,2020-03-28,KINSANDF1,67.3,59.0,91,2.5,29.85
39,2020-03-29,KINSANDF1,60.0,34.0,63,6.9,30.14
40,2020-03-30,KINSANDF1,52.4,34.0,60,4.1,30.29
41,2020-03-31,KINSANDF1,43.5,35.0,79,3.3,30.16
42,2020-04-01,KINSANDF1,45.6,33.0,77,3.0,30.13
43,2020-04-02,KINSANDF1,49.6,33.0,71,1.1,30.21
