,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KMEAUGUS14,21.9,4.8,63,1.9,30.2
61,2020-03-02,KMEAUGUS14,31.7,7.1,81,1.6,30.23
62,2020-03-03,KMEAUGUS14,35.9,29.9,94,0.2,29.82
63,2020-03-04,KMEAUGUS14,41.8,24.4,76,5.0,29.72
64,2020-03-05,KMEAUGUS14,37.2,16.3,58,2.9,30.19
65,2020-03-06,KMEAUGUS14,33.8,13.8,66,1.1,30.19
66,2020-03-07,KMEAUGUS14,30.4,6.2,44,2.8,30.3
67,2020-03-08,KMEAUGUS14,36.1,4.5,50,1.7,30.32
68,2020-03-09,KMEAUGUS14,41.7,23.2,66,0.6,30.3
69,2020-03-10,KMEAUGUS14,41.4,24.9,73,0.9,30.33
70,2020-03-11,KMEAUGUS14,39.6,21.5,65,1.8,30.21
71,2020-03-12,KMEAUGUS14,27.9,15.3,73,0.0,30.37
72,2020-03-13,KMEAUGUS14,41.9,26.8,88,2.8,30.38
73,2020-03-14,KMEAUGUS14,41.0,18.5,55,4.3,30.31
74,2020-03-15,KMEAUGUS14,32.4,8.4,50,1.0,30.65
75,2020-03-16,KMEAUGUS14,28.4,2.9,49,0.6,30.76
76,2020-03-17,KMEAUGUS14,33.4,17.6,88,1.0,30.58
77,2020-03-18,KMEAUGUS14,38.3,18.7,67,0.9,30.56
78,2020-03-19,KMEAUGUS14,36.8,26.6,90,1.0,30.58
79,2020-03-20,KMEAUGUS14,40.7,34.4,98,1.4,30.27
80,2020-03-21,KMEAUGUS14,37.0,4.9,46,3.4,30.59
81,2020-03-22,KMEAUGUS14,26.1,1.5,44,0.5,30.82
82,2020-03-23,KMEAUGUS14,28.2,9.9,76,1.9,30.83
83,2020-03-24,KMEAUGUS14,37.0,22.8,81,0.7,30.28
84,2020-03-25,KMEAUGUS14,34.5,19.3,75,1.4,30.33
85,2020-03-26,KMEAUGUS14,40.9,23.3,66,0.5,30.19
86,2020-03-27,KMEAUGUS14,42.9,24.3,65,3.2,30.09
87,2020-03-28,KMEAUGUS14,40.1,14.6,61,0.8,30.28
88,2020-03-29,KMEAUGUS14,39.1,27.2,81,0.8,30.33
89,2020-03-30,KMEAUGUS14,34.6,32.6,98,0.0,30.24
90,2020-03-31,KMEAUGUS14,36.7,26.8,81,1.0,30.2
91,2020-04-01,KMEAUGUS14,39.2,26.4,77,1.3,30.05
92,2020-04-02,KMEAUGUS14,41.2,35.3,96,3.3,29.79
93,2020-04-03,KMEAUGUS14,44.7,36.9,93,3.8,30.08
94,2020-04-04,KMEAUGUS14,46.7,33.7,70,1.9,30.14
95,2020-04-05,KMEAUGUS14,45.1,34.9,76,2.4,30.14
96,2020-04-06,KMEAUGUS14,44.9,15.0,55,3.3,30.04
97,2020-04-07,KMEAUGUS14,42.4,20.3,57,2.2,29.96
98,2020-04-08,KMEAUGUS14,42.6,22.0,64,1.4,29.77
99,2020-04-09,KMEAUGUS14,38.9,31.4,88,2.3,29.7
100,2020-04-10,KMEAUGUS14,36.1,13.6,89,1.1,29.43
101,2020-04-11,KMEAUGUS14,39.1,22.4,65,4.1,30.01
102,2020-04-12,KMEAUGUS14,40.6,21.3,66,1.9,30.24
103,2020-04-13,KMEAUGUS14,49.0,34.4,94,5.3,30.24
104,2020-04-14,KMEAUGUS14,48.2,26.0,65,2.4,30.02
105,2020-04-15,KMEAUGUS14,40.9,16.8,60,1.6,30.02
106,2020-04-16,KMEAUGUS14,36.2,11.4,56,2.1,30.09
107,2020-04-17,KMEAUGUS14,35.6,18.2,62,2.2,30.15
108,2020-04-18,KMEAUGUS14,38.9,22.3,65,0.6,30.08
109,2020-04-19,KMEAUGUS14,43.9,24.0,67,2.9,29.85
110,2020-04-20,KMEAUGUS14,44.5,11.8,48,2.4,29.8
111,2020-04-21,KMEAUGUS14,37.1,17.8,76,4.4,29.76
112,2020-04-22,KMEAUGUS14,34.0,14.6,65,3.7,29.84
113,2020-04-23,KMEAUGUS14,39.4,9.0,39,2.8,30.04
114,2020-04-24,KMEAUGUS14,42.7,15.8,50,0.6,30.05
115,2020-04-25,KMEAUGUS14,48.2,18.6,50,1.8,30.19
116,2020-04-26,KMEAUGUS14,46.5,20.7,60,1.3,30.23
117,2020-04-27,KMEAUGUS14,39.9,28.6,91,1.4,30.1
118,2020-04-28,KMEAUGUS14,46.6,26.0,59,1.2,30.2
119,2020-04-29,KMEAUGUS14,48.2,28.5,58,2.0,30.47
120,2020-04-30,KMEAUGUS14,44.9,33.4,78,3.7,30.46
121,2020-05-01,KMEAUGUS14,51.5,41.3,95,3.5,30.22
122,2020-05-02,KMEAUGUS14,54.6,31.0,62,3.3,29.91
123,2020-05-03,KMEAUGUS14,55.0,34.3,69,2.7,29.9
124,2020-05-04,KMEAUGUS14,53.5,38.1,70,3.3,29.73
125,2020-05-05,KMEAUGUS14,48.2,32.2,63,2.2,29.98
126,2020-05-06,KMEAUGUS14,47.1,28.3,65,0.9,30.01
127,2020-05-07,KMEAUGUS14,51.5,26.3,59,1.8,29.8
128,2020-05-08,KMEAUGUS14,48.7,21.1,56,3.5,29.78
129,2020-05-09,KMEAUGUS14,37.7,20.9,77,3.5,29.72
130,2020-05-10,KMEAUGUS14,42.9,20.4,53,4.2,29.89
131,2020-05-11,KMEAUGUS14,48.1,27.8,73,2.4,29.95
132,2020-05-12,KMEAUGUS14,46.7,18.6,62,3.4,30.03
133,2020-05-13,KMEAUGUS14,44.5,18.8,50,3.7,30.2
134,2020-05-14,KMEAUGUS14,52.6,21.9,46,3.0,30.27
135,2020-05-15,KMEAUGUS14,54.3,35.7,67,1.4,30.11
136,2020-05-16,KMEAUGUS14,53.8,43.0,77,2.0,30.31
137,2020-05-17,KMEAUGUS14,56.5,37.1,70,2.2,30.35
