,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
58,2020-03-01,KWAWAPAT2,44.4,13.4,13,3.8,29.16
59,2020-03-02,KWAWAPAT2,49.0,10.4,15,4.9,29.03
60,2020-03-03,KWAWAPAT2,52.3,2.9,19,5.3,29.0
61,2020-03-04,KWAWAPAT2,51.6,9.0,12,6.5,29.05
62,2020-03-05,KWAWAPAT2,49.6,12.0,11,4.8,28.97
63,2020-03-06,KWAWAPAT2,51.3,4.2,20,5.0,28.77
64,2020-03-07,KWAWAPAT2,45.8,9.1,35,3.3,28.77
65,2020-03-08,KWAWAPAT2,43.7,11.9,19,3.6,28.89
66,2020-03-09,KWAWAPAT2,44.7,14.6,13,3.6,29.08
67,2020-03-10,KWAWAPAT2,47.7,9.4,14,2.7,29.09
68,2020-03-11,KWAWAPAT2,51.9,9.0,12,7.8,29.06
69,2020-03-12,KWAWAPAT2,50.3,10.8,11,5.4,29.15
70,2020-03-13,KWAWAPAT2,38.0,10.5,43,5.8,28.88
71,2020-03-14,KWAWAPAT2,30.9,1.5,34,9.8,29.0
72,2020-03-15,KWAWAPAT2,34.1,20.8,13,7.0,29.05
73,2020-03-16,KWAWAPAT2,43.1,13.4,15,2.8,29.11
74,2020-03-17,KWAWAPAT2,45.2,13.0,17,3.6,28.88
75,2020-03-18,KWAWAPAT2,50.6,9.7,14,3.7,28.72
76,2020-03-19,KWAWAPAT2,52.8,5.9,15,3.4,28.97
77,2020-03-20,KWAWAPAT2,55.7,4.8,14,4.0,29.07
78,2020-03-21,KWAWAPAT2,56.8,6.5,12,4.1,29.02
79,2020-03-22,KWAWAPAT2,55.3,10.4,10,5.3,28.97
80,2020-03-23,KWAWAPAT2,50.1,7.7,13,9.4,28.74
81,2020-03-24,KWAWAPAT2,45.1,7.0,22,5.2,28.79
82,2020-03-25,KWAWAPAT2,44.5,5.2,24,2.9,28.84
83,2020-03-26,KWAWAPAT2,45.3,8.6,18,4.6,28.84
84,2020-03-27,KWAWAPAT2,49.5,5.6,15,4.3,28.86
85,2020-03-28,KWAWAPAT2,51.5,0.5,22,7.0,28.87
86,2020-03-29,KWAWAPAT2,52.8,2.3,22,8.6,28.75
87,2020-03-30,KWAWAPAT2,49.0,4.1,25,10.5,28.76
88,2020-03-31,KWAWAPAT2,45.9,11.3,22,6.0,28.83
89,2020-04-01,KWAWAPAT2,43.9,7.0,20,3.4,28.9
90,2020-04-02,KWAWAPAT2,43.4,8.6,22,4.2,29.01
91,2020-04-03,KWAWAPAT2,43.5,12.2,15,5.5,28.94
92,2020-04-04,KWAWAPAT2,43.7,9.5,17,3.4,28.78
93,2020-04-05,KWAWAPAT2,47.8,2.7,22,2.5,28.54
94,2020-04-06,KWAWAPAT2,53.4,4.1,21,4.8,28.79
95,2020-04-07,KWAWAPAT2,58.3,6.6,10,8.0,28.96
96,2020-04-08,KWAWAPAT2,59.5,10.0,10,3.4,29.13
97,2020-04-09,KWAWAPAT2,63.1,8.3,10,3.2,29.01
98,2020-04-10,KWAWAPAT2,66.8,1.6,10,7.2,28.8
99,2020-04-11,KWAWAPAT2,58.2,6.3,15,6.8,29.03
100,2020-04-12,KWAWAPAT2,52.7,11.3,10,4.1,29.13
101,2020-04-13,KWAWAPAT2,54.0,14.3,10,3.8,29.23
102,2020-04-14,KWAWAPAT2,61.6,7.3,10,5.3,29.11
103,2020-04-15,KWAWAPAT2,60.1,6.4,12,8.5,29.09
104,2020-04-16,KWAWAPAT2,58.6,6.1,11,4.7,29.17
105,2020-04-17,KWAWAPAT2,60.3,11.9,10,4.1,28.98
106,2020-04-18,KWAWAPAT2,62.8,0.4,11,4.8,28.78
107,2020-04-19,KWAWAPAT2,61.8,2.0,15,4.7,28.88
108,2020-04-20,KWAWAPAT2,64.8,3.4,14,3.9,28.88
109,2020-04-21,KWAWAPAT2,61.9,0.6,13,6.1,29.02
110,2020-04-22,KWAWAPAT2,55.6,9.8,30,2.7,29.02
111,2020-04-23,KWAWAPAT2,59.8,0.2,16,6.6,29.05
112,2020-04-24,KWAWAPAT2,59.3,5.0,22,3.1,29.05
113,2020-04-25,KWAWAPAT2,59.8,1.9,23,6.2,28.96
114,2020-04-26,KWAWAPAT2,59.6,5.2,13,4.3,28.95
115,2020-04-27,KWAWAPAT2,61.9,2.7,15,8.2,29.0
116,2020-04-28,KWAWAPAT2,62.1,3.3,13,3.0,29.1
117,2020-04-29,KWAWAPAT2,66.9,4.5,14,5.9,28.96
118,2020-04-30,KWAWAPAT2,60.3,3.7,16,7.8,28.91
119,2020-05-01,KWAWAPAT2,58.4,3.6,14,3.4,28.94
120,2020-05-02,KWAWAPAT2,60.1,4.4,21,4.5,28.84
121,2020-05-03,KWAWAPAT2,54.6,3.0,16,5.5,29.07
122,2020-05-04,KWAWAPAT2,58.0,2.4,16,2.9,29.12
123,2020-05-05,KWAWAPAT2,67.6,0.1,13,3.5,29.01
124,2020-05-06,KWAWAPAT2,54.2,3.3,28,6.3,29.25
125,2020-05-07,KWAWAPAT2,57.9,1.6,17,3.0,29.28
126,2020-05-08,KWAWAPAT2,65.6,0.6,13,5.2,29.14
127,2020-05-09,KWAWAPAT2,60.6,4.1,15,3.0,29.02
128,2020-05-10,KWAWAPAT2,75.5,10.4,10,8.3,28.71
129,2020-05-11,KWAWAPAT2,68.3,1.3,10,4.0,28.7
130,2020-05-12,KWAWAPAT2,61.4,4.1,19,4.8,28.6
131,2020-05-13,KWAWAPAT2,56.5,1.8,26,3.9,28.73
