,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
0,2020-03-01,KTXGATES26,67.1,56.8,74,2.1,29.62,0.0
1,2020-03-02,KTXGATES26,65.3,59.8,90,0.8,29.57,0.0
2,2020-03-03,KTXGATES26,64.9,51.9,82,1.2,29.58,0.01
3,2020-03-04,KTXGATES26,55.4,46.8,93,4.5,29.81,1.01
4,2020-03-05,KTXGATES26,57.4,38.6,66,1.4,30.09,0.0
5,2020-03-06,KTXGATES26,55.6,24.3,41,2.3,30.25,0.0
6,2020-03-07,KTXGATES26,52.5,27.5,53,1.9,30.13,0.0
7,2020-03-08,KTXGATES26,58.3,38.7,79,2.7,29.98,0.0
8,2020-03-09,KTXGATES26,63.5,56.2,91,1.5,29.92,0.02
9,2020-03-10,KTXGATES26,66.5,59.4,89,1.1,29.98,0.01
10,2020-03-11,KTXGATES26,72.4,62.1,78,1.5,29.84,0.0
11,2020-03-12,KTXGATES26,73.3,62.2,75,1.9,29.63,0.0
12,2020-03-13,KTXGATES26,72.6,62.3,76,1.7,29.72,0.0
13,2020-03-14,KTXGATES26,67.6,56.8,89,1.8,29.91,0.0
14,2020-03-15,KTXGATES26,55.2,51.3,98,1.4,30.02,0.16
15,2020-03-16,KTXGATES26,61.6,54.0,94,1.2,29.98,0.11
16,2020-03-17,KTXGATES26,69.1,62.3,89,1.4,29.82,0.0
17,2020-03-18,KTXGATES26,71.3,64.5,86,1.8,29.75,0.0
18,2020-03-19,KTXGATES26,71.5,64.7,89,1.4,29.75,0.52
19,2020-03-20,KTXGATES26,53.9,40.6,93,1.6,30.09,2.77
20,2020-03-21,KTXGATES26,46.7,38.6,92,1.5,30.09,1.66
21,2020-03-22,KTXGATES26,56.6,50.6,99,0.3,29.89,0.02
22,2020-03-23,KTXGATES26,66.1,59.6,96,0.5,29.79,0.0
23,2020-03-24,KTXGATES26,72.7,37.1,64,1.0,29.63,0.0
24,2020-03-25,KTXGATES26,73.6,38.8,53,0.9,29.65,0.0
25,2020-03-26,KTXGATES26,72.8,61.9,82,1.3,29.6,0.0
26,2020-03-27,KTXGATES26,74.1,64.5,80,1.3,29.5,0.0
27,2020-03-28,KTXGATES26,69.3,29.9,57,1.2,29.71,0.0
28,2020-03-29,KTXGATES26,61.7,26.3,54,0.7,29.89,0.0
29,2020-03-30,KTXGATES26,60.5,51.0,87,0.6,29.8,0.25
30,2020-03-31,KTXGATES26,58.9,50.1,83,1.6,29.81,0.0
31,2020-04-01,KTXGATES26,61.1,48.2,75,1.2,29.74,0.0
32,2020-04-02,KTXGATES26,62.8,54.7,92,1.5,29.65,0.98
33,2020-04-03,KTXGATES26,54.5,40.1,99,1.6,29.79,0.04
34,2020-04-04,KTXGATES26,43.8,39.4,99,1.0,29.82,0.28
35,2020-04-05,KTXGATES26,54.6,44.5,95,0.5,29.81,0.0
36,2020-04-06,KTXGATES26,64.6,58.9,95,0.7,29.75,0.0
37,2020-04-07,KTXGATES26,75.7,63.0,80,0.8,29.71,0.0
38,2020-04-08,KTXGATES26,79.4,56.1,73,0.6,29.65,0.0
39,2020-04-09,KTXGATES26,70.2,59.4,87,0.4,29.69,0.2
40,2020-04-10,KTXGATES26,62.1,45.1,72,1.4,29.82,0.0
41,2020-04-11,KTXGATES26,63.9,52.1,90,1.4,29.69,0.0
42,2020-04-12,KTXGATES26,68.2,38.1,70,2.0,29.66,3.36
43,2020-04-13,KTXGATES26,47.7,29.2,65,1.9,29.9,0.0
44,2020-04-14,KTXGATES26,48.6,32.2,67,1.8,29.97,0.0
45,2020-04-15,KTXGATES26,50.7,34.1,70,0.5,29.95,0.0
46,2020-04-16,KTXGATES26,61.2,41.8,65,1.4,29.86,0.0
47,2020-04-17,KTXGATES26,56.7,44.7,89,0.9,29.83,0.01
48,2020-04-18,KTXGATES26,54.6,45.5,85,0.4,29.83,0.0
49,2020-04-19,KTXGATES26,68.6,32.6,71,1.1,29.56,0.58
50,2020-04-20,KTXGATES26,68.4,56.0,82,0.5,29.65,0.0
51,2020-04-21,KTXGATES26,71.5,60.6,80,1.5,29.7,0.0
52,2020-04-22,KTXGATES26,72.2,53.1,79,1.0,29.59,0.01
53,2020-04-23,KTXGATES26,70.5,46.6,60,0.7,29.58,0.0
54,2020-04-24,KTXGATES26,75.2,47.2,51,1.7,29.61,0.0
55,2020-04-25,KTXGATES26,66.0,43.7,55,1.2,29.87,0.0
56,2020-04-26,KTXGATES26,68.3,46.5,57,0.8,29.94,0.0
57,2020-04-27,KTXGATES26,72.5,51.8,64,1.6,29.8,0.0
