,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
52,2020-03-01,KMOPIEDM6,,,,,30.31
53,2020-03-02,KMOPIEDM6,,,,,30.05
54,2020-03-03,KMOPIEDM6,37.0,33.5,89.0,0.2,30.18
55,2020-03-04,KMOPIEDM6,42.1,32.5,80.0,0.8,30.3
56,2020-03-05,KMOPIEDM6,62.0,19.3,32.0,8.8,30.46
57,2020-03-06,KMOPIEDM6,43.8,16.9,50.0,3.2,30.71
58,2020-03-07,KMOPIEDM6,40.1,21.7,65.0,1.9,30.78
59,2020-03-08,KMOPIEDM6,42.3,27.1,70.0,2.7,30.6
60,2020-03-09,KMOPIEDM6,58.4,48.6,81.0,6.6,30.46
61,2020-03-10,KMOPIEDM6,46.3,38.4,83.0,2.6,30.53
62,2020-03-11,KMOPIEDM6,45.7,38.0,94.0,1.1,30.41
63,2020-03-12,KMOPIEDM6,56.1,44.5,95.0,1.8,30.17
64,2020-03-13,KMOPIEDM6,49.7,25.1,52.0,4.1,30.6
65,2020-03-14,KMOPIEDM6,42.2,29.2,84.0,3.8,30.61
66,2020-03-15,KMOPIEDM6,39.5,33.1,84.0,3.9,30.75
67,2020-03-16,KMOPIEDM6,41.2,33.7,90.0,1.3,30.63
68,2020-03-17,KMOPIEDM6,50.4,41.3,80.0,2.2,30.54
69,2020-03-18,KMOPIEDM6,55.1,43.1,89.0,2.2,30.41
70,2020-03-19,KMOPIEDM6,63.0,53.4,96.0,2.9,30.27
71,2020-03-20,KMOPIEDM6,53.1,33.2,85.0,5.1,30.49
72,2020-03-21,KMOPIEDM6,43.3,30.2,65.0,3.2,30.55
73,2020-03-22,KMOPIEDM6,40.6,29.9,83.0,2.4,30.43
74,2020-03-23,KMOPIEDM6,49.8,42.1,81.0,1.7,30.24
75,2020-03-24,KMOPIEDM6,46.3,41.2,92.0,2.8,30.14
76,2020-03-25,KMOPIEDM6,49.7,42.8,88.0,2.8,30.07
77,2020-03-26,KMOPIEDM6,63.8,46.1,82.0,2.7,29.95
78,2020-03-27,KMOPIEDM6,68.6,55.7,85.0,2.8,29.81
79,2020-03-28,KMOPIEDM6,69.9,53.3,87.0,4.2,29.8
80,2020-03-29,KMOPIEDM6,58.8,28.2,52.0,5.3,30.18
81,2020-03-30,KMOPIEDM6,53.9,31.9,65.0,1.1,30.29
82,2020-03-31,KMOPIEDM6,56.2,34.2,66.0,3.3,30.07
83,2020-04-01,KMOPIEDM6,52.4,36.0,69.0,1.9,30.12
84,2020-04-02,KMOPIEDM6,64.7,40.0,46.0,5.1,30.17
