,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KNCNEWBE43,40.0,40.0,0,2.0,30.29
61,2020-03-02,KNCNEWBE43,40.0,40.0,0,5.4,30.22
62,2020-03-03,KNCNEWBE43,40.0,40.0,0,3.6,30.02
63,2020-03-04,KNCNEWBE43,58.6,37.9,67,1.4,30.08
64,2020-03-05,KNCNEWBE43,50.3,42.5,85,2.7,30.21
65,2020-03-06,KNCNEWBE43,50.6,30.4,70,6.7,30.07
66,2020-03-07,KNCNEWBE43,45.8,27.3,58,5.8,30.52
67,2020-03-08,KNCNEWBE43,44.4,22.3,60,1.1,30.67
68,2020-03-09,KNCNEWBE43,52.3,26.0,64,2.0,30.65
69,2020-03-10,KNCNEWBE43,62.4,44.2,76,2.7,30.51
70,2020-03-11,KNCNEWBE43,65.4,48.1,75,1.8,30.21
71,2020-03-12,KNCNEWBE43,65.9,49.7,75,2.8,30.06
72,2020-03-13,KNCNEWBE43,70.9,56.8,74,1.9,30.17
73,2020-03-14,KNCNEWBE43,62.6,32.2,52,3.6,30.4
74,2020-03-15,KNCNEWBE43,51.2,40.8,79,4.5,30.44
75,2020-03-16,KNCNEWBE43,53.7,38.6,71,4.4,30.44
76,2020-03-17,KNCNEWBE43,54.7,44.6,86,1.0,30.32
77,2020-03-18,KNCNEWBE43,62.5,48.0,79,3.0,30.43
78,2020-03-19,KNCNEWBE43,68.8,51.5,80,2.4,30.34
79,2020-03-20,KNCNEWBE43,74.8,60.4,75,4.6,30.29
80,2020-03-21,KNCNEWBE43,65.7,48.2,81,3.3,30.37
81,2020-03-22,KNCNEWBE43,52.3,39.2,76,5.5,30.47
82,2020-03-23,KNCNEWBE43,54.1,45.8,87,2.7,30.36
83,2020-03-24,KNCNEWBE43,58.1,46.5,80,3.6,30.19
84,2020-03-25,KNCNEWBE43,54.1,46.5,87,5.1,30.05
85,2020-03-26,KNCNEWBE43,55.2,40.4,75,2.7,30.17
86,2020-03-27,KNCNEWBE43,65.6,44.4,79,1.8,30.03
87,2020-03-28,KNCNEWBE43,73.7,58.5,76,2.9,30.01
88,2020-03-29,KNCNEWBE43,77.1,61.9,72,2.9,30.04
89,2020-03-30,KNCNEWBE43,72.0,42.5,59,1.9,30.07
90,2020-03-31,KNCNEWBE43,57.4,42.3,68,5.6,29.99
91,2020-04-01,KNCNEWBE43,48.1,35.6,79,7.0,29.96
92,2020-04-02,KNCNEWBE43,51.3,34.3,65,3.7,30.01
93,2020-04-03,KNCNEWBE43,56.9,29.2,51,4.0,29.94
94,2020-04-04,KNCNEWBE43,55.5,34.5,66,3.4,30.09
95,2020-04-05,KNCNEWBE43,56.7,37.6,69,1.6,30.16
96,2020-04-06,KNCNEWBE43,64.6,42.8,74,1.7,30.12
97,2020-04-07,KNCNEWBE43,68.9,49.5,72,1.2,30.04
98,2020-04-08,KNCNEWBE43,75.0,56.5,66,3.1,29.83
99,2020-04-09,KNCNEWBE43,73.8,42.5,61,3.3,29.65
100,2020-04-10,KNCNEWBE43,56.5,24.8,46,5.5,29.99
101,2020-04-11,KNCNEWBE43,50.7,29.7,60,1.7,30.17
102,2020-04-12,KNCNEWBE43,63.0,40.0,70,5.8,30.24
103,2020-04-13,KNCNEWBE43,72.7,58.7,77,7.6,30.05
104,2020-04-14,KNCNEWBE43,65.2,52.8,74,3.8,30.1
105,2020-04-15,KNCNEWBE43,51.0,34.1,76,5.0,30.15
106,2020-04-16,KNCNEWBE43,52.0,29.7,61,2.5,30.29
107,2020-04-17,KNCNEWBE43,58.6,33.6,62,3.3,30.35
108,2020-04-18,KNCNEWBE43,64.3,40.6,71,5.1,30.04
109,2020-04-19,KNCNEWBE43,61.5,39.3,77,3.0,30.06
110,2020-04-20,KNCNEWBE43,59.8,43.9,84,2.5,29.85
111,2020-04-21,KNCNEWBE43,63.0,41.0,68,2.0,29.87
112,2020-04-22,KNCNEWBE43,60.6,28.6,47,2.6,30.14
113,2020-04-23,KNCNEWBE43,61.6,43.1,77,3.0,30.14
114,2020-04-24,KNCNEWBE43,69.3,58.0,80,2.2,29.87
115,2020-04-25,KNCNEWBE43,61.5,52.7,82,3.6,30.06
116,2020-04-26,KNCNEWBE43,71.1,47.9,62,3.0,29.94
117,2020-04-27,KNCNEWBE43,59.4,43.8,65,4.1,30.2
118,2020-04-28,KNCNEWBE43,61.0,38.0,66,2.6,30.26
119,2020-04-29,KNCNEWBE43,70.1,50.3,68,5.6,30.15
120,2020-04-30,KNCNEWBE43,68.2,53.8,79,6.9,30.02
121,2020-05-01,KNCNEWBE43,62.4,48.1,73,2.7,30.03
122,2020-05-02,KNCNEWBE43,62.6,42.0,67,2.0,30.2
123,2020-05-03,KNCNEWBE43,72.5,49.0,65,1.9,30.11
124,2020-05-04,KNCNEWBE43,74.3,46.7,61,3.1,29.96
125,2020-05-05,KNCNEWBE43,67.2,49.4,75,3.1,29.98
126,2020-05-06,KNCNEWBE43,64.5,51.1,77,3.2,29.88
127,2020-05-07,KNCNEWBE43,57.1,37.2,62,4.4,30.08
128,2020-05-08,KNCNEWBE43,62.1,39.3,57,2.5,30.08
129,2020-05-09,KNCNEWBE43,56.8,29.6,55,4.3,30.25
130,2020-05-10,KNCNEWBE43,57.2,35.2,62,2.2,30.35
131,2020-05-11,KNCNEWBE43,63.6,34.4,58,3.4,30.17
132,2020-05-12,KNCNEWBE43,55.5,33.2,56,2.3,30.28
133,2020-05-13,KNCNEWBE43,58.8,38.8,66,0.8,30.38
134,2020-05-14,KNCNEWBE43,66.3,46.9,71,1.4,30.39
135,2020-05-15,KNCNEWBE43,72.7,53.7,69,2.8,30.28
136,2020-05-16,KNCNEWBE43,74.8,54.8,70,1.8,30.13
137,2020-05-17,KNCNEWBE43,73.6,58.3,78,4.5,30.11
138,2020-05-18,KNCNEWBE43,72.4,64.5,85,5.6,29.97
139,2020-05-19,KNCNEWBE43,62.9,56.8,88,5.3,30.03
140,2020-05-20,KNCNEWBE43,65.7,57.5,89,6.1,30.11
141,2020-05-21,KNCNEWBE43,71.1,63.7,88,4.8,30.15
142,2020-05-22,KNCNEWBE43,76.3,63.5,78,2.2,30.13
143,2020-05-23,KNCNEWBE43,75.7,62.2,80,1.3,30.09
144,2020-05-24,KNCNEWBE43,76.6,60.1,76,3.2,30.18
145,2020-05-25,KNCNEWBE43,69.7,58.7,79,3.0,30.23
146,2020-05-26,KNCNEWBE43,71.5,60.5,80,2.9,30.2
147,2020-05-27,KNCNEWBE43,77.1,65.6,81,4.9,30.15
148,2020-05-28,KNCNEWBE43,79.7,71.4,84,3.6,30.15
149,2020-05-29,KNCNEWBE43,76.6,68.5,86,1.5,30.13
150,2020-05-30,KNCNEWBE43,78.6,67.6,82,1.4,30.06
151,2020-05-31,KNCNEWBE43,73.8,59.1,74,3.3,30.16
152,2020-06-01,KNCNEWBE43,4.3,40.0,29,3.0,30.3
153,2020-06-02,KNCNEWBE43,72.3,52.6,69,1.7,30.28
154,2020-06-03,KNCNEWBE43,79.4,62.2,71,2.5,30.07
155,2020-06-04,KNCNEWBE43,79.9,64.7,72,2.7,30.04
156,2020-06-05,KNCNEWBE43,79.8,57.1,78,3.9,30.05
157,2020-06-06,KNCNEWBE43,81.0,69.4,80,1.4,29.96
158,2020-06-07,KNCNEWBE43,81.8,65.4,74,2.5,30.01
