,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
32,2020-03-01,KNJMILLV24,39.2,10.0,40,4.8,30.41
33,2020-03-02,KNJMILLV24,54.9,25.0,48,7.2,30.3
34,2020-03-03,KNJMILLV24,54.1,39.0,81,3.3,29.97
35,2020-03-04,KNJMILLV24,55.3,25.0,38,7.6,30.25
36,2020-03-05,KNJMILLV24,51.3,22.0,39,3.6,30.51
37,2020-03-06,KNJMILLV24,41.0,30.0,93,4.8,30.39
38,2020-03-07,KNJMILLV24,41.1,14.0,52,6.4,30.75
39,2020-03-08,KNJMILLV24,48.1,18.0,43,2.7,30.86
40,2020-03-09,KNJMILLV24,59.7,27.0,42,4.1,30.73
41,2020-03-10,KNJMILLV24,60.2,35.0,69,5.8,30.58
42,2020-03-11,KNJMILLV24,52.4,30.0,56,4.4,30.39
43,2020-03-12,KNJMILLV24,48.6,35.0,79,4.1,30.38
44,2020-03-13,KNJMILLV24,65.7,25.0,71,5.9,30.35
45,2020-03-14,KNJMILLV24,54.0,21.0,32,4.5,30.59
46,2020-03-15,KNJMILLV24,43.0,28.0,79,2.7,30.67
47,2020-03-16,KNJMILLV24,46.3,24.0,56,7.4,30.74
48,2020-03-17,KNJMILLV24,54.0,39.0,69,3.0,30.49
49,2020-03-18,KNJMILLV24,52.0,28.0,46,6.9,30.65
50,2020-03-19,KNJMILLV24,53.3,42.0,91,3.1,30.47
51,2020-03-20,KNJMILLV24,72.2,47.0,69,5.5,30.28
52,2020-03-21,KNJMILLV24,55.0,28.0,58,4.9,30.46
53,2020-03-22,KNJMILLV24,40.0,21.0,65,6.7,30.71
54,2020-03-23,KNJMILLV24,42.6,35.0,98,7.5,30.54
55,2020-03-24,KNJMILLV24,47.2,37.0,74,6.4,30.2
56,2020-03-25,KNJMILLV24,43.5,36.0,91,5.5,30.13
57,2020-03-26,KNJMILLV24,50.3,33.0,68,4.1,30.1
58,2020-03-27,KNJMILLV24,55.0,44.0,77,1.9,30.01
59,2020-03-28,KNJMILLV24,50.0,46.0,95,4.1,30.11
60,2020-03-29,KNJMILLV24,53.6,47.0,93,4.3,29.97
61,2020-03-30,KNJMILLV24,51.7,43.0,89,3.6,29.96
62,2020-03-31,KNJMILLV24,45.0,35.0,90,4.2,29.99
63,2020-04-01,KNJMILLV24,46.3,28.0,62,7.5,29.81
64,2020-04-02,KNJMILLV24,47.3,25.0,49,11.6,29.77
65,2020-04-03,KNJMILLV24,52.3,26.0,48,11.1,29.8
66,2020-04-04,KNJMILLV24,49.5,42.0,82,4.6,29.99
67,2020-04-05,KNJMILLV24,52.0,37.0,79,2.2,30.01
68,2020-04-06,KNJMILLV24,57.4,31.0,66,4.7,29.97
69,2020-04-07,KNJMILLV24,50.0,35.0,82,2.4,29.92
70,2020-04-08,KNJMILLV24,58.0,44.0,81,6.1,29.57
71,2020-04-09,KNJMILLV24,61.6,25.0,69,6.1,29.54
72,2020-04-10,KNJMILLV24,45.3,22.0,45,9.4,29.75
73,2020-04-11,KNJMILLV24,46.9,22.0,45,6.2,29.96
74,2020-04-12,KNJMILLV24,56.8,30.0,69,7.3,30.06
75,2020-04-13,KNJMILLV24,60.6,40.0,88,12.6,29.94
76,2020-04-14,KNJMILLV24,54.7,29.0,47,6.9,30.0
