,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KVAALEXA56,38.3,11.7,44,0.2,30.32
61,2020-03-02,KVAALEXA56,50.6,21.7,53,0.5,30.14
62,2020-03-03,KVAALEXA56,52.4,37.6,87,0.2,29.86
63,2020-03-04,KVAALEXA56,53.8,24.3,44,0.4,29.97
64,2020-03-05,KVAALEXA56,47.8,22.5,46,0.6,30.22
65,2020-03-06,KVAALEXA56,42.2,29.1,70,0.7,30.05
66,2020-03-07,KVAALEXA56,44.0,10.9,44,1.7,30.49
67,2020-03-08,KVAALEXA56,48.5,12.2,38,0.3,30.59
68,2020-03-09,KVAALEXA56,57.9,20.1,36,0.4,30.46
69,2020-03-10,KVAALEXA56,62.2,35.4,62,0.6,30.32
70,2020-03-11,KVAALEXA56,52.0,36.5,63,0.5,30.18
71,2020-03-12,KVAALEXA56,53.4,39.6,71,0.5,30.14
72,2020-03-13,KVAALEXA56,64.0,18.7,49,0.8,30.22
73,2020-03-14,KVAALEXA56,51.4,16.9,38,0.8,30.44
74,2020-03-15,KVAALEXA56,42.6,34.9,85,0.5,30.5
75,2020-03-16,KVAALEXA56,45.8,25.0,62,0.6,30.56
76,2020-03-17,KVAALEXA56,52.5,36.0,70,0.5,30.36
77,2020-03-18,KVAALEXA56,51.2,30.4,59,0.8,30.52
78,2020-03-19,KVAALEXA56,58.5,45.7,86,0.2,30.32
79,2020-03-20,KVAALEXA56,70.2,52.0,70,0.5,30.15
80,2020-03-21,KVAALEXA56,53.5,26.2,58,1.2,30.45
81,2020-03-22,KVAALEXA56,46.0,19.4,49,1.0,30.61
82,2020-03-23,KVAALEXA56,42.4,36.1,94,0.3,30.55
83,2020-03-24,KVAALEXA56,47.5,38.3,79,0.2,30.24
84,2020-03-25,KVAALEXA56,45.8,40.6,93,0.9,30.1
85,2020-03-26,KVAALEXA56,50.7,40.8,79,0.5,30.14
86,2020-03-27,KVAALEXA56,59.2,45.9,70,0.4,30.06
87,2020-03-28,KVAALEXA56,54.8,49.8,95,0.3,30.09
88,2020-03-29,KVAALEXA56,57.2,49.8,89,0.4,30.02
89,2020-03-30,KVAALEXA56,60.8,28.9,64,1.0,30.03
90,2020-03-31,KVAALEXA56,50.3,34.5,68,0.6,30.04
91,2020-04-01,KVAALEXA56,47.2,35.1,73,1.0,29.88
92,2020-04-02,KVAALEXA56,52.8,24.4,41,1.2,29.97
93,2020-04-03,KVAALEXA56,56.6,20.8,39,1.8,29.94
94,2020-04-04,KVAALEXA56,53.5,37.8,65,0.7,30.09
