,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KKSCOLBY23,41.6,16.5,50,6.2,30.2
61,2020-03-02,KKSCOLBY23,37.1,16.2,63,3.9,30.21
62,2020-03-03,KKSCOLBY23,41.3,16.2,47,4.1,30.27
63,2020-03-04,KKSCOLBY23,44.5,14.7,48,6.2,30.29
64,2020-03-05,KKSCOLBY23,40.5,9.7,44,5.6,30.64
65,2020-03-06,KKSCOLBY23,47.2,10.4,41,6.8,30.63
66,2020-03-07,KKSCOLBY23,55.9,22.3,44,8.0,30.31
67,2020-03-08,KKSCOLBY23,56.9,32.4,56,8.1,30.08
68,2020-03-09,KKSCOLBY23,41.6,32.5,87,7.9,30.38
69,2020-03-10,KKSCOLBY23,47.3,31.5,72,4.6,30.39
70,2020-03-11,KKSCOLBY23,51.9,27.1,56,5.0,30.3
71,2020-03-12,KKSCOLBY23,44.3,22.1,63,6.8,30.35
72,2020-03-13,KKSCOLBY23,32.0,20.7,83,8.2,30.44
73,2020-03-14,KKSCOLBY23,29.8,27.5,96,5.4,30.58
74,2020-03-15,KKSCOLBY23,31.3,28.6,99,7.9,30.59
75,2020-03-16,KKSCOLBY23,37.9,33.6,97,4.6,30.44
76,2020-03-17,KKSCOLBY23,36.5,32.0,99,7.5,30.46
77,2020-03-18,KKSCOLBY23,45.8,39.4,97,3.5,30.12
78,2020-03-19,KKSCOLBY23,46.2,22.3,85,9.6,30.43
79,2020-03-20,KKSCOLBY23,24.6,7.7,67,7.6,30.73
80,2020-03-21,KKSCOLBY23,35.7,12.7,63,8.2,30.59
81,2020-03-22,KKSCOLBY23,41.5,27.5,81,4.4,30.31
82,2020-03-23,KKSCOLBY23,46.9,27.0,71,5.3,30.29
83,2020-03-24,KKSCOLBY23,52.2,23.7,64,3.6,30.16
84,2020-03-25,KKSCOLBY23,57.9,21.0,48,5.4,30.07
85,2020-03-26,KKSCOLBY23,42.1,35.6,89,5.2,30.02
86,2020-03-27,KKSCOLBY23,42.5,39.4,95,3.7,30.01
87,2020-03-28,KKSCOLBY23,39.8,29.1,91,9.7,30.18
88,2020-03-29,KKSCOLBY23,46.0,21.7,55,3.9,30.33
89,2020-03-30,KKSCOLBY23,47.5,27.0,73,7.8,30.29
90,2020-03-31,KKSCOLBY23,51.8,28.2,69,5.5,30.28
91,2020-04-01,KKSCOLBY23,55.3,38.7,68,5.5,30.08
92,2020-04-02,KKSCOLBY23,30.4,15.3,88,13.0,30.36
93,2020-04-03,KKSCOLBY23,28.1,10.6,61,8.5,30.46
94,2020-04-04,KKSCOLBY23,35.1,15.8,62,5.7,30.4
95,2020-04-05,KKSCOLBY23,43.7,22.5,77,10.7,30.2
96,2020-04-06,KKSCOLBY23,54.5,24.4,67,4.5,30.07
97,2020-04-07,KKSCOLBY23,61.9,23.2,35,4.5,30.15
98,2020-04-08,KKSCOLBY23,57.0,26.2,41,6.1,30.3
99,2020-04-09,KKSCOLBY23,44.1,14.2,54,2.7,30.42
100,2020-04-10,KKSCOLBY23,50.5,14.0,44,8.0,30.38
101,2020-04-11,KKSCOLBY23,59.2,30.0,47,3.9,29.94
102,2020-04-12,KKSCOLBY23,31.3,13.5,76,14.6,30.38
103,2020-04-13,KKSCOLBY23,26.8,4.5,54,2.4,30.46
104,2020-04-14,KKSCOLBY23,34.5,3.4,42,3.6,30.47
105,2020-04-15,KKSCOLBY23,41.5,13.1,49,4.0,30.3
106,2020-04-16,KKSCOLBY23,33.8,25.3,83,9.7,30.42
107,2020-04-17,KKSCOLBY23,38.5,9.1,55,3.8,30.42
108,2020-04-18,KKSCOLBY23,52.1,15.6,40,4.6,30.22
109,2020-04-19,KKSCOLBY23,52.2,20.7,49,4.4,30.14
110,2020-04-20,KKSCOLBY23,54.3,24.8,48,4.7,30.23
111,2020-04-21,KKSCOLBY23,53.1,23.4,56,4.8,30.26
112,2020-04-22,KKSCOLBY23,56.5,26.1,62,4.6,30.15
113,2020-04-23,KKSCOLBY23,58.3,25.9,40,4.4,30.08
114,2020-04-24,KKSCOLBY23,50.1,34.0,75,7.5,30.32
115,2020-04-25,KKSCOLBY23,50.5,22.8,55,5.8,30.41
116,2020-04-26,KKSCOLBY23,60.0,22.5,38,3.8,30.37
117,2020-04-27,KKSCOLBY23,66.4,29.7,38,2.8,30.22
118,2020-04-28,KKSCOLBY23,62.6,18.1,36,8.4,30.34
119,2020-04-29,KKSCOLBY23,55.2,11.1,31,8.3,30.44
120,2020-04-30,KKSCOLBY23,63.3,23.2,38,8.9,30.37
121,2020-05-01,KKSCOLBY23,71.3,34.0,36,5.4,30.15
122,2020-05-02,KKSCOLBY23,61.4,42.4,59,7.9,30.34
123,2020-05-03,KKSCOLBY23,60.3,41.2,68,6.0,30.4
124,2020-05-04,KKSCOLBY23,58.3,37.9,73,9.2,30.36
125,2020-05-05,KKSCOLBY23,55.1,17.6,52,3.3,30.46
126,2020-05-06,KKSCOLBY23,52.2,28.2,53,3.2,30.57
127,2020-05-07,KKSCOLBY23,59.3,21.4,42,9.8,30.35
128,2020-05-08,KKSCOLBY23,48.4,19.8,51,8.2,30.58
129,2020-05-09,KKSCOLBY23,50.6,17.6,42,7.5,30.55
130,2020-05-10,KKSCOLBY23,47.0,25.0,49,3.8,30.57
131,2020-05-11,KKSCOLBY23,37.7,25.7,84,7.7,30.52
132,2020-05-12,KKSCOLBY23,38.9,33.8,99,7.2,30.38
133,2020-05-13,KKSCOLBY23,55.4,42.3,89,8.7,30.17
134,2020-05-14,KKSCOLBY23,62.8,40.1,65,5.7,30.14
135,2020-05-15,KKSCOLBY23,62.3,43.2,67,5.8,30.24
136,2020-05-16,KKSCOLBY23,60.2,42.8,75,5.2,30.28
137,2020-05-17,KKSCOLBY23,56.6,40.5,70,4.5,30.34
138,2020-05-18,KKSCOLBY23,59.4,40.5,69,3.8,30.3
139,2020-05-19,KKSCOLBY23,63.1,45.5,69,7.2,30.23
140,2020-05-20,KKSCOLBY23,64.4,50.7,71,11.5,30.2
141,2020-05-21,KKSCOLBY23,62.2,48.7,83,6.2,30.12
142,2020-05-22,KKSCOLBY23,62.3,46.6,76,3.9,30.16
143,2020-05-23,KKSCOLBY23,64.8,43.3,70,8.2,30.09
144,2020-05-24,KKSCOLBY23,61.2,45.7,75,9.9,30.17
145,2020-05-25,KKSCOLBY23,54.7,43.2,78,10.2,30.28
146,2020-05-26,KKSCOLBY23,59.5,37.9,63,2.1,30.27
147,2020-05-27,KKSCOLBY23,64.4,44.2,60,3.9,30.27
148,2020-05-28,KKSCOLBY23,63.9,46.8,66,4.0,30.45
149,2020-05-29,KKSCOLBY23,67.5,40.6,57,7.8,30.48
