,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KTNSPRIN124,43.2,21.9,63,0.6,30.14
61,2020-03-02,KTNSPRIN124,48.8,34.7,90,0.4,29.96
62,2020-03-03,KTNSPRIN124,56.5,43.0,85,0.7,29.81
63,2020-03-04,KTNSPRIN124,52.3,24.1,66,0.4,29.91
64,2020-03-05,KTNSPRIN124,51.3,34.9,67,0.5,29.93
65,2020-03-06,KTNSPRIN124,43.6,23.5,60,2.3,30.28
66,2020-03-07,KTNSPRIN124,41.3,22.6,56,1.2,30.39
67,2020-03-08,KTNSPRIN124,46.4,27.0,60,0.7,30.43
68,2020-03-09,KTNSPRIN124,56.8,29.1,58,0.9,30.38
69,2020-03-10,KTNSPRIN124,56.2,45.3,91,0.5,30.17
70,2020-03-11,KTNSPRIN124,58.6,44.1,85,0.4,30.05
71,2020-03-12,KTNSPRIN124,55.6,49.8,99,0.3,29.88
72,2020-03-13,KTNSPRIN124,61.5,33.8,63,1.0,30.16
73,2020-03-14,KTNSPRIN124,55.4,30.2,61,0.5,30.17
74,2020-03-15,KTNSPRIN124,51.0,40.5,86,0.9,30.24
75,2020-03-16,KTNSPRIN124,48.7,40.1,90,0.4,30.22
76,2020-03-17,KTNSPRIN124,54.4,50.9,98,0.4,30.13
77,2020-03-18,KTNSPRIN124,58.6,53.1,96,0.4,30.14
78,2020-03-19,KTNSPRIN124,67.6,56.8,81,0.7,30.07
79,2020-03-20,KTNSPRIN124,63.9,59.0,93,0.4,30.08
80,2020-03-21,KTNSPRIN124,52.6,37.8,86,1.0,30.27
81,2020-03-22,KTNSPRIN124,50.2,38.1,79,0.5,30.24
82,2020-03-23,KTNSPRIN124,55.2,51.1,96,0.4,30.06
83,2020-03-24,KTNSPRIN124,54.8,52.0,99,0.4,29.96
84,2020-03-25,KTNSPRIN124,57.6,47.1,80,0.9,29.84
85,2020-03-26,KTNSPRIN124,59.5,42.4,75,0.8,29.9
86,2020-03-27,KTNSPRIN124,68.7,53.2,72,0.6,29.81
87,2020-03-28,KTNSPRIN124,71.6,58.1,72,0.7,29.82
88,2020-03-29,KTNSPRIN124,68.6,32.9,60,1.2,29.97
89,2020-03-30,KTNSPRIN124,60.7,32.5,49,0.8,30.07
90,2020-03-31,KTNSPRIN124,50.1,36.1,80,0.8,29.86
91,2020-04-01,KTNSPRIN124,47.0,33.8,70,0.7,29.94
92,2020-04-02,KTNSPRIN124,50.4,31.3,67,0.9,30.02
93,2020-04-03,KTNSPRIN124,56.5,31.8,63,1.0,29.97
94,2020-04-04,KTNSPRIN124,63.5,36.0,54,1.0,29.91
95,2020-04-05,KTNSPRIN124,65.0,40.3,60,0.6,29.9
96,2020-04-06,KTNSPRIN124,66.5,47.8,67,0.6,29.98
97,2020-04-07,KTNSPRIN124,67.7,53.2,72,0.6,29.9
98,2020-04-08,KTNSPRIN124,69.5,55.9,76,0.4,29.77
99,2020-04-09,KTNSPRIN124,64.3,28.4,44,1.8,29.71
100,2020-04-10,KTNSPRIN124,49.9,17.8,42,1.4,29.94
101,2020-04-11,KTNSPRIN124,51.6,23.9,56,0.8,29.99
102,2020-04-12,KTNSPRIN124,53.0,37.0,91,0.4,29.88
103,2020-04-13,KTNSPRIN124,56.9,36.9,81,1.6,30.02
104,2020-04-14,KTNSPRIN124,48.8,27.1,60,1.3,30.02
105,2020-04-15,KTNSPRIN124,46.4,12.6,47,0.9,30.02
106,2020-04-16,KTNSPRIN124,49.1,24.4,58,1.1,30.19
107,2020-04-17,KTNSPRIN124,56.9,36.7,64,1.1,30.11
108,2020-04-18,KTNSPRIN124,53.3,36.0,73,1.2,29.99
109,2020-04-19,KTNSPRIN124,50.8,40.1,86,0.6,29.87
110,2020-04-20,KTNSPRIN124,58.8,36.5,72,0.7,29.7
111,2020-04-21,KTNSPRIN124,60.2,32.9,63,1.3,29.9
112,2020-04-22,KTNSPRIN124,55.8,27.7,60,0.5,29.99
113,2020-04-23,KTNSPRIN124,56.7,51.6,95,0.4,29.91
114,2020-04-24,KTNSPRIN124,60.6,50.0,87,0.6,29.72
115,2020-04-25,KTNSPRIN124,56.8,50.5,94,0.7,29.76
116,2020-04-26,KTNSPRIN124,52.4,42.8,79,1.6,30.01
117,2020-04-27,KTNSPRIN124,53.9,33.8,69,0.6,30.11
118,2020-04-28,KTNSPRIN124,59.7,41.9,72,0.5,30.07
119,2020-04-29,KTNSPRIN124,60.4,47.7,78,0.8,29.81
120,2020-04-30,KTNSPRIN124,54.1,44.1,83,0.5,29.79
121,2020-05-01,KTNSPRIN124,59.9,30.9,59,0.9,29.96
122,2020-05-02,KTNSPRIN124,63.3,43.2,66,0.6,30.06
123,2020-05-03,KTNSPRIN124,69.3,51.1,68,1.0,29.95
124,2020-05-04,KTNSPRIN124,69.7,56.8,77,0.9,29.86
125,2020-05-05,KTNSPRIN124,67.7,41.5,82,1.1,29.84
126,2020-05-06,KTNSPRIN124,52.1,37.4,76,1.2,29.95
127,2020-05-07,KTNSPRIN124,53.2,29.3,68,0.8,30.02
128,2020-05-08,KTNSPRIN124,50.7,43.2,93,0.4,29.95
129,2020-05-09,KTNSPRIN124,48.8,22.5,60,1.0,30.12
130,2020-05-10,KTNSPRIN124,54.8,32.2,63,1.1,30.13
131,2020-05-11,KTNSPRIN124,53.8,27.0,53,1.4,30.11
132,2020-05-12,KTNSPRIN124,53.1,34.5,66,0.6,30.19
133,2020-05-13,KTNSPRIN124,56.9,47.1,86,0.4,30.15
134,2020-05-14,KTNSPRIN124,64.2,51.8,82,0.7,30.14
135,2020-05-15,KTNSPRIN124,68.4,57.6,77,0.7,30.01
136,2020-05-16,KTNSPRIN124,70.8,59.0,76,0.5,29.94
137,2020-05-17,KTNSPRIN124,71.7,60.3,81,0.7,29.87
138,2020-05-18,KTNSPRIN124,69.7,60.6,91,0.4,29.76
139,2020-05-19,KTNSPRIN124,63.3,56.3,90,0.4,29.73
140,2020-05-20,KTNSPRIN124,61.0,55.8,93,0.4,29.85
141,2020-05-21,KTNSPRIN124,62.0,54.1,87,0.4,29.93
142,2020-05-22,KTNSPRIN124,64.5,59.9,97,0.2,29.95
143,2020-05-23,KTNSPRIN124,71.4,61.0,88,0.4,29.97
144,2020-05-24,KTNSPRIN124,73.2,66.0,87,0.4,29.96
145,2020-05-25,KTNSPRIN124,72.7,63.9,88,0.4,29.95
146,2020-05-26,KTNSPRIN124,70.9,61.7,92,0.3,29.96
147,2020-05-27,KTNSPRIN124,71.3,62.1,88,0.2,29.88
148,2020-05-28,KTNSPRIN124,70.0,64.2,92,0.2,29.9
149,2020-05-29,KTNSPRIN124,71.5,63.1,85,0.3,29.91
150,2020-05-30,KTNSPRIN124,71.8,54.3,73,0.5,29.95
151,2020-05-31,KTNSPRIN124,70.1,45.7,59,0.9,30.05
152,2020-06-01,KTNSPRIN124,68.4,46.0,62,0.7,30.13
153,2020-06-02,KTNSPRIN124,73.3,60.4,78,0.5,30.07
154,2020-06-03,KTNSPRIN124,73.5,65.8,91,0.3,29.93
155,2020-06-04,KTNSPRIN124,75.5,66.0,84,0.5,29.84
156,2020-06-05,KTNSPRIN124,75.6,67.8,87,0.6,29.84
157,2020-06-06,KTNSPRIN124,75.7,65.1,83,0.5,29.91
158,2020-06-07,KTNSPRIN124,78.6,66.9,79,0.6,29.85
159,2020-06-08,KTNSPRIN124,77.4,63.7,78,0.6,29.82
160,2020-06-09,KTNSPRIN124,76.8,70.0,87,0.5,29.8
161,2020-06-10,KTNSPRIN124,77.3,62.8,91,0.5,29.82
162,2020-06-11,KTNSPRIN124,72.8,55.4,68,0.8,30.06
163,2020-06-12,KTNSPRIN124,72.5,49.5,61,0.9,30.11
164,2020-06-13,KTNSPRIN124,72.0,52.2,68,0.8,30.03
165,2020-06-14,KTNSPRIN124,67.2,57.7,86,0.8,30.09
166,2020-06-15,KTNSPRIN124,66.7,57.2,81,0.8,30.08
167,2020-06-16,KTNSPRIN124,66.2,55.0,76,0.8,30.1
168,2020-06-17,KTNSPRIN124,66.3,55.4,80,0.6,30.02
169,2020-06-18,KTNSPRIN124,69.6,62.6,85,0.2,29.96
170,2020-06-19,KTNSPRIN124,69.2,63.7,92,0.6,29.99
171,2020-06-20,KTNSPRIN124,73.9,62.6,83,0.2,29.98
172,2020-06-21,KTNSPRIN124,74.2,66.4,87,0.6,29.89
173,2020-06-22,KTNSPRIN124,73.1,67.6,92,0.4,29.9
174,2020-06-23,KTNSPRIN124,73.0,67.5,94,0.5,29.82
175,2020-06-24,KTNSPRIN124,73.1,63.3,86,0.3,29.81
176,2020-06-25,KTNSPRIN124,74.7,60.1,81,0.5,29.96
177,2020-06-26,KTNSPRIN124,72.9,64.4,88,0.7,30.04
178,2020-06-27,KTNSPRIN124,73.2,67.6,91,0.4,29.98
179,2020-06-28,KTNSPRIN124,74.8,68.2,91,0.4,29.85
180,2020-06-29,KTNSPRIN124,76.3,66.0,86,0.4,29.9
181,2020-06-30,KTNSPRIN124,73.2,68.4,93,0.2,29.87
182,2020-07-01,KTNSPRIN124,75.4,68.7,87,0.4,29.81
183,2020-07-02,KTNSPRIN124,78.2,68.5,82,0.7,29.82
184,2020-07-03,KTNSPRIN124,78.4,58.5,78,0.6,29.87
185,2020-07-04,KTNSPRIN124,79.4,68.0,78,0.6,29.84
186,2020-07-05,KTNSPRIN124,79.4,70.9,83,0.5,29.85
187,2020-07-06,KTNSPRIN124,78.7,68.0,83,0.7,29.9
188,2020-07-07,KTNSPRIN124,77.8,68.2,85,0.5,29.9
189,2020-07-08,KTNSPRIN124,78.5,70.5,85,0.5,29.85
190,2020-07-09,KTNSPRIN124,78.8,68.2,85,0.5,29.83
191,2020-07-10,KTNSPRIN124,81.4,67.5,78,0.6,29.82
192,2020-07-11,KTNSPRIN124,79.0,61.3,70,0.9,29.83
193,2020-07-12,KTNSPRIN124,72.6,63.1,86,0.6,29.83
194,2020-07-13,KTNSPRIN124,77.4,60.3,78,0.6,29.82
195,2020-07-14,KTNSPRIN124,78.3,55.8,71,0.8,29.91
196,2020-07-15,KTNSPRIN124,80.1,65.7,71,0.8,29.95
197,2020-07-16,KTNSPRIN124,83.4,67.1,72,0.5,29.99
198,2020-07-17,KTNSPRIN124,83.7,65.7,72,0.6,30.06
199,2020-07-18,KTNSPRIN124,84.4,66.2,71,0.2,30.01
200,2020-07-19,KTNSPRIN124,79.9,71.8,88,0.2,29.96
201,2020-07-20,KTNSPRIN124,82.1,68.5,78,0.1,29.93
202,2020-07-21,KTNSPRIN124,81.0,69.3,76,0.0,29.96
203,2020-07-22,KTNSPRIN124,79.2,68.7,78,0.0,29.99
204,2020-07-23,KTNSPRIN124,77.1,68.7,89,0.2,30.02
205,2020-07-24,KTNSPRIN124,77.1,68.0,90,0.0,30.06
206,2020-07-25,KTNSPRIN124,75.8,68.7,90,0.0,30.05
207,2020-07-26,KTNSPRIN124,78.9,68.0,81,0.0,30.06
208,2020-07-27,KTNSPRIN124,79.1,69.4,82,0.0,29.96
209,2020-07-28,KTNSPRIN124,78.3,69.8,86,0.0,29.91
210,2020-07-29,KTNSPRIN124,78.9,70.3,86,0.0,29.89
211,2020-07-30,KTNSPRIN124,78.8,71.4,89,0.0,29.84
212,2020-07-31,KTNSPRIN124,78.8,72.1,89,0.1,29.78
213,2020-08-01,KTNSPRIN124,79.2,66.4,79,0.9,29.79
214,2020-08-02,KTNSPRIN124,76.5,63.3,73,0.6,29.88
215,2020-08-03,KTNSPRIN124,74.1,64.4,86,0.7,29.91
216,2020-08-04,KTNSPRIN124,72.9,64.8,90,0.2,29.88
217,2020-08-05,KTNSPRIN124,76.4,66.2,81,0.0,29.9
218,2020-08-06,KTNSPRIN124,74.9,67.3,88,0.4,29.92
219,2020-08-07,KTNSPRIN124,78.1,67.3,80,0.6,29.97
220,2020-08-08,KTNSPRIN124,78.8,65.3,75,0.7,30.02
221,2020-08-09,KTNSPRIN124,79.8,62.1,73,0.0,30.03
222,2020-08-10,KTNSPRIN124,75.8,69.1,90,0.0,30.0
223,2020-08-11,KTNSPRIN124,79.4,69.6,81,0.0,29.9
224,2020-08-12,KTNSPRIN124,79.5,70.2,82,0.0,29.91
225,2020-08-13,KTNSPRIN124,77.8,71.2,87,0.0,29.91
226,2020-08-14,KTNSPRIN124,75.8,70.9,93,0.0,29.85
227,2020-08-15,KTNSPRIN124,76.0,70.0,93,0.0,29.79
228,2020-08-16,KTNSPRIN124,77.9,66.0,81,0.3,29.84
229,2020-08-17,KTNSPRIN124,78.1,59.2,70,0.7,29.91
230,2020-08-18,KTNSPRIN124,76.9,55.4,72,0.6,29.86
231,2020-08-19,KTNSPRIN124,74.4,64.6,81,0.5,29.81
232,2020-08-20,KTNSPRIN124,74.0,66.2,84,0.0,29.85
233,2020-08-21,KTNSPRIN124,73.0,68.4,91,0.0,29.83
234,2020-08-22,KTNSPRIN124,75.2,65.8,84,0.0,29.88
235,2020-08-23,KTNSPRIN124,74.2,67.3,90,0.0,29.97
