,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
86,2020-04-14,KOKCASHI6,40.0,27.3,73,1.1,30.05,0.0
87,2020-04-15,KOKCASHI6,47.7,26.2,59,3.4,29.9,0.0
88,2020-04-16,KOKCASHI6,60.1,34.2,55,7.6,29.75,0.0
89,2020-04-17,KOKCASHI6,43.1,33.1,78,3.7,29.9,0.02
90,2020-04-18,KOKCASHI6,51.5,27.9,63,4.2,29.84,0.0
91,2020-04-19,KOKCASHI6,60.4,48.6,76,2.4,29.53,0.0
92,2020-04-20,KOKCASHI6,60.8,47.5,77,1.4,29.63,0.01
93,2020-04-21,KOKCASHI6,65.4,42.6,67,2.5,29.72,0.13
94,2020-04-22,KOKCASHI6,61.0,55.4,90,5.0,29.57,0.63
95,2020-04-23,KOKCASHI6,65.3,46.8,70,2.0,29.49,0.01
96,2020-04-24,KOKCASHI6,66.0,47.7,65,5.1,29.64,0.0
97,2020-04-25,KOKCASHI6,60.3,38.5,64,2.5,29.82,0.0
98,2020-04-26,KOKCASHI6,63.6,39.6,57,3.0,29.87,0.0
99,2020-04-27,KOKCASHI6,70.8,46.9,53,6.5,29.68,0.0
100,2020-04-28,KOKCASHI6,73.2,48.9,67,4.4,29.62,0.02
101,2020-04-29,KOKCASHI6,61.9,34.5,53,3.6,29.79,0.0
102,2020-04-30,KOKCASHI6,67.5,41.7,53,2.9,29.81,0.0
103,2020-05-01,KOKCASHI6,76.5,47.1,48,7.3,29.57,0.0
104,2020-05-02,KOKCASHI6,76.9,55.6,61,5.9,29.55,0.0
105,2020-05-03,KOKCASHI6,70.8,60.4,85,3.2,29.61,0.0
106,2020-05-04,KOKCASHI6,73.7,56.3,81,4.5,29.63,0.0
107,2020-05-05,KOKCASHI6,66.2,34.9,52,2.7,29.86,0.0
108,2020-05-06,KOKCASHI6,66.0,38.1,47,1.9,29.98,0.0
109,2020-05-07,KOKCASHI6,64.2,44.1,63,5.2,29.85,0.2
110,2020-05-08,KOKCASHI6,59.0,31.5,58,3.9,30.36,0.51
111,2020-05-09,KOKCASHI6,61.9,34.5,50,1.8,30.38,0.0
112,2020-05-10,KOKCASHI6,59.4,32.4,45,4.4,30.45,0.0
113,2020-05-11,KOKCASHI6,53.7,36.3,65,4.8,30.43,0.02
114,2020-05-12,KOKCASHI6,51.2,44.6,94,2.3,30.21,0.01
115,2020-05-13,KOKCASHI6,63.1,50.0,89,5.5,29.9,0.04
116,2020-05-14,KOKCASHI6,77.0,52.3,65,7.1,29.74,0.02
117,2020-05-15,KOKCASHI6,69.7,57.6,83,4.8,29.78,0.0
118,2020-05-16,KOKCASHI6,64.4,57.6,90,1.4,29.81,0.05
119,2020-05-17,KOKCASHI6,68.1,47.3,69,2.2,29.89,0.01
120,2020-05-18,KOKCASHI6,67.4,50.9,66,1.3,29.93,0.0
121,2020-05-19,KOKCASHI6,67.7,53.4,69,3.1,29.84,0.0
122,2020-05-20,KOKCASHI6,67.3,51.1,73,2.9,29.86,0.0
123,2020-05-21,KOKCASHI6,71.0,58.5,79,4.7,29.79,0.0
124,2020-05-22,KOKCASHI6,78.0,59.7,70,2.5,29.96,0.0
125,2020-05-23,KOKCASHI6,77.0,59.5,71,3.9,29.96,0.0
126,2020-05-24,KOKCASHI6,73.7,59.7,78,5.6,30.0,0.54
127,2020-05-25,KOKCASHI6,66.2,59.2,87,1.9,30.0,1.01
128,2020-05-26,KOKCASHI6,65.3,57.2,82,2.0,30.02,0.01
129,2020-05-27,KOKCASHI6,68.0,50.7,75,1.6,30.04,0.0
130,2020-05-28,KOKCASHI6,68.3,61.5,86,1.3,30.22,0.34
131,2020-05-29,KOKCASHI6,71.1,53.6,69,1.9,30.32,0.01
132,2020-05-30,KOKCASHI6,72.0,49.6,60,3.8,30.32,0.0
133,2020-05-31,KOKCASHI6,73.8,54.1,60,3.5,30.27,0.0
134,2020-06-01,KOKCASHI6,74.5,57.4,65,3.9,29.93,0.0
135,2020-06-02,KOKCASHI6,78.5,60.8,66,3.9,29.84,0.0
136,2020-06-03,KOKCASHI6,83.1,66.6,65,4.4,29.76,0.0
137,2020-06-04,KOKCASHI6,85.6,46.8,59,4.5,29.61,0.0
138,2020-06-05,KOKCASHI6,82.4,56.5,57,2.8,29.71,0.0
139,2020-06-06,KOKCASHI6,86.4,64.0,61,4.6,29.74,0.0
140,2020-06-07,KOKCASHI6,83.0,61.5,64,5.4,29.67,0.0
141,2020-06-08,KOKCASHI6,83.2,66.4,66,3.6,29.56,0.0
142,2020-06-09,KOKCASHI6,76.8,44.1,60,5.7,29.63,0.0
143,2020-06-10,KOKCASHI6,71.6,38.5,41,4.5,29.94,0.0
144,2020-06-11,KOKCASHI6,76.3,44.4,42,2.9,30.07,0.0
145,2020-06-12,KOKCASHI6,79.6,47.3,44,3.2,30.09,0.0
146,2020-06-13,KOKCASHI6,81.4,48.9,46,3.9,29.92,0.0
147,2020-06-14,KOKCASHI6,81.8,51.4,48,4.4,29.89,0.0
148,2020-06-15,KOKCASHI6,81.0,50.5,53,3.9,29.98,0.0
149,2020-06-16,KOKCASHI6,83.0,53.4,56,5.1,29.93,0.0
150,2020-06-17,KOKCASHI6,83.3,58.5,54,6.4,29.83,0.0
151,2020-06-18,KOKCASHI6,84.5,58.6,48,7.1,29.73,0.0
152,2020-06-19,KOKCASHI6,71.7,61.5,79,4.8,29.86,1.09
153,2020-06-20,KOKCASHI6,76.8,60.3,71,1.6,29.83,0.0
154,2020-06-21,KOKCASHI6,75.7,61.2,75,4.2,30.01,1.17
155,2020-06-22,KOKCASHI6,76.7,61.7,75,2.4,29.95,0.1
156,2020-06-23,KOKCASHI6,77.6,53.2,63,3.0,30.04,0.0
157,2020-06-24,KOKCASHI6,77.0,54.3,59,2.2,30.02,0.0
158,2020-06-25,KOKCASHI6,80.8,61.9,64,4.2,30.02,0.0
159,2020-06-26,KOKCASHI6,82.3,66.9,71,4.7,30.02,0.0
160,2020-06-27,KOKCASHI6,80.7,67.1,70,5.8,29.96,0.0
161,2020-06-28,KOKCASHI6,82.9,67.1,69,8.0,29.8,0.0
162,2020-06-29,KOKCASHI6,83.7,70.3,71,9.6,29.74,0.0
163,2020-06-30,KOKCASHI6,86.6,70.7,68,8.1,29.76,0.0
164,2020-07-01,KOKCASHI6,88.1,71.4,65,5.4,29.87,0.0
165,2020-07-02,KOKCASHI6,86.3,62.2,64,5.2,30.03,0.0
166,2020-07-03,KOKCASHI6,81.6,66.4,70,2.7,30.06,0.08
167,2020-07-04,KOKCASHI6,79.6,67.5,79,1.8,30.01,1.68
168,2020-07-05,KOKCASHI6,81.4,69.6,76,1.7,29.92,0.0
169,2020-07-06,KOKCASHI6,83.1,67.1,70,2.7,29.94,0.0
170,2020-07-07,KOKCASHI6,80.2,68.0,75,2.8,29.98,0.0
171,2020-07-08,KOKCASHI6,83.8,69.3,72,4.3,29.89,0.0
172,2020-07-09,KOKCASHI6,82.6,67.8,72,7.7,29.9,0.0
173,2020-07-10,KOKCASHI6,77.8,65.3,84,5.2,30.05,0.93
174,2020-07-11,KOKCASHI6,82.6,67.8,80,4.0,29.83,0.11
175,2020-07-12,KOKCASHI6,82.7,63.7,74,2.3,29.81,0.04
176,2020-07-13,KOKCASHI6,80.5,68.0,80,5.0,29.78,1.39
177,2020-07-14,KOKCASHI6,85.9,69.1,70,5.9,29.59,0.0
178,2020-07-15,KOKCASHI6,83.5,70.0,73,2.2,29.72,0.0
179,2020-07-16,KOKCASHI6,82.2,69.1,82,2.2,29.82,0.05
180,2020-07-17,KOKCASHI6,83.6,70.5,72,3.9,29.96,0.01
181,2020-07-18,KOKCASHI6,86.4,70.9,65,6.0,29.99,0.0
182,2020-07-19,KOKCASHI6,83.7,69.4,68,3.1,30.0,0.0
183,2020-07-20,KOKCASHI6,82.3,66.7,71,3.2,29.95,0.11
184,2020-07-21,KOKCASHI6,79.0,69.3,81,2.8,30.01,0.07
185,2020-07-22,KOKCASHI6,81.3,69.6,78,2.4,29.99,0.01
186,2020-07-23,KOKCASHI6,81.3,71.8,81,3.0,30.02,0.0
187,2020-07-24,KOKCASHI6,84.1,69.8,71,4.1,30.04,0.0
188,2020-07-25,KOKCASHI6,82.8,70.3,73,4.2,30.01,0.0
189,2020-07-26,KOKCASHI6,83.7,70.3,71,3.3,30.05,0.0
190,2020-07-27,KOKCASHI6,78.5,71.1,83,2.2,30.03,3.5
191,2020-07-28,KOKCASHI6,77.5,72.3,89,3.2,29.98,0.51
192,2020-07-29,KOKCASHI6,81.5,72.9,84,2.7,29.91,0.19
193,2020-07-30,KOKCASHI6,79.5,66.4,75,2.3,29.95,0.16
194,2020-07-31,KOKCASHI6,75.5,62.8,74,2.6,30.0,0.0
195,2020-08-01,KOKCASHI6,74.7,60.4,74,1.1,30.02,0.0
196,2020-08-02,KOKCASHI6,76.0,61.7,73,1.3,30.05,0.0
197,2020-08-03,KOKCASHI6,72.3,58.8,71,1.3,30.1,0.0
198,2020-08-04,KOKCASHI6,71.5,57.9,70,1.9,30.1,0.0
199,2020-08-05,KOKCASHI6,71.3,59.0,85,3.0,30.11,0.53
200,2020-08-06,KOKCASHI6,77.6,67.1,84,4.1,30.0,0.0
201,2020-08-07,KOKCASHI6,83.9,66.9,69,7.5,29.95,0.01
202,2020-08-08,KOKCASHI6,86.9,65.7,59,6.0,29.98,0.0
203,2020-08-09,KOKCASHI6,87.1,65.5,57,5.5,29.97,0.0
204,2020-08-10,KOKCASHI6,87.1,65.5,58,5.6,30.0,0.2
205,2020-08-11,KOKCASHI6,76.6,65.5,83,2.4,30.05,0.62
206,2020-08-12,KOKCASHI6,78.6,69.6,86,4.1,29.98,0.0
207,2020-08-13,KOKCASHI6,83.3,71.6,78,5.6,29.92,0.0
208,2020-08-14,KOKCASHI6,81.6,71.1,80,2.7,29.92,0.0
209,2020-08-15,KOKCASHI6,82.1,71.1,79,2.4,30.01,0.0
210,2020-08-16,KOKCASHI6,76.7,68.9,88,1.8,30.13,0.13
211,2020-08-17,KOKCASHI6,79.0,66.4,75,1.6,30.13,0.0
212,2020-08-18,KOKCASHI6,76.8,57.4,67,1.2,30.13,0.0
213,2020-08-19,KOKCASHI6,73.8,53.6,67,1.5,30.05,0.0
214,2020-08-20,KOKCASHI6,76.0,58.5,64,2.1,29.97,0.0
215,2020-08-21,KOKCASHI6,77.2,61.2,68,2.3,29.91,0.0
216,2020-08-22,KOKCASHI6,79.2,59.9,61,2.5,29.94,0.0
217,2020-08-23,KOKCASHI6,80.7,57.6,57,2.6,30.02,0.0
