,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KVADUBLI5,40.6,1.8,30,4.1,30.11,0.0
61,2020-03-02,KVADUBLI5,45.7,12.4,47,3.8,29.98,0.0
62,2020-03-03,KVADUBLI5,52.0,23.0,63,7.4,29.76,0.27
63,2020-03-04,KVADUBLI5,50.2,12.7,32,4.8,29.85,0.0
64,2020-03-05,KVADUBLI5,47.0,21.9,50,1.5,29.98,0.0
65,2020-03-06,KVADUBLI5,37.3,20.5,65,7.7,30.0,0.01
66,2020-03-07,KVADUBLI5,34.2,12.2,50,3.6,30.3,0.0
67,2020-03-08,KVADUBLI5,44.5,11.5,37,2.8,30.41,0.0
68,2020-03-09,KVADUBLI5,50.6,18.1,40,3.9,30.34,0.0
69,2020-03-10,KVADUBLI5,56.0,39.2,71,6.8,30.15,0.14
70,2020-03-11,KVADUBLI5,55.9,41.5,78,3.0,29.98,0.01
71,2020-03-12,KVADUBLI5,57.0,38.3,65,2.9,29.88,0.0
72,2020-03-13,KVADUBLI5,59.8,20.1,51,6.3,30.06,0.34
73,2020-03-14,KVADUBLI5,46.5,11.8,51,0.9,30.22,0.13
74,2020-03-15,KVADUBLI5,42.5,38.1,96,1.0,30.26,0.2
75,2020-03-16,KVADUBLI5,41.7,33.8,84,0.8,30.27,0.0
76,2020-03-17,KVADUBLI5,50.3,39.6,84,2.3,30.1,0.01
77,2020-03-18,KVADUBLI5,49.8,41.2,84,1.0,30.21,0.24
78,2020-03-19,KVADUBLI5,60.6,47.8,80,3.5,30.11,0.04
79,2020-03-20,KVADUBLI5,63.7,52.3,75,6.0,29.99,0.27
80,2020-03-21,KVADUBLI5,53.0,36.3,77,3.7,30.16,0.06
81,2020-03-22,KVADUBLI5,44.7,29.1,65,1.8,30.27,0.02
82,2020-03-23,KVADUBLI5,44.8,35.6,89,1.4,30.09,0.17
83,2020-03-24,KVADUBLI5,49.9,39.4,81,1.6,,0.67
84,2020-03-25,KVADUBLI5,49.3,36.1,80,1.5,,0.5
85,2020-03-26,KVADUBLI5,48.8,32.5,76,2.7,29.93,0.0
86,2020-03-27,KVADUBLI5,65.3,43.7,62,3.6,29.77,0.0
87,2020-03-28,KVADUBLI5,70.4,41.2,64,3.1,29.79,0.0
88,2020-03-29,KVADUBLI5,67.3,27.3,54,7.3,29.72,0.02
89,2020-03-30,KVADUBLI5,59.5,18.0,29,8.4,29.86,0.0
90,2020-03-31,KVADUBLI5,42.9,21.2,78,1.0,29.8,0.93
91,2020-04-01,KVADUBLI5,41.1,32.4,83,2.4,29.83,0.0
92,2020-04-02,KVADUBLI5,47.5,25.3,54,3.8,29.9,0.0
93,2020-04-03,KVADUBLI5,53.3,14.9,33,4.1,29.83,0.0
94,2020-04-04,KVADUBLI5,58.6,14.2,30,1.8,29.84,0.0
95,2020-04-05,KVADUBLI5,57.2,31.1,58,1.0,29.88,0.0
96,2020-04-06,KVADUBLI5,61.0,40.1,62,2.9,29.89,0.0
97,2020-04-07,KVADUBLI5,63.4,43.7,62,4.4,29.8,0.01
98,2020-04-08,KVADUBLI5,61.8,46.9,75,5.0,29.62,0.15
99,2020-04-09,KVADUBLI5,55.7,15.3,58,8.9,29.48,0.05
100,2020-04-10,KVADUBLI5,40.6,15.3,47,7.9,29.78,0.0
101,2020-04-11,KVADUBLI5,47.2,13.3,37,3.1,29.93,0.0
102,2020-04-12,KVADUBLI5,54.8,22.8,61,3.1,29.93,0.83
103,2020-04-13,KVADUBLI5,59.2,38.5,78,7.3,29.86,1.58
104,2020-04-14,KVADUBLI5,44.4,30.0,70,1.3,29.95,0.02
105,2020-04-15,KVADUBLI5,40.9,9.3,45,2.1,29.91,0.06
106,2020-04-16,KVADUBLI5,44.9,9.9,37,4.6,30.06,0.0
107,2020-04-17,KVADUBLI5,51.9,19.0,43,5.8,30.07,0.0
108,2020-04-18,KVADUBLI5,47.0,24.4,67,4.2,29.82,0.25
109,2020-04-19,KVADUBLI5,48.9,27.9,58,2.3,29.83,0.0
110,2020-04-20,KVADUBLI5,53.3,30.2,61,1.8,29.57,0.38
111,2020-04-21,KVADUBLI5,54.8,12.6,49,8.2,29.71,0.0
112,2020-04-22,KVADUBLI5,52.5,9.0,29,3.6,29.88,0.0
113,2020-04-23,KVADUBLI5,52.3,33.3,80,3.0,29.82,0.18
114,2020-04-24,KVADUBLI5,58.1,46.9,82,3.2,29.68,0.13
115,2020-04-25,KVADUBLI5,51.5,46.2,92,0.6,29.77,0.38
116,2020-04-26,KVADUBLI5,51.8,39.4,80,6.5,29.68,0.02
117,2020-04-27,KVADUBLI5,50.2,22.5,56,3.4,29.96,0.0
118,2020-04-28,KVADUBLI5,53.6,29.3,58,2.0,30.01,0.0
119,2020-04-29,KVADUBLI5,62.0,41.7,62,5.4,29.84,0.61
120,2020-04-30,KVADUBLI5,51.0,39.9,83,3.9,29.62,0.77
121,2020-05-01,KVADUBLI5,48.3,37.6,74,4.8,29.9,0.0
122,2020-05-02,KVADUBLI5,59.3,28.4,56,3.1,30.02,0.0
123,2020-05-03,KVADUBLI5,68.9,38.5,51,5.1,29.84,0.01
124,2020-05-04,KVADUBLI5,65.3,27.5,45,3.0,29.78,0.0
125,2020-05-05,KVADUBLI5,51.9,35.6,78,0.4,29.78,0.31
126,2020-05-06,KVADUBLI5,47.7,32.5,74,3.4,29.78,0.0
127,2020-05-07,KVADUBLI5,50.2,18.3,41,4.0,29.87,0.0
128,2020-05-08,KVADUBLI5,47.8,27.3,72,4.3,29.8,0.06
129,2020-05-09,KVADUBLI5,41.5,14.5,47,4.1,30.02,0.0
130,2020-05-10,KVADUBLI5,48.8,19.0,43,4.4,30.07,0.0
131,2020-05-11,KVADUBLI5,45.8,23.5,54,6.6,29.98,0.0
132,2020-05-12,KVADUBLI5,47.5,24.6,50,3.1,30.07,0.0
133,2020-05-13,KVADUBLI5,49.4,28.9,68,0.6,30.16,0.0
