,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KNCBOLIV16,41.0,6.5,46,1.6,30.39
61,2020-03-02,KNCBOLIV16,55.1,18.1,48,3.4,30.29
62,2020-03-03,KNCBOLIV16,62.2,37.3,45,3.9,30.04
63,2020-03-04,KNCBOLIV16,58.6,28.4,49,1.5,30.11
64,2020-03-05,KNCBOLIV16,50.7,29.5,52,2.6,30.21
65,2020-03-06,KNCBOLIV16,51.1,20.4,42,6.9,30.16
66,2020-03-07,KNCBOLIV16,45.7,19.8,43,6.6,30.53
67,2020-03-08,KNCBOLIV16,45.7,0.7,41,1.3,30.68
68,2020-03-09,KNCBOLIV16,52.9,17.3,47,1.9,30.67
69,2020-03-10,KNCBOLIV16,61.0,30.5,51,2.4,30.53
70,2020-03-11,KNCBOLIV16,65.4,36.5,53,3.0,30.25
71,2020-03-12,KNCBOLIV16,65.7,35.0,50,3.0,30.08
72,2020-03-13,KNCBOLIV16,69.1,41.6,52,4.1,30.21
73,2020-03-14,KNCBOLIV16,63.8,14.8,35,1.9,30.38
74,2020-03-15,KNCBOLIV16,54.5,33.1,57,4.0,30.41
75,2020-03-16,KNCBOLIV16,55.6,33.0,55,3.7,30.43
76,2020-03-17,KNCBOLIV16,57.3,32.8,51,0.9,30.34
77,2020-03-18,KNCBOLIV16,62.8,36.8,50,2.2,30.42
78,2020-03-19,KNCBOLIV16,69.5,40.9,44,3.9,30.36
79,2020-03-20,KNCBOLIV16,71.9,43.5,48,6.0,30.34
80,2020-03-21,KNCBOLIV16,71.3,43.9,53,3.2,30.28
81,2020-03-22,KNCBOLIV16,54.6,32.8,56,5.5,30.43
82,2020-03-23,KNCBOLIV16,55.3,30.1,50,2.9,30.35
83,2020-03-24,KNCBOLIV16,57.8,37.0,50,1.7,30.18
84,2020-03-25,KNCBOLIV16,62.2,32.2,43,4.8,30.05
85,2020-03-26,KNCBOLIV16,56.0,26.2,48,3.0,30.18
86,2020-03-27,KNCBOLIV16,67.5,32.7,44,3.5,30.06
87,2020-03-28,KNCBOLIV16,71.6,43.9,49,5.0,30.04
88,2020-03-29,KNCBOLIV16,73.4,46.0,49,6.2,30.1
89,2020-03-30,KNCBOLIV16,71.5,33.6,43,2.3,30.1
90,2020-03-31,KNCBOLIV16,58.8,31.5,54,3.1,29.96
91,2020-04-01,KNCBOLIV16,50.0,25.1,53,6.3,30.0
92,2020-04-02,KNCBOLIV16,52.3,22.9,44,3.1,30.05
93,2020-04-03,KNCBOLIV16,57.5,12.2,40,3.6,30.0
94,2020-04-04,KNCBOLIV16,57.7,29.1,47,2.2,30.08
95,2020-04-05,KNCBOLIV16,59.9,31.8,48,1.7,30.16
