,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KWVELEAN1,39.0,,59,1.1,30.1
61,2020-03-02,KWVELEAN1,46.3,,84,1.1,29.84
62,2020-03-03,KWVELEAN1,54.3,,76,2.1,29.78
63,2020-03-04,KWVELEAN1,48.6,,59,1.6,29.97
64,2020-03-05,KWVELEAN1,44.8,,63,0.7,30.05
65,2020-03-06,KWVELEAN1,38.8,,78,3.3,30.23
66,2020-03-07,KWVELEAN1,36.9,,64,1.7,30.46
67,2020-03-08,KWVELEAN1,45.1,,57,0.9,30.41
68,2020-03-09,KWVELEAN1,49.6,,58,1.2,30.31
69,2020-03-10,KWVELEAN1,58.0,,74,1.8,30.08
70,2020-03-11,KWVELEAN1,53.3,,81,0.8,30.02
71,2020-03-12,KWVELEAN1,56.5,,77,1.2,29.86
72,2020-03-13,KWVELEAN1,56.3,,51,2.7,30.23
73,2020-03-14,KWVELEAN1,40.9,,70,1.1,30.28
74,2020-03-15,KWVELEAN1,38.9,,86,1.3,30.33
75,2020-03-16,KWVELEAN1,45.7,,85,0.3,30.26
76,2020-03-17,KWVELEAN1,47.8,,93,0.9,30.16
77,2020-03-18,KWVELEAN1,55.0,,84,1.6,30.15
78,2020-03-19,KWVELEAN1,65.8,,87,1.1,29.96
79,2020-03-20,KWVELEAN1,69.7,,66,2.7,30.0
80,2020-03-21,KWVELEAN1,42.4,,71,2.3,30.27
81,2020-03-22,KWVELEAN1,45.4,,61,1.2,30.27
82,2020-03-23,KWVELEAN1,52.3,,77,2.4,29.97
83,2020-03-24,KWVELEAN1,50.7,,74,0.8,29.93
84,2020-03-25,KWVELEAN1,51.4,,83,1.5,29.79
85,2020-03-26,KWVELEAN1,55.5,,75,1.2,29.79
86,2020-03-27,KWVELEAN1,61.4,,82,0.9,29.7
87,2020-03-28,KWVELEAN1,72.3,,68,1.6,29.69
88,2020-03-29,KWVELEAN1,70.6,,54,3.2,29.8
89,2020-03-30,KWVELEAN1,59.6,,41,3.5,29.9
90,2020-03-31,KWVELEAN1,44.0,,81,0.3,29.88
91,2020-04-01,KWVELEAN1,44.3,,92,1.3,29.84
92,2020-04-02,KWVELEAN1,54.9,,50,2.4,29.99
93,2020-04-03,KWVELEAN1,51.4,,61,1.2,29.95
94,2020-04-04,KWVELEAN1,55.2,,60,0.9,29.94
95,2020-04-05,KWVELEAN1,60.6,,64,1.1,29.94
96,2020-04-06,KWVELEAN1,58.3,,74,0.9,29.99
97,2020-04-07,KWVELEAN1,66.2,,68,1.8,29.86
98,2020-04-08,KWVELEAN1,65.2,,80,1.6,29.6
99,2020-04-09,KWVELEAN1,56.3,,57,4.5,29.67
100,2020-04-10,KWVELEAN1,42.7,,56,3.3,29.9
101,2020-04-11,KWVELEAN1,47.1,,59,1.0,29.97
102,2020-04-12,KWVELEAN1,58.4,,62,2.2,29.85
103,2020-04-13,KWVELEAN1,56.1,,81,3.0,30.05
104,2020-04-14,KWVELEAN1,40.2,,81,1.0,30.08
105,2020-04-15,KWVELEAN1,43.6,,64,1.9,30.04
106,2020-04-16,KWVELEAN1,44.2,,54,2.0,30.21
107,2020-04-17,KWVELEAN1,50.6,,65,1.6,30.17
108,2020-04-18,KWVELEAN1,44.2,,75,2.1,30.01
109,2020-04-19,KWVELEAN1,49.7,,64,1.0,29.92
110,2020-04-20,KWVELEAN1,55.9,,58,1.5,29.63
111,2020-04-21,KWVELEAN1,54.3,,46,3.7,29.94
112,2020-04-22,KWVELEAN1,47.8,,53,0.9,30.06
113,2020-04-23,KWVELEAN1,52.2,,88,1.0,29.87
114,2020-04-24,KWVELEAN1,57.2,,90,0.9,29.83
115,2020-04-25,KWVELEAN1,56.6,,88,1.9,29.88
116,2020-04-26,KWVELEAN1,53.1,,93,2.4,29.98
117,2020-04-27,KWVELEAN1,52.5,,70,2.3,30.21
118,2020-04-28,KWVELEAN1,60.4,,63,1.8,30.11
119,2020-04-29,KWVELEAN1,65.3,,64,3.0,29.88
120,2020-04-30,KWVELEAN1,53.2,,85,1.9,29.8
121,2020-05-01,KWVELEAN1,50.9,,85,1.5,30.12
122,2020-05-02,KWVELEAN1,61.0,,71,1.2,30.18
123,2020-05-03,KWVELEAN1,63.8,,89,0.9,30.02
124,2020-05-04,KWVELEAN1,63.5,,69,1.4,30.02
125,2020-05-05,KWVELEAN1,51.4,,83,1.4,29.97
126,2020-05-06,KWVELEAN1,46.8,,82,1.5,30.02
127,2020-05-07,KWVELEAN1,52.8,,61,1.4,30.07
128,2020-05-08,KWVELEAN1,49.8,,78,1.4,30.06
129,2020-05-09,KWVELEAN1,43.1,,69,1.6,30.25
130,2020-05-10,KWVELEAN1,51.0,,64,1.7,30.25
131,2020-05-11,KWVELEAN1,45.3,,67,2.1,30.21
132,2020-05-12,KWVELEAN1,50.2,,62,1.5,30.28
133,2020-05-13,KWVELEAN1,50.6,,70,0.9,30.34
134,2020-05-14,KWVELEAN1,65.5,,81,1.0,30.21
135,2020-05-15,KWVELEAN1,69.2,,73,1.7,30.05
136,2020-05-16,KWVELEAN1,70.9,,83,0.7,30.07
137,2020-05-17,KWVELEAN1,75.2,,71,1.0,29.99
138,2020-05-18,KWVELEAN1,72.6,,75,1.4,29.84
139,2020-05-19,KWVELEAN1,61.4,,88,3.0,30.0
140,2020-05-20,KWVELEAN1,51.7,,93,1.8,30.11
141,2020-05-21,KWVELEAN1,57.9,,97,0.5,30.09
142,2020-05-22,KWVELEAN1,64.4,,88,0.6,30.04
143,2020-05-23,KWVELEAN1,70.3,,83,0.5,30.03
144,2020-05-24,KWVELEAN1,75.2,,80,0.9,30.02
145,2020-05-25,KWVELEAN1,77.6,,75,1.0,30.06
146,2020-05-26,KWVELEAN1,75.4,,72,1.6,30.07
147,2020-05-27,KWVELEAN1,74.9,,71,2.2,30.02
148,2020-05-28,KWVELEAN1,75.9,,78,1.1,29.97
149,2020-05-29,KWVELEAN1,73.4,,81,1.4,29.98
150,2020-05-30,KWVELEAN1,69.2,,75,1.3,30.07
151,2020-05-31,KWVELEAN1,62.4,,68,1.4,30.22
152,2020-06-01,KWVELEAN1,61.8,,63,0.8,30.29
153,2020-06-02,KWVELEAN1,73.9,,60,1.5,30.1
154,2020-06-03,KWVELEAN1,77.0,,67,1.5,29.89
155,2020-06-04,KWVELEAN1,75.0,,81,1.4,29.83
156,2020-06-05,KWVELEAN1,73.8,,88,0.6,29.85
157,2020-06-06,KWVELEAN1,76.0,,82,1.0,29.9
158,2020-06-07,KWVELEAN1,72.4,,70,1.1,29.98
159,2020-06-08,KWVELEAN1,71.5,,70,0.9,29.97
160,2020-06-09,KWVELEAN1,78.5,,74,1.0,29.87
161,2020-06-10,KWVELEAN1,82.6,,73,2.0,29.8
162,2020-06-11,KWVELEAN1,72.8,,68,1.5,30.12
163,2020-06-12,KWVELEAN1,70.7,,69,1.1,30.16
164,2020-06-13,KWVELEAN1,66.4,,74,1.3,30.13
165,2020-06-14,KWVELEAN1,64.5,,87,0.9,30.13
166,2020-06-15,KWVELEAN1,66.7,,76,1.4,30.21
167,2020-06-16,KWVELEAN1,67.2,,73,1.1,30.22
168,2020-06-17,KWVELEAN1,66.3,,85,0.9,30.08
169,2020-06-18,KWVELEAN1,69.3,,84,0.8,29.94
170,2020-06-19,KWVELEAN1,73.1,,76,1.0,29.96
171,2020-06-20,KWVELEAN1,76.8,,72,0.8,29.94
172,2020-06-21,KWVELEAN1,77.2,,76,1.1,29.88
173,2020-06-22,KWVELEAN1,75.2,,83,1.0,29.86
174,2020-06-23,KWVELEAN1,73.5,,86,1.3,29.76
175,2020-06-24,KWVELEAN1,72.0,,74,1.1,29.84
176,2020-06-25,KWVELEAN1,70.8,,78,1.1,29.97
177,2020-06-26,KWVELEAN1,74.5,,75,1.3,30.03
178,2020-06-27,KWVELEAN1,75.9,,79,1.6,29.9
179,2020-06-28,KWVELEAN1,74.5,,87,0.8,29.81
180,2020-06-29,KWVELEAN1,79.0,,81,1.0,29.89
181,2020-06-30,KWVELEAN1,79.1,,80,0.8,29.87
182,2020-07-01,KWVELEAN1,78.2,,76,0.8,29.85
183,2020-07-02,KWVELEAN1,77.4,,71,1.0,29.92
184,2020-07-03,KWVELEAN1,78.9,,72,0.2,29.94
185,2020-07-04,KWVELEAN1,80.6,,72,0.4,29.92
186,2020-07-05,KWVELEAN1,82.0,,72,0.9,29.91
187,2020-07-06,KWVELEAN1,83.6,,70,0.9,29.95
188,2020-07-07,KWVELEAN1,82.8,,67,1.3,29.95
189,2020-07-08,KWVELEAN1,81.1,,74,1.0,29.92
190,2020-07-09,KWVELEAN1,82.4,,75,0.9,29.89
191,2020-07-10,KWVELEAN1,80.0,,79,1.1,29.84
192,2020-07-11,KWVELEAN1,78.2,,70,1.8,29.82
193,2020-07-12,KWVELEAN1,75.7,,74,1.2,29.81
194,2020-07-13,KWVELEAN1,75.8,,78,0.9,29.92
195,2020-07-14,KWVELEAN1,78.2,,69,0.9,30.02
196,2020-07-15,KWVELEAN1,80.4,,66,0.9,30.06
197,2020-07-16,KWVELEAN1,83.1,,72,1.5,30.04
198,2020-07-17,KWVELEAN1,82.0,,77,0.8,30.13
199,2020-07-18,KWVELEAN1,82.7,,74,0.8,30.08
200,2020-07-19,KWVELEAN1,85.6,,69,1.5,29.98
201,2020-07-20,KWVELEAN1,80.6,,80,1.0,29.96
202,2020-07-21,KWVELEAN1,83.7,,73,1.1,29.99
203,2020-07-22,KWVELEAN1,79.4,,80,1.1,30.03
204,2020-07-23,KWVELEAN1,74.5,,93,1.1,30.07
205,2020-07-24,KWVELEAN1,79.3,,82,0.9,30.09
206,2020-07-25,KWVELEAN1,80.6,,73,0.7,30.1
207,2020-07-26,KWVELEAN1,82.8,,73,1.2,30.07
208,2020-07-27,KWVELEAN1,80.3,,80,1.3,29.99
209,2020-07-28,KWVELEAN1,78.1,,83,0.9,29.95
210,2020-07-29,KWVELEAN1,80.6,,75,0.6,29.97
211,2020-07-30,KWVELEAN1,75.3,,92,0.7,29.9
212,2020-07-31,KWVELEAN1,76.1,,89,0.8,29.85
213,2020-08-01,KWVELEAN1,78.5,,86,1.1,29.86
214,2020-08-02,KWVELEAN1,75.5,,78,1.6,29.97
215,2020-08-03,KWVELEAN1,75.4,,77,0.8,30.01
216,2020-08-04,KWVELEAN1,74.5,,78,1.6,29.99
217,2020-08-05,KWVELEAN1,73.9,,76,1.0,30.06
218,2020-08-06,KWVELEAN1,73.6,,78,1.0,30.05
219,2020-08-07,KWVELEAN1,76.7,,77,1.1,30.08
220,2020-08-08,KWVELEAN1,76.8,,74,0.8,30.13
221,2020-08-09,KWVELEAN1,77.3,,74,0.9,30.13
222,2020-08-10,KWVELEAN1,79.5,,72,0.6,30.05
223,2020-08-11,KWVELEAN1,77.6,,81,0.8,29.95
224,2020-08-12,KWVELEAN1,80.0,,78,0.8,30.0
225,2020-08-13,KWVELEAN1,80.7,,78,1.0,29.99
226,2020-08-14,KWVELEAN1,76.0,,85,1.1,29.95
227,2020-08-15,KWVELEAN1,72.3,,92,1.1,29.89
228,2020-08-16,KWVELEAN1,74.4,,83,0.7,29.91
229,2020-08-17,KWVELEAN1,76.9,,73,1.1,29.97
230,2020-08-18,KWVELEAN1,72.5,,84,0.6,29.92
231,2020-08-19,KWVELEAN1,71.9,,74,1.3,29.97
232,2020-08-20,KWVELEAN1,72.2,,76,0.9,29.97
233,2020-08-21,KWVELEAN1,74.1,,86,0.4,29.92
234,2020-08-22,KWVELEAN1,75.5,,83,0.8,29.94
235,2020-08-23,KWVELEAN1,78.3,,77,0.9,30.01
