,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
59,2020-03-01,KVACHARL105,39.2,19.2,60,0.2,31.06
60,2020-03-02,KVACHARL105,50.5,27.5,67,0.5,30.46
61,2020-03-03,KVACHARL105,54.5,39.2,89,0.4,30.15
62,2020-03-04,KVACHARL105,54.4,33.6,55,0.5,30.32
63,2020-03-05,KVACHARL105,48.3,31.8,65,0.1,30.81
64,2020-03-06,KVACHARL105,43.4,30.6,76,1.2,30.6
65,2020-03-07,KVACHARL105,43.4,23.4,60,1.5,31.0
66,2020-03-08,KVACHARL105,45.9,24.3,58,0.4,31.24
67,2020-03-09,KVACHARL105,57.6,31.8,50,0.3,31.14
68,2020-03-10,KVACHARL105,61.9,46.8,83,0.4,30.69
69,2020-03-11,KVACHARL105,56.7,46.6,88,0.1,30.5
70,2020-03-12,KVACHARL105,54.3,45.5,91,0.0,30.47
71,2020-03-13,KVACHARL105,65.2,31.5,64,0.8,30.38
72,2020-03-14,KVACHARL105,52.0,27.5,54,0.0,30.92
73,2020-03-15,KVACHARL105,42.4,39.0,98,0.1,31.21
74,2020-03-16,KVACHARL105,46.9,35.1,83,0.0,31.21
75,2020-03-17,KVACHARL105,54.4,43.3,89,0.1,30.77
76,2020-03-18,KVACHARL105,51.4,42.4,87,0.1,31.0
77,2020-03-19,KVACHARL105,63.7,49.1,93,0.1,30.69
78,2020-03-20,KVACHARL105,71.7,63.3,88,0.4,30.23
79,2020-03-21,KVACHARL105,53.5,40.3,89,0.2,30.99
80,2020-03-22,KVACHARL105,46.4,33.4,75,0.3,31.16
81,2020-03-23,KVACHARL105,43.6,39.2,99,0.1,31.1
82,2020-03-24,KVACHARL105,47.4,37.9,98,0.0,30.59
83,2020-03-25,KVACHARL105,46.5,42.6,99,0.2,30.46
84,2020-03-26,KVACHARL105,51.1,41.2,95,0.3,30.5
85,2020-03-27,KVACHARL105,60.9,46.6,91,0.1,30.29
86,2020-03-28,KVACHARL105,61.7,54.7,97,0.1,30.39
87,2020-03-29,KVACHARL105,68.2,44.1,77,0.4,30.33
88,2020-03-30,KVACHARL105,68.3,30.0,39,1.0,30.3
89,2020-03-31,KVACHARL105,49.0,43.0,88,0.0,30.61
90,2020-04-01,KVACHARL105,48.6,38.7,84,0.1,30.21
91,2020-04-02,KVACHARL105,53.0,31.8,59,0.9,30.48
92,2020-04-03,KVACHARL105,57.8,20.7,41,1.5,30.27
93,2020-04-04,KVACHARL105,55.2,35.4,76,0.2,30.44
94,2020-04-05,KVACHARL105,59.5,42.3,81,0.2,30.46
95,2020-04-06,KVACHARL105,62.9,52.9,88,0.1,30.38
96,2020-04-07,KVACHARL105,64.1,49.6,87,0.2,30.25
97,2020-04-08,KVACHARL105,67.0,54.1,85,0.3,29.91
98,2020-04-09,KVACHARL105,61.9,29.8,69,1.6,29.69
99,2020-04-10,KVACHARL105,47.0,27.0,57,1.3,30.23
100,2020-04-11,KVACHARL105,50.8,29.7,60,0.4,30.54
101,2020-04-12,KVACHARL105,59.0,39.9,79,0.2,30.68
102,2020-04-13,KVACHARL105,65.4,48.4,86,0.8,30.01
103,2020-04-14,KVACHARL105,53.2,39.0,73,0.2,30.39
104,2020-04-15,KVACHARL105,45.0,30.9,74,0.1,30.45
105,2020-04-16,KVACHARL105,47.6,22.5,60,0.5,30.61
106,2020-04-17,KVACHARL105,51.9,33.1,73,0.1,30.68
107,2020-04-18,KVACHARL105,52.3,36.5,77,0.5,30.27
108,2020-04-19,KVACHARL105,51.6,30.7,78,0.2,30.28
109,2020-04-20,KVACHARL105,55.3,48.0,88,0.1,30.0
110,2020-04-21,KVACHARL105,57.9,18.0,68,1.1,30.07
111,2020-04-22,KVACHARL105,55.3,17.8,46,0.3,30.36
112,2020-04-23,KVACHARL105,52.6,43.2,92,0.0,30.4
113,2020-04-24,KVACHARL105,58.5,52.5,99,0.1,30.05
114,2020-04-25,KVACHARL105,54.1,46.2,98,0.2,30.45
115,2020-04-26,KVACHARL105,55.7,49.5,98,0.1,30.25
116,2020-04-27,KVACHARL105,54.0,43.7,82,0.5,30.48
117,2020-04-28,KVACHARL105,54.8,41.4,89,0.0,30.62
118,2020-04-29,KVACHARL105,61.6,45.0,90,0.5,30.47
119,2020-04-30,KVACHARL105,59.0,54.3,99,0.5,30.04
120,2020-05-01,KVACHARL105,58.1,50.7,84,0.1,30.26
121,2020-05-02,KVACHARL105,61.1,45.3,76,0.1,30.62
122,2020-05-03,KVACHARL105,69.5,52.7,86,0.1,30.24
123,2020-05-04,KVACHARL105,69.0,46.2,65,0.4,30.05
124,2020-05-05,KVACHARL105,51.2,44.8,93,0.0,30.27
125,2020-05-06,KVACHARL105,54.4,41.7,82,0.4,30.25
126,2020-05-07,KVACHARL105,57.2,37.0,59,0.3,30.46
127,2020-05-08,KVACHARL105,56.3,39.4,78,0.3,30.24
128,2020-05-09,KVACHARL105,46.4,28.8,62,0.5,30.7
129,2020-05-10,KVACHARL105,51.5,30.9,69,0.3,31.14
130,2020-05-11,KVACHARL105,54.3,35.8,68,0.7,30.36
131,2020-05-12,KVACHARL105,53.5,36.1,64,0.3,30.56
132,2020-05-13,KVACHARL105,54.9,37.2,74,0.1,30.92
133,2020-05-14,KVACHARL105,62.5,46.0,91,0.1,30.76
134,2020-05-15,KVACHARL105,73.9,58.8,83,0.3,30.31
135,2020-05-16,KVACHARL105,73.2,60.8,87,0.1,30.39
136,2020-05-17,KVACHARL105,65.1,61.9,99,0.0,30.48
137,2020-05-18,KVACHARL105,60.7,58.1,99,0.1,30.3
138,2020-05-19,KVACHARL105,57.5,46.8,93,0.4,30.62
139,2020-05-20,KVACHARL105,53.2,42.6,87,0.6,30.8
140,2020-05-21,KVACHARL105,54.6,49.6,99,0.1,30.9
141,2020-05-22,KVACHARL105,66.8,59.0,97,0.0,30.54
142,2020-05-23,KVACHARL105,73.4,62.1,89,0.0,30.24
