,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KMSBAYSA4,56.4,39.1,88,3.6,30.31
61,2020-03-02,KMSBAYSA4,66.8,60.9,94,5.7,30.13
62,2020-03-03,KMSBAYSA4,69.4,63.2,97,3.2,29.99
63,2020-03-04,KMSBAYSA4,66.1,55.1,99,5.3,29.95
64,2020-03-05,KMSBAYSA4,58.3,48.8,94,5.1,30.26
65,2020-03-06,KMSBAYSA4,56.6,30.2,59,5.1,30.46
66,2020-03-07,KMSBAYSA4,51.3,29.9,70,2.4,30.55
67,2020-03-08,KMSBAYSA4,58.8,42.6,83,4.0,30.54
68,2020-03-09,KMSBAYSA4,65.0,58.5,94,4.3,30.47
69,2020-03-10,KMSBAYSA4,65.3,61.4,99,1.7,30.4
70,2020-03-11,KMSBAYSA4,68.6,63.2,94,3.2,30.29
71,2020-03-12,KMSBAYSA4,69.2,63.7,95,4.0,30.12
72,2020-03-13,KMSBAYSA4,71.3,63.0,95,3.7,30.25
73,2020-03-14,KMSBAYSA4,70.9,66.3,95,3.1,30.31
74,2020-03-15,KMSBAYSA4,71.3,61.0,89,1.9,30.36
75,2020-03-16,KMSBAYSA4,67.8,57.1,91,2.3,30.31
76,2020-03-17,KMSBAYSA4,72.0,67.0,94,2.0,30.26
77,2020-03-18,KMSBAYSA4,72.6,64.5,97,3.9,30.27
78,2020-03-19,KMSBAYSA4,74.8,71.7,97,6.4,30.26
79,2020-03-20,KMSBAYSA4,75.0,67.5,97,5.0,30.31
80,2020-03-21,KMSBAYSA4,68.8,62.3,94,4.8,30.36
81,2020-03-22,KMSBAYSA4,66.8,59.1,95,3.9,30.33
82,2020-03-23,KMSBAYSA4,75.5,68.4,91,3.6,30.23
83,2020-03-24,KMSBAYSA4,76.2,69.4,88,6.2,30.12
84,2020-03-25,KMSBAYSA4,75.6,66.6,88,2.2,30.01
85,2020-03-26,KMSBAYSA4,73.1,63.9,94,2.7,30.07
86,2020-03-27,KMSBAYSA4,76.3,69.5,93,5.8,30.01
87,2020-03-28,KMSBAYSA4,77.5,74.2,97,6.8,30.04
88,2020-03-29,KMSBAYSA4,76.2,56.2,73,3.4,30.2
89,2020-03-30,KMSBAYSA4,73.4,55.5,75,4.0,30.21
90,2020-03-31,KMSBAYSA4,72.1,52.6,84,7.4,30.04
91,2020-04-01,KMSBAYSA4,59.4,44.8,81,2.4,30.11
92,2020-04-02,KMSBAYSA4,63.0,50.6,80,2.1,30.15
93,2020-04-03,KMSBAYSA4,67.5,52.5,80,2.1,30.1
94,2020-04-04,KMSBAYSA4,66.9,57.8,86,1.3,30.08
95,2020-04-05,KMSBAYSA4,68.7,59.5,85,2.5,30.12
96,2020-04-06,KMSBAYSA4,69.7,58.2,91,2.4,30.17
97,2020-04-07,KMSBAYSA4,74.6,68.4,98,3.0,30.13
98,2020-04-08,KMSBAYSA4,78.9,73.1,92,2.6,30.01
99,2020-04-09,KMSBAYSA4,78.5,67.2,91,3.0,30.01
100,2020-04-10,KMSBAYSA4,66.1,47.7,74,4.7,30.11
101,2020-04-11,KMSBAYSA4,65.2,46.0,76,4.6,30.12
102,2020-04-12,KMSBAYSA4,75.8,70.8,99,8.7,29.94
103,2020-04-13,KMSBAYSA4,72.8,57.8,81,3.5,30.13
104,2020-04-14,KMSBAYSA4,62.7,51.2,83,6.3,30.14
105,2020-04-15,KMSBAYSA4,59.1,41.2,62,6.6,30.22
106,2020-04-16,KMSBAYSA4,59.1,39.5,66,2.9,30.3
107,2020-04-17,KMSBAYSA4,66.4,51.9,94,2.8,30.22
108,2020-04-18,KMSBAYSA4,72.5,68.4,97,2.0,30.09
109,2020-04-19,KMSBAYSA4,75.5,65.7,96,6.4,30.01
110,2020-04-20,KMSBAYSA4,68.4,60.5,88,2.6,29.99
111,2020-04-21,KMSBAYSA4,69.6,54.2,83,1.7,30.08
112,2020-04-22,KMSBAYSA4,72.1,61.9,88,4.8,30.1
113,2020-04-23,KMSBAYSA4,74.5,65.5,95,5.5,29.89
114,2020-04-24,KMSBAYSA4,70.3,57.6,83,1.9,29.94
115,2020-04-25,KMSBAYSA4,75.3,59.2,76,3.3,30.07
116,2020-04-26,KMSBAYSA4,69.9,50.0,68,3.4,30.26
117,2020-04-27,KMSBAYSA4,64.6,45.9,69,2.9,30.32
118,2020-04-28,KMSBAYSA4,68.0,52.6,87,3.6,30.2
119,2020-04-29,KMSBAYSA4,67.6,58.2,95,3.5,30.04
120,2020-04-30,KMSBAYSA4,65.2,50.6,74,2.8,30.09
121,2020-05-01,KMSBAYSA4,65.5,49.0,75,1.6,30.21
122,2020-05-02,KMSBAYSA4,68.7,53.1,80,2.4,30.24
123,2020-05-03,KMSBAYSA4,72.0,60.1,86,3.1,30.18
124,2020-05-04,KMSBAYSA4,73.0,61.2,87,2.7,30.09
125,2020-05-05,KMSBAYSA4,76.9,63.0,82,1.7,30.03
126,2020-05-06,KMSBAYSA4,75.2,48.5,59,4.8,30.18
127,2020-05-07,KMSBAYSA4,64.6,46.2,68,3.3,30.3
128,2020-05-08,KMSBAYSA4,68.1,58.3,90,3.9,30.14
129,2020-05-09,KMSBAYSA4,62.2,49.6,80,6.2,30.24
130,2020-05-10,KMSBAYSA4,67.8,50.0,65,3.3,30.25
131,2020-05-11,KMSBAYSA4,66.6,49.2,76,2.1,30.28
132,2020-05-12,KMSBAYSA4,68.6,54.0,82,3.9,30.25
133,2020-05-13,KMSBAYSA4,74.8,65.7,93,4.0,30.19
134,2020-05-14,KMSBAYSA4,75.1,70.4,97,5.5,30.15
135,2020-05-15,KMSBAYSA4,75.1,71.3,98,4.7,30.08
136,2020-05-16,KMSBAYSA4,76.6,72.4,96,5.3,30.01
137,2020-05-17,KMSBAYSA4,79.1,69.1,90,6.2,29.96
138,2020-05-18,KMSBAYSA4,76.0,64.1,83,3.6,29.9
139,2020-05-19,KMSBAYSA4,77.6,60.7,77,2.6,29.92
140,2020-05-20,KMSBAYSA4,73.0,66.3,91,2.3,29.96
