,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
103,2020-04-13,KWVBERKE22,59.6,33.3,77,4.7,29.81,0.02
104,2020-04-14,KWVBERKE22,43.4,27.3,66,2.8,29.9,0.02
105,2020-04-15,KWVBERKE22,42.7,16.9,52,3.1,29.84,0.01
106,2020-04-16,KWVBERKE22,40.9,16.3,49,4.9,30.01,0.0
107,2020-04-17,KWVBERKE22,43.1,18.1,64,0.6,30.07,0.0
108,2020-04-18,KWVBERKE22,45.1,26.6,73,2.9,29.74,0.01
109,2020-04-19,KWVBERKE22,51.0,24.8,52,1.7,29.75,0.0
110,2020-04-20,KWVBERKE22,55.0,25.5,52,1.3,29.48,0.0
111,2020-04-21,KWVBERKE22,49.5,19.0,51,5.6,29.65,0.0
112,2020-04-22,KWVBERKE22,44.9,12.4,39,5.3,29.8,0.01
113,2020-04-23,KWVBERKE22,48.8,29.5,72,1.1,29.8,0.01
114,2020-04-24,KWVBERKE22,50.3,46.0,96,0.7,29.66,0.02
115,2020-04-25,KWVBERKE22,54.8,46.0,84,1.2,29.77,0.02
116,2020-04-26,KWVBERKE22,47.4,44.2,99,1.3,29.69,0.02
117,2020-04-27,KWVBERKE22,48.7,28.4,67,3.9,29.89,0.0
118,2020-04-28,KWVBERKE22,46.9,32.0,84,0.3,29.93,0.0
119,2020-04-29,KWVBERKE22,55.9,42.3,84,2.1,29.83,0.0
120,2020-04-30,KWVBERKE22,56.8,50.5,96,1.4,29.58,0.04
121,2020-05-01,KWVBERKE22,53.3,42.6,76,3.9,29.76,0.04
122,2020-05-02,KWVBERKE22,60.3,34.3,56,1.7,29.9,0.0
123,2020-05-03,KWVBERKE22,63.5,44.4,74,2.5,29.64,0.0
124,2020-05-04,KWVBERKE22,60.8,35.4,56,4.9,29.75,0.0
125,2020-05-05,KWVBERKE22,48.6,29.8,64,1.1,29.78,0.0
126,2020-05-06,KWVBERKE22,45.9,37.0,87,2.5,29.65,0.02
127,2020-05-07,KWVBERKE22,54.8,23.5,46,4.1,29.69,0.02
128,2020-05-08,KWVBERKE22,47.2,25.5,83,2.2,29.65,0.02
129,2020-05-09,KWVBERKE22,38.5,16.0,49,5.7,29.93,0.02
130,2020-05-10,KWVBERKE22,51.3,20.8,44,1.5,29.93,0.0
131,2020-05-11,KWVBERKE22,48.1,31.3,66,5.5,29.86,0.0
132,2020-05-12,KWVBERKE22,49.3,23.9,49,4.4,29.96,0.0
133,2020-05-13,KWVBERKE22,56.2,26.1,39,2.9,30.07,0.0
134,2020-05-14,KWVBERKE22,55.6,30.9,71,0.5,30.03,0.0
135,2020-05-15,KWVBERKE22,72.6,48.9,66,2.5,29.82,0.0
136,2020-05-16,KWVBERKE22,70.5,44.8,60,1.7,29.9,0.0
137,2020-05-17,KWVBERKE22,61.2,49.5,83,1.5,29.94,0.0
138,2020-05-18,KWVBERKE22,60.8,50.5,80,1.0,29.86,0.0
139,2020-05-19,KWVBERKE22,61.3,34.0,57,3.3,29.98,0.0
140,2020-05-20,KWVBERKE22,56.6,29.7,47,3.3,30.09,0.0
141,2020-05-21,KWVBERKE22,57.8,39.9,72,1.8,30.1,0.0
142,2020-05-22,KWVBERKE22,60.1,55.9,95,0.6,29.94,0.02
143,2020-05-23,KWVBERKE22,73.4,57.6,67,1.6,29.83,0.0
144,2020-05-24,KWVBERKE22,63.0,59.4,94,1.4,29.96,0.0
145,2020-05-25,KWVBERKE22,66.3,58.3,87,0.9,29.98,0.0
146,2020-05-26,KWVBERKE22,73.1,56.1,73,0.8,29.97,0.0
147,2020-05-27,KWVBERKE22,70.5,59.2,84,0.5,29.95,0.0
148,2020-05-28,KWVBERKE22,74.0,64.0,89,1.0,29.9,0.01
149,2020-05-29,KWVBERKE22,75.5,59.4,77,1.8,29.76,0.01
150,2020-05-30,KWVBERKE22,70.1,45.5,61,2.8,29.83,0.0
151,2020-05-31,KWVBERKE22,61.3,37.2,52,2.9,29.98,0.0
152,2020-06-01,KWVBERKE22,60.5,36.7,50,1.8,30.09,0.0
153,2020-06-02,KWVBERKE22,66.1,41.5,63,1.0,29.92,0.01
154,2020-06-03,KWVBERKE22,80.5,57.2,57,6.3,29.59,0.02
155,2020-06-04,KWVBERKE22,76.1,63.5,76,1.1,29.67,0.02
156,2020-06-05,KWVBERKE22,71.7,64.8,92,0.4,29.7,0.01
157,2020-06-06,KWVBERKE22,76.2,48.9,69,2.8,29.66,0.0
158,2020-06-07,KWVBERKE22,70.8,50.0,54,2.0,29.79,0.0
159,2020-06-08,KWVBERKE22,67.6,50.2,65,0.7,29.88,0.0
160,2020-06-09,KWVBERKE22,73.5,54.3,76,0.5,29.78,0.0
161,2020-06-10,KWVBERKE22,76.6,68.7,88,0.8,29.68,0.02
162,2020-06-11,KWVBERKE22,74.8,54.9,73,2.6,29.91,0.02
163,2020-06-12,KWVBERKE22,71.9,45.5,57,2.9,29.94,0.0
164,2020-06-13,KWVBERKE22,63.4,45.5,65,0.8,30.0,0.0
165,2020-06-14,KWVBERKE22,57.6,46.8,84,0.4,30.13,0.0
166,2020-06-15,KWVBERKE22,64.2,50.7,74,0.7,30.16,0.0
167,2020-06-16,KWVBERKE22,63.9,51.8,75,0.8,30.14,0.0
168,2020-06-17,KWVBERKE22,65.3,51.8,80,0.7,30.02,0.0
169,2020-06-18,KWVBERKE22,69.1,61.7,88,1.2,29.88,0.01
170,2020-06-19,KWVBERKE22,70.4,63.1,88,0.6,29.87,0.01
171,2020-06-20,KWVBERKE22,69.7,63.1,91,0.6,29.84,0.0
172,2020-06-21,KWVBERKE22,71.6,63.3,87,0.3,29.81,0.0
173,2020-06-22,KWVBERKE22,70.4,62.2,92,0.5,29.75,0.0
174,2020-06-23,KWVBERKE22,72.1,63.7,93,0.6,29.65,0.0
175,2020-06-24,KWVBERKE22,73.0,57.2,67,2.7,29.68,0.0
176,2020-06-25,KWVBERKE22,69.4,58.1,80,0.6,29.79,0.0
177,2020-06-26,KWVBERKE22,73.2,56.8,69,2.9,29.82,0.0
178,2020-06-27,KWVBERKE22,77.4,63.0,72,4.6,29.7,0.0
179,2020-06-28,KWVBERKE22,76.8,64.4,78,2.5,29.59,0.02
180,2020-06-29,KWVBERKE22,77.8,60.4,69,1.8,29.71,0.02
181,2020-06-30,KWVBERKE22,76.0,62.1,72,0.8,29.72,0.0
182,2020-07-01,KWVBERKE22,71.8,62.6,84,0.7,29.71,0.0
183,2020-07-02,KWVBERKE22,76.8,61.0,70,1.1,29.73,0.0
184,2020-07-03,KWVBERKE22,78.8,62.6,67,1.5,29.74,0.0
185,2020-07-04,KWVBERKE22,80.4,64.6,69,0.8,29.73,0.0
186,2020-07-05,KWVBERKE22,74.8,66.0,86,0.5,29.77,0.0
187,2020-07-06,KWVBERKE22,81.8,64.6,67,1.3,29.83,0.0
188,2020-07-07,KWVBERKE22,75.7,66.6,86,1.0,29.84,0.0
189,2020-07-08,KWVBERKE22,79.8,67.8,77,0.6,29.78,0.0
190,2020-07-09,KWVBERKE22,79.3,64.8,74,0.8,29.78,0.0
191,2020-07-10,KWVBERKE22,77.5,64.8,78,1.2,29.74,0.0
192,2020-07-11,KWVBERKE22,75.4,61.0,78,2.8,29.57,0.0
193,2020-07-12,KWVBERKE22,73.9,60.1,77,1.5,29.59,0.0
194,2020-07-13,KWVBERKE22,70.9,63.0,89,1.0,29.71,0.0
195,2020-07-14,KWVBERKE22,73.1,55.2,72,1.4,29.86,0.0
196,2020-07-15,KWVBERKE22,75.9,58.5,69,0.8,29.93,0.0
197,2020-07-16,KWVBERKE22,76.2,65.7,82,0.8,29.95,0.0
198,2020-07-17,KWVBERKE22,79.0,68.5,83,0.8,29.9,0.0
199,2020-07-18,KWVBERKE22,79.3,65.3,75,0.9,29.91,0.0
200,2020-07-19,KWVBERKE22,81.6,67.5,74,2.0,29.79,0.0
201,2020-07-20,KWVBERKE22,85.8,65.3,60,3.2,29.75,0.0
202,2020-07-21,KWVBERKE22,77.1,67.3,83,0.7,29.84,0.0
203,2020-07-22,KWVBERKE22,74.5,68.9,93,0.7,29.84,0.0
204,2020-07-23,KWVBERKE22,75.8,69.6,90,0.9,29.85,0.0
205,2020-07-24,KWVBERKE22,76.2,70.2,92,0.8,29.87,0.01
206,2020-07-25,KWVBERKE22,78.3,68.2,84,0.5,29.91,0.01
207,2020-07-26,KWVBERKE22,80.6,65.3,72,1.9,29.86,0.0
208,2020-07-27,KWVBERKE22,83.7,66.7,66,3.8,29.75,0.0
209,2020-07-28,KWVBERKE22,79.0,66.9,75,3.0,29.71,0.0
210,2020-07-29,KWVBERKE22,67.6,62.6,92,0.4,29.76,0.0
211,2020-07-30,KWVBERKE22,78.1,68.2,83,0.9,29.64,0.0
212,2020-07-31,KWVBERKE22,73.1,68.9,94,0.4,29.66,0.0
213,2020-08-01,KWVBERKE22,73.0,66.7,94,0.7,29.74,0.0
214,2020-08-02,KWVBERKE22,78.1,62.4,77,2.2,29.74,0.0
215,2020-08-03,KWVBERKE22,73.0,61.9,81,0.9,29.84,0.0
216,2020-08-04,KWVBERKE22,73.2,62.6,85,1.7,29.76,0.0
217,2020-08-05,KWVBERKE22,73.6,60.1,73,1.3,29.85,0.0
218,2020-08-06,KWVBERKE22,71.0,58.6,83,0.3,29.88,0.0
219,2020-08-07,KWVBERKE22,72.5,65.5,92,0.3,29.9,0.0
220,2020-08-08,KWVBERKE22,72.0,63.5,90,0.3,29.96,0.13
221,2020-08-09,KWVBERKE22,75.6,63.5,80,0.9,29.93,0.13
222,2020-08-10,KWVBERKE22,76.9,63.0,77,0.7,29.86,0.0
223,2020-08-11,KWVBERKE22,78.8,64.9,78,0.9,29.75,0.0
224,2020-08-12,KWVBERKE22,80.6,68.7,76,1.1,29.85,0.0
225,2020-08-13,KWVBERKE22,75.6,68.7,89,0.6,29.86,0.0
226,2020-08-14,KWVBERKE22,75.6,67.8,86,0.6,29.81,0.0
227,2020-08-15,KWVBERKE22,70.3,64.4,92,0.2,29.78,0.0
228,2020-08-16,KWVBERKE22,69.1,62.4,88,0.6,29.78,0.0
229,2020-08-17,KWVBERKE22,71.1,52.3,77,1.4,29.74,0.0
230,2020-08-18,KWVBERKE22,74.6,57.0,66,1.6,29.7,0.0
231,2020-08-19,KWVBERKE22,72.6,51.1,62,1.2,29.79,0.0
232,2020-08-20,KWVBERKE22,68.5,52.0,74,0.5,29.86,0.0
233,2020-08-21,KWVBERKE22,72.5,59.4,82,0.4,29.78,0.0
234,2020-08-22,KWVBERKE22,75.8,64.6,81,0.5,29.78,0.0
235,2020-08-23,KWVBERKE22,75.0,66.6,86,0.8,29.84,0.0
