,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
141,2020-05-21,KARPARAG11,67.7,60.1,93,0.6,30.05,0.0
142,2020-05-22,KARPARAG11,67.3,63.7,99,0.8,30.07,0.81
143,2020-05-23,KARPARAG11,74.7,63.9,89,1.6,30.0,0.0
144,2020-05-24,KARPARAG11,78.1,69.0,91,1.9,30.04,0.0
145,2020-05-25,KARPARAG11,81.9,69.9,79,3.2,29.99,0.0
146,2020-05-26,KARPARAG11,75.6,70.2,90,4.2,29.96,0.29
147,2020-05-27,KARPARAG11,74.9,67.6,86,1.6,29.93,0.2
148,2020-05-28,KARPARAG11,70.7,64.8,93,1.1,29.98,0.18
149,2020-05-29,KARPARAG11,73.6,59.2,77,0.8,30.15,0.0
150,2020-05-30,KARPARAG11,70.4,55.7,70,0.5,30.24,0.0
151,2020-05-31,KARPARAG11,71.7,56.5,68,0.7,30.29,0.0
152,2020-06-01,KARPARAG11,71.5,47.8,69,0.9,30.29,0.0
153,2020-06-02,KARPARAG11,73.5,56.0,73,0.9,30.18,0.0
154,2020-06-03,KARPARAG11,79.5,65.8,81,1.3,30.05,0.0
155,2020-06-04,KARPARAG11,78.2,69.5,84,1.3,29.93,0.03
156,2020-06-05,KARPARAG11,75.1,67.7,94,0.9,30.02,0.25
157,2020-06-06,KARPARAG11,79.4,67.7,85,0.8,30.06,0.0
158,2020-06-07,KARPARAG11,83.5,70.1,78,1.3,29.97,0.0
159,2020-06-08,KARPARAG11,77.6,67.2,87,3.4,29.87,0.31
160,2020-06-09,KARPARAG11,79.3,72.6,97,6.2,29.74,0.6
161,2020-06-10,KARPARAG11,71.8,58.1,82,2.8,30.14,0.24
162,2020-06-11,KARPARAG11,72.2,56.3,73,0.7,30.3,0.0
163,2020-06-12,KARPARAG11,74.7,59.4,76,0.6,30.35,0.0
164,2020-06-13,KARPARAG11,78.3,65.4,77,0.6,30.2,0.0
165,2020-06-14,KARPARAG11,79.0,65.0,74,0.6,30.21,0.01
166,2020-06-15,KARPARAG11,75.6,57.5,74,0.8,30.3,0.0
167,2020-06-16,KARPARAG11,73.1,56.7,71,0.4,30.29,0.0
168,2020-06-17,KARPARAG11,74.5,60.8,75,0.4,30.19,0.0
169,2020-06-18,KARPARAG11,76.2,62.3,75,0.5,30.11,0.0
170,2020-06-19,KARPARAG11,78.2,64.8,76,0.6,30.11,0.0
171,2020-06-20,KARPARAG11,79.7,67.2,78,1.5,30.09,0.0
172,2020-06-21,KARPARAG11,76.0,67.2,89,1.0,30.03,1.25
173,2020-06-22,KARPARAG11,75.4,70.6,95,1.8,29.99,0.0
174,2020-06-23,KARPARAG11,77.9,70.6,87,0.7,29.96,0.0
175,2020-06-24,KARPARAG11,75.7,60.4,77,0.7,30.0,0.14
176,2020-06-25,KARPARAG11,77.1,62.3,74,1.0,30.11,0.0
177,2020-06-26,KARPARAG11,78.0,70.7,92,2.4,30.15,0.0
178,2020-06-27,KARPARAG11,80.4,70.9,88,2.6,30.07,0.34
179,2020-06-28,KARPARAG11,84.5,72.3,83,3.0,29.94,0.0
180,2020-06-29,KARPARAG11,80.2,71.7,89,1.6,30.01,0.19
181,2020-06-30,KARPARAG11,82.5,72.1,89,1.9,29.96,0.0
182,2020-07-01,KARPARAG11,77.0,69.7,96,1.2,29.98,0.7
183,2020-07-02,KARPARAG11,79.2,69.5,95,0.2,30.02,0.0
184,2020-07-03,KARPARAG11,79.0,72.9,96,0.3,30.03,0.13
185,2020-07-04,KARPARAG11,81.2,72.6,82,0.4,30.01,0.0
186,2020-07-05,KARPARAG11,81.5,69.7,81,0.2,29.99,0.0
187,2020-07-06,KARPARAG11,82.1,71.3,82,0.4,30.03,0.0
188,2020-07-07,KARPARAG11,80.3,72.4,89,0.3,30.06,0.17
189,2020-07-08,KARPARAG11,82.3,72.6,85,0.9,30.01,0.01
190,2020-07-09,KARPARAG11,81.6,73.6,90,0.7,29.96,0.0
191,2020-07-10,KARPARAG11,82.3,70.9,80,0.7,30.05,0.0
192,2020-07-11,KARPARAG11,83.9,69.7,81,1.0,30.08,0.0
193,2020-07-12,KARPARAG11,85.6,62.0,69,1.2,29.94,0.0
194,2020-07-13,KARPARAG11,79.3,66.0,77,0.4,30.03,0.0
195,2020-07-14,KARPARAG11,81.9,68.6,78,1.4,30.05,0.0
196,2020-07-15,KARPARAG11,86.5,70.1,75,2.4,30.05,0.0
197,2020-07-16,KARPARAG11,83.4,73.9,85,0.8,30.13,0.0
198,2020-07-17,KARPARAG11,80.5,74.2,92,0.9,30.18,0.0
199,2020-07-18,KARPARAG11,87.2,73.5,74,1.6,30.15,0.0
200,2020-07-19,KARPARAG11,86.5,74.0,74,1.4,30.09,0.0
201,2020-07-20,KARPARAG11,85.2,71.9,77,1.3,30.06,0.0
202,2020-07-21,KARPARAG11,84.4,73.8,80,1.5,30.08,0.0
203,2020-07-22,KARPARAG11,80.2,72.7,88,1.1,30.1,2.04
204,2020-07-23,KARPARAG11,79.1,72.7,94,0.4,30.15,1.52
205,2020-07-24,KARPARAG11,82.8,73.8,86,1.2,30.16,0.0
206,2020-07-25,KARPARAG11,82.6,74.5,86,1.0,30.16,0.0
207,2020-07-26,KARPARAG11,82.9,73.4,83,0.8,30.18,0.0
208,2020-07-27,KARPARAG11,84.8,73.8,75,0.8,30.12,0.0
209,2020-07-28,KARPARAG11,80.5,74.1,92,0.3,30.05,0.21
210,2020-07-29,KARPARAG11,81.4,73.7,89,0.8,30.03,0.1
211,2020-07-30,KARPARAG11,84.1,74.4,84,2.7,29.96,0.0
212,2020-07-31,KARPARAG11,80.4,72.4,86,1.9,29.88,0.16
213,2020-08-01,KARPARAG11,73.6,67.3,90,0.8,30.0,0.18
214,2020-08-02,KARPARAG11,75.8,62.5,80,0.6,30.03,0.0
215,2020-08-03,KARPARAG11,76.4,66.4,83,0.7,30.03,0.24
216,2020-08-04,KARPARAG11,73.0,61.6,80,0.8,30.11,0.0
217,2020-08-05,KARPARAG11,70.1,59.5,78,0.5,30.16,0.0
218,2020-08-06,KARPARAG11,71.3,59.0,77,0.7,30.15,0.0
219,2020-08-07,KARPARAG11,75.6,62.5,79,0.5,30.18,0.0
220,2020-08-08,KARPARAG11,81.1,67.3,78,1.3,30.21,0.0
221,2020-08-09,KARPARAG11,83.0,72.5,80,1.3,30.19,0.0
222,2020-08-10,KARPARAG11,88.4,71.0,70,1.8,30.1,0.0
223,2020-08-11,KARPARAG11,78.6,70.4,86,1.7,30.06,0.04
224,2020-08-12,KARPARAG11,78.6,72.7,93,0.6,30.08,0.32
225,2020-08-13,KARPARAG11,79.3,72.7,91,0.5,30.06,0.0
226,2020-08-14,KARPARAG11,79.2,72.6,92,0.2,30.01,0.04
227,2020-08-15,KARPARAG11,80.1,69.1,84,0.3,30.03,0.0
228,2020-08-16,KARPARAG11,79.6,58.1,71,0.9,30.13,0.0
229,2020-08-17,KARPARAG11,77.6,60.6,69,0.6,30.16,0.0
230,2020-08-18,KARPARAG11,77.2,63.9,72,0.7,30.03,0.41
231,2020-08-19,KARPARAG11,73.9,62.1,75,0.7,30.04,0.0
232,2020-08-20,KARPARAG11,76.9,60.0,71,0.8,30.03,0.0
233,2020-08-21,KARPARAG11,75.7,64.4,79,0.6,29.98,0.0
234,2020-08-22,KARPARAG11,76.0,64.3,82,0.4,30.02,0.0
235,2020-08-23,KARPARAG11,80.0,66.6,76,0.9,30.1,0.0
