,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KSDVALLE4,37.5,24.0,71,6.1,28.33
61,2020-03-02,KSDVALLE4,33.5,18.0,71,6.1,28.34
62,2020-03-03,KSDVALLE4,38.0,25.0,72,6.0,28.24
63,2020-03-04,KSDVALLE4,40.7,25.0,69,5.2,28.34
64,2020-03-05,KSDVALLE4,36.2,20.0,61,12.9,28.8
65,2020-03-06,KSDVALLE4,33.5,16.0,64,8.5,28.86
66,2020-03-07,KSDVALLE4,46.5,20.0,51,11.0,28.57
67,2020-03-08,KSDVALLE4,49.0,24.0,54,10.7,28.32
68,2020-03-09,KSDVALLE4,28.7,17.0,71,6.5,28.58
69,2020-03-10,KSDVALLE4,28.5,13.0,75,3.8,28.65
70,2020-03-11,KSDVALLE4,37.4,20.0,78,5.6,28.48
71,2020-03-12,KSDVALLE4,39.2,20.0,72,7.8,28.49
72,2020-03-13,KSDVALLE4,34.1,16.0,56,5.0,28.81
73,2020-03-14,KSDVALLE4,27.4,16.0,70,9.8,28.97
74,2020-03-15,KSDVALLE4,27.8,15.0,70,7.3,28.98
75,2020-03-16,KSDVALLE4,32.4,20.0,79,5.4,28.7
76,2020-03-17,KSDVALLE4,31.8,17.0,73,4.5,28.67
77,2020-03-18,KSDVALLE4,41.2,30.0,84,3.6,28.43
78,2020-03-19,KSDVALLE4,34.9,13.0,86,10.9,28.55
79,2020-03-20,KSDVALLE4,17.9,4.0,66,7.9,28.97
80,2020-03-21,KSDVALLE4,25.5,8.0,67,9.1,28.93
81,2020-03-22,KSDVALLE4,35.5,20.0,72,10.3,28.59
82,2020-03-23,KSDVALLE4,39.3,32.0,84,4.2,28.52
83,2020-03-24,KSDVALLE4,45.6,37.0,82,11.3,28.4
84,2020-03-25,KSDVALLE4,37.6,27.0,84,8.0,28.31
85,2020-03-26,KSDVALLE4,33.5,25.0,84,5.7,28.33
86,2020-03-27,KSDVALLE4,42.0,30.0,80,8.3,28.28
87,2020-03-28,KSDVALLE4,41.0,30.0,83,15.6,28.16
88,2020-03-29,KSDVALLE4,44.1,22.0,59,8.2,28.53
89,2020-03-30,KSDVALLE4,44.2,18.0,49,5.2,28.62
90,2020-03-31,KSDVALLE4,44.5,25.0,54,8.5,28.52
91,2020-04-01,KSDVALLE4,51.8,26.0,54,12.9,28.27
92,2020-04-02,KSDVALLE4,35.6,15.0,76,7.6,28.5
93,2020-04-03,KSDVALLE4,22.4,12.0,75,6.3,28.67
94,2020-04-04,KSDVALLE4,29.9,9.0,67,5.5,28.66
95,2020-04-05,KSDVALLE4,41.4,17.0,55,8.3,28.5
96,2020-04-06,KSDVALLE4,54.2,27.0,63,9.2,28.32
97,2020-04-07,KSDVALLE4,60.2,36.0,58,4.7,28.15
98,2020-04-08,KSDVALLE4,48.1,16.0,47,7.7,28.41
99,2020-04-09,KSDVALLE4,33.8,11.0,50,8.7,28.59
100,2020-04-10,KSDVALLE4,38.3,12.0,45,6.9,28.59
101,2020-04-11,KSDVALLE4,43.3,18.0,47,8.8,28.2
102,2020-04-12,KSDVALLE4,28.2,10.0,76,13.0,28.43
103,2020-04-13,KSDVALLE4,23.4,6.0,64,7.0,28.58
104,2020-04-14,KSDVALLE4,23.6,7.0,65,4.7,28.58
105,2020-04-15,KSDVALLE4,25.7,6.0,65,2.6,28.61
106,2020-04-16,KSDVALLE4,33.2,13.0,54,1.8,28.68
107,2020-04-17,KSDVALLE4,38.2,15.0,49,3.5,28.59
108,2020-04-18,KSDVALLE4,49.0,20.0,46,7.6,28.29
109,2020-04-19,KSDVALLE4,42.7,19.0,49,5.6,28.4
110,2020-04-20,KSDVALLE4,50.1,21.0,46,7.1,28.28
111,2020-04-21,KSDVALLE4,49.7,16.0,43,4.9,28.43
112,2020-04-22,KSDVALLE4,63.0,20.0,33,6.8,28.18
113,2020-04-23,KSDVALLE4,58.3,23.0,43,4.7,28.14
114,2020-04-24,KSDVALLE4,54.3,34.0,55,6.8,28.39
115,2020-04-25,KSDVALLE4,49.1,30.0,69,3.3,28.48
116,2020-04-26,KSDVALLE4,53.5,28.0,56,4.8,28.53
117,2020-04-27,KSDVALLE4,62.4,18.0,37,4.8,28.36
118,2020-04-28,KSDVALLE4,55.3,26.0,58,9.4,28.26
119,2020-04-29,KSDVALLE4,54.9,34.0,57,7.9,28.46
