,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KCOBROOM146,32.5,18.0,73,2.8,30.32
61,2020-03-02,KCOBROOM146,36.3,13.0,63,4.7,30.29
62,2020-03-03,KCOBROOM146,42.8,13.0,41,4.5,30.29
63,2020-03-04,KCOBROOM146,44.9,0.0,34,7.8,30.31
64,2020-03-05,KCOBROOM146,41.2,9.0,50,4.8,30.6
65,2020-03-06,KCOBROOM146,44.9,13.0,46,2.6,30.61
66,2020-03-07,KCOBROOM146,49.8,17.0,40,3.3,30.26
67,2020-03-08,KCOBROOM146,50.9,21.0,47,3.7,30.07
68,2020-03-09,KCOBROOM146,45.8,22.0,68,1.8,30.31
69,2020-03-10,KCOBROOM146,46.8,21.0,49,4.9,30.34
70,2020-03-11,KCOBROOM146,55.9,19.0,32,7.8,30.27
71,2020-03-12,KCOBROOM146,44.3,22.0,54,4.6,30.28
72,2020-03-13,KCOBROOM146,35.6,26.0,82,3.6,30.27
73,2020-03-14,KCOBROOM146,34.9,27.0,80,3.2,30.51
74,2020-03-15,KCOBROOM146,40.1,29.0,75,1.9,30.51
75,2020-03-16,KCOBROOM146,41.8,23.0,70,3.6,30.4
76,2020-03-17,KCOBROOM146,41.9,32.0,80,1.5,30.39
77,2020-03-18,KCOBROOM146,46.4,21.0,63,4.0,30.09
78,2020-03-19,KCOBROOM146,33.8,24.0,93,4.7,30.63
79,2020-03-20,KCOBROOM146,23.0,19.0,90,1.9,30.77
80,2020-03-21,KCOBROOM146,33.3,13.0,78,1.3,30.68
81,2020-03-22,KCOBROOM146,39.0,22.0,65,3.6,30.35
82,2020-03-23,KCOBROOM146,43.0,21.0,55,2.8,30.33
83,2020-03-24,KCOBROOM146,50.2,21.0,42,4.8,30.11
84,2020-03-25,KCOBROOM146,50.2,10.0,45,3.1,29.93
85,2020-03-26,KCOBROOM146,42.3,25.0,69,2.4,29.93
86,2020-03-27,KCOBROOM146,37.1,31.0,82,2.3,30.0
87,2020-03-28,KCOBROOM146,38.2,12.0,49,7.4,30.29
88,2020-03-29,KCOBROOM146,40.7,14.0,46,1.8,30.37
89,2020-03-30,KCOBROOM146,44.8,21.0,50,2.5,30.29
90,2020-03-31,KCOBROOM146,53.0,22.0,35,5.0,30.26
91,2020-04-01,KCOBROOM146,52.4,19.0,45,3.3,29.91
92,2020-04-02,KCOBROOM146,27.4,17.0,90,3.2,30.53
93,2020-04-03,KCOBROOM146,29.5,12.0,73,2.7,30.62
94,2020-04-04,KCOBROOM146,40.4,18.0,60,2.5,30.37
95,2020-04-05,KCOBROOM146,49.9,25.0,51,2.5,30.05
96,2020-04-06,KCOBROOM146,53.8,14.0,38,2.6,29.98
97,2020-04-07,KCOBROOM146,57.1,13.0,29,5.5,30.06
98,2020-04-08,KCOBROOM146,56.3,15.0,32,3.3,30.18
99,2020-04-09,KCOBROOM146,46.6,26.0,58,3.0,30.29
100,2020-04-10,KCOBROOM146,54.4,20.0,46,3.5,30.22
101,2020-04-11,KCOBROOM146,58.4,10.0,25,6.3,29.85
102,2020-04-12,KCOBROOM146,25.0,17.0,81,4.6,30.52
103,2020-04-13,KCOBROOM146,20.5,13.0,84,2.5,30.7
104,2020-04-14,KCOBROOM146,30.6,7.0,54,3.8,30.71
105,2020-04-15,KCOBROOM146,41.8,16.0,51,6.3,30.39
106,2020-04-16,KCOBROOM146,26.4,9.0,91,2.6,30.62
107,2020-04-17,KCOBROOM146,27.7,2.0,77,1.7,30.65
108,2020-04-18,KCOBROOM146,41.8,24.0,66,2.0,30.34
109,2020-04-19,KCOBROOM146,47.2,26.0,63,3.0,30.17
110,2020-04-20,KCOBROOM146,50.5,28.0,55,2.0,30.17
111,2020-04-21,KCOBROOM146,51.4,30.0,55,1.8,30.17
112,2020-04-22,KCOBROOM146,53.0,26.0,49,3.3,30.06
113,2020-04-23,KCOBROOM146,54.8,26.0,43,6.1,30.03
114,2020-04-24,KCOBROOM146,48.7,28.0,64,3.1,30.31
115,2020-04-25,KCOBROOM146,52.2,26.0,52,2.7,30.38
116,2020-04-26,KCOBROOM146,57.5,28.0,42,4.6,30.22
117,2020-04-27,KCOBROOM146,61.5,26.0,43,3.6,30.15
118,2020-04-28,KCOBROOM146,62.3,21.0,36,6.4,30.3
119,2020-04-29,KCOBROOM146,53.2,23.0,47,2.1,30.43
120,2020-04-30,KCOBROOM146,61.4,33.0,47,2.2,30.23
121,2020-05-01,KCOBROOM146,68.9,37.0,40,3.8,30.03
122,2020-05-02,KCOBROOM146,55.6,45.0,76,3.6,30.21
123,2020-05-03,KCOBROOM146,58.3,40.0,70,2.8,30.17
124,2020-05-04,KCOBROOM146,56.8,19.0,52,5.6,30.33
125,2020-05-05,KCOBROOM146,52.7,20.0,47,2.2,30.5
126,2020-05-06,KCOBROOM146,52.1,28.0,53,2.0,30.53
127,2020-05-07,KCOBROOM146,56.2,5.0,42,6.7,30.42
128,2020-05-08,KCOBROOM146,48.8,29.0,54,3.4,30.5
129,2020-05-09,KCOBROOM146,51.0,28.0,50,4.4,30.49
130,2020-05-10,KCOBROOM146,49.7,25.0,48,3.5,30.47
131,2020-05-11,KCOBROOM146,41.5,28.0,76,3.2,30.35
132,2020-05-12,KCOBROOM146,52.1,36.0,77,2.0,30.22
133,2020-05-13,KCOBROOM146,60.3,28.0,52,2.6,29.9
134,2020-05-14,KCOBROOM146,57.7,42.0,68,2.4,30.03
135,2020-05-15,KCOBROOM146,56.0,43.0,72,2.8,30.09
136,2020-05-16,KCOBROOM146,58.5,34.0,61,3.3,30.2
137,2020-05-17,KCOBROOM146,57.3,37.0,65,2.3,30.2
