,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KGAHIAWA44,43.0,21.8,64,2.1,30.35,0.0
61,2020-03-02,KGAHIAWA44,45.2,33.7,92,1.4,30.24,0.51
62,2020-03-03,KGAHIAWA44,53.6,45.5,92,1.8,30.0,0.83
63,2020-03-04,KGAHIAWA44,50.9,41.6,82,1.4,30.14,0.0
64,2020-03-05,KGAHIAWA44,47.3,41.4,90,4.1,30.14,0.17
65,2020-03-06,KGAHIAWA44,41.3,25.9,73,11.7,30.37,0.01
66,2020-03-07,KGAHIAWA44,43.1,23.4,58,3.6,30.55,0.0
67,2020-03-08,KGAHIAWA44,47.3,26.7,56,4.8,30.64,0.0
68,2020-03-09,KGAHIAWA44,48.1,30.7,72,3.7,30.65,0.0
69,2020-03-10,KGAHIAWA44,54.0,44.8,90,1.3,30.5,0.28
70,2020-03-11,KGAHIAWA44,57.0,50.1,86,1.5,30.3,0.21
71,2020-03-12,KGAHIAWA44,56.6,48.6,95,1.4,30.13,0.31
72,2020-03-13,KGAHIAWA44,62.2,52.7,87,3.0,30.35,0.23
73,2020-03-14,KGAHIAWA44,55.6,46.6,89,1.7,30.43,0.01
74,2020-03-15,KGAHIAWA44,56.4,52.1,95,1.9,30.41,0.18
75,2020-03-16,KGAHIAWA44,51.8,45.5,89,6.7,30.43,0.31
76,2020-03-17,KGAHIAWA44,53.5,46.3,95,2.0,30.38,1.05
77,2020-03-18,KGAHIAWA44,55.9,47.5,94,4.1,30.4,0.0
78,2020-03-19,KGAHIAWA44,65.3,53.5,80,1.7,30.37,0.0
79,2020-03-20,KGAHIAWA44,64.4,56.9,87,2.2,30.37,0.15
80,2020-03-21,KGAHIAWA44,58.1,45.3,86,4.3,30.42,0.03
81,2020-03-22,KGAHIAWA44,52.4,44.9,85,8.8,30.4,0.04
82,2020-03-23,KGAHIAWA44,50.4,46.1,98,3.8,30.37,1.62
83,2020-03-24,KGAHIAWA44,54.6,52.2,99,4.0,30.18,1.81
84,2020-03-25,KGAHIAWA44,59.1,48.1,81,2.9,30.08,0.41
85,2020-03-26,KGAHIAWA44,58.9,45.7,78,5.3,30.18,0.0
86,2020-03-27,KGAHIAWA44,66.2,48.6,73,2.1,30.1,0.0
87,2020-03-28,KGAHIAWA44,67.9,53.1,76,2.0,30.11,0.0
88,2020-03-29,KGAHIAWA44,67.0,37.2,62,3.3,30.22,0.27
89,2020-03-30,KGAHIAWA44,60.8,35.0,45,3.4,30.29,0.0
90,2020-03-31,KGAHIAWA44,51.5,38.1,76,6.6,30.07,0.47
91,2020-04-01,KGAHIAWA44,44.2,34.1,79,7.6,30.1,0.0
92,2020-04-02,KGAHIAWA44,48.0,33.3,71,2.6,30.19,0.0
93,2020-04-03,KGAHIAWA44,54.9,33.5,63,2.1,30.16,0.0
94,2020-04-04,KGAHIAWA44,61.3,39.5,57,1.4,30.12,0.0
95,2020-04-05,KGAHIAWA44,62.2,43.4,63,1.7,30.17,0.0
96,2020-04-06,KGAHIAWA44,67.0,46.0,60,2.7,30.23,0.0
97,2020-04-07,KGAHIAWA44,66.0,50.9,72,2.7,30.18,0.0
98,2020-04-08,KGAHIAWA44,67.6,54.3,78,3.2,30.05,0.01
99,2020-04-09,KGAHIAWA44,63.5,31.7,64,7.8,29.88,0.25
100,2020-04-10,KGAHIAWA44,49.5,19.6,45,10.2,30.08,0.0
101,2020-04-11,KGAHIAWA44,56.5,26.1,44,2.8,30.18,0.0
102,2020-04-12,KGAHIAWA44,57.1,34.3,87,5.7,30.19,1.76
103,2020-04-13,KGAHIAWA44,60.4,46.5,85,5.9,30.17,1.95
104,2020-04-14,KGAHIAWA44,51.7,36.4,78,3.7,30.16,0.0
105,2020-04-15,KGAHIAWA44,47.2,22.7,58,5.1,30.23,0.0
106,2020-04-16,KGAHIAWA44,47.4,26.3,61,2.7,30.36,0.0
107,2020-04-17,KGAHIAWA44,54.6,33.3,62,3.3,30.36,0.0
108,2020-04-18,KGAHIAWA44,56.7,36.2,72,4.3,30.1,0.38
109,2020-04-19,KGAHIAWA44,49.4,34.8,82,3.4,30.09,0.37
110,2020-04-20,KGAHIAWA44,56.8,43.1,80,4.9,29.94,0.72
111,2020-04-21,KGAHIAWA44,57.2,37.3,71,6.7,30.07,0.01
112,2020-04-22,KGAHIAWA44,60.1,28.7,44,2.9,30.21,0.03
113,2020-04-23,KGAHIAWA44,53.9,49.3,96,6.1,30.19,1.51
114,2020-04-24,KGAHIAWA44,59.2,51.7,90,3.7,29.95,0.15
115,2020-04-25,KGAHIAWA44,58.9,48.6,85,4.7,30.02,0.19
116,2020-04-26,KGAHIAWA44,51.5,43.4,84,7.1,30.15,0.05
117,2020-04-27,KGAHIAWA44,55.6,31.5,58,4.8,30.29,0.0
118,2020-04-28,KGAHIAWA44,58.6,38.2,64,1.8,30.31,0.0
119,2020-04-29,KGAHIAWA44,62.2,46.5,72,5.5,30.13,1.8
120,2020-04-30,KGAHIAWA44,51.1,45.5,93,4.1,29.97,0.01
121,2020-05-01,KGAHIAWA44,58.9,36.4,56,7.1,30.2,0.0
122,2020-05-02,KGAHIAWA44,66.6,38.0,54,2.4,30.3,0.0
123,2020-05-03,KGAHIAWA44,70.8,47.8,60,2.7,30.23,0.0
124,2020-05-04,KGAHIAWA44,71.5,55.2,72,3.5,30.1,0.03
125,2020-05-05,KGAHIAWA44,65.6,55.9,93,2.6,30.1,1.35
126,2020-05-06,KGAHIAWA44,52.3,37.9,79,7.7,30.14,0.03
127,2020-05-07,KGAHIAWA44,49.1,33.1,72,4.1,30.22,0.0
128,2020-05-08,KGAHIAWA44,48.3,38.3,90,3.2,30.16,0.51
129,2020-05-09,KGAHIAWA44,48.2,22.0,60,5.3,30.32,0.0
130,2020-05-10,KGAHIAWA44,51.7,31.8,64,3.2,30.34,0.0
131,2020-05-11,KGAHIAWA44,51.3,30.2,61,6.6,30.26,0.0
132,2020-05-12,KGAHIAWA44,51.3,35.4,70,2.0,30.38,0.0
133,2020-05-13,KGAHIAWA44,58.9,45.2,76,2.6,30.4,0.0
134,2020-05-14,KGAHIAWA44,65.2,53.5,77,3.9,30.43,0.0
135,2020-05-15,KGAHIAWA44,68.0,56.4,73,4.5,30.31,0.0
