,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KMNSEWAR3,37.0,27.1,84,6.2,29.73
61,2020-03-02,KMNSEWAR3,31.7,23.4,88,5.6,29.73
62,2020-03-03,KMNSEWAR3,36.2,29.1,86,3.6,29.65
63,2020-03-04,KMNSEWAR3,38.3,29.5,88,6.3,29.76
64,2020-03-05,KMNSEWAR3,34.7,22.1,82,9.9,30.2
65,2020-03-06,KMNSEWAR3,31.9,21.2,82,8.3,30.29
66,2020-03-07,KMNSEWAR3,44.8,26.4,71,13.1,30.01
67,2020-03-08,KMNSEWAR3,49.1,32.9,74,11.7,29.7
68,2020-03-09,KMNSEWAR3,26.1,20.1,95,8.7,30.0
69,2020-03-10,KMNSEWAR3,26.8,17.8,94,3.7,30.07
70,2020-03-11,KMNSEWAR3,32.9,27.0,97,5.9,29.89
71,2020-03-12,KMNSEWAR3,37.1,25.5,79,8.5,29.89
72,2020-03-13,KMNSEWAR3,33.2,20.5,71,6.0,30.24
73,2020-03-14,KMNSEWAR3,25.9,18.1,88,7.2,30.41
74,2020-03-15,KMNSEWAR3,28.4,21.9,89,6.3,30.41
75,2020-03-16,KMNSEWAR3,32.0,26.1,94,5.4,30.13
76,2020-03-17,KMNSEWAR3,32.5,23.4,86,4.3,30.09
77,2020-03-18,KMNSEWAR3,39.7,34.0,98,4.5,29.87
78,2020-03-19,KMNSEWAR3,33.8,16.7,99,10.4,29.91
79,2020-03-20,KMNSEWAR3,16.6,8.4,89,8.7,30.36
80,2020-03-21,KMNSEWAR3,24.8,12.9,86,8.3,30.35
81,2020-03-22,KMNSEWAR3,34.6,26.4,91,11.5,30.04
82,2020-03-23,KMNSEWAR3,36.7,31.8,98,4.1,29.94
83,2020-03-24,KMNSEWAR3,43.6,37.4,96,10.8,29.84
84,2020-03-25,KMNSEWAR3,37.5,29.5,98,9.5,29.72
85,2020-03-26,KMNSEWAR3,32.4,27.1,98,4.5,29.74
86,2020-03-27,KMNSEWAR3,41.1,32.9,94,4.3,29.71
87,2020-03-28,KMNSEWAR3,39.7,31.6,98,13.0,29.6
88,2020-03-29,KMNSEWAR3,42.0,26.8,75,7.5,29.95
89,2020-03-30,KMNSEWAR3,43.9,24.3,64,3.4,30.06
90,2020-03-31,KMNSEWAR3,42.4,30.7,75,8.1,29.96
91,2020-04-01,KMNSEWAR3,48.2,32.2,79,19.6,29.76
92,2020-04-02,KMNSEWAR3,41.8,23.0,90,9.0,29.87
93,2020-04-03,KMNSEWAR3,23.7,17.2,91,4.1,30.07
94,2020-04-04,KMNSEWAR3,29.1,15.3,78,3.8,30.08
95,2020-04-05,KMNSEWAR3,41.2,24.8,70,7.7,29.92
96,2020-04-06,KMNSEWAR3,52.7,33.6,83,8.5,29.76
97,2020-04-07,KMNSEWAR3,59.2,42.4,74,5.9,29.6
98,2020-04-08,KMNSEWAR3,46.2,22.3,65,7.1,29.81
99,2020-04-09,KMNSEWAR3,32.2,15.8,68,6.3,29.98
100,2020-04-10,KMNSEWAR3,36.6,18.9,62,2.8,30.0
101,2020-04-11,KMNSEWAR3,42.3,23.4,61,6.8,29.64
102,2020-04-12,KMNSEWAR3,27.0,21.4,97,16.2,29.81
103,2020-04-13,KMNSEWAR3,21.7,7.3,83,3.6,29.98
104,2020-04-14,KMNSEWAR3,21.0,9.3,83,2.3,29.98
105,2020-04-15,KMNSEWAR3,25.0,9.5,72,0.9,30.02
106,2020-04-16,KMNSEWAR3,31.7,15.6,71,0.7,30.1
107,2020-04-17,KMNSEWAR3,37.5,21.4,69,1.8,29.99
108,2020-04-18,KMNSEWAR3,47.7,26.1,64,7.4,29.7
109,2020-04-19,KMNSEWAR3,40.7,21.7,64,3.0,29.81
110,2020-04-20,KMNSEWAR3,47.7,26.1,63,7.2,29.71
111,2020-04-21,KMNSEWAR3,45.8,22.8,58,2.1,29.86
112,2020-04-22,KMNSEWAR3,63.4,28.8,44,6.4,29.6
113,2020-04-23,KMNSEWAR3,56.3,35.2,60,3.1,29.58
114,2020-04-24,KMNSEWAR3,52.9,39.2,74,6.0,29.8
115,2020-04-25,KMNSEWAR3,50.6,34.3,76,2.1,29.89
116,2020-04-26,KMNSEWAR3,54.1,36.1,67,4.1,29.93
117,2020-04-27,KMNSEWAR3,62.2,31.5,48,5.4,29.8
118,2020-04-28,KMNSEWAR3,51.9,30.4,78,8.4,29.68
119,2020-04-29,KMNSEWAR3,52.6,40.1,79,10.1,29.86
120,2020-04-30,KMNSEWAR3,55.9,26.4,51,1.4,29.89
121,2020-05-01,KMNSEWAR3,68.3,29.7,47,9.0,29.7
122,2020-05-02,KMNSEWAR3,62.1,29.8,50,3.5,29.84
123,2020-05-03,KMNSEWAR3,60.9,30.6,42,6.1,29.89
124,2020-05-04,KMNSEWAR3,49.3,31.8,69,9.9,29.89
