,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KOKLAWTO37,63.2,17.2,42.0,4.1,29.91,0.0
61,2020-03-02,KOKLAWTO37,52.9,35.4,60.0,3.4,29.93,0.0
62,2020-03-03,KOKLAWTO37,55.0,34.0,60.0,2.2,30.02,0.0
63,2020-03-04,KOKLAWTO37,52.6,27.1,60.0,2.4,30.18,0.0
64,2020-03-05,KOKLAWTO37,51.1,19.8,50.0,2.9,30.53,0.0
65,2020-03-06,KOKLAWTO37,51.9,15.4,35.0,1.3,30.63,0.0
66,2020-03-07,KOKLAWTO37,53.9,20.8,40.0,4.2,30.43,0.0
67,2020-03-08,KOKLAWTO37,53.0,34.3,83.0,4.7,30.26,0.0
68,2020-03-09,KOKLAWTO37,62.6,44.1,72.0,5.0,30.29,0.04
69,2020-03-10,KOKLAWTO37,58.0,40.5,72.0,2.4,30.33,0.0
70,2020-03-11,KOKLAWTO37,65.9,48.4,72.0,1.7,30.12,0.0
71,2020-03-12,KOKLAWTO37,68.1,29.1,57.0,3.1,30.03,0.0
72,2020-03-13,KOKLAWTO37,51.1,42.3,89.0,6.1,30.2,0.0
73,2020-03-14,KOKLAWTO37,51.2,45.5,92.0,3.7,30.37,0.14
74,2020-03-15,KOKLAWTO37,46.8,41.2,95.0,4.2,30.48,0.0
75,2020-03-16,KOKLAWTO37,54.8,50.0,95.0,1.1,30.27,0.0
76,2020-03-17,KOKLAWTO37,57.9,55.4,99.0,3.6,30.24,1.69
77,2020-03-18,KOKLAWTO37,65.9,59.4,90.0,2.5,30.04,0.0
78,2020-03-19,KOKLAWTO37,69.2,26.4,62.0,5.2,30.05,1.04
79,2020-03-20,KOKLAWTO37,46.0,29.1,62.0,7.0,30.51,0.0
80,2020-03-21,KOKLAWTO37,44.7,23.9,61.0,2.8,30.53,0.0
81,2020-03-22,KOKLAWTO37,54.0,47.3,92.0,2.0,30.25,0.0
82,2020-03-23,KOKLAWTO37,63.1,54.5,89.0,2.1,30.11,0.0
83,2020-03-24,KOKLAWTO37,66.8,50.4,73.0,3.5,30.01,0.0
84,2020-03-25,KOKLAWTO37,68.0,39.9,58.0,3.2,30.0,0.0
85,2020-03-26,KOKLAWTO37,74.4,45.5,62.0,3.6,29.85,0.0
86,2020-03-27,KOKLAWTO37,72.7,63.0,82.0,2.4,29.79,0.0
87,2020-03-28,KOKLAWTO37,65.8,22.1,40.0,4.8,30.1,0.0
88,2020-03-29,KOKLAWTO37,58.0,24.6,48.0,1.3,30.29,0.0
89,2020-03-30,KOKLAWTO37,55.7,42.4,82.0,2.3,30.18,0.87
90,2020-03-31,KOKLAWTO37,57.6,41.2,76.0,1.5,30.2,0.0
91,2020-04-01,KOKLAWTO37,59.5,46.4,71.0,4.1,30.07,0.0
92,2020-04-02,KOKLAWTO37,63.0,49.8,81.0,5.0,29.96,0.0
93,2020-04-03,KOKLAWTO37,39.7,27.1,83.0,6.4,30.24,0.02
94,2020-04-04,KOKLAWTO37,42.1,30.2,77.0,3.2,30.22,0.0
95,2020-04-05,KOKLAWTO37,53.7,39.2,80.0,2.2,30.15,0.0
96,2020-04-06,KOKLAWTO37,64.0,56.1,87.0,4.5,30.07,0.0
97,2020-04-07,KOKLAWTO37,72.8,42.4,68.0,2.7,29.99,0.0
98,2020-04-08,KOKLAWTO37,73.2,28.8,46.0,1.8,29.98,0.0
99,2020-04-09,KOKLAWTO37,64.1,34.9,47.0,3.2,30.14,0.0
100,2020-04-10,KOKLAWTO37,58.5,23.5,43.0,2.0,30.24,0.0
101,2020-04-11,KOKLAWTO37,60.6,43.0,82.0,3.6,30.0,0.18
102,2020-04-12,KOKLAWTO37,58.0,25.9,74.0,4.7,30.14,0.44
103,2020-04-13,KOKLAWTO37,39.7,17.4,48.0,4.0,30.35,0.0
104,2020-04-14,KOKLAWTO37,39.1,27.9,81.0,1.3,30.43,0.01
105,2020-04-15,KOKLAWTO37,48.4,25.2,62.0,2.0,30.31,0.0
106,2020-04-16,KOKLAWTO37,59.8,37.8,59.0,4.9,30.14,0.0
107,2020-04-17,KOKLAWTO37,48.6,33.1,69.0,4.2,30.27,0.0
108,2020-04-18,KOKLAWTO37,52.3,28.2,68.0,1.9,30.23,0.0
109,2020-04-19,KOKLAWTO37,61.6,48.4,81.0,1.5,29.94,0.0
110,2020-04-20,KOKLAWTO37,63.8,45.5,70.0,0.6,30.05,0.0
111,2020-04-21,KOKLAWTO37,68.9,42.8,66.0,1.9,30.09,0.0
112,2020-04-22,KOKLAWTO37,67.6,51.4,81.0,2.9,29.95,0.0
113,2020-04-23,KOKLAWTO37,68.7,42.1,56.0,1.3,29.89,0.0
114,2020-04-24,KOKLAWTO37,68.3,42.1,54.0,3.3,30.04,0.0
115,2020-04-25,KOKLAWTO37,63.8,34.5,50.0,2.2,30.22,0.0
116,2020-04-26,KOKLAWTO37,67.2,39.9,50.0,2.3,30.26,0.0
117,2020-04-27,KOKLAWTO37,71.6,45.0,51.0,4.2,30.08,0.0
118,2020-04-28,KOKLAWTO37,76.2,50.5,62.0,2.6,29.99,0.0
119,2020-04-29,KOKLAWTO37,66.5,19.9,39.0,3.1,30.22,0.0
120,2020-04-30,KOKLAWTO37,67.8,29.5,47.0,1.8,30.2,0.0
121,2020-05-01,KOKLAWTO37,75.4,45.1,47.0,4.5,29.98,0.0
122,2020-05-02,KOKLAWTO37,78.5,56.5,58.0,4.1,29.94,0.0
123,2020-05-03,KOKLAWTO37,77.7,63.0,75.0,1.7,29.96,0.0
124,2020-05-04,KOKLAWTO37,82.1,33.6,60.0,3.1,29.97,0.0
125,2020-05-05,KOKLAWTO37,68.5,33.8,46.0,3.2,30.25,0.0
126,2020-05-06,KOKLAWTO37,66.2,40.1,49.0,0.8,30.33,0.0
127,2020-05-07,KOKLAWTO37,70.0,44.1,53.0,3.9,30.22,0.0
128,2020-05-08,KOKLAWTO37,61.4,31.8,62.0,5.1,30.3,0.01
129,2020-05-09,KOKLAWTO37,60.1,34.5,52.0,0.8,30.32,0.0
130,2020-05-10,KOKLAWTO37,62.6,38.5,61.0,1.6,30.34,0.0
131,2020-05-11,KOKLAWTO37,63.4,34.5,49.0,2.3,30.34,0.0
132,2020-05-12,KOKLAWTO37,56.2,52.2,94.0,1.8,30.11,0.0
133,2020-05-13,KOKLAWTO37,70.9,58.8,84.0,2.7,30.02,0.0
134,2020-05-14,KOKLAWTO37,74.0,59.0,75.0,3.8,30.03,0.0
135,2020-05-15,KOKLAWTO37,73.3,59.4,82.0,2.9,30.06,0.0
136,2020-05-16,KOKLAWTO37,66.5,62.8,95.0,0.3,29.98,0.0
137,2020-05-17,KOKLAWTO37,72.5,43.0,65.0,0.8,30.09,0.0
138,2020-05-18,KOKLAWTO37,72.6,52.7,62.0,1.2,30.07,0.0
139,2020-05-19,KOKLAWTO37,73.5,56.3,67.0,2.8,29.97,0.0
140,2020-05-20,KOKLAWTO37,68.9,55.2,76.0,2.0,30.0,0.0
141,2020-05-21,KOKLAWTO37,74.3,63.1,79.0,1.8,29.96,0.0
142,2020-05-22,KOKLAWTO37,76.3,56.8,75.0,2.1,29.94,0.0
143,2020-05-23,KOKLAWTO37,76.7,56.8,68.0,3.6,29.95,0.0
144,2020-05-24,KOKLAWTO37,74.5,60.6,76.0,3.2,29.96,0.0
145,2020-05-25,KOKLAWTO37,66.7,55.4,84.0,1.3,30.0,0.0
146,2020-05-26,KOKLAWTO37,67.2,46.2,67.0,1.7,30.01,0.0
147,2020-05-27,KOKLAWTO37,71.3,47.8,67.0,0.4,29.99,0.0
148,2020-05-28,KOKLAWTO37,73.0,56.5,67.0,0.9,30.18,0.0
149,2020-05-29,KOKLAWTO37,75.7,51.1,59.0,0.4,30.27,0.0
150,2020-05-30,KOKLAWTO37,75.1,49.5,55.0,0.8,30.28,0.0
151,2020-05-31,KOKLAWTO37,75.0,52.3,57.0,1.0,30.27,0.0
152,2020-06-01,KOKLAWTO37,75.7,57.2,62.0,1.3,30.25,0.0
153,2020-06-02,KOKLAWTO37,79.5,56.7,61.0,2.1,30.16,0.0
154,2020-06-03,KOKLAWTO37,82.8,59.7,60.0,1.7,30.09,0.0
155,2020-06-04,KOKLAWTO37,83.9,37.6,59.0,1.4,30.04,0.0
156,2020-06-05,KOKLAWTO37,84.2,59.4,57.0,1.4,30.03,0.0
157,2020-06-06,KOKLAWTO37,85.2,59.2,59.0,1.3,30.04,0.0
158,2020-06-07,KOKLAWTO37,82.9,61.2,62.0,1.8,29.98,0.0
159,2020-06-08,KOKLAWTO37,84.7,53.6,57.0,0.6,29.86,0.0
160,2020-06-09,KOKLAWTO37,77.5,34.2,46.0,4.3,30.05,0.0
161,2020-06-10,KOKLAWTO37,73.2,22.8,33.0,3.5,30.24,0.0
162,2020-06-11,KOKLAWTO37,77.0,30.2,38.0,1.2,30.38,0.0
163,2020-06-12,KOKLAWTO37,79.5,39.9,40.0,1.4,30.4,0.0
164,2020-06-13,KOKLAWTO37,81.2,31.3,42.0,1.5,30.24,0.0
165,2020-06-14,KOKLAWTO37,81.8,32.4,42.0,1.7,30.22,0.0
166,2020-06-15,KOKLAWTO37,81.4,50.5,47.0,1.3,30.26,0.0
167,2020-06-16,KOKLAWTO37,82.8,48.7,51.0,2.0,30.22,0.0
168,2020-06-17,KOKLAWTO37,83.4,43.3,45.0,3.7,30.11,0.0
169,2020-06-18,KOKLAWTO37,83.8,56.1,51.0,3.8,30.01,0.0
170,2020-06-19,KOKLAWTO37,75.7,63.1,77.0,2.1,30.12,0.0
171,2020-06-20,KOKLAWTO37,77.0,59.0,69.0,1.0,30.13,0.0
