,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KGACHULA2,50.8,27.5,64,0.6,30.13
61,2020-03-02,KGACHULA2,60.0,37.9,68,2.7,30.03
62,2020-03-03,KGACHULA2,68.4,55.9,82,2.2,29.79
63,2020-03-04,KGACHULA2,61.1,54.7,98,0.6,29.87
64,2020-03-05,KGACHULA2,54.4,50.7,98,0.4,29.86
65,2020-03-06,KGACHULA2,55.6,23.2,62,0.9,30.12
66,2020-03-07,KGACHULA2,47.9,28.0,57,0.4,30.27
67,2020-03-08,KGACHULA2,51.9,35.1,73,0.6,30.39
68,2020-03-09,KGACHULA2,59.4,44.8,75,1.0,30.37
69,2020-03-10,KGACHULA2,65.8,54.5,74,1.2,30.25
70,2020-03-11,KGACHULA2,65.7,55.6,83,0.5,30.07
71,2020-03-12,KGACHULA2,67.5,57.2,82,0.8,29.91
72,2020-03-13,KGACHULA2,70.5,59.0,76,0.6,30.04
73,2020-03-14,KGACHULA2,70.4,57.7,76,0.4,30.09
74,2020-03-15,KGACHULA2,71.7,57.2,70,0.2,30.09
75,2020-03-16,KGACHULA2,65.6,57.7,83,0.6,30.13
76,2020-03-17,KGACHULA2,68.9,59.4,84,1.0,30.07
77,2020-03-18,KGACHULA2,72.6,61.9,79,1.0,30.09
78,2020-03-19,KGACHULA2,72.9,59.0,76,1.4,30.1
79,2020-03-20,KGACHULA2,73.0,59.0,74,1.0,30.14
80,2020-03-21,KGACHULA2,69.9,62.1,86,0.3,30.09
81,2020-03-22,KGACHULA2,67.4,55.4,79,0.5,30.07
82,2020-03-23,KGACHULA2,67.7,59.7,85,1.4,30.07
83,2020-03-24,KGACHULA2,72.4,57.4,76,1.8,29.93
84,2020-03-25,KGACHULA2,75.4,61.2,72,1.0,29.73
85,2020-03-26,KGACHULA2,70.7,55.4,72,0.6,29.86
86,2020-03-27,KGACHULA2,73.9,63.5,78,1.5,29.85
