,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KOHXENIA43,37.9,49.0,35,3.0,30.21,0.0
61,2020-03-02,KOHXENIA43,52.9,36.0,56,3.7,29.88,0.0
62,2020-03-03,KOHXENIA43,49.7,29.0,12,2.2,29.85,0.14
63,2020-03-04,KOHXENIA43,43.8,20.0,47,3.2,30.07,0.0
64,2020-03-05,KOHXENIA43,40.2,48.0,32,2.1,30.13,0.0
65,2020-03-06,KOHXENIA43,34.7,48.0,21,6.2,30.41,0.03
66,2020-03-07,KOHXENIA43,35.9,10.0,48,2.2,30.57,0.0
67,2020-03-08,KOHXENIA43,46.9,5.0,42,2.3,30.46,0.0
68,2020-03-09,KOHXENIA43,56.6,31.0,49,4.2,30.3,0.0
69,2020-03-10,KOHXENIA43,49.8,48.0,4,4.8,30.19,0.3
70,2020-03-11,KOHXENIA43,44.4,19.0,2,1.1,30.19,0.01
71,2020-03-12,KOHXENIA43,52.2,14.0,7,2.3,29.99,0.05
72,2020-03-13,KOHXENIA43,49.0,22.0,37,5.1,30.35,0.06
73,2020-03-14,KOHXENIA43,34.1,31.0,19,2.8,30.45,0.14
74,2020-03-15,KOHXENIA43,33.8,45.0,4,4.7,30.55,0.14
75,2020-03-16,KOHXENIA43,37.8,42.0,26,2.3,30.46,0.05
76,2020-03-17,KOHXENIA43,40.5,44.0,12,2.5,30.33,0.01
77,2020-03-18,KOHXENIA43,44.1,,0,2.8,30.33,1.12
78,2020-03-19,KOHXENIA43,57.4,,0,3.3,30.13,0.67
79,2020-03-20,KOHXENIA43,55.3,47.0,5,6.1,30.27,1.28
80,2020-03-21,KOHXENIA43,30.2,36.0,40,3.9,30.54,0.0
81,2020-03-22,KOHXENIA43,31.0,53.0,26,4.1,30.52,0.05
82,2020-03-23,KOHXENIA43,40.8,53.0,4,2.8,30.18,0.04
83,2020-03-24,KOHXENIA43,40.0,50.0,1,3.4,30.16,0.0
84,2020-03-25,KOHXENIA43,46.9,40.0,16,2.2,29.97,0.0
85,2020-03-26,KOHXENIA43,54.6,50.0,17,2.3,29.93,0.01
86,2020-03-27,KOHXENIA43,54.7,,0,4.9,29.87,0.42
87,2020-03-28,KOHXENIA43,67.0,,0,2.2,29.82,0.46
88,2020-03-29,KOHXENIA43,63.1,21.0,31,6.2,29.91,0.7
89,2020-03-30,KOHXENIA43,49.1,27.0,51,7.5,30.08,0.0
90,2020-03-31,KOHXENIA43,38.7,55.0,15,2.3,30.05,0.0
91,2020-04-01,KOHXENIA43,43.4,51.0,5,3.6,30.07,0.01
92,2020-04-02,KOHXENIA43,47.3,54.0,24,1.9,30.16,0.0
93,2020-04-03,KOHXENIA43,50.9,9.0,26,1.4,30.09,0.0
94,2020-04-04,KOHXENIA43,56.4,44.0,31,1.8,30.03,0.0
95,2020-04-05,KOHXENIA43,48.1,,0,2.6,30.11,0.0
96,2020-04-06,KOHXENIA43,50.7,35.0,17,1.2,30.14,0.0
97,2020-04-07,KOHXENIA43,65.2,8.0,24,2.0,29.97,0.0
98,2020-04-08,KOHXENIA43,66.4,27.0,18,3.5,29.7,0.32
99,2020-04-09,KOHXENIA43,47.9,10.0,29,8.0,29.77,0.01
100,2020-04-10,KOHXENIA43,38.7,30.0,42,5.9,30.0,0.0
101,2020-04-11,KOHXENIA43,45.7,43.0,36,1.5,30.05,0.0
102,2020-04-12,KOHXENIA43,53.9,51.0,23,3.4,29.91,0.39
103,2020-04-13,KOHXENIA43,45.6,45.0,11,5.2,30.13,0.38
104,2020-04-14,KOHXENIA43,38.2,44.0,40,3.0,30.21,0.0
105,2020-04-15,KOHXENIA43,34.8,54.0,30,3.9,30.17,0.02
106,2020-04-16,KOHXENIA43,35.7,66.0,31,2.7,30.32,0.0
107,2020-04-17,KOHXENIA43,43.0,0.0,25,2.9,30.29,0.47
108,2020-04-18,KOHXENIA43,41.9,33.0,22,3.4,30.1,0.0
109,2020-04-19,KOHXENIA43,45.5,56.0,18,1.4,29.92,0.0
110,2020-04-20,KOHXENIA43,48.0,26.0,23,1.8,29.76,0.0
111,2020-04-21,KOHXENIA43,47.9,48.0,36,5.9,29.99,0.02
112,2020-04-22,KOHXENIA43,45.2,63.0,32,1.4,30.11,0.0
113,2020-04-23,KOHXENIA43,54.5,20.0,20,1.3,29.88,0.27
114,2020-04-24,KOHXENIA43,55.3,44.0,8,2.6,29.85,0.02
115,2020-04-25,KOHXENIA43,55.8,4.0,9,3.7,29.88,0.04
116,2020-04-26,KOHXENIA43,47.3,,0,5.5,30.09,0.58
117,2020-04-27,KOHXENIA43,49.4,25.0,23,1.5,30.22,0.0
118,2020-04-28,KOHXENIA43,63.7,4.0,36,3.0,30.04,0.0
119,2020-04-29,KOHXENIA43,58.7,24.0,16,2.9,29.76,0.2
120,2020-04-30,KOHXENIA43,45.8,52.0,0,3.6,29.77,0.09
121,2020-05-01,KOHXENIA43,53.1,37.0,16,2.8,30.04,0.0
122,2020-05-02,KOHXENIA43,63.9,15.0,24,2.3,30.04,0.0
123,2020-05-03,KOHXENIA43,64.2,25.0,6,1.6,29.88,0.11
124,2020-05-04,KOHXENIA43,56.9,6.0,31,2.8,30.04,0.0
125,2020-05-05,KOHXENIA43,46.3,15.0,35,5.3,29.96,0.0
126,2020-05-06,KOHXENIA43,46.0,4.0,18,3.0,30.0,0.02
127,2020-05-07,KOHXENIA43,51.4,58.0,33,2.8,30.0,0.0
128,2020-05-08,KOHXENIA43,53.2,48.0,37,1.4,30.04,0.0
129,2020-05-09,KOHXENIA43,42.9,15.0,45,3.7,30.24,0.0
130,2020-05-10,KOHXENIA43,47.9,0.0,37,3.2,30.18,0.12
131,2020-05-11,KOHXENIA43,40.4,55.0,22,3.7,30.18,0.01
132,2020-05-12,KOHXENIA43,45.3,14.0,24,1.1,30.26,0.0
133,2020-05-13,KOHXENIA43,50.1,31.0,26,1.8,30.31,0.0
134,2020-05-14,KOHXENIA43,61.2,8.0,2,1.6,30.15,0.48
135,2020-05-15,KOHXENIA43,65.6,10.0,1,2.1,29.97,0.07
136,2020-05-16,KOHXENIA43,66.2,,0,1.9,30.04,0.01
137,2020-05-17,KOHXENIA43,70.3,11.0,3,0.9,29.97,0.03
138,2020-05-18,KOHXENIA43,68.4,,0,1.0,29.76,0.96
139,2020-05-19,KOHXENIA43,60.5,,0,5.7,29.98,0.67
140,2020-05-20,KOHXENIA43,52.5,,0,6.4,30.11,0.02
141,2020-05-21,KOHXENIA43,57.6,,0,3.7,30.11,0.01
142,2020-05-22,KOHXENIA43,64.4,35.0,1,0.6,30.04,0.0
143,2020-05-23,KOHXENIA43,68.1,33.0,2,0.9,30.01,0.09
144,2020-05-24,KOHXENIA43,74.5,30.0,6,0.4,30.0,0.01
145,2020-05-25,KOHXENIA43,73.6,3.0,5,0.4,30.02,0.15
146,2020-05-26,KOHXENIA43,76.5,6.0,10,0.9,30.04,0.0
147,2020-05-27,KOHXENIA43,75.9,2.0,8,0.5,29.97,0.0
148,2020-05-28,KOHXENIA43,74.9,3.0,7,1.6,29.91,0.03
149,2020-05-29,KOHXENIA43,68.3,,0,0.7,29.98,0.05
150,2020-05-30,KOHXENIA43,63.2,39.0,13,1.7,30.13,0.02
151,2020-05-31,KOHXENIA43,59.1,13.0,20,1.9,30.26,0.02
152,2020-06-01,KOHXENIA43,59.9,22.0,21,0.6,30.31,0.0
153,2020-06-02,KOHXENIA43,73.6,41.0,36,1.7,30.09,0.0
154,2020-06-03,KOHXENIA43,75.5,22.0,25,2.0,29.87,0.0
155,2020-06-04,KOHXENIA43,74.4,,0,0.7,29.79,0.01
156,2020-06-05,KOHXENIA43,78.6,27.0,10,0.4,29.86,0.0
157,2020-06-06,KOHXENIA43,77.8,5.0,15,0.9,29.93,0.0
158,2020-06-07,KOHXENIA43,71.1,1.0,24,1.2,30.03,0.0
159,2020-06-08,KOHXENIA43,72.4,32.0,39,1.5,30.02,0.0
160,2020-06-09,KOHXENIA43,77.4,25.0,14,1.8,29.89,0.0
161,2020-06-10,KOHXENIA43,79.8,15.0,6,2.7,29.76,0.0
162,2020-06-11,KOHXENIA43,70.9,26.0,17,2.5,30.14,0.0
