,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KAZSNOWF15,46.9,16.9,40,6.9,30.05
61,2020-03-02,KAZSNOWF15,41.8,17.6,54,4.6,30.03
62,2020-03-03,KAZSNOWF15,44.3,11.8,45,5.1,30.08
63,2020-03-04,KAZSNOWF15,47.0,14.0,38,1.8,30.26
64,2020-03-05,KAZSNOWF15,49.8,15.4,41,1.9,30.39
65,2020-03-06,KAZSNOWF15,50.8,14.9,36,3.8,30.31
66,2020-03-07,KAZSNOWF15,53.1,23.4,40,6.2,30.19
67,2020-03-08,KAZSNOWF15,49.7,23.5,47,5.6,30.16
68,2020-03-09,KAZSNOWF15,50.4,17.8,54,4.3,30.27
69,2020-03-10,KAZSNOWF15,52.3,32.4,67,4.4,30.32
70,2020-03-11,KAZSNOWF15,53.0,48.0,94,4.4,30.3
71,2020-03-12,KAZSNOWF15,52.7,40.6,83,2.2,30.13
72,2020-03-13,KAZSNOWF15,46.1,27.7,71,7.6,30.12
73,2020-03-14,KAZSNOWF15,46.6,28.4,65,4.7,30.21
74,2020-03-15,KAZSNOWF15,49.5,17.6,49,3.9,30.22
75,2020-03-16,KAZSNOWF15,52.0,18.3,42,5.4,30.2
76,2020-03-17,KAZSNOWF15,51.9,15.6,40,6.9,30.08
77,2020-03-18,KAZSNOWF15,44.0,23.9,70,6.5,30.01
78,2020-03-19,KAZSNOWF15,38.5,23.9,75,6.8,30.22
79,2020-03-20,KAZSNOWF15,44.2,16.5,56,4.3,30.27
80,2020-03-21,KAZSNOWF15,49.9,19.4,46,6.1,30.21
81,2020-03-22,KAZSNOWF15,48.9,17.2,46,3.2,30.26
82,2020-03-23,KAZSNOWF15,50.5,21.4,50,8.3,30.21
83,2020-03-24,KAZSNOWF15,49.8,18.9,52,5.5,30.22
84,2020-03-25,KAZSNOWF15,54.0,18.3,37,8.4,30.12
85,2020-03-26,KAZSNOWF15,52.9,20.5,38,8.2,29.98
86,2020-03-27,KAZSNOWF15,37.9,7.9,53,10.2,30.13
87,2020-03-28,KAZSNOWF15,39.6,9.1,39,3.1,30.22
88,2020-03-29,KAZSNOWF15,49.0,12.9,33,6.4,30.15
89,2020-03-30,KAZSNOWF15,46.9,13.5,36,4.0,30.27
90,2020-03-31,KAZSNOWF15,52.4,15.4,35,1.9,30.26
91,2020-04-01,KAZSNOWF15,57.8,19.2,30,6.7,30.06
92,2020-04-02,KAZSNOWF15,55.4,17.4,32,10.7,30.06
93,2020-04-03,KAZSNOWF15,51.6,20.1,41,4.1,30.09
94,2020-04-04,KAZSNOWF15,54.9,18.3,35,6.1,30.06
95,2020-04-05,KAZSNOWF15,54.5,17.6,31,5.9,30.07
96,2020-04-06,KAZSNOWF15,55.0,16.5,31,6.1,30.16
97,2020-04-07,KAZSNOWF15,55.2,14.0,32,5.4,30.23
98,2020-04-08,KAZSNOWF15,56.8,20.8,38,4.3,30.2
99,2020-04-09,KAZSNOWF15,51.8,14.4,45,4.9,30.18
100,2020-04-10,KAZSNOWF15,51.2,14.0,36,3.9,30.14
