,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KKYKUTTA3,52.6,25.5,63,3.5,29.98,0.78
61,2020-03-02,KKYKUTTA3,57.5,49.5,90,2.3,29.75,1.36
62,2020-03-03,KKYKUTTA3,54.2,32.9,77,2.4,29.78,0.09
63,2020-03-04,KKYKUTTA3,51.1,34.0,69,1.0,29.91,0.0
64,2020-03-05,KKYKUTTA3,52.4,22.8,52,1.9,29.96,0.0
65,2020-03-06,KKYKUTTA3,44.7,25.9,55,2.5,30.32,0.0
66,2020-03-07,KKYKUTTA3,41.5,22.3,63,0.9,30.42,0.0
67,2020-03-08,KKYKUTTA3,54.1,28.6,47,2.6,30.27,0.0
68,2020-03-09,KKYKUTTA3,59.0,35.2,68,5.1,30.16,0.26
69,2020-03-10,KKYKUTTA3,53.4,42.4,92,1.7,30.08,0.13
70,2020-03-11,KKYKUTTA3,51.9,43.2,94,0.7,30.04,0.15
71,2020-03-12,KKYKUTTA3,58.3,47.1,97,1.5,29.79,0.92
72,2020-03-13,KKYKUTTA3,51.2,30.6,66,0.8,30.19,0.0
73,2020-03-14,KKYKUTTA3,42.9,32.5,88,0.7,30.21,1.57
74,2020-03-15,KKYKUTTA3,40.5,36.3,90,0.7,30.34,0.0
75,2020-03-16,KKYKUTTA3,42.8,36.5,91,0.5,30.22,0.39
76,2020-03-17,KKYKUTTA3,49.8,42.6,84,0.5,30.14,0.32
77,2020-03-18,KKYKUTTA3,56.3,43.7,96,1.0,30.05,0.6
78,2020-03-19,KKYKUTTA3,65.6,55.6,95,2.4,29.92,0.75
79,2020-03-20,KKYKUTTA3,61.1,39.4,85,2.6,30.2,0.05
80,2020-03-21,KKYKUTTA3,43.1,30.0,75,0.9,30.32,0.0
81,2020-03-22,KKYKUTTA3,42.3,29.8,84,0.4,30.25,0.03
82,2020-03-23,KKYKUTTA3,51.2,43.3,83,0.5,29.99,0.18
83,2020-03-24,KKYKUTTA3,47.5,40.3,96,0.5,29.92,0.34
84,2020-03-25,KKYKUTTA3,53.8,44.8,84,0.7,29.86,0.0
85,2020-03-26,KKYKUTTA3,66.8,49.5,73,2.0,29.73,0.0
86,2020-03-27,KKYKUTTA3,71.8,58.3,79,1.0,29.63,0.0
87,2020-03-28,KKYKUTTA3,73.5,62.4,81,3.2,29.63,0.09
88,2020-03-29,KKYKUTTA3,63.1,39.0,55,3.9,29.93,0.0
89,2020-03-30,KKYKUTTA3,58.2,39.4,58,0.3,30.05,0.0
90,2020-03-31,KKYKUTTA3,50.6,37.6,78,0.5,29.84,0.64
91,2020-04-01,KKYKUTTA3,48.9,34.9,72,0.3,29.91,0.0
92,2020-04-02,KKYKUTTA3,54.6,37.0,64,0.7,29.99,0.0
93,2020-04-03,KKYKUTTA3,60.8,42.6,63,0.5,29.91,0.0
94,2020-04-04,KKYKUTTA3,60.4,46.4,75,0.7,29.9,0.0
95,2020-04-05,KKYKUTTA3,58.3,46.4,82,0.6,29.94,0.0
96,2020-04-06,KKYKUTTA3,64.1,47.3,76,0.8,29.94,0.0
97,2020-04-07,KKYKUTTA3,69.6,57.2,82,1.9,29.8,0.0
98,2020-04-08,KKYKUTTA3,71.6,58.5,86,1.7,29.63,0.36
99,2020-04-09,KKYKUTTA3,58.0,26.2,50,2.6,29.82,0.0
100,2020-04-10,KKYKUTTA3,46.3,19.0,48,1.3,30.01,0.0
101,2020-04-11,KKYKUTTA3,54.6,31.1,57,1.9,29.88,0.0
102,2020-04-12,KKYKUTTA3,57.6,41.4,87,2.1,29.67,0.73
103,2020-04-13,KKYKUTTA3,48.1,29.7,72,2.7,30.05,0.7
104,2020-04-14,KKYKUTTA3,44.3,16.3,52,0.6,30.12,0.0
105,2020-04-15,KKYKUTTA3,45.8,23.2,62,1.9,30.04,0.0
106,2020-04-16,KKYKUTTA3,50.3,24.8,52,1.1,30.16,0.0
107,2020-04-17,KKYKUTTA3,55.7,38.3,66,3.1,29.95,0.7
108,2020-04-18,KKYKUTTA3,47.2,33.3,72,1.0,30.0,0.0
109,2020-04-19,KKYKUTTA3,50.3,41.0,90,0.5,29.75,0.06
110,2020-04-20,KKYKUTTA3,59.0,34.7,64,1.4,29.66,0.01
111,2020-04-21,KKYKUTTA3,60.5,34.3,63,2.0,29.87,0.01
112,2020-04-22,KKYKUTTA3,55.3,37.6,72,1.1,29.89,0.09
113,2020-04-23,KKYKUTTA3,56.4,52.5,99,1.7,29.66,0.62
114,2020-04-24,KKYKUTTA3,61.9,50.2,82,0.5,29.7,0.0
115,2020-04-25,KKYKUTTA3,58.5,47.7,90,2.8,29.68,0.35
116,2020-04-26,KKYKUTTA3,51.2,40.6,81,2.5,30.01,0.0
117,2020-04-27,KKYKUTTA3,54.8,36.9,76,0.8,30.07,0.0
118,2020-04-28,KKYKUTTA3,65.3,46.4,67,2.1,29.89,0.02
119,2020-04-29,KKYKUTTA3,57.6,48.2,90,2.5,29.62,0.48
120,2020-04-30,KKYKUTTA3,57.4,40.6,71,2.7,29.77,0.0
121,2020-05-01,KKYKUTTA3,60.4,42.3,69,0.8,29.91,0.0
122,2020-05-02,KKYKUTTA3,71.4,50.4,67,1.7,29.88,0.0
123,2020-05-03,KKYKUTTA3,69.5,54.3,83,1.1,29.8,0.01
124,2020-05-04,KKYKUTTA3,64.4,48.7,71,0.9,29.83,0.39
125,2020-05-05,KKYKUTTA3,60.4,51.1,87,1.8,29.77,0.0
126,2020-05-06,KKYKUTTA3,52.9,37.9,76,1.1,29.96,0.0
127,2020-05-07,KKYKUTTA3,55.8,40.1,70,1.2,29.99,0.0
128,2020-05-08,KKYKUTTA3,53.9,36.1,81,0.9,29.99,0.93
129,2020-05-09,KKYKUTTA3,50.6,30.2,68,0.8,30.09,0.0
130,2020-05-10,KKYKUTTA3,55.4,37.2,69,2.1,30.02,0.0
131,2020-05-11,KKYKUTTA3,51.4,33.3,66,1.3,30.1,0.0
132,2020-05-12,KKYKUTTA3,51.6,41.4,84,0.4,30.1,0.22
133,2020-05-13,KKYKUTTA3,55.3,49.6,99,1.0,30.02,1.01
134,2020-05-14,KKYKUTTA3,70.4,59.0,79,2.1,29.93,0.01
135,2020-05-15,KKYKUTTA3,70.1,63.7,89,1.4,29.82,0.65
136,2020-05-16,KKYKUTTA3,73.1,63.7,87,0.5,29.82,0.01
137,2020-05-17,KKYKUTTA3,71.7,64.2,87,1.5,29.95,0.08
138,2020-05-18,KKYKUTTA3,63.7,55.8,86,1.5,29.99,0.41
139,2020-05-19,KKYKUTTA3,60.8,56.3,92,1.1,30.04,0.04
140,2020-05-20,KKYKUTTA3,62.7,58.3,94,0.3,30.15,0.13
141,2020-05-21,KKYKUTTA3,64.4,55.6,88,0.7,30.19,0.0
142,2020-05-22,KKYKUTTA3,69.0,61.0,90,0.8,30.16,0.0
143,2020-05-23,KKYKUTTA3,74.7,63.3,81,1.6,30.14,0.0
144,2020-05-24,KKYKUTTA3,74.5,67.8,88,1.0,30.2,0.0
145,2020-05-25,KKYKUTTA3,76.2,63.9,83,0.9,30.17,0.06
146,2020-05-26,KKYKUTTA3,71.4,66.7,94,0.9,30.17,1.02
147,2020-05-27,KKYKUTTA3,70.4,66.4,95,1.5,30.12,0.41
148,2020-05-28,KKYKUTTA3,71.9,64.6,88,1.2,30.12,0.05
149,2020-05-29,KKYKUTTA3,69.7,58.5,86,0.9,30.25,0.0
