,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
57,2020-03-01,KWVBRIDG17,31.9,13.6,65,0.7,30.3
58,2020-03-02,KWVBRIDG17,43.3,24.1,82,0.9,30.06
59,2020-03-03,KWVBRIDG17,49.0,35.4,88,0.7,29.9
60,2020-03-04,KWVBRIDG17,47.4,24.6,56,1.1,30.13
61,2020-03-05,KWVBRIDG17,41.2,23.0,65,0.4,30.21
62,2020-03-06,KWVBRIDG17,38.1,28.8,80,1.3,30.28
63,2020-03-07,KWVBRIDG17,34.3,22.3,73,0.9,30.56
64,2020-03-08,KWVBRIDG17,30.6,4.4,80,0.2,30.58
65,2020-03-09,KWVBRIDG17,48.5,25.5,57,0.6,30.5
66,2020-03-10,KWVBRIDG17,54.0,30.7,79,1.2,30.28
67,2020-03-11,KWVBRIDG17,46.8,40.8,93,0.1,30.24
68,2020-03-12,KWVBRIDG17,53.9,39.9,78,0.5,30.08
69,2020-03-13,KWVBRIDG17,54.2,17.8,52,1.7,30.38
70,2020-03-14,KWVBRIDG17,38.3,17.4,69,0.5,30.47
71,2020-03-15,KWVBRIDG17,39.0,32.9,86,0.8,30.51
72,2020-03-16,KWVBRIDG17,44.5,31.1,74,0.3,30.47
73,2020-03-17,KWVBRIDG17,46.4,41.0,94,0.4,30.4
74,2020-03-18,KWVBRIDG17,49.7,37.2,86,0.4,30.41
75,2020-03-19,KWVBRIDG17,61.2,54.0,89,0.6,30.24
76,2020-03-20,KWVBRIDG17,69.1,46.4,67,2.1,30.21
77,2020-03-21,KWVBRIDG17,39.0,26.4,74,0.8,30.52
78,2020-03-22,KWVBRIDG17,43.3,24.1,58,1.0,30.54
79,2020-03-23,KWVBRIDG17,48.8,30.9,82,0.6,30.35
80,2020-03-24,KWVBRIDG17,47.6,37.3,76,0.6,30.23
81,2020-03-25,KWVBRIDG17,46.3,37.4,92,0.3,30.09
82,2020-03-26,KWVBRIDG17,53.8,31.8,69,0.7,30.08
83,2020-03-27,KWVBRIDG17,54.7,49.1,95,0.3,30.03
84,2020-03-28,KWVBRIDG17,65.6,51.6,81,0.7,29.99
85,2020-03-29,KWVBRIDG17,68.8,35.2,61,2.1,29.99
86,2020-03-30,KWVBRIDG17,56.7,30.2,44,2.1,30.12
87,2020-03-31,KWVBRIDG17,44.5,32.5,74,0.3,30.09
88,2020-04-01,KWVBRIDG17,44.2,38.4,93,0.3,30.05
89,2020-04-02,KWVBRIDG17,46.1,27.5,66,1.0,30.15
90,2020-04-03,KWVBRIDG17,48.4,16.9,51,0.9,30.1
91,2020-04-04,KWVBRIDG17,49.4,29.3,64,0.5,30.12
92,2020-04-05,KWVBRIDG17,55.4,39.4,71,0.3,30.13
93,2020-04-06,KWVBRIDG17,55.6,42.3,72,0.7,30.19
94,2020-04-07,KWVBRIDG17,58.0,44.2,81,0.5,30.06
95,2020-04-08,KWVBRIDG17,60.9,42.8,77,0.8,29.81
96,2020-04-09,KWVBRIDG17,50.3,23.9,71,2.2,29.76
97,2020-04-10,KWVBRIDG17,40.9,19.9,55,2.3,30.05
98,2020-04-11,KWVBRIDG17,44.0,22.1,58,0.9,30.12
99,2020-04-12,KWVBRIDG17,53.1,30.5,69,1.1,30.07
100,2020-04-13,KWVBRIDG17,56.3,32.5,80,2.2,30.19
101,2020-04-14,KWVBRIDG17,38.7,27.1,80,0.4,30.22
102,2020-04-15,KWVBRIDG17,39.4,20.1,71,1.3,30.19
103,2020-04-16,KWVBRIDG17,39.8,16.2,58,1.3,30.33
104,2020-04-17,KWVBRIDG17,43.7,25.2,73,0.8,30.34
105,2020-04-18,KWVBRIDG17,43.8,29.8,78,1.0,30.1
106,2020-04-19,KWVBRIDG17,47.1,27.0,64,0.7,30.07
107,2020-04-20,KWVBRIDG17,52.1,24.3,64,0.8,29.8
108,2020-04-21,KWVBRIDG17,49.6,14.9,53,2.2,30.03
109,2020-04-22,KWVBRIDG17,43.9,14.4,46,0.8,30.17
110,2020-04-23,KWVBRIDG17,49.9,32.0,80,0.3,30.05
111,2020-04-24,KWVBRIDG17,53.0,46.8,96,0.2,29.96
112,2020-04-25,KWVBRIDG17,54.4,43.2,86,0.5,30.03
113,2020-04-26,KWVBRIDG17,52.0,44.0,97,0.7,29.98
114,2020-04-27,KWVBRIDG17,48.4,32.4,74,0.7,30.22
115,2020-04-28,KWVBRIDG17,52.2,40.8,86,0.3,30.2
116,2020-04-29,KWVBRIDG17,62.4,42.1,71,1.7,30.02
117,2020-04-30,KWVBRIDG17,52.5,43.5,88,1.0,29.86
118,2020-05-01,KWVBRIDG17,49.4,43.2,86,0.6,30.14
