,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
94,2020-05-17,KVADILLW10,66.8,58.8,91,0.8,30.21,0.05
95,2020-05-18,KVADILLW10,59.7,57.7,98,1.3,30.12,0.31
96,2020-05-19,KVADILLW10,54.6,44.1,91,1.9,30.24,0.4
97,2020-05-20,KVADILLW10,51.0,36.1,85,2.8,30.31,0.14
98,2020-05-21,KVADILLW10,55.7,49.5,97,1.7,30.32,0.79
99,2020-05-22,KVADILLW10,67.1,60.8,89,0.3,30.17,0.77
100,2020-05-23,KVADILLW10,70.3,57.9,81,0.3,30.12,0.0
101,2020-05-24,KVADILLW10,64.1,60.1,94,1.0,30.26,0.0
102,2020-05-25,KVADILLW10,65.2,58.6,90,0.4,30.29,0.0
103,2020-05-26,KVADILLW10,67.7,59.7,85,0.7,30.27,0.0
104,2020-05-27,KVADILLW10,69.3,63.7,90,0.8,30.25,0.07
105,2020-05-28,KVADILLW10,74.2,68.5,90,0.7,30.15,0.54
106,2020-05-29,KVADILLW10,75.3,65.1,89,0.3,30.12,0.0
107,2020-05-30,KVADILLW10,73.4,59.9,79,0.5,30.07,0.09
108,2020-05-31,KVADILLW10,65.9,42.6,64,1.0,30.25,0.0
109,2020-06-01,KVADILLW10,62.2,35.2,50,1.0,30.4,0.0
110,2020-06-02,KVADILLW10,68.5,47.3,66,0.3,30.26,0.0
111,2020-06-03,KVADILLW10,79.3,59.4,62,0.4,29.98,0.0
112,2020-06-04,KVADILLW10,79.8,59.7,66,0.3,29.99,0.0
113,2020-06-05,KVADILLW10,77.7,64.8,75,0.4,30.02,0.11
114,2020-06-06,KVADILLW10,78.9,63.3,76,0.3,30.0,0.01
115,2020-06-07,KVADILLW10,74.8,49.1,58,0.8,30.08,0.0
116,2020-06-08,KVADILLW10,72.2,54.3,69,0.3,30.15,0.0
117,2020-06-09,KVADILLW10,76.0,63.7,81,0.3,30.09,0.0
118,2020-06-10,KVADILLW10,80.1,70.5,81,0.7,30.05,0.37
119,2020-06-11,KVADILLW10,78.4,64.9,80,0.5,30.18,0.03
120,2020-06-12,KVADILLW10,74.6,48.4,56,0.8,30.26,0.0
121,2020-06-13,KVADILLW10,69.4,49.6,62,1.1,30.28,0.23
122,2020-06-14,KVADILLW10,66.9,55.4,79,0.7,30.37,0.0
123,2020-06-15,KVADILLW10,60.2,54.7,91,0.4,30.41,0.31
124,2020-06-16,KVADILLW10,59.3,54.1,91,1.7,30.37,0.59
125,2020-06-17,KVADILLW10,62.3,57.9,99,2.7,30.25,0.79
126,2020-06-18,KVADILLW10,68.8,62.1,89,0.2,30.18,0.05
127,2020-06-19,KVADILLW10,70.4,62.6,89,0.3,30.2,0.1
128,2020-06-20,KVADILLW10,69.2,62.4,94,0.2,30.14,0.88
129,2020-06-21,KVADILLW10,71.6,62.1,88,0.3,30.12,0.0
130,2020-06-22,KVADILLW10,77.2,67.8,84,0.3,30.06,0.0
131,2020-06-23,KVADILLW10,76.7,66.0,83,0.4,29.96,0.0
132,2020-06-24,KVADILLW10,75.4,55.6,70,0.4,29.99,0.0
133,2020-06-25,KVADILLW10,74.7,62.4,74,0.5,30.1,0.0
134,2020-06-26,KVADILLW10,75.3,53.2,68,0.5,30.18,0.0
135,2020-06-27,KVADILLW10,78.7,62.4,68,0.5,30.06,0.0
136,2020-06-28,KVADILLW10,79.0,66.0,72,0.5,29.92,0.0
137,2020-06-29,KVADILLW10,78.8,60.4,68,0.7,30.0,0.0
138,2020-06-30,KVADILLW10,78.6,59.0,69,0.2,30.01,0.0
139,2020-07-01,KVADILLW10,75.6,65.8,83,0.6,29.98,0.51
140,2020-07-02,KVADILLW10,76.1,62.6,74,0.8,30.02,0.0
141,2020-07-03,KVADILLW10,80.8,59.7,62,0.5,30.03,0.0
142,2020-07-04,KVADILLW10,82.1,64.6,66,0.6,30.02,0.0
143,2020-07-05,KVADILLW10,78.8,65.5,81,0.4,30.11,0.0
144,2020-07-06,KVADILLW10,80.7,68.2,74,0.4,30.14,0.0
145,2020-07-07,KVADILLW10,80.4,66.4,72,0.4,30.14,0.0
146,2020-07-08,KVADILLW10,78.7,68.4,79,0.6,30.09,0.0
147,2020-07-09,KVADILLW10,78.5,68.0,79,1.0,30.05,0.0
148,2020-07-10,KVADILLW10,79.1,66.9,78,0.6,30.0,0.32
149,2020-07-11,KVADILLW10,79.1,59.7,70,0.6,29.92,0.0
150,2020-07-12,KVADILLW10,78.8,57.2,63,0.5,29.92,0.0
151,2020-07-13,KVADILLW10,77.3,61.5,72,0.3,29.99,0.0
152,2020-07-14,KVADILLW10,79.0,59.4,65,0.6,30.15,0.0
153,2020-07-15,KVADILLW10,79.4,65.1,74,0.4,30.23,0.0
154,2020-07-16,KVADILLW10,79.1,66.4,73,0.4,30.29,0.0
155,2020-07-17,KVADILLW10,80.0,68.2,79,0.4,30.24,0.02
156,2020-07-18,KVADILLW10,83.6,59.7,66,0.7,30.19,0.0
157,2020-07-19,KVADILLW10,84.0,66.7,72,0.5,30.1,0.18
158,2020-07-20,KVADILLW10,86.4,66.2,64,0.5,30.07,0.0
159,2020-07-21,KVADILLW10,85.1,67.8,67,0.5,30.15,0.06
160,2020-07-22,KVADILLW10,77.8,67.6,87,0.6,30.21,2.27
161,2020-07-23,KVADILLW10,77.0,69.6,88,0.3,30.2,0.57
162,2020-07-24,KVADILLW10,76.4,67.3,87,0.4,30.2,0.03
163,2020-07-25,KVADILLW10,79.0,68.5,80,0.4,30.22,0.0
164,2020-07-26,KVADILLW10,82.2,65.1,72,0.3,30.18,0.0
165,2020-07-27,KVADILLW10,83.5,68.5,70,0.4,30.09,0.0
166,2020-07-28,KVADILLW10,80.2,68.5,77,0.4,30.04,0.28
167,2020-07-29,KVADILLW10,79.7,67.6,79,0.6,30.07,0.0
168,2020-07-30,KVADILLW10,79.6,70.7,83,0.5,30.02,0.54
169,2020-07-31,KVADILLW10,76.8,71.2,92,0.5,29.98,0.38
170,2020-08-01,KVADILLW10,78.1,70.0,87,0.3,30.05,0.0
171,2020-08-02,KVADILLW10,78.6,70.7,88,0.5,30.05,0.41
172,2020-08-03,KVADILLW10,73.4,67.8,94,0.5,30.15,0.87
173,2020-08-04,KVADILLW10,75.9,67.1,83,1.0,30.05,0.82
174,2020-08-05,KVADILLW10,77.2,68.4,83,0.4,30.15,0.0
175,2020-08-06,KVADILLW10,75.4,65.8,86,0.6,30.18,1.02
176,2020-08-07,KVADILLW10,73.6,66.9,92,0.1,30.19,0.06
177,2020-08-08,KVADILLW10,74.3,67.5,92,0.5,30.24,0.0
178,2020-08-09,KVADILLW10,77.2,68.5,87,0.3,30.24,0.0
179,2020-08-10,KVADILLW10,78.6,67.8,83,0.2,30.16,0.0
180,2020-08-11,KVADILLW10,78.1,69.3,88,0.2,30.08,0.02
181,2020-08-12,KVADILLW10,76.6,70.7,90,0.3,30.12,0.12
182,2020-08-13,KVADILLW10,75.0,71.1,94,1.0,30.14,0.25
183,2020-08-14,KVADILLW10,75.3,70.5,91,1.2,30.08,1.08
184,2020-08-15,KVADILLW10,66.5,62.6,99,1.7,30.04,1.48
185,2020-08-16,KVADILLW10,67.2,62.4,95,1.5,30.04,0.07
186,2020-08-17,KVADILLW10,72.1,63.7,89,0.4,30.06,0.0
187,2020-08-18,KVADILLW10,73.5,59.0,80,0.4,30.02,0.0
188,2020-08-19,KVADILLW10,70.9,65.5,90,0.7,30.07,0.49
189,2020-08-20,KVADILLW10,71.7,62.8,85,0.6,30.15,0.0
190,2020-08-21,KVADILLW10,72.1,65.7,93,0.1,30.11,0.0
191,2020-08-22,KVADILLW10,74.0,68.2,92,0.2,30.11,0.59
192,2020-08-23,KVADILLW10,76.0,66.0,86,0.3,30.17,0.01
