,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KKYFARME2,43.7,13.6,53,5.7,29.97
61,2020-03-02,KKYFARME2,52.1,33.6,74,9.4,29.74
62,2020-03-03,KKYFARME2,53.9,32.2,75,9.5,29.68
63,2020-03-04,KKYFARME2,51.0,26.6,53,6.1,29.84
64,2020-03-05,KKYFARME2,49.4,24.6,48,4.9,29.89
65,2020-03-06,KKYFARME2,39.0,26.4,69,10.4,30.13
66,2020-03-07,KKYFARME2,38.7,19.9,60,3.2,30.31
67,2020-03-08,KKYFARME2,49.2,18.7,45,4.3,30.25
68,2020-03-09,KKYFARME2,59.1,24.3,40,9.6,30.17
69,2020-03-10,KKYFARME2,57.4,43.3,75,10.2,29.96
70,2020-03-11,KKYFARME2,53.7,40.8,76,3.7,29.94
71,2020-03-12,KKYFARME2,59.3,41.0,71,4.1,29.76
72,2020-03-13,KKYFARME2,56.9,25.9,52,6.0,30.13
73,2020-03-14,KKYFARME2,42.2,21.0,57,4.2,30.17
74,2020-03-15,KKYFARME2,38.2,31.1,81,3.8,30.23
75,2020-03-16,KKYFARME2,43.9,33.4,78,1.9,30.17
76,2020-03-17,KKYFARME2,46.3,39.7,85,2.9,30.08
77,2020-03-18,KKYFARME2,52.3,39.6,87,5.8,30.07
78,2020-03-19,KKYFARME2,64.3,57.9,89,6.6,29.92
79,2020-03-20,KKYFARME2,67.3,39.4,75,12.1,30.02
80,2020-03-21,KKYFARME2,41.0,30.0,77,4.8,30.22
81,2020-03-22,KKYFARME2,44.7,26.2,63,4.7,30.2
82,2020-03-23,KKYFARME2,51.0,38.3,79,4.0,29.94
83,2020-03-24,KKYFARME2,50.3,35.6,74,4.5,29.9
84,2020-03-25,KKYFARME2,52.6,40.8,76,3.4,29.76
85,2020-03-26,KKYFARME2,61.3,39.2,60,5.4,29.76
86,2020-03-27,KKYFARME2,72.2,48.6,57,3.3,29.65
87,2020-03-28,KKYFARME2,78.6,56.7,58,10.2,29.64
88,2020-03-29,KKYFARME2,69.1,39.2,55,13.8,29.82
89,2020-03-30,KKYFARME2,59.6,29.7,43,8.8,29.9
90,2020-03-31,KKYFARME2,46.4,32.2,69,2.6,29.81
