,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
120,2020-04-30,KVAWARRE67,59.8,55.0,91,1.2,29.63,1.66
121,2020-05-01,KVAWARRE67,56.4,41.9,73,3.3,29.74,0.14
122,2020-05-02,KVAWARRE67,62.0,36.0,52,2.9,29.92,0.0
123,2020-05-03,KVAWARRE67,65.2,45.9,75,0.8,29.69,0.7
124,2020-05-04,KVAWARRE67,65.6,34.7,53,4.2,29.74,0.07
125,2020-05-05,KVAWARRE67,51.4,34.0,67,1.3,29.79,0.11
126,2020-05-06,KVAWARRE67,50.9,35.8,80,2.6,29.63,0.07
127,2020-05-07,KVAWARRE67,55.4,23.0,46,2.6,29.71,0.0
128,2020-05-08,KVAWARRE67,55.1,28.0,58,2.6,29.66,0.16
129,2020-05-09,KVAWARRE67,41.9,17.4,47,4.3,29.99,0.0
130,2020-05-10,KVAWARRE67,51.0,24.1,47,2.0,30.01,0.0
131,2020-05-11,KVAWARRE67,51.9,29.7,56,3.4,29.89,0.0
132,2020-05-12,KVAWARRE67,52.0,25.3,46,2.8,29.99,0.0
133,2020-05-13,KVAWARRE67,55.0,29.1,52,1.0,30.11,0.0
134,2020-05-14,KVAWARRE67,60.0,39.6,75,0.9,30.05,0.17
135,2020-05-15,KVAWARRE67,74.3,55.9,65,2.3,29.86,0.0
136,2020-05-16,KVAWARRE67,73.9,53.1,60,1.7,29.85,0.0
137,2020-05-17,KVAWARRE67,65.0,55.4,78,0.5,29.96,0.0
138,2020-05-18,KVAWARRE67,60.6,48.4,85,0.9,29.86,0.0
139,2020-05-19,KVAWARRE67,62.3,31.6,52,1.9,29.99,0.0
140,2020-05-20,KVAWARRE67,56.9,30.2,56,1.9,30.1,0.0
141,2020-05-21,KVAWARRE67,59.0,44.2,76,1.0,30.1,0.0
142,2020-05-22,KVAWARRE67,65.7,57.7,89,0.6,29.94,0.54
143,2020-05-23,KVAWARRE67,72.3,58.3,72,1.3,29.83,0.35
144,2020-05-24,KVAWARRE67,64.1,58.6,88,0.5,29.98,0.0
145,2020-05-25,KVAWARRE67,66.8,57.7,82,0.4,29.99,0.0
146,2020-05-26,KVAWARRE67,70.0,55.9,78,0.5,29.98,0.0
147,2020-05-27,KVAWARRE67,70.7,60.1,82,0.5,29.97,0.0
148,2020-05-28,KVAWARRE67,75.3,66.2,85,1.8,29.9,0.16
149,2020-05-29,KVAWARRE67,77.6,62.2,82,2.2,29.8,0.26
150,2020-05-30,KVAWARRE67,73.1,48.0,65,1.3,29.79,0.0
151,2020-05-31,KVAWARRE67,66.1,38.7,48,2.6,29.98,0.0
152,2020-06-01,KVAWARRE67,63.3,35.2,48,1.4,30.11,0.0
153,2020-06-02,KVAWARRE67,67.1,41.0,64,0.8,29.94,0.0
154,2020-06-03,KVAWARRE67,81.5,57.7,55,1.2,29.62,0.0
155,2020-06-04,KVAWARRE67,79.1,59.4,67,0.9,29.7,1.41
156,2020-06-05,KVAWARRE67,74.2,65.7,86,0.8,29.7,1.09
157,2020-06-06,KVAWARRE67,77.7,57.6,74,1.1,29.67,0.01
158,2020-06-07,KVAWARRE67,73.4,51.3,57,1.7,29.79,0.0
159,2020-06-08,KVAWARRE67,71.6,49.3,63,0.8,29.87,0.0
160,2020-06-09,KVAWARRE67,76.7,57.4,73,0.9,29.8,0.0
161,2020-06-10,KVAWARRE67,79.9,70.0,81,1.7,29.73,1.5
162,2020-06-11,KVAWARRE67,78.0,57.9,77,1.5,29.9,1.38
163,2020-06-12,KVAWARRE67,75.9,48.9,54,1.4,29.95,0.0
164,2020-06-13,KVAWARRE67,69.7,45.9,55,1.4,29.99,0.0
165,2020-06-14,KVAWARRE67,66.8,45.7,64,0.7,30.11,0.0
166,2020-06-15,KVAWARRE67,67.0,52.0,68,0.7,30.15,0.0
167,2020-06-16,KVAWARRE67,68.0,51.3,61,1.1,30.12,0.0
168,2020-06-17,KVAWARRE67,65.7,52.0,85,1.7,30.0,0.7
169,2020-06-18,KVAWARRE67,71.2,61.7,84,0.8,29.87,0.24
170,2020-06-19,KVAWARRE67,70.8,64.2,89,0.5,29.9,0.53
171,2020-06-20,KVAWARRE67,70.8,63.1,87,0.5,29.86,0.0
172,2020-06-21,KVAWARRE67,75.4,64.2,80,0.4,29.81,0.0
173,2020-06-22,KVAWARRE67,75.4,63.9,82,0.8,29.76,0.53
174,2020-06-23,KVAWARRE67,76.9,63.3,81,0.8,29.66,0.01
175,2020-06-24,KVAWARRE67,77.5,54.7,62,1.3,29.68,0.0
176,2020-06-25,KVAWARRE67,73.6,59.7,75,0.7,29.81,0.54
177,2020-06-26,KVAWARRE67,75.3,58.6,69,0.8,29.84,0.0
178,2020-06-27,KVAWARRE67,80.4,63.5,68,0.8,29.72,0.0
179,2020-06-28,KVAWARRE67,79.1,65.1,75,0.6,29.6,0.03
180,2020-06-29,KVAWARRE67,80.4,62.2,66,2.0,29.69,0.0
181,2020-06-30,KVAWARRE67,80.2,61.2,63,1.0,29.72,0.0
182,2020-07-01,KVAWARRE67,78.1,65.5,73,1.2,29.69,0.0
183,2020-07-02,KVAWARRE67,78.4,62.6,69,1.3,29.71,0.0
184,2020-07-03,KVAWARRE67,83.3,62.2,61,1.3,29.72,0.0
185,2020-07-04,KVAWARRE67,84.0,64.6,62,1.0,29.73,0.0
186,2020-07-05,KVAWARRE67,80.7,68.9,77,0.6,29.78,0.0
187,2020-07-06,KVAWARRE67,82.0,67.1,73,0.7,29.83,0.0
188,2020-07-07,KVAWARRE67,79.0,67.8,80,0.7,29.85,0.0
189,2020-07-08,KVAWARRE67,81.4,67.3,73,0.6,29.79,0.0
190,2020-07-09,KVAWARRE67,81.6,66.9,72,0.6,29.77,0.0
191,2020-07-10,KVAWARRE67,81.8,67.8,72,1.1,29.72,0.0
192,2020-07-11,KVAWARRE67,80.8,59.5,66,1.5,29.58,0.0
193,2020-07-12,KVAWARRE67,77.0,60.3,69,0.7,29.59,0.1
194,2020-07-13,KVAWARRE67,78.5,61.2,68,1.0,29.71,0.0
195,2020-07-14,KVAWARRE67,79.4,53.6,59,1.1,29.86,0.0
196,2020-07-15,KVAWARRE67,79.5,59.5,63,0.6,29.93,0.0
197,2020-07-16,KVAWARRE67,80.8,65.3,67,0.9,29.99,0.0
198,2020-07-17,KVAWARRE67,83.9,68.9,70,0.8,29.92,0.0
199,2020-07-18,KVAWARRE67,85.7,59.9,58,0.8,29.89,0.0
200,2020-07-19,KVAWARRE67,85.3,67.3,67,0.6,29.8,0.0
201,2020-07-20,KVAWARRE67,85.1,68.4,69,0.8,29.74,0.0
202,2020-07-21,KVAWARRE67,84.3,66.0,67,0.9,29.83,0.21
203,2020-07-22,KVAWARRE67,75.9,68.5,89,0.6,29.87,0.83
204,2020-07-23,KVAWARRE67,80.4,68.0,78,0.5,29.88,0.12
205,2020-07-24,KVAWARRE67,76.6,70.7,90,0.3,29.88,1.18
206,2020-07-25,KVAWARRE67,80.3,67.8,81,0.4,29.92,0.01
207,2020-07-26,KVAWARRE67,83.8,63.0,68,1.0,29.87,0.0
208,2020-07-27,KVAWARRE67,81.5,67.3,76,0.5,29.76,0.67
209,2020-07-28,KVAWARRE67,79.9,69.4,81,0.8,29.72,0.06
210,2020-07-29,KVAWARRE67,81.1,61.3,70,0.6,29.77,0.0
211,2020-07-30,KVAWARRE67,80.3,65.8,76,0.6,29.7,0.28
212,2020-07-31,KVAWARRE67,73.7,70.5,95,0.3,29.67,0.36
213,2020-08-01,KVAWARRE67,78.5,70.2,86,0.5,29.75,0.0
214,2020-08-02,KVAWARRE67,82.6,70.5,78,1.0,29.73,0.01
215,2020-08-03,KVAWARRE67,75.5,65.1,82,0.4,29.85,0.89
216,2020-08-04,KVAWARRE67,76.9,66.9,83,1.3,29.78,1.1
217,2020-08-05,KVAWARRE67,77.0,63.1,75,0.7,29.85,0.01
218,2020-08-06,KVAWARRE67,75.1,67.5,87,0.7,29.87,1.4
219,2020-08-07,KVAWARRE67,76.4,66.7,83,0.6,29.89,0.0
220,2020-08-08,KVAWARRE67,75.8,66.9,84,0.5,29.95,0.0
221,2020-08-09,KVAWARRE67,79.7,67.5,80,0.4,29.93,0.0
222,2020-08-10,KVAWARRE67,81.1,69.3,77,0.6,29.86,0.0
223,2020-08-11,KVAWARRE67,80.2,69.6,82,0.6,29.77,0.09
224,2020-08-12,KVAWARRE67,80.9,70.0,80,0.7,29.84,0.13
225,2020-08-13,KVAWARRE67,76.4,69.1,88,0.4,29.87,0.17
226,2020-08-14,KVAWARRE67,78.3,70.0,83,1.0,29.8,0.01
227,2020-08-15,KVAWARRE67,71.6,62.2,88,0.6,29.76,0.69
228,2020-08-16,KVAWARRE67,68.9,63.0,90,0.7,29.74,0.74
229,2020-08-17,KVAWARRE67,71.4,60.1,86,0.5,29.75,0.14
230,2020-08-18,KVAWARRE67,74.6,59.2,76,0.8,29.71,0.01
231,2020-08-19,KVAWARRE67,72.2,62.2,81,0.7,29.77,0.62
232,2020-08-20,KVAWARRE67,72.0,58.8,78,0.6,29.86,0.0
233,2020-08-21,KVAWARRE67,73.6,62.8,85,0.5,29.79,0.0
234,2020-08-22,KVAWARRE67,74.4,69.4,90,0.3,29.8,0.14
235,2020-08-23,KVAWARRE67,77.7,67.5,83,0.5,29.84,0.14
