,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KARBATES10,59.5,33.6,47,0.0,29.68
61,2020-03-02,KARBATES10,64.0,43.3,54,0.0,29.46
62,2020-03-03,KARBATES10,65.6,42.4,51,0.0,29.58
63,2020-03-04,KARBATES10,60.4,29.1,50,0.0,29.69
64,2020-03-05,KARBATES10,63.4,24.4,38,0.0,29.87
65,2020-03-06,KARBATES10,64.1,27.5,33,0.0,30.07
66,2020-03-07,KARBATES10,61.7,29.1,34,0.0,30.13
67,2020-03-08,KARBATES10,63.2,26.8,30,0.0,29.98
68,2020-03-09,KARBATES10,61.7,30.0,43,0.0,29.85
69,2020-03-10,KARBATES10,63.4,40.8,48,0.0,29.9
70,2020-03-11,KARBATES10,61.4,38.7,49,0.0,29.78
71,2020-03-12,KARBATES10,65.0,41.9,51,0.0,29.55
72,2020-03-13,KARBATES10,60.4,38.1,50,0.0,29.93
73,2020-03-14,KARBATES10,54.8,36.3,51,0.0,29.93
74,2020-03-15,KARBATES10,52.7,34.3,52,0.0,30.08
75,2020-03-16,KARBATES10,52.1,33.8,52,0.0,29.98
76,2020-03-17,KARBATES10,54.2,36.1,54,0.0,29.91
77,2020-03-18,KARBATES10,58.3,38.7,55,0.0,29.77
78,2020-03-19,KARBATES10,65.5,46.8,57,0.0,29.64
79,2020-03-20,KARBATES10,64.0,42.4,56,0.0,30.0
80,2020-03-21,KARBATES10,58.5,36.9,53,0.0,30.08
81,2020-03-22,KARBATES10,54.7,36.7,54,0.0,29.94
82,2020-03-23,KARBATES10,57.6,38.1,55,0.0,29.79
83,2020-03-24,KARBATES10,58.6,41.2,56,0.0,29.65
84,2020-03-25,KARBATES10,57.9,41.0,56,0.0,29.63
85,2020-03-26,KARBATES10,66.5,40.5,52,0.0,29.52
86,2020-03-27,KARBATES10,73.7,49.8,48,0.0,29.41
87,2020-03-28,KARBATES10,71.5,50.2,52,0.0,29.45
88,2020-03-29,KARBATES10,69.8,27.0,41,0.0,29.76
89,2020-03-30,KARBATES10,64.6,42.6,47,0.0,29.85
90,2020-03-31,KARBATES10,64.7,41.2,51,0.0,29.64
91,2020-04-01,KARBATES10,65.6,35.8,47,0.0,29.67
92,2020-04-02,KARBATES10,68.2,37.6,47,0.0,29.71
93,2020-04-03,KARBATES10,66.0,45.3,53,0.0,29.67
94,2020-04-04,KARBATES10,61.4,35.1,51,0.0,29.73
95,2020-04-05,KARBATES10,66.6,41.4,49,0.0,29.72
96,2020-04-06,KARBATES10,70.8,42.8,45,0.0,29.71
97,2020-04-07,KARBATES10,73.6,49.5,46,0.0,29.58
98,2020-04-08,KARBATES10,78.0,45.7,41,0.0,29.44
99,2020-04-09,KARBATES10,73.7,21.0,32,0.0,29.63
100,2020-04-10,KARBATES10,66.2,24.8,33,0.0,29.83
101,2020-04-11,KARBATES10,65.2,23.0,40,0.0,29.65
102,2020-04-12,KARBATES10,63.9,42.6,50,0.0,29.45
103,2020-04-13,KARBATES10,61.1,36.9,47,0.0,29.83
104,2020-04-14,KARBATES10,58.1,35.2,47,0.0,29.94
105,2020-04-15,KARBATES10,62.3,27.7,41,0.0,29.82
106,2020-04-16,KARBATES10,66.3,32.7,35,0.0,29.88
107,2020-04-17,KARBATES10,64.4,35.2,45,0.0,29.72
108,2020-04-18,KARBATES10,62.2,23.0,43,0.0,29.79
109,2020-04-19,KARBATES10,61.0,38.8,49,0.0,29.54
110,2020-04-20,KARBATES10,66.4,40.8,47,0.0,29.53
