,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KTNROGER11,39.1,16.5,70,0.3,30.3,0.0
61,2020-03-02,KTNROGER11,44.2,31.1,94,0.1,30.12,0.11
62,2020-03-03,KTNROGER11,54.1,39.6,85,0.5,29.96,1.1
63,2020-03-04,KTNROGER11,49.7,28.6,65,0.2,30.06,0.0
64,2020-03-05,KTNROGER11,49.2,35.8,69,0.9,30.11,0.0
65,2020-03-06,KTNROGER11,41.4,25.9,71,0.6,30.37,0.02
66,2020-03-07,KTNROGER11,40.1,22.6,60,1.1,30.53,0.0
67,2020-03-08,KTNROGER11,43.4,21.7,64,0.4,30.57,0.0
68,2020-03-09,KTNROGER11,48.6,27.5,68,0.3,30.55,0.0
69,2020-03-10,KTNROGER11,55.2,42.1,89,0.1,30.36,0.23
70,2020-03-11,KTNROGER11,58.1,44.6,85,0.2,30.21,0.01
71,2020-03-12,KTNROGER11,56.9,40.3,83,0.3,30.05,0.04
72,2020-03-13,KTNROGER11,62.2,36.0,66,0.4,30.33,0.47
73,2020-03-14,KTNROGER11,50.2,27.1,66,1.8,30.36,0.14
74,2020-03-15,KTNROGER11,49.5,41.2,88,1.7,30.39,0.07
75,2020-03-16,KTNROGER11,52.8,40.6,81,0.8,30.38,0.0
76,2020-03-17,KTNROGER11,54.9,49.6,95,0.1,30.31,0.27
77,2020-03-18,KTNROGER11,58.7,50.2,88,1.4,30.32,0.01
78,2020-03-19,KTNROGER11,65.6,55.9,84,0.3,30.26,0.3
79,2020-03-20,KTNROGER11,61.7,54.5,93,0.1,30.25,1.05
80,2020-03-21,KTNROGER11,54.1,41.4,89,0.4,30.43,0.03
81,2020-03-22,KTNROGER11,51.9,39.7,77,2.2,30.4,0.01
82,2020-03-23,KTNROGER11,53.0,46.9,97,0.6,30.28,0.65
83,2020-03-24,KTNROGER11,53.6,48.2,99,0.9,30.14,0.82
