,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KNYWARSA9,27.4,6.4,73,0.9,30.19,0.2
61,2020-03-02,KNYWARSA9,43.6,21.6,80,1.6,29.94,0.38
62,2020-03-03,KNYWARSA9,40.0,32.5,96,0.7,29.78,0.36
63,2020-03-04,KNYWARSA9,36.7,23.5,80,2.6,30.07,0.03
64,2020-03-05,KNYWARSA9,35.6,19.4,68,0.8,30.19,0.0
65,2020-03-06,KNYWARSA9,31.3,24.8,92,1.4,30.27,0.0
66,2020-03-07,KNYWARSA9,29.4,14.0,67,1.9,30.5,0.01
67,2020-03-08,KNYWARSA9,43.9,18.3,49,1.6,30.44,0.0
68,2020-03-09,KNYWARSA9,55.5,21.0,40,1.9,30.29,0.0
69,2020-03-10,KNYWARSA9,48.7,32.0,80,2.4,30.24,0.1
70,2020-03-11,KNYWARSA9,34.4,19.4,77,0.7,30.25,0.0
71,2020-03-12,KNYWARSA9,44.2,28.8,79,0.7,30.11,0.0
72,2020-03-13,KNYWARSA9,43.1,24.6,65,3.6,30.24,0.18
73,2020-03-14,KNYWARSA9,34.0,23.7,72,1.6,30.51,0.0
74,2020-03-15,KNYWARSA9,32.1,10.0,62,1.2,30.65,0.0
75,2020-03-16,KNYWARSA9,34.2,4.3,61,1.5,30.64,0.0
76,2020-03-17,KNYWARSA9,40.0,29.7,83,1.6,30.38,0.03
77,2020-03-18,KNYWARSA9,40.1,26.2,76,0.6,30.48,0.06
78,2020-03-19,KNYWARSA9,47.6,40.6,91,0.3,30.25,0.24
79,2020-03-20,KNYWARSA9,55.4,26.2,83,3.8,30.3,0.47
80,2020-03-21,KNYWARSA9,28.5,11.1,66,2.0,30.6,0.0
81,2020-03-22,KNYWARSA9,27.7,6.8,60,1.1,30.71,0.0
82,2020-03-23,KNYWARSA9,36.8,19.8,90,1.3,30.4,0.19
83,2020-03-24,KNYWARSA9,36.6,30.6,88,0.8,30.27,0.03
84,2020-03-25,KNYWARSA9,42.4,29.5,80,0.9,30.14,0.0
85,2020-03-26,KNYWARSA9,49.2,32.7,76,1.5,30.03,0.05
86,2020-03-27,KNYWARSA9,43.3,31.6,79,1.1,30.13,0.0
87,2020-03-28,KNYWARSA9,41.8,30.9,96,0.3,30.11,0.36
88,2020-03-29,KNYWARSA9,54.4,39.4,84,2.8,29.94,0.49
89,2020-03-30,KNYWARSA9,44.5,36.3,83,2.0,30.04,0.03
90,2020-03-31,KNYWARSA9,41.2,36.5,90,1.0,30.07,0.01
91,2020-04-01,KNYWARSA9,38.8,21.7,69,1.5,30.0,0.0
92,2020-04-02,KNYWARSA9,42.5,21.7,60,2.3,30.04,0.0
93,2020-04-03,KNYWARSA9,40.0,24.6,82,1.5,30.08,0.18
94,2020-04-04,KNYWARSA9,44.9,35.8,89,0.4,30.12,0.0
95,2020-04-05,KNYWARSA9,44.2,32.4,86,1.0,30.18,0.05
96,2020-04-06,KNYWARSA9,43.2,12.7,63,0.8,30.22,0.0
97,2020-04-07,KNYWARSA9,48.8,27.0,66,0.7,30.07,0.37
98,2020-04-08,KNYWARSA9,46.6,37.8,90,0.9,29.74,0.01
99,2020-04-09,KNYWARSA9,39.0,30.2,92,1.7,29.64,0.41
100,2020-04-10,KNYWARSA9,34.9,20.3,78,3.4,29.89,0.11
101,2020-04-11,KNYWARSA9,36.6,19.2,62,1.7,30.06,0.0
102,2020-04-12,KNYWARSA9,46.5,25.9,66,0.9,30.07,0.0
103,2020-04-13,KNYWARSA9,53.0,30.4,84,3.2,30.02,0.42
104,2020-04-14,KNYWARSA9,38.4,4.6,55,2.3,30.18,0.0
105,2020-04-15,KNYWARSA9,32.6,20.3,77,1.3,30.1,0.01
106,2020-04-16,KNYWARSA9,28.4,15.4,80,1.3,30.26,0.01
107,2020-04-17,KNYWARSA9,31.5,19.4,85,0.7,30.28,0.09
108,2020-04-18,KNYWARSA9,37.8,21.2,74,1.3,30.01,0.15
109,2020-04-19,KNYWARSA9,45.4,26.6,70,2.4,29.9,0.1
110,2020-04-20,KNYWARSA9,39.7,18.5,66,0.9,29.89,0.0
111,2020-04-21,KNYWARSA9,36.6,17.2,71,3.1,29.89,0.22
112,2020-04-22,KNYWARSA9,31.9,19.8,69,2.6,30.09,0.01
113,2020-04-23,KNYWARSA9,34.7,22.1,85,0.5,30.1,0.06
114,2020-04-24,KNYWARSA9,42.5,25.2,79,1.0,30.02,0.0
115,2020-04-25,KNYWARSA9,46.4,24.1,63,1.1,30.14,0.11
116,2020-04-26,KNYWARSA9,42.2,38.1,95,1.4,30.06,0.78
117,2020-04-27,KNYWARSA9,42.6,31.8,79,1.6,30.19,0.02
