,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
96,2020-04-06,KWIDELAV11,47.5,22.8,79,2.5,29.16,0.02
97,2020-04-07,KWIDELAV11,61.8,46.4,88,3.7,28.93,0.0
98,2020-04-08,KWIDELAV11,52.2,38.7,95,3.1,28.83,0.15
99,2020-04-09,KWIDELAV11,39.5,23.1,69,7.0,28.95,0.0
100,2020-04-10,KWIDELAV11,38.3,24.2,70,3.7,29.07,0.0
101,2020-04-11,KWIDELAV11,48.7,29.7,71,2.6,28.97,0.25
102,2020-04-12,KWIDELAV11,52.8,35.7,91,3.2,28.76,0.32
103,2020-04-13,KWIDELAV11,35.5,18.8,77,8.6,29.14,0.1
104,2020-04-14,KWIDELAV11,30.7,20.2,76,7.4,29.18,0.0
105,2020-04-15,KWIDELAV11,30.8,16.8,68,3.0,29.19,0.0
106,2020-04-16,KWIDELAV11,34.0,13.7,63,4.1,29.31,0.0
107,2020-04-17,KWIDELAV11,38.6,25.8,80,2.9,29.23,0.04
108,2020-04-18,KWIDELAV11,46.9,32.3,74,7.2,28.99,0.0
109,2020-04-19,KWIDELAV11,49.8,30.3,65,4.7,28.87,0.0
110,2020-04-20,KWIDELAV11,46.5,26.4,73,6.3,28.86,0.1
111,2020-04-21,KWIDELAV11,41.0,17.5,50,5.4,29.02,0.0
112,2020-04-22,KWIDELAV11,42.4,23.3,78,4.3,29.02,0.2
113,2020-04-23,KWIDELAV11,43.0,39.4,98,4.7,28.83,0.02
114,2020-04-24,KWIDELAV11,43.8,38.2,93,3.4,28.98,0.0
115,2020-04-25,KWIDELAV11,43.5,35.8,85,3.9,29.06,0.0
116,2020-04-26,KWIDELAV11,51.3,30.6,59,3.4,29.19,0.0
117,2020-04-27,KWIDELAV11,49.0,30.6,84,2.6,29.19,0.4
118,2020-04-28,KWIDELAV11,54.1,39.6,97,2.2,28.93,0.54
119,2020-04-29,KWIDELAV11,49.3,43.9,99,6.2,28.71,2.54
120,2020-04-30,KWIDELAV11,51.8,37.0,74,8.2,28.97,0.01
121,2020-05-01,KWIDELAV11,52.7,30.5,72,2.8,29.07,0.0
122,2020-05-02,KWIDELAV11,64.5,47.9,67,5.4,28.93,0.0
123,2020-05-03,KWIDELAV11,60.4,36.2,57,4.5,29.08,0.0
124,2020-05-04,KWIDELAV11,43.4,28.3,77,6.3,29.22,0.0
125,2020-05-05,KWIDELAV11,43.6,29.9,75,4.7,29.1,0.0
126,2020-05-06,KWIDELAV11,49.9,28.4,63,2.2,29.15,0.0
127,2020-05-07,KWIDELAV11,53.6,28.9,58,4.3,29.03,0.0
128,2020-05-08,KWIDELAV11,40.4,18.9,60,5.5,29.2,0.0
129,2020-05-09,KWIDELAV11,45.4,24.1,59,4.8,29.22,0.0
130,2020-05-10,KWIDELAV11,43.1,33.7,93,4.5,29.17,0.76
131,2020-05-11,KWIDELAV11,43.7,31.9,74,3.4,29.25,0.0
132,2020-05-12,KWIDELAV11,48.0,28.6,61,3.3,29.24,0.0
133,2020-05-13,KWIDELAV11,54.2,27.4,56,3.5,29.28,0.41
134,2020-05-14,KWIDELAV11,59.1,49.7,98,3.7,29.05,0.65
135,2020-05-15,KWIDELAV11,65.3,49.8,82,3.0,29.09,0.42
136,2020-05-16,KWIDELAV11,57.6,46.8,84,6.3,29.16,0.0
137,2020-05-17,KWIDELAV11,54.0,48.5,99,6.3,29.05,1.84
138,2020-05-18,KWIDELAV11,52.7,49.5,99,5.7,28.96,0.0
139,2020-05-19,KWIDELAV11,53.5,50.4,99,7.0,29.13,0.05
140,2020-05-20,KWIDELAV11,59.0,50.2,87,5.3,29.19,0.0
141,2020-05-21,KWIDELAV11,62.0,49.9,83,3.2,29.19,0.0
142,2020-05-22,KWIDELAV11,61.3,50.6,89,1.5,29.11,0.0
143,2020-05-23,KWIDELAV11,64.1,52.8,91,3.3,29.03,0.38
144,2020-05-24,KWIDELAV11,72.1,59.4,88,1.9,28.98,0.0
145,2020-05-25,KWIDELAV11,74.6,65.7,87,3.2,29.04,0.0
146,2020-05-26,KWIDELAV11,77.7,62.8,80,2.3,29.04,0.0
147,2020-05-27,KWIDELAV11,76.6,69.4,86,1.8,29.01,0.0
148,2020-05-28,KWIDELAV11,69.0,60.9,98,2.2,28.95,0.56
149,2020-05-29,KWIDELAV11,62.7,49.1,81,2.8,29.15,0.02
150,2020-05-30,KWIDELAV11,60.5,44.5,74,2.7,29.29,0.0
151,2020-05-31,KWIDELAV11,60.7,40.4,65,3.1,29.4,0.0
152,2020-06-01,KWIDELAV11,65.3,45.3,70,4.5,29.28,0.0
153,2020-06-02,KWIDELAV11,80.1,62.2,73,5.9,28.98,0.0
154,2020-06-03,KWIDELAV11,74.5,64.5,84,2.2,28.99,0.16
155,2020-06-04,KWIDELAV11,78.3,60.0,75,2.8,28.88,0.0
156,2020-06-05,KWIDELAV11,77.3,61.5,80,2.0,29.01,0.0
157,2020-06-06,KWIDELAV11,69.1,52.5,71,3.5,29.16,0.0
158,2020-06-07,KWIDELAV11,68.8,51.2,71,4.5,29.16,0.0
159,2020-06-08,KWIDELAV11,77.9,56.5,59,2.6,29.04,0.0
160,2020-06-09,KWIDELAV11,75.3,56.1,76,4.3,28.89,1.17
161,2020-06-10,KWIDELAV11,71.6,58.3,90,5.7,28.86,0.84
162,2020-06-11,KWIDELAV11,68.3,53.8,71,5.9,29.22,0.0
163,2020-06-12,KWIDELAV11,63.8,39.4,77,3.3,29.32,0.06
164,2020-06-13,KWIDELAV11,58.4,40.0,70,5.9,29.37,0.0
165,2020-06-14,KWIDELAV11,65.0,36.6,57,3.7,29.42,0.11
166,2020-06-15,KWIDELAV11,76.0,47.6,47,0.0,29.42,0.27
167,2020-06-16,KWIDELAV11,78.8,46.8,51,0.0,29.37,0.01
168,2020-06-17,KWIDELAV11,84.4,45.4,46,0.0,29.25,0.03
169,2020-06-18,KWIDELAV11,80.9,57.9,53,0.0,29.13,0.0
170,2020-06-19,KWIDELAV11,81.6,59.7,54,0.0,29.07,0.0
171,2020-06-20,KWIDELAV11,82.1,62.4,60,0.0,29.02,0.0
172,2020-06-21,KWIDELAV11,83.0,64.5,60,0.0,28.97,0.0
173,2020-06-22,KWIDELAV11,81.5,65.0,64,0.0,28.93,0.0
174,2020-06-23,KWIDELAV11,75.6,59.9,64,0.0,28.88,0.0
175,2020-06-24,KWIDELAV11,75.6,58.3,62,0.0,28.94,0.0
176,2020-06-25,KWIDELAV11,76.2,57.5,60,0.0,29.03,0.0
177,2020-06-26,KWIDELAV11,77.1,59.9,69,0.0,29.04,0.0
178,2020-06-27,KWIDELAV11,79.6,65.5,75,0.0,28.89,0.0
179,2020-06-28,KWIDELAV11,83.8,69.2,72,0.0,28.91,0.0
180,2020-06-29,KWIDELAV11,84.1,69.5,73,0.0,29.04,0.0
181,2020-06-30,KWIDELAV11,83.5,69.8,75,0.0,28.99,0.0
182,2020-07-01,KWIDELAV11,85.0,70.9,68,0.0,29.04,0.0
183,2020-07-02,KWIDELAV11,85.3,67.3,64,0.0,29.11,0.0
184,2020-07-03,KWIDELAV11,86.5,67.7,64,0.0,29.14,0.0
185,2020-07-04,KWIDELAV11,86.6,69.7,65,0.0,29.1,0.0
186,2020-07-05,KWIDELAV11,86.5,69.0,63,0.0,29.08,0.0
187,2020-07-06,KWIDELAV11,89.6,70.2,62,0.0,29.08,0.0
188,2020-07-07,KWIDELAV11,89.5,70.1,63,0.0,29.05,0.0
189,2020-07-08,KWIDELAV11,86.2,71.1,71,0.0,29.03,0.0
190,2020-07-09,KWIDELAV11,86.8,72.9,71,0.0,28.96,0.0
191,2020-07-10,KWIDELAV11,83.0,69.7,70,0.0,28.96,0.0
192,2020-07-11,KWIDELAV11,81.7,16.7,69,0.0,28.99,0.0
193,2020-07-12,KWIDELAV11,81.4,67.3,68,0.0,29.01,0.0
194,2020-07-13,KWIDELAV11,79.0,63.9,67,0.0,29.08,0.0
195,2020-07-14,KWIDELAV11,79.3,64.3,68,0.0,29.08,0.0
196,2020-07-15,KWIDELAV11,79.0,67.1,74,0.0,29.05,0.0
197,2020-07-16,KWIDELAV11,77.8,66.7,76,0.0,29.13,0.0
198,2020-07-17,KWIDELAV11,79.3,66.4,76,0.0,29.18,0.0
199,2020-07-18,KWIDELAV11,81.2,70.5,81,0.0,29.06,0.0
200,2020-07-19,KWIDELAV11,82.5,69.5,76,0.0,28.99,0.0
201,2020-07-20,KWIDELAV11,79.7,66.0,68,0.0,29.1,0.0
202,2020-07-21,KWIDELAV11,78.0,65.8,73,0.0,29.1,0.0
203,2020-07-22,KWIDELAV11,80.3,67.8,73,0.0,29.08,0.0
204,2020-07-23,KWIDELAV11,77.0,62.8,71,0.0,29.19,0.0
205,2020-07-24,KWIDELAV11,78.7,63.0,69,0.0,29.23,0.0
206,2020-07-25,KWIDELAV11,82.8,66.2,73,0.0,29.17,0.0
207,2020-07-26,KWIDELAV11,83.6,72.3,79,0.0,29.09,0.0
208,2020-07-27,KWIDELAV11,80.8,69.1,76,0.0,29.01,0.0
209,2020-07-28,KWIDELAV11,79.6,65.4,70,0.0,29.03,0.0
210,2020-07-29,KWIDELAV11,80.8,68.5,72,0.0,28.98,0.0
211,2020-07-30,KWIDELAV11,81.5,63.7,65,0.0,29.03,0.0
212,2020-07-31,KWIDELAV11,77.7,60.9,65,0.0,29.05,0.0
213,2020-08-01,KWIDELAV11,76.4,62.0,70,0.0,29.01,0.0
214,2020-08-02,KWIDELAV11,75.9,64.5,75,0.0,29.02,0.0
215,2020-08-03,KWIDELAV11,71.4,61.2,74,0.0,29.13,0.0
216,2020-08-04,KWIDELAV11,71.1,55.5,64,0.0,29.14,0.0
217,2020-08-05,KWIDELAV11,71.1,53.2,64,0.0,29.16,0.0
218,2020-08-06,KWIDELAV11,76.9,57.5,62,0.0,29.18,0.0
219,2020-08-07,KWIDELAV11,77.2,59.6,65,0.0,29.21,0.0
220,2020-08-08,KWIDELAV11,78.1,62.8,70,0.0,29.16,0.0
221,2020-08-09,KWIDELAV11,79.9,68.8,79,0.0,29.11,0.0
222,2020-08-10,KWIDELAV11,77.2,69.6,83,0.0,29.03,0.0
223,2020-08-11,KWIDELAV11,75.6,64.4,79,0.0,29.08,0.0
224,2020-08-12,KWIDELAV11,76.2,62.5,70,0.0,29.17,0.0
225,2020-08-13,KWIDELAV11,79.6,63.8,66,0.0,29.18,0.0
226,2020-08-14,KWIDELAV11,80.8,62.8,65,0.0,29.12,0.0
227,2020-08-15,KWIDELAV11,78.3,64.3,68,0.0,29.05,0.0
228,2020-08-16,KWIDELAV11,77.1,61.3,67,0.0,29.1,0.0
229,2020-08-17,KWIDELAV11,77.5,61.7,65,0.0,29.07,0.0
230,2020-08-18,KWIDELAV11,76.7,60.9,63,0.0,29.14,0.0
231,2020-08-19,KWIDELAV11,76.3,57.3,61,0.0,29.17,0.0
232,2020-08-20,KWIDELAV11,76.6,60.4,65,0.0,29.1,0.0
233,2020-08-21,KWIDELAV11,77.3,61.1,67,0.0,29.02,0.0
234,2020-08-22,KWIDELAV11,77.8,63.2,69,0.0,29.0,0.0
235,2020-08-23,KWIDELAV11,82.0,35.2,74,0.0,29.03,0.0
