,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
103,2020-04-13,KWIFONDD50,33.9,18.1,78,4.8,30.04,0.15
104,2020-04-14,KWIFONDD50,29.6,15.2,70,4.0,30.09,0.0
105,2020-04-15,KWIFONDD50,29.1,14.3,68,1.9,30.15,0.0
106,2020-04-16,KWIFONDD50,34.1,15.0,58,2.9,30.22,0.0
107,2020-04-17,KWIFONDD50,40.7,21.7,57,1.6,30.16,0.0
108,2020-04-18,KWIFONDD50,47.5,24.4,64,4.6,29.91,0.0
109,2020-04-19,KWIFONDD50,48.4,24.3,65,2.3,29.82,0.02
110,2020-04-20,KWIFONDD50,46.6,28.7,70,4.2,29.79,0.35
111,2020-04-21,KWIFONDD50,36.7,16.9,55,2.9,29.98,0.0
112,2020-04-22,KWIFONDD50,41.5,21.9,67,3.6,29.98,0.0
113,2020-04-23,KWIFONDD50,38.7,33.7,97,2.7,29.81,0.0
114,2020-04-24,KWIFONDD50,43.8,34.9,83,1.8,29.95,0.0
115,2020-04-25,KWIFONDD50,45.9,31.1,75,1.5,30.05,0.0
116,2020-04-26,KWIFONDD50,51.2,29.7,56,2.0,30.15,0.0
117,2020-04-27,KWIFONDD50,49.7,30.2,79,1.5,30.14,0.23
118,2020-04-28,KWIFONDD50,50.1,37.3,94,2.4,29.87,0.15
119,2020-04-29,KWIFONDD50,45.8,42.5,98,4.7,29.7,0.19
120,2020-04-30,KWIFONDD50,52.8,37.3,66,3.8,29.91,0.02
121,2020-05-01,KWIFONDD50,55.2,33.0,60,2.1,30.02,0.0
122,2020-05-02,KWIFONDD50,63.8,39.5,58,3.6,29.86,0.0
123,2020-05-03,KWIFONDD50,58.8,34.8,52,2.8,30.06,0.0
124,2020-05-04,KWIFONDD50,45.2,26.2,69,2.8,30.22,0.0
125,2020-05-05,KWIFONDD50,45.9,26.3,58,2.2,30.09,0.0
126,2020-05-06,KWIFONDD50,52.8,27.4,54,0.9,30.09,0.0
127,2020-05-07,KWIFONDD50,52.1,24.2,49,2.5,29.96,0.0
128,2020-05-08,KWIFONDD50,39.0,15.3,51,3.0,30.16,0.0
129,2020-05-09,KWIFONDD50,47.2,16.9,45,3.2,30.14,0.0
130,2020-05-10,KWIFONDD50,41.7,28.8,76,2.9,30.12,0.01
131,2020-05-11,KWIFONDD50,45.7,21.7,53,1.9,30.21,0.0
132,2020-05-12,KWIFONDD50,46.8,21.0,50,2.0,30.22,0.0
133,2020-05-13,KWIFONDD50,58.2,23.2,39,3.7,30.26,0.0
134,2020-05-14,KWIFONDD50,58.0,38.8,92,1.1,29.98,0.08
135,2020-05-15,KWIFONDD50,64.4,46.9,69,1.5,30.08,0.0
136,2020-05-16,KWIFONDD50,57.8,43.5,71,1.7,30.18,0.0
137,2020-05-17,KWIFONDD50,51.9,46.7,95,3.7,30.05,2.6
138,2020-05-18,KWIFONDD50,50.5,49.2,99,4.7,29.98,0.15
139,2020-05-19,KWIFONDD50,53.9,47.7,91,3.2,30.14,0.0
140,2020-05-20,KWIFONDD50,63.4,48.8,72,0.9,30.19,0.0
141,2020-05-21,KWIFONDD50,63.2,46.9,72,0.8,30.17,0.0
142,2020-05-22,KWIFONDD50,63.3,49.3,84,0.3,30.06,0.0
143,2020-05-23,KWIFONDD50,62.7,51.0,89,0.7,29.99,0.17
144,2020-05-24,KWIFONDD50,70.4,59.2,85,0.8,29.91,0.0
145,2020-05-25,KWIFONDD50,73.9,62.5,85,0.9,29.96,0.0
146,2020-05-26,KWIFONDD50,82.6,62.8,69,1.5,29.98,0.0
147,2020-05-27,KWIFONDD50,80.0,67.8,74,1.0,29.93,0.0
148,2020-05-28,KWIFONDD50,67.7,60.9,99,0.2,29.88,1.67
149,2020-05-29,KWIFONDD50,61.7,1.7,76,1.3,30.1,0.01
150,2020-05-30,KWIFONDD50,60.0,39.6,71,0.9,30.3,0.0
151,2020-05-31,KWIFONDD50,54.9,36.3,66,1.0,30.36,0.14
152,2020-06-01,KWIFONDD50,69.2,44.9,69,1.7,30.21,0.0
153,2020-06-02,KWIFONDD50,76.3,62.8,81,2.5,29.87,1.23
154,2020-06-03,KWIFONDD50,77.7,63.2,71,1.4,29.83,0.04
155,2020-06-04,KWIFONDD50,72.4,54.3,68,0.5,29.81,0.0
156,2020-06-05,KWIFONDD50,69.0,55.5,86,0.5,29.94,0.34
157,2020-06-06,KWIFONDD50,69.5,50.7,63,1.9,30.13,1.74
158,2020-06-07,KWIFONDD50,66.2,30.8,69,1.4,30.15,0.0
159,2020-06-08,KWIFONDD50,75.3,53.0,63,1.4,29.97,0.0
160,2020-06-09,KWIFONDD50,70.4,53.4,66,0.7,29.82,0.57
161,2020-06-10,KWIFONDD50,67.6,56.3,89,3.0,29.72,1.34
162,2020-06-11,KWIFONDD50,62.7,52.3,77,2.6,30.15,0.06
163,2020-06-12,KWIFONDD50,60.4,9.3,69,1.4,30.31,0.0
164,2020-06-13,KWIFONDD50,56.2,39.5,66,1.7,30.39,0.17
165,2020-06-14,KWIFONDD50,58.1,38.3,61,1.1,30.41,0.0
166,2020-06-15,KWIFONDD50,63.8,40.8,58,1.1,30.39,0.0
167,2020-06-16,KWIFONDD50,67.5,41.6,63,1.0,30.32,0.0
168,2020-06-17,KWIFONDD50,75.7,55.3,63,1.1,30.2,0.17
169,2020-06-18,KWIFONDD50,77.3,54.3,58,1.1,30.07,0.0
170,2020-06-19,KWIFONDD50,79.4,55.8,63,1.1,30.0,0.0
171,2020-06-20,KWIFONDD50,73.0,67.7,94,0.4,29.97,0.6
172,2020-06-21,KWIFONDD50,74.5,60.5,74,1.6,29.88,0.01
173,2020-06-22,KWIFONDD50,69.8,62.4,89,0.3,29.84,0.97
174,2020-06-23,KWIFONDD50,64.4,56.4,88,1.1,29.8,0.46
175,2020-06-24,KWIFONDD50,64.1,53.1,86,0.6,29.85,0.2
176,2020-06-25,KWIFONDD50,68.3,52.9,75,0.9,29.95,0.01
177,2020-06-26,KWIFONDD50,69.2,59.5,93,0.6,29.92,0.3
178,2020-06-27,KWIFONDD50,77.5,64.3,76,0.6,29.78,0.01
179,2020-06-28,KWIFONDD50,76.5,57.9,73,1.0,29.85,0.0
180,2020-06-29,KWIFONDD50,75.8,57.1,81,1.0,29.9,0.04
181,2020-06-30,KWIFONDD50,78.7,66.2,80,0.8,29.93,0.01
182,2020-07-01,KWIFONDD50,77.8,61.3,71,0.7,30.0,0.0
183,2020-07-02,KWIFONDD50,76.3,60.0,75,0.3,30.07,0.0
184,2020-07-03,KWIFONDD50,79.6,67.3,79,0.6,30.08,0.0
185,2020-07-04,KWIFONDD50,79.9,65.9,76,0.5,30.07,0.0
186,2020-07-05,KWIFONDD50,82.2,66.1,73,0.9,30.0,0.0
187,2020-07-06,KWIFONDD50,81.4,68.4,79,1.0,29.99,3.02
188,2020-07-07,KWIFONDD50,72.9,66.6,93,0.6,30.0,1.91
189,2020-07-08,KWIFONDD50,75.9,64.1,88,0.6,29.95,0.19
190,2020-07-09,KWIFONDD50,76.2,69.0,90,0.9,29.92,2.68
191,2020-07-10,KWIFONDD50,75.3,65.9,83,1.3,29.87,0.09
192,2020-07-11,KWIFONDD50,76.5,64.3,76,0.8,29.88,0.0
193,2020-07-12,KWIFONDD50,73.5,61.2,74,1.4,29.94,0.0
194,2020-07-13,KWIFONDD50,72.2,59.1,79,0.9,30.01,0.0
195,2020-07-14,KWIFONDD50,75.0,62.4,79,1.7,29.98,0.05
196,2020-07-15,KWIFONDD50,69.2,63.7,99,0.9,30.01,1.86
197,2020-07-16,KWIFONDD50,72.7,63.6,83,0.7,30.06,0.0
198,2020-07-17,KWIFONDD50,76.2,61.8,84,1.1,30.08,0.0
199,2020-07-18,KWIFONDD50,79.6,70.0,90,1.8,29.96,0.0
200,2020-07-19,KWIFONDD50,78.9,63.0,76,2.8,29.88,0.15
201,2020-07-20,KWIFONDD50,72.5,55.7,73,0.9,30.05,0.0
202,2020-07-21,KWIFONDD50,69.4,58.0,83,0.9,30.05,0.0
203,2020-07-22,KWIFONDD50,72.5,60.3,83,1.3,30.02,0.0
204,2020-07-23,KWIFONDD50,69.7,57.6,84,0.8,30.14,0.0
205,2020-07-24,KWIFONDD50,73.5,56.7,77,0.7,30.19,0.0
206,2020-07-25,KWIFONDD50,79.7,65.7,84,1.4,30.09,0.0
207,2020-07-26,KWIFONDD50,80.2,72.4,91,2.1,29.98,1.41
208,2020-07-27,KWIFONDD50,75.4,61.5,77,1.4,29.92,0.0
209,2020-07-28,KWIFONDD50,71.8,60.7,86,1.2,29.92,0.9
210,2020-07-29,KWIFONDD50,74.5,62.8,81,0.5,29.93,0.0
211,2020-07-30,KWIFONDD50,71.8,59.9,83,0.9,29.99,0.0
212,2020-07-31,KWIFONDD50,71.0,59.1,74,0.7,30.02,0.0
213,2020-08-01,KWIFONDD50,70.5,56.0,81,0.5,29.95,0.0
214,2020-08-02,KWIFONDD50,67.4,57.4,93,1.1,30.02,0.76
215,2020-08-03,KWIFONDD50,61.3,51.3,84,1.2,30.09,0.0
216,2020-08-04,KWIFONDD50,62.0,49.9,76,0.8,30.1,0.0
217,2020-08-05,KWIFONDD50,64.1,49.7,79,0.5,30.09,0.0
218,2020-08-06,KWIFONDD50,69.2,53.7,73,0.5,30.13,0.0
219,2020-08-07,KWIFONDD50,70.1,52.6,78,1.0,30.15,0.0
220,2020-08-08,KWIFONDD50,75.6,61.8,84,1.5,30.08,0.08
221,2020-08-09,KWIFONDD50,76.4,68.2,91,1.5,30.03,0.09
222,2020-08-10,KWIFONDD50,75.0,62.4,92,1.0,29.93,0.03
223,2020-08-11,KWIFONDD50,71.4,55.5,72,0.7,30.01,0.0
224,2020-08-12,KWIFONDD50,73.4,56.2,71,0.5,30.12,0.0
225,2020-08-13,KWIFONDD50,73.4,56.9,73,0.6,30.13,0.0
226,2020-08-14,KWIFONDD50,74.3,60.0,77,0.6,30.07,0.0
227,2020-08-15,KWIFONDD50,70.3,59.3,85,0.6,29.99,0.06
228,2020-08-16,KWIFONDD50,70.5,56.9,77,0.8,30.02,0.0
229,2020-08-17,KWIFONDD50,71.0,56.7,75,0.6,30.03,0.0
230,2020-08-18,KWIFONDD50,69.4,53.6,70,0.9,30.1,0.0
231,2020-08-19,KWIFONDD50,69.4,54.2,77,1.0,30.1,0.0
232,2020-08-20,KWIFONDD50,73.1,59.4,75,1.7,30.01,0.0
233,2020-08-21,KWIFONDD50,73.6,60.9,78,1.1,29.93,0.0
234,2020-08-22,KWIFONDD50,75.1,63.6,81,1.3,29.9,0.0
235,2020-08-23,KWIFONDD50,77.9,65.9,81,0.7,29.95,0.0
