,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KGACLARK10,41.5,20.5,65,0.2,30.34
61,2020-03-02,KGACLARK10,42.7,30.7,91,0.0,30.21
62,2020-03-03,KGACLARK10,53.8,46.3,95,0.1,29.97
63,2020-03-04,KGACLARK10,52.3,45.3,87,0.1,30.07
64,2020-03-05,KGACLARK10,47.1,39.1,97,0.0,30.13
65,2020-03-06,KGACLARK10,41.8,25.4,72,1.1,30.33
66,2020-03-07,KGACLARK10,40.5,24.1,67,0.2,30.53
67,2020-03-08,KGACLARK10,41.8,25.9,70,0.2,30.65
68,2020-03-09,KGACLARK10,47.0,28.4,78,0.2,30.63
69,2020-03-10,KGACLARK10,53.3,45.9,93,0.0,30.45
70,2020-03-11,KGACLARK10,59.8,49.2,82,0.3,30.23
71,2020-03-12,KGACLARK10,58.0,45.4,91,0.1,30.04
72,2020-03-13,KGACLARK10,64.9,53.5,80,0.1,30.2
73,2020-03-14,KGACLARK10,54.8,45.3,88,0.0,30.35
74,2020-03-15,KGACLARK10,58.4,49.2,89,0.1,30.32
75,2020-03-16,KGACLARK10,50.9,44.3,85,0.1,30.39
76,2020-03-17,KGACLARK10,55.0,45.8,91,0.1,30.31
77,2020-03-18,KGACLARK10,54.9,44.8,95,0.1,30.35
78,2020-03-19,KGACLARK10,64.8,54.4,86,0.2,30.28
79,2020-03-20,KGACLARK10,66.4,54.0,83,0.3,30.23
80,2020-03-21,KGACLARK10,63.3,45.3,78,0.5,30.24
81,2020-03-22,KGACLARK10,51.9,42.5,84,0.2,30.35
82,2020-03-23,KGACLARK10,49.7,46.6,96,0.0,30.34
83,2020-03-24,KGACLARK10,52.8,49.0,98,0.1,30.13
84,2020-03-25,KGACLARK10,61.0,47.9,79,0.3,29.94
85,2020-03-26,KGACLARK10,57.1,44.4,82,0.2,30.1
86,2020-03-27,KGACLARK10,64.3,45.1,73,0.3,30.0
87,2020-03-28,KGACLARK10,67.9,52.2,78,0.3,29.96
88,2020-03-29,KGACLARK10,68.7,37.4,66,0.4,30.07
89,2020-03-30,KGACLARK10,63.4,32.1,46,0.3,30.13
90,2020-03-31,KGACLARK10,53.2,39.4,80,0.2,29.95
91,2020-04-01,KGACLARK10,48.2,35.9,69,0.4,30.03
92,2020-04-02,KGACLARK10,49.8,30.2,68,0.2,30.13
93,2020-04-03,KGACLARK10,56.8,32.7,60,0.2,30.06
94,2020-04-04,KGACLARK10,61.8,39.4,58,0.2,30.0
95,2020-04-05,KGACLARK10,61.8,45.9,67,0.2,30.07
96,2020-04-06,KGACLARK10,63.5,45.2,68,0.1,30.11
97,2020-04-07,KGACLARK10,65.2,50.2,74,0.2,30.05
98,2020-04-08,KGACLARK10,68.5,52.5,76,0.4,29.9
99,2020-04-09,KGACLARK10,66.5,30.4,61,0.7,29.73
100,2020-04-10,KGACLARK10,54.1,13.5,37,0.9,30.0
101,2020-04-11,KGACLARK10,49.6,25.7,58,0.1,30.16
102,2020-04-12,KGACLARK10,51.6,37.2,90,0.1,30.12
