,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
110,2020-04-20,KMNRICHW2,40.1,13.6,52,2.1,29.74,0.0
111,2020-04-21,KMNRICHW2,31.8,1.0,48,0.7,29.89,0.0
112,2020-04-22,KMNRICHW2,45.3,15.1,45,1.9,29.67,0.0
113,2020-04-23,KMNRICHW2,47.2,25.0,61,0.5,29.67,0.05
114,2020-04-24,KMNRICHW2,48.0,18.3,61,0.5,29.86,0.0
115,2020-04-25,KMNRICHW2,48.7,23.9,57,0.6,29.96,0.0
116,2020-04-26,KMNRICHW2,55.2,21.9,43,1.9,29.98,0.0
117,2020-04-27,KMNRICHW2,54.6,29.3,63,1.0,29.81,0.26
118,2020-04-28,KMNRICHW2,53.3,35.8,65,0.6,29.79,0.0
119,2020-04-29,KMNRICHW2,51.7,23.7,61,1.1,29.96,0.0
120,2020-04-30,KMNRICHW2,52.7,21.0,47,0.5,29.95,0.0
121,2020-05-01,KMNRICHW2,58.1,28.0,55,1.8,29.72,0.05
122,2020-05-02,KMNRICHW2,55.6,32.0,60,2.6,29.84,0.0
123,2020-05-03,KMNRICHW2,42.0,23.7,65,2.0,30.01,0.0
124,2020-05-04,KMNRICHW2,46.3,28.6,61,2.5,30.04,0.0
125,2020-05-05,KMNRICHW2,46.3,32.0,72,0.5,30.04,0.08
126,2020-05-06,KMNRICHW2,50.0,24.4,59,1.3,30.1,0.0
127,2020-05-07,KMNRICHW2,43.9,10.9,36,1.6,30.07,0.0
128,2020-05-08,KMNRICHW2,39.1,14.9,46,1.2,30.16,0.0
129,2020-05-09,KMNRICHW2,36.8,18.7,77,1.5,30.02,0.17
130,2020-05-10,KMNRICHW2,41.9,18.3,52,1.7,30.15,0.0
131,2020-05-11,KMNRICHW2,38.1,8.1,42,1.1,30.2,0.0
132,2020-05-12,KMNRICHW2,40.6,10.8,41,0.7,30.13,0.0
133,2020-05-13,KMNRICHW2,45.6,15.8,68,1.8,29.97,0.28
134,2020-05-14,KMNRICHW2,53.1,37.9,79,1.4,29.77,0.02
135,2020-05-15,KMNRICHW2,51.5,33.3,67,0.7,29.96,0.0
136,2020-05-16,KMNRICHW2,55.0,38.1,68,1.2,30.03,0.0
137,2020-05-17,KMNRICHW2,57.0,31.5,61,2.9,30.04,0.0
138,2020-05-18,KMNRICHW2,61.0,30.7,45,4.9,30.06,0.0
139,2020-05-19,KMNRICHW2,62.9,34.3,49,3.4,30.01,0.0
140,2020-05-20,KMNRICHW2,64.9,53.2,72,2.0,29.98,0.0
141,2020-05-21,KMNRICHW2,62.6,51.4,75,2.2,29.91,0.0
142,2020-05-22,KMNRICHW2,61.6,52.5,77,1.5,29.85,0.0
143,2020-05-23,KMNRICHW2,62.3,52.9,81,0.6,29.81,0.0
144,2020-05-24,KMNRICHW2,60.5,52.9,92,0.2,29.77,0.0
145,2020-05-25,KMNRICHW2,64.3,54.1,79,0.2,29.83,0.0
146,2020-05-26,KMNRICHW2,60.5,54.7,95,0.0,29.81,0.83
147,2020-05-27,KMNRICHW2,65.2,45.7,71,0.1,29.88,0.0
148,2020-05-28,KMNRICHW2,58.6,37.2,60,0.9,29.96,0.0
149,2020-05-29,KMNRICHW2,53.0,39.6,70,0.7,30.11,0.0
150,2020-05-30,KMNRICHW2,52.4,23.0,57,0.4,30.23,0.0
151,2020-05-31,KMNRICHW2,59.2,31.5,53,1.0,30.18,0.0
152,2020-06-01,KMNRICHW2,73.4,48.7,63,0.5,29.88,0.0
153,2020-06-02,KMNRICHW2,68.3,44.2,64,0.1,29.85,0.04
154,2020-06-03,KMNRICHW2,66.4,33.8,54,0.1,29.84,0.0
155,2020-06-04,KMNRICHW2,68.9,21.4,48,0.1,29.73,0.0
156,2020-06-05,KMNRICHW2,64.5,38.7,57,0.4,29.99,0.0
157,2020-06-06,KMNRICHW2,60.9,47.7,71,2.1,30.05,0.0
158,2020-06-07,KMNRICHW2,71.3,52.7,72,3.3,29.8,0.01
159,2020-06-08,KMNRICHW2,74.2,63.5,86,0.5,29.69,0.01
160,2020-06-09,KMNRICHW2,64.6,56.7,98,0.3,29.64,0.97
161,2020-06-10,KMNRICHW2,57.6,47.1,84,0.6,29.75,0.04
162,2020-06-11,KMNRICHW2,60.7,47.5,77,0.2,30.07,0.0
163,2020-06-12,KMNRICHW2,61.1,47.7,72,1.0,30.22,0.0
164,2020-06-13,KMNRICHW2,60.8,34.0,58,2.5,30.21,0.0
165,2020-06-14,KMNRICHW2,65.9,43.7,57,3.9,30.07,0.0
166,2020-06-15,KMNRICHW2,72.8,52.2,63,2.0,29.91,0.0
167,2020-06-16,KMNRICHW2,80.1,57.9,58,1.4,29.92,0.0
168,2020-06-17,KMNRICHW2,79.9,59.9,57,2.0,29.83,0.0
169,2020-06-18,KMNRICHW2,69.0,55.9,87,0.3,29.89,0.3
170,2020-06-19,KMNRICHW2,60.0,44.6,75,0.0,29.99,0.0
171,2020-06-20,KMNRICHW2,61.6,51.1,81,0.3,29.94,0.0
172,2020-06-21,KMNRICHW2,61.1,50.9,84,0.1,29.76,0.0
173,2020-06-22,KMNRICHW2,60.9,46.6,78,0.0,29.86,0.0
174,2020-06-23,KMNRICHW2,64.1,49.6,75,0.2,29.89,0.01
175,2020-06-24,KMNRICHW2,63.5,45.0,75,0.2,29.83,0.0
176,2020-06-25,KMNRICHW2,66.2,53.1,82,0.2,29.81,0.05
177,2020-06-26,KMNRICHW2,68.5,57.9,85,0.0,29.79,0.0
178,2020-06-27,KMNRICHW2,70.4,54.0,71,0.2,29.78,0.0
179,2020-06-28,KMNRICHW2,75.0,57.4,68,1.2,29.66,0.0
180,2020-06-29,KMNRICHW2,73.4,61.9,80,0.7,29.7,0.0
181,2020-06-30,KMNRICHW2,75.8,64.8,85,1.0,29.72,0.0
182,2020-07-01,KMNRICHW2,73.7,60.1,82,0.5,29.92,0.05
183,2020-07-02,KMNRICHW2,76.5,66.2,80,0.3,30.0,0.0
184,2020-07-03,KMNRICHW2,78.0,61.9,76,0.3,30.03,0.0
185,2020-07-04,KMNRICHW2,75.7,66.4,83,0.0,30.03,0.0
186,2020-07-05,KMNRICHW2,75.8,60.1,77,0.1,29.89,0.0
187,2020-07-06,KMNRICHW2,71.5,63.7,87,0.0,29.91,0.04
188,2020-07-07,KMNRICHW2,72.7,54.1,74,0.3,29.9,0.0
189,2020-07-08,KMNRICHW2,74.1,59.5,86,1.0,29.79,0.64
190,2020-07-09,KMNRICHW2,69.7,56.1,84,0.2,29.83,0.56
191,2020-07-10,KMNRICHW2,68.3,58.5,82,0.0,29.9,0.0
192,2020-07-11,KMNRICHW2,67.5,56.7,88,0.0,29.91,0.19
193,2020-07-12,KMNRICHW2,68.5,56.3,79,0.1,29.94,0.0
194,2020-07-13,KMNRICHW2,71.8,60.4,79,1.3,29.82,0.0
195,2020-07-14,KMNRICHW2,65.1,53.4,82,0.0,29.87,0.15
196,2020-07-15,KMNRICHW2,67.8,52.9,74,0.2,29.89,0.0
197,2020-07-16,KMNRICHW2,68.9,57.7,80,0.1,29.88,0.06
198,2020-07-17,KMNRICHW2,70.4,57.9,81,1.1,29.89,0.93
199,2020-07-18,KMNRICHW2,69.5,60.8,91,0.2,29.78,0.39
200,2020-07-19,KMNRICHW2,66.0,55.9,82,0.5,29.89,0.0
201,2020-07-20,KMNRICHW2,64.8,48.6,79,0.1,29.95,0.17
202,2020-07-21,KMNRICHW2,64.7,56.3,85,1.8,29.92,0.97
203,2020-07-22,KMNRICHW2,63.0,51.1,78,1.0,29.98,0.0
204,2020-07-23,KMNRICHW2,67.6,56.5,82,1.7,29.99,0.0
205,2020-07-24,KMNRICHW2,79.3,65.5,82,1.2,29.88,0.0
206,2020-07-25,KMNRICHW2,75.1,69.3,93,0.1,29.82,1.32
207,2020-07-26,KMNRICHW2,70.3,51.8,80,0.1,29.95,0.01
208,2020-07-27,KMNRICHW2,67.2,56.5,79,0.1,29.93,0.0
209,2020-07-28,KMNRICHW2,67.2,53.6,78,0.0,29.85,0.0
210,2020-07-29,KMNRICHW2,66.9,55.6,79,0.1,29.96,0.0
211,2020-07-30,KMNRICHW2,68.0,56.5,80,0.0,30.01,0.0
212,2020-07-31,KMNRICHW2,69.8,57.7,80,0.1,29.98,0.0
213,2020-08-01,KMNRICHW2,69.0,55.2,79,0.3,29.99,0.0
214,2020-08-02,KMNRICHW2,63.5,47.5,76,0.8,30.08,0.0
215,2020-08-03,KMNRICHW2,61.1,48.0,77,0.6,30.12,0.0
216,2020-08-04,KMNRICHW2,61.7,47.3,77,0.1,30.08,0.0
217,2020-08-05,KMNRICHW2,65.3,54.5,80,0.2,29.95,0.0
218,2020-08-06,KMNRICHW2,66.4,57.7,86,0.3,29.92,0.0
219,2020-08-07,KMNRICHW2,69.5,63.3,93,0.6,29.86,0.34
220,2020-08-08,KMNRICHW2,72.3,67.6,95,0.1,29.88,0.09
221,2020-08-09,KMNRICHW2,69.8,61.0,94,0.3,29.85,0.38
222,2020-08-10,KMNRICHW2,63.2,44.2,78,0.3,29.87,0.0
223,2020-08-11,KMNRICHW2,66.7,50.9,78,0.1,29.88,0.0
224,2020-08-12,KMNRICHW2,67.3,58.5,85,1.1,29.9,0.0
225,2020-08-13,KMNRICHW2,72.1,62.1,88,1.8,29.89,0.01
226,2020-08-14,KMNRICHW2,61.5,56.7,98,1.1,29.88,1.52
227,2020-08-15,KMNRICHW2,62.5,51.1,89,0.1,29.93,0.0
228,2020-08-16,KMNRICHW2,65.4,52.5,84,0.0,30.01,0.0
229,2020-08-17,KMNRICHW2,62.2,49.5,80,0.1,30.1,0.0
230,2020-08-18,KMNRICHW2,66.0,53.8,82,0.1,30.04,0.0
231,2020-08-19,KMNRICHW2,68.6,61.2,91,0.2,29.91,0.27
232,2020-08-20,KMNRICHW2,71.1,62.2,88,0.3,29.79,0.0
233,2020-08-21,KMNRICHW2,72.8,65.7,92,0.1,29.72,0.0
234,2020-08-22,KMNRICHW2,73.3,65.5,89,0.0,29.8,0.0
235,2020-08-23,KMNRICHW2,70.9,60.4,86,0.1,29.88,0.0
