,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KMNMONTE4,36.5,25.7,79,4.1,29.91
61,2020-03-02,KMNMONTE4,31.8,21.7,81,3.2,29.92
62,2020-03-03,KMNMONTE4,35.8,24.2,80,3.2,29.85
63,2020-03-04,KMNMONTE4,33.5,21.7,87,2.0,29.94
64,2020-03-05,KMNMONTE4,34.7,21.6,80,7.3,30.42
65,2020-03-06,KMNMONTE4,30.9,17.3,81,3.2,30.49
66,2020-03-07,KMNMONTE4,44.1,27.8,72,3.8,30.15
67,2020-03-08,KMNMONTE4,47.9,27.5,70,4.3,29.93
68,2020-03-09,KMNMONTE4,23.7,15.1,84,5.6,30.23
69,2020-03-10,KMNMONTE4,24.6,12.8,82,0.9,30.27
70,2020-03-11,KMNMONTE4,34.4,22.6,90,2.4,30.09
71,2020-03-12,KMNMONTE4,37.4,24.0,82,4.6,30.04
72,2020-03-13,KMNMONTE4,29.5,16.3,70,4.4,30.5
73,2020-03-14,KMNMONTE4,25.8,14.6,73,3.0,30.65
74,2020-03-15,KMNMONTE4,30.6,18.9,76,2.9,30.65
75,2020-03-16,KMNMONTE4,33.0,22.3,82,2.9,30.32
76,2020-03-17,KMNMONTE4,35.9,21.2,70,2.7,30.26
77,2020-03-18,KMNMONTE4,40.0,32.3,91,1.6,30.06
78,2020-03-19,KMNMONTE4,33.0,12.3,94,4.4,30.22
79,2020-03-20,KMNMONTE4,19.6,4.1,68,5.5,30.6
80,2020-03-21,KMNMONTE4,26.1,11.7,77,3.2,30.58
81,2020-03-22,KMNMONTE4,37.1,27.9,85,4.6,30.26
82,2020-03-23,KMNMONTE4,34.9,27.0,88,1.9,30.15
83,2020-03-24,KMNMONTE4,42.4,34.4,93,3.4,30.03
84,2020-03-25,KMNMONTE4,34.5,28.3,94,2.9,29.95
85,2020-03-26,KMNMONTE4,34.5,26.2,88,1.2,29.95
86,2020-03-27,KMNMONTE4,42.0,31.7,85,1.5,29.92
87,2020-03-28,KMNMONTE4,41.6,35.9,90,6.8,29.83
88,2020-03-29,KMNMONTE4,43.8,26.9,69,5.3,30.14
89,2020-03-30,KMNMONTE4,44.4,27.1,64,1.7,30.27
90,2020-03-31,KMNMONTE4,44.3,29.2,67,3.4,30.17
91,2020-04-01,KMNMONTE4,46.5,34.9,79,5.7,29.96
92,2020-04-02,KMNMONTE4,39.0,19.6,86,3.6,30.09
93,2020-04-03,KMNMONTE4,22.6,15.4,84,4.0,30.3
94,2020-04-04,KMNMONTE4,29.0,13.4,74,1.9,30.32
95,2020-04-05,KMNMONTE4,44.4,27.5,66,4.1,30.11
96,2020-04-06,KMNMONTE4,52.7,34.7,78,3.4,29.96
97,2020-04-07,KMNMONTE4,55.6,39.4,75,2.7,29.78
98,2020-04-08,KMNMONTE4,45.9,24.1,63,4.5,29.98
99,2020-04-09,KMNMONTE4,33.8,18.5,68,5.5,30.16
100,2020-04-10,KMNMONTE4,38.9,20.8,60,1.9,30.17
101,2020-04-11,KMNMONTE4,44.1,24.4,55,3.8,29.87
102,2020-04-12,KMNMONTE4,31.7,15.5,70,7.2,30.04
103,2020-04-13,KMNMONTE4,26.9,11.5,68,3.8,30.16
104,2020-04-14,KMNMONTE4,24.4,10.8,65,3.0,30.15
105,2020-04-15,KMNMONTE4,28.2,10.5,58,1.8,30.23
106,2020-04-16,KMNMONTE4,36.3,14.5,51,1.9,30.29
107,2020-04-17,KMNMONTE4,41.5,15.7,48,2.1,30.16
108,2020-04-18,KMNMONTE4,49.9,26.7,54,4.2,29.83
109,2020-04-19,KMNMONTE4,42.0,21.9,57,3.2,30.02
110,2020-04-20,KMNMONTE4,47.4,23.7,60,5.0,29.9
111,2020-04-21,KMNMONTE4,40.5,16.9,54,3.1,30.07
112,2020-04-22,KMNMONTE4,57.2,27.3,47,3.1,29.78
113,2020-04-23,KMNMONTE4,54.6,32.3,59,2.5,29.8
114,2020-04-24,KMNMONTE4,54.8,42.9,79,1.4,29.98
115,2020-04-25,KMNMONTE4,54.2,37.2,68,1.6,30.09
116,2020-04-26,KMNMONTE4,58.0,34.4,59,1.9,30.11
117,2020-04-27,KMNMONTE4,64.3,27.3,41,3.1,29.93
118,2020-04-28,KMNMONTE4,55.0,32.7,71,4.1,29.89
