,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KSCMANNI4,45.9,24.0,61,1.5,30.35
61,2020-03-02,KSCMANNI4,54.6,34.0,77,2.3,30.23
62,2020-03-03,KSCMANNI4,63.3,55.0,91,2.7,29.98
63,2020-03-04,KSCMANNI4,57.8,50.0,92,0.7,30.06
64,2020-03-05,KSCMANNI4,50.6,48.0,97,2.5,30.14
65,2020-03-06,KSCMANNI4,50.9,30.0,74,3.1,30.21
66,2020-03-07,KSCMANNI4,45.0,29.0,61,2.9,30.49
67,2020-03-08,KSCMANNI4,46.9,29.0,64,0.9,30.63
68,2020-03-09,KSCMANNI4,54.4,34.0,74,1.7,30.61
69,2020-03-10,KSCMANNI4,63.0,51.0,80,1.6,30.46
70,2020-03-11,KSCMANNI4,64.3,49.0,78,1.2,30.21
71,2020-03-12,KSCMANNI4,67.1,52.0,78,1.4,30.03
72,2020-03-13,KSCMANNI4,72.4,60.0,75,2.3,30.17
73,2020-03-14,KSCMANNI4,64.9,41.0,65,1.7,30.31
74,2020-03-15,KSCMANNI4,59.6,50.0,83,2.3,30.36
75,2020-03-16,KSCMANNI4,54.1,45.0,78,1.8,30.4
76,2020-03-17,KSCMANNI4,58.4,49.0,88,0.5,30.29
77,2020-03-18,KSCMANNI4,63.4,52.0,86,1.5,30.35
78,2020-03-19,KSCMANNI4,71.4,60.0,83,2.6,30.3
79,2020-03-20,KSCMANNI4,73.8,65.0,80,3.8,30.28
80,2020-03-21,KSCMANNI4,72.9,61.0,76,2.0,30.2
81,2020-03-22,KSCMANNI4,56.4,49.0,87,3.1,30.37
82,2020-03-23,KSCMANNI4,53.6,47.0,94,1.4,30.32
83,2020-03-24,KSCMANNI4,60.4,56.0,97,1.6,30.1
84,2020-03-25,KSCMANNI4,65.6,54.0,87,2.1,29.96
85,2020-03-26,KSCMANNI4,57.1,46.0,82,1.9,30.14
86,2020-03-27,KSCMANNI4,68.3,52.0,84,1.7,30.0
87,2020-03-28,KSCMANNI4,74.9,64.0,79,2.1,29.99
88,2020-03-29,KSCMANNI4,75.7,64.0,80,2.7,30.06
89,2020-03-30,KSCMANNI4,69.2,50.0,65,0.6,30.08
90,2020-03-31,KSCMANNI4,58.9,45.0,81,1.8,29.92
91,2020-04-01,KSCMANNI4,53.2,44.0,80,3.0,29.98
92,2020-04-02,KSCMANNI4,53.9,38.0,70,1.8,30.06
93,2020-04-03,KSCMANNI4,56.0,37.0,66,1.4,30.02
94,2020-04-04,KSCMANNI4,61.2,40.0,61,1.1,29.99
95,2020-04-05,KSCMANNI4,64.7,48.0,73,2.1,30.09
96,2020-04-06,KSCMANNI4,67.4,50.0,74,1.7,30.12
97,2020-04-07,KSCMANNI4,72.3,58.0,72,2.0,30.04
98,2020-04-08,KSCMANNI4,73.8,59.0,74,1.3,29.88
99,2020-04-09,KSCMANNI4,76.1,45.0,62,2.7,29.7
100,2020-04-10,KSCMANNI4,60.9,23.0,43,2.4,29.96
101,2020-04-11,KSCMANNI4,54.0,33.0,63,1.2,30.15
102,2020-04-12,KSCMANNI4,62.6,44.0,85,2.3,30.12
103,2020-04-13,KSCMANNI4,73.2,59.0,80,4.7,29.98
104,2020-04-14,KSCMANNI4,68.4,52.0,78,1.1,30.04
105,2020-04-15,KSCMANNI4,56.0,42.0,80,2.7,30.09
106,2020-04-16,KSCMANNI4,53.4,37.0,69,1.2,30.26
107,2020-04-17,KSCMANNI4,58.3,38.0,74,2.3,30.3
108,2020-04-18,KSCMANNI4,67.5,44.0,72,2.7,30.02
109,2020-04-19,KSCMANNI4,56.9,43.0,87,0.4,29.99
110,2020-04-20,KSCMANNI4,60.4,49.0,89,2.1,29.83
111,2020-04-21,KSCMANNI4,64.1,47.0,71,1.6,29.87
112,2020-04-22,KSCMANNI4,61.3,40.0,59,0.9,30.1
113,2020-04-23,KSCMANNI4,61.2,50.0,92,2.2,30.09
114,2020-04-24,KSCMANNI4,68.7,59.0,84,1.8,29.81
115,2020-04-25,KSCMANNI4,68.6,52.0,78,1.6,29.92
116,2020-04-26,KSCMANNI4,68.7,45.0,68,3.0,29.94
117,2020-04-27,KSCMANNI4,59.5,43.0,63,1.8,30.14
118,2020-04-28,KSCMANNI4,62.8,41.0,66,2.2,30.2
119,2020-04-29,KSCMANNI4,69.6,55.0,76,4.7,30.09
120,2020-04-30,KSCMANNI4,65.1,51.0,82,2.4,29.84
121,2020-05-01,KSCMANNI4,61.1,48.0,70,1.6,30.04
122,2020-05-02,KSCMANNI4,62.4,43.0,71,0.9,30.2
123,2020-05-03,KSCMANNI4,71.6,53.0,68,1.5,30.09
124,2020-05-04,KSCMANNI4,77.0,57.0,65,1.5,29.92
125,2020-05-05,KSCMANNI4,75.4,63.0,77,1.3,29.89
126,2020-05-06,KSCMANNI4,69.0,48.0,69,2.6,29.93
127,2020-05-07,KSCMANNI4,56.8,36.0,59,2.7,30.07
128,2020-05-08,KSCMANNI4,58.2,40.0,70,1.7,30.06
129,2020-05-09,KSCMANNI4,56.4,36.0,64,2.5,30.2
130,2020-05-10,KSCMANNI4,56.8,36.0,70,1.0,30.27
131,2020-05-11,KSCMANNI4,61.8,39.0,64,1.8,30.12
132,2020-05-12,KSCMANNI4,55.8,37.0,63,1.2,30.3
133,2020-05-13,KSCMANNI4,61.7,44.0,72,0.8,30.32
134,2020-05-14,KSCMANNI4,67.0,48.0,74,1.4,30.33
135,2020-05-15,KSCMANNI4,69.6,52.0,78,1.4,30.23
136,2020-05-16,KSCMANNI4,72.7,55.0,75,1.0,30.08
137,2020-05-17,KSCMANNI4,73.5,60.0,82,1.2,30.02
138,2020-05-18,KSCMANNI4,72.9,63.0,87,0.8,29.91
139,2020-05-19,KSCMANNI4,73.2,67.0,90,1.3,29.86
140,2020-05-20,KSCMANNI4,65.4,62.0,98,1.6,29.96
141,2020-05-21,KSCMANNI4,73.2,66.0,91,0.8,30.04
142,2020-05-22,KSCMANNI4,72.1,60.0,89,0.8,30.1
143,2020-05-23,KSCMANNI4,77.5,65.0,79,1.2,30.08
144,2020-05-24,KSCMANNI4,77.0,67.0,83,0.8,30.08
145,2020-05-25,KSCMANNI4,74.6,67.0,90,1.2,30.13
146,2020-05-26,KSCMANNI4,69.7,65.0,91,1.0,30.1
147,2020-05-27,KSCMANNI4,71.4,67.0,96,2.6,30.02
148,2020-05-28,KSCMANNI4,78.4,71.0,90,1.6,30.06
149,2020-05-29,KSCMANNI4,77.0,69.0,92,1.5,30.07
150,2020-05-30,KSCMANNI4,76.4,68.0,89,0.7,30.06
151,2020-05-31,KSCMANNI4,75.4,64.0,82,1.7,30.11
152,2020-06-01,KSCMANNI4,71.3,58.0,75,1.0,30.24
153,2020-06-02,KSCMANNI4,71.9,56.0,77,1.7,30.23
154,2020-06-03,KSCMANNI4,76.3,63.0,77,3.0,30.09
155,2020-06-04,KSCMANNI4,75.5,64.0,81,1.9,29.99
156,2020-06-05,KSCMANNI4,78.4,70.0,84,1.8,30.0
157,2020-06-06,KSCMANNI4,79.0,70.0,84,1.0,29.98
158,2020-06-07,KSCMANNI4,78.5,70.0,86,1.1,29.98
159,2020-06-08,KSCMANNI4,77.6,69.0,90,0.7,30.0
160,2020-06-09,KSCMANNI4,80.2,73.0,88,0.8,30.0
161,2020-06-10,KSCMANNI4,78.8,70.0,88,1.6,30.03
162,2020-06-11,KSCMANNI4,78.5,73.0,93,1.7,30.09
163,2020-06-12,KSCMANNI4,78.0,67.0,85,1.4,30.11
164,2020-06-13,KSCMANNI4,75.2,64.0,78,2.1,30.1
165,2020-06-14,KSCMANNI4,70.0,62.0,86,2.1,30.16
166,2020-06-15,KSCMANNI4,64.1,60.0,95,3.3,30.18
167,2020-06-16,KSCMANNI4,63.3,60.0,94,3.4,30.14
168,2020-06-17,KSCMANNI4,65.3,59.0,90,0.7,30.08
169,2020-06-18,KSCMANNI4,69.2,59.0,91,0.6,30.1
170,2020-06-19,KSCMANNI4,72.2,65.0,90,0.8,30.11
171,2020-06-20,KSCMANNI4,76.3,63.0,83,0.4,30.07
172,2020-06-21,KSCMANNI4,79.9,66.0,79,0.9,30.01
173,2020-06-22,KSCMANNI4,81.2,70.0,80,1.0,30.03
174,2020-06-23,KSCMANNI4,78.2,71.0,85,1.8,29.96
175,2020-06-24,KSCMANNI4,75.4,70.0,93,0.8,29.99
176,2020-06-25,KSCMANNI4,75.5,69.0,92,0.7,30.07
177,2020-06-26,KSCMANNI4,79.1,70.0,83,0.6,30.14
178,2020-06-27,KSCMANNI4,78.2,68.0,82,1.2,30.08
179,2020-06-28,KSCMANNI4,79.8,67.0,82,1.2,29.95
180,2020-06-29,KSCMANNI4,80.7,71.0,84,0.8,29.94
181,2020-06-30,KSCMANNI4,81.0,70.0,85,0.8,29.91
182,2020-07-01,KSCMANNI4,78.0,71.0,90,0.3,29.88
183,2020-07-02,KSCMANNI4,79.0,71.0,88,0.4,29.91
184,2020-07-03,KSCMANNI4,79.8,68.0,82,0.6,29.95
185,2020-07-04,KSCMANNI4,80.9,69.0,80,0.5,29.94
186,2020-07-05,KSCMANNI4,80.1,68.0,80,0.8,29.99
187,2020-07-06,KSCMANNI4,77.3,70.0,89,0.7,30.05
188,2020-07-07,KSCMANNI4,75.9,72.0,95,0.6,30.04
189,2020-07-08,KSCMANNI4,78.1,74.0,93,1.0,29.92
190,2020-07-09,KSCMANNI4,79.4,73.0,89,1.2,29.88
191,2020-07-10,KSCMANNI4,82.0,72.0,86,0.8,29.9
