,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
58,2020-03-01,KGAMARIE294,46.1,23.2,61,0.5,29.98
59,2020-03-02,KGAMARIE294,49.8,36.2,86,0.3,29.85
60,2020-03-03,KGAMARIE294,60.7,51.3,91,0.6,29.63
61,2020-03-04,KGAMARIE294,53.6,49.5,98,0.3,29.76
62,2020-03-05,KGAMARIE294,48.8,41.6,97,0.5,29.78
63,2020-03-06,KGAMARIE294,46.2,23.1,65,3.3,30.05
64,2020-03-07,KGAMARIE294,42.4,24.5,61,1.5,30.16
65,2020-03-08,KGAMARIE294,46.1,27.0,65,0.6,30.26
66,2020-03-09,KGAMARIE294,52.6,34.9,72,0.6,30.25
67,2020-03-10,KGAMARIE294,57.2,47.8,86,0.4,30.09
68,2020-03-11,KGAMARIE294,60.1,49.5,86,0.7,29.92
69,2020-03-12,KGAMARIE294,64.1,55.6,86,0.5,29.73
70,2020-03-13,KGAMARIE294,65.3,54.4,82,0.9,29.94
71,2020-03-14,KGAMARIE294,62.2,45.8,72,0.5,29.99
72,2020-03-15,KGAMARIE294,57.6,47.4,90,1.0,30.0
73,2020-03-16,KGAMARIE294,53.2,48.8,90,0.6,30.04
74,2020-03-17,KGAMARIE294,56.1,48.8,90,0.3,29.97
75,2020-03-18,KGAMARIE294,61.3,50.9,89,0.3,29.98
76,2020-03-19,KGAMARIE294,66.3,56.8,83,0.6,29.97
77,2020-03-20,KGAMARIE294,69.0,56.6,76,1.1,29.96
78,2020-03-21,KGAMARIE294,60.8,45.7,85,1.5,30.0
79,2020-03-22,KGAMARIE294,52.3,41.3,88,0.8,30.0
80,2020-03-23,KGAMARIE294,53.2,49.1,97,0.4,29.98
81,2020-03-24,KGAMARIE294,58.8,54.2,97,0.4,29.78
82,2020-03-25,KGAMARIE294,61.4,50.7,84,1.7,29.66
83,2020-03-26,KGAMARIE294,60.5,45.7,79,0.5,29.78
84,2020-03-27,KGAMARIE294,69.0,51.5,71,0.6,29.7
85,2020-03-28,KGAMARIE294,70.7,58.1,77,0.5,29.71
86,2020-03-29,KGAMARIE294,69.9,40.6,65,0.9,29.83
87,2020-03-30,KGAMARIE294,64.3,29.8,47,1.4,29.88
88,2020-03-31,KGAMARIE294,54.2,40.2,79,1.4,29.67
89,2020-04-01,KGAMARIE294,48.5,35.4,66,2.7,29.74
90,2020-04-02,KGAMARIE294,52.0,35.3,63,0.9,29.82
91,2020-04-03,KGAMARIE294,58.4,31.1,58,0.6,29.75
92,2020-04-04,KGAMARIE294,62.7,37.9,57,0.3,29.72
93,2020-04-05,KGAMARIE294,64.1,43.5,65,0.2,29.76
94,2020-04-06,KGAMARIE294,65.7,49.0,69,0.4,29.82
95,2020-04-07,KGAMARIE294,64.4,55.1,81,0.3,29.79
96,2020-04-08,KGAMARIE294,67.6,56.0,85,0.5,29.65
97,2020-04-09,KGAMARIE294,65.8,37.8,73,1.6,29.52
98,2020-04-10,KGAMARIE294,53.5,16.0,42,2.5,29.72
99,2020-04-11,KGAMARIE294,53.7,24.6,53,0.5,29.81
100,2020-04-12,KGAMARIE294,58.5,41.0,85,0.6,29.73
101,2020-04-13,KGAMARIE294,63.1,47.5,80,1.9,29.77
102,2020-04-14,KGAMARIE294,53.9,34.6,68,1.9,29.76
103,2020-04-15,KGAMARIE294,48.6,17.6,49,2.2,29.84
104,2020-04-16,KGAMARIE294,50.8,25.6,58,0.7,29.99
105,2020-04-17,KGAMARIE294,57.2,38.2,66,0.6,29.95
106,2020-04-18,KGAMARIE294,58.2,34.9,70,1.5,29.75
107,2020-04-19,KGAMARIE294,49.1,41.4,93,0.3,29.73
108,2020-04-20,KGAMARIE294,57.7,44.1,83,1.6,29.58
109,2020-04-21,KGAMARIE294,58.2,40.6,72,1.2,29.7
110,2020-04-22,KGAMARIE294,59.6,30.4,57,0.7,29.82
111,2020-04-23,KGAMARIE294,56.8,50.5,94,0.7,29.8
112,2020-04-24,KGAMARIE294,61.1,52.7,87,0.8,29.56
113,2020-04-25,KGAMARIE294,63.8,48.4,75,0.9,29.62
114,2020-04-26,KGAMARIE294,56.3,41.8,69,3.0,29.83
115,2020-04-27,KGAMARIE294,55.5,36.7,64,1.8,29.9
116,2020-04-28,KGAMARIE294,61.9,40.5,64,0.4,29.91
117,2020-04-29,KGAMARIE294,62.0,49.3,83,0.6,29.7
118,2020-04-30,KGAMARIE294,54.8,46.7,88,1.0,29.62
119,2020-05-01,KGAMARIE294,56.9,39.4,70,1.6,29.79
120,2020-05-02,KGAMARIE294,63.2,41.8,66,0.4,29.89
121,2020-05-03,KGAMARIE294,67.8,49.8,67,0.5,29.82
122,2020-05-04,KGAMARIE294,70.8,55.1,75,0.5,29.7
123,2020-05-05,KGAMARIE294,71.0,59.3,82,0.8,29.65
124,2020-05-06,KGAMARIE294,58.3,39.1,66,2.9,29.79
125,2020-05-07,KGAMARIE294,53.2,31.5,64,1.3,29.86
126,2020-05-08,KGAMARIE294,52.8,42.8,88,0.7,29.78
127,2020-05-09,KGAMARIE294,50.4,24.1,61,2.2,29.91
128,2020-05-10,KGAMARIE294,53.8,32.8,63,0.6,29.95
129,2020-05-11,KGAMARIE294,55.5,29.6,52,2.1,29.91
130,2020-05-12,KGAMARIE294,56.8,34.7,61,0.5,29.99
131,2020-05-13,KGAMARIE294,62.8,46.1,73,0.2,29.97
132,2020-05-14,KGAMARIE294,68.0,55.4,73,0.4,29.99
133,2020-05-15,KGAMARIE294,69.9,55.8,70,0.5,29.87
134,2020-05-16,KGAMARIE294,70.7,56.2,71,0.4,29.77
135,2020-05-17,KGAMARIE294,71.4,58.9,77,0.4,29.73
136,2020-05-18,KGAMARIE294,69.4,63.7,92,0.4,29.63
137,2020-05-19,KGAMARIE294,65.2,54.9,84,0.9,29.56
138,2020-05-20,KGAMARIE294,58.0,51.7,90,0.7,29.69
139,2020-05-21,KGAMARIE294,62.1,51.7,84,0.3,29.76
140,2020-05-22,KGAMARIE294,70.5,58.6,81,0.6,29.82
141,2020-05-23,KGAMARIE294,73.0,61.5,82,0.3,29.84
142,2020-05-24,KGAMARIE294,73.5,64.0,82,0.3,29.82
143,2020-05-25,KGAMARIE294,72.4,64.6,85,0.5,29.81
144,2020-05-26,KGAMARIE294,69.8,61.3,86,0.8,29.78
145,2020-05-27,KGAMARIE294,68.5,62.4,90,0.7,29.73
146,2020-05-28,KGAMARIE294,71.2,62.8,90,0.2,29.75
147,2020-05-29,KGAMARIE294,72.4,64.9,87,0.1,29.79
148,2020-05-30,KGAMARIE294,72.9,58.6,76,0.8,29.76
149,2020-05-31,KGAMARIE294,71.4,52.6,68,0.8,29.82
150,2020-06-01,KGAMARIE294,71.1,54.9,71,0.5,29.93
151,2020-06-02,KGAMARIE294,73.0,60.4,75,0.3,29.93
152,2020-06-03,KGAMARIE294,74.3,63.3,82,0.3,29.81
153,2020-06-04,KGAMARIE294,76.4,65.0,79,0.4,29.7
154,2020-06-05,KGAMARIE294,73.9,66.3,89,0.3,29.73
155,2020-06-06,KGAMARIE294,75.4,64.9,85,0.1,29.75
156,2020-06-07,KGAMARIE294,77.1,67.0,80,0.3,29.71
157,2020-06-08,KGAMARIE294,77.8,70.4,83,0.5,29.68
158,2020-06-09,KGAMARIE294,76.1,70.4,89,0.4,29.7
159,2020-06-10,KGAMARIE294,75.6,71.2,93,0.5,29.7
160,2020-06-11,KGAMARIE294,72.5,58.5,78,1.5,29.84
161,2020-06-12,KGAMARIE294,73.5,57.8,71,0.7,29.86
162,2020-06-13,KGAMARIE294,74.0,55.3,70,0.2,29.84
163,2020-06-14,KGAMARIE294,69.4,59.6,82,0.3,29.91
164,2020-06-15,KGAMARIE294,67.3,57.9,82,0.5,29.92
165,2020-06-16,KGAMARIE294,65.2,53.8,77,0.6,29.92
166,2020-06-17,KGAMARIE294,64.8,55.0,80,0.5,29.86
167,2020-06-18,KGAMARIE294,69.8,58.4,78,0.4,29.8
168,2020-06-19,KGAMARIE294,71.8,59.4,78,0.3,29.83
169,2020-06-20,KGAMARIE294,73.9,60.5,76,0.4,29.81
170,2020-06-21,KGAMARIE294,73.7,63.8,83,0.2,29.75
171,2020-06-22,KGAMARIE294,71.5,64.7,92,0.2,29.76
172,2020-06-23,KGAMARIE294,74.1,67.5,90,0.3,29.71
173,2020-06-24,KGAMARIE294,71.5,65.9,90,0.5,29.71
174,2020-06-25,KGAMARIE294,72.9,67.2,90,0.3,29.84
175,2020-06-26,KGAMARIE294,72.1,62.5,86,0.9,29.92
176,2020-06-27,KGAMARIE294,70.6,62.7,89,0.3,29.86
177,2020-06-28,KGAMARIE294,76.5,67.9,87,0.3,29.74
178,2020-06-29,KGAMARIE294,78.1,67.9,82,0.6,29.76
179,2020-06-30,KGAMARIE294,74.8,67.1,86,0.5,29.72
180,2020-07-01,KGAMARIE294,72.2,66.1,90,0.8,29.69
181,2020-07-02,KGAMARIE294,75.9,67.7,88,0.5,29.66
182,2020-07-03,KGAMARIE294,77.6,66.0,85,0.1,29.7
183,2020-07-04,KGAMARIE294,77.4,69.3,87,0.1,29.68
184,2020-07-05,KGAMARIE294,79.6,63.0,76,0.3,29.69
185,2020-07-06,KGAMARIE294,74.9,67.6,87,0.5,29.74
186,2020-07-07,KGAMARIE294,75.6,69.9,89,0.2,29.73
187,2020-07-08,KGAMARIE294,76.1,69.9,88,0.2,29.71
188,2020-07-09,KGAMARIE294,76.0,68.2,88,0.3,29.67
189,2020-07-10,KGAMARIE294,78.4,69.2,86,0.4,29.68
190,2020-07-11,KGAMARIE294,79.0,61.1,70,1.5,29.67
191,2020-07-12,KGAMARIE294,73.9,63.4,83,0.4,29.65
192,2020-07-13,KGAMARIE294,76.0,66.3,83,1.0,29.66
193,2020-07-14,KGAMARIE294,78.6,60.4,74,0.3,29.75
194,2020-07-15,KGAMARIE294,77.5,67.7,83,0.2,29.8
195,2020-07-16,KGAMARIE294,80.1,68.8,79,0.3,29.88
196,2020-07-17,KGAMARIE294,80.5,70.2,79,0.1,29.92
197,2020-07-18,KGAMARIE294,79.2,70.6,85,0.3,29.87
198,2020-07-19,KGAMARIE294,80.1,70.0,84,0.3,29.83
