,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
92,2020-04-02,KPAHUNTI7,47.3,23.0,47,3.2,29.28,0.0
93,2020-04-03,KPAHUNTI7,50.9,23.0,45,3.5,29.31,0.0
94,2020-04-04,KPAHUNTI7,53.1,33.0,60,1.7,29.38,0.0
95,2020-04-05,KPAHUNTI7,54.0,40.0,36,1.3,29.41,0.03
96,2020-04-06,KPAHUNTI7,54.1,13.0,43,1.3,29.47,0.0
97,2020-04-07,KPAHUNTI7,56.9,40.0,46,2.0,29.33,0.02
98,2020-04-08,KPAHUNTI7,59.6,40.0,28,2.5,29.0,0.63
99,2020-04-09,KPAHUNTI7,47.2,23.0,41,4.7,28.93,0.4
100,2020-04-10,KPAHUNTI7,38.4,8.0,57,6.3,29.22,0.01
101,2020-04-11,KPAHUNTI7,44.0,21.0,51,3.2,29.36,0.0
102,2020-04-12,KPAHUNTI7,48.9,40.0,48,2.9,29.42,0.09
103,2020-04-13,KPAHUNTI7,59.8,40.0,45,8.6,29.38,0.12
104,2020-04-14,KPAHUNTI7,43.9,24.0,57,4.2,29.46,0.0
105,2020-04-15,KPAHUNTI7,41.1,8.0,48,3.3,29.39,0.03
106,2020-04-16,KPAHUNTI7,37.0,16.0,59,3.1,29.56,0.01
107,2020-04-17,KPAHUNTI7,34.3,40.0,43,1.5,29.63,0.61
108,2020-04-18,KPAHUNTI7,41.9,40.0,31,1.8,29.28,0.26
109,2020-04-19,KPAHUNTI7,46.7,40.0,35,4.6,29.28,0.0
110,2020-04-20,KPAHUNTI7,50.9,16.0,49,2.2,29.08,0.0
111,2020-04-21,KPAHUNTI7,41.0,18.0,60,3.8,29.2,0.05
112,2020-04-22,KPAHUNTI7,41.9,14.0,42,4.5,29.37,0.0
113,2020-04-23,KPAHUNTI7,47.3,40.0,58,2.0,29.38,0.1
114,2020-04-24,KPAHUNTI7,49.3,40.0,9,0.9,29.23,0.27
115,2020-04-25,KPAHUNTI7,55.8,40.0,34,2.8,29.35,0.03
116,2020-04-26,KPAHUNTI7,46.3,40.0,16,2.9,29.28,0.63
117,2020-04-27,KPAHUNTI7,46.7,23.0,40,1.8,29.45,0.01
118,2020-04-28,KPAHUNTI7,48.0,40.0,45,2.2,29.49,0.0
119,2020-04-29,KPAHUNTI7,56.3,40.0,35,4.0,29.41,0.09
120,2020-04-30,KPAHUNTI7,57.3,40.0,7,2.7,29.2,0.81
121,2020-05-01,KPAHUNTI7,54.4,40.0,38,2.2,29.33,0.0
122,2020-05-02,KPAHUNTI7,58.0,40.0,39,3.0,29.46,0.0
123,2020-05-03,KPAHUNTI7,65.6,40.0,39,3.0,29.2,0.04
124,2020-05-04,KPAHUNTI7,58.2,33.0,51,3.6,29.37,0.0
125,2020-05-05,KPAHUNTI7,48.9,24.0,52,1.5,29.35,0.0
126,2020-05-06,KPAHUNTI7,43.9,40.0,18,0.9,29.23,0.38
127,2020-05-07,KPAHUNTI7,49.8,40.0,23,3.3,29.26,0.01
128,2020-05-08,KPAHUNTI7,41.8,40.0,31,1.4,29.2,0.33
129,2020-05-09,KPAHUNTI7,36.3,16.0,53,4.3,29.45,0.0
130,2020-05-10,KPAHUNTI7,50.7,21.0,43,4.3,29.47,0.0
131,2020-05-11,KPAHUNTI7,46.2,0.0,64,5.1,29.41,0.03
132,2020-05-12,KPAHUNTI7,48.1,24.0,52,3.9,29.52,0.0
133,2020-05-13,KPAHUNTI7,50.0,40.0,40,1.6,29.65,0.0
134,2020-05-14,KPAHUNTI7,52.1,40.0,48,1.5,29.62,0.01
135,2020-05-15,KPAHUNTI7,70.2,40.0,27,4.8,29.37,0.0
136,2020-05-16,KPAHUNTI7,66.8,40.0,32,1.4,29.48,0.1
137,2020-05-17,KPAHUNTI7,60.7,40.0,44,2.2,29.52,0.0
138,2020-05-18,KPAHUNTI7,64.0,47.0,63,3.0,29.43,0.0
139,2020-05-19,KPAHUNTI7,63.6,31.0,44,4.7,29.61,0.0
140,2020-05-20,KPAHUNTI7,56.7,28.0,40,4.2,29.7,0.0
141,2020-05-21,KPAHUNTI7,56.1,4.0,56,2.3,29.7,0.0
142,2020-05-22,KPAHUNTI7,61.5,23.0,21,1.2,29.53,0.13
143,2020-05-23,KPAHUNTI7,69.3,23.0,26,1.6,29.41,0.01
144,2020-05-24,KPAHUNTI7,66.7,23.0,31,2.8,29.52,0.0
145,2020-05-25,KPAHUNTI7,69.5,23.0,51,3.0,29.54,0.0
146,2020-05-26,KPAHUNTI7,73.0,23.0,30,2.4,29.54,0.0
147,2020-05-27,KPAHUNTI7,69.1,23.0,35,2.5,29.53,0.0
148,2020-05-28,KPAHUNTI7,71.1,23.0,13,2.9,29.47,0.12
149,2020-05-29,KPAHUNTI7,75.5,23.0,33,4.0,29.32,0.07
150,2020-05-30,KPAHUNTI7,67.7,4.0,54,3.1,29.42,0.0
151,2020-05-31,KPAHUNTI7,57.6,40.0,40,1.9,29.57,0.0
152,2020-06-01,KPAHUNTI7,56.2,40.0,38,2.0,29.66,0.0
153,2020-06-02,KPAHUNTI7,62.1,40.0,41,1.6,29.48,0.01
154,2020-06-03,KPAHUNTI7,78.4,23.0,47,4.4,29.14,0.17
155,2020-06-04,KPAHUNTI7,71.3,23.0,24,1.5,29.24,0.52
156,2020-06-05,KPAHUNTI7,73.5,23.0,26,1.7,29.26,0.04
157,2020-06-06,KPAHUNTI7,75.1,23.0,26,1.8,29.26,0.01
158,2020-06-07,KPAHUNTI7,68.0,40.0,46,1.7,29.38,0.0
159,2020-06-08,KPAHUNTI7,66.5,40.0,31,1.3,29.46,0.0
160,2020-06-09,KPAHUNTI7,72.1,40.0,33,1.7,29.35,0.0
161,2020-06-10,KPAHUNTI7,75.8,23.0,18,2.4,29.25,0.98
162,2020-06-11,KPAHUNTI7,73.6,40.0,44,3.3,29.47,0.19
163,2020-06-12,KPAHUNTI7,67.5,40.0,27,2.0,29.52,0.0
164,2020-06-13,KPAHUNTI7,61.7,40.0,37,1.6,29.6,0.0
165,2020-06-14,KPAHUNTI7,58.2,6.0,49,1.3,29.73,0.0
166,2020-06-15,KPAHUNTI7,66.7,40.0,34,1.5,29.74,0.0
167,2020-06-16,KPAHUNTI7,66.9,40.0,32,1.5,29.73,0.0
168,2020-06-17,KPAHUNTI7,67.0,40.0,42,1.5,29.6,0.0
169,2020-06-18,KPAHUNTI7,71.8,23.0,37,2.6,29.48,0.0
170,2020-06-19,KPAHUNTI7,67.9,23.0,18,1.1,29.45,0.62
171,2020-06-20,KPAHUNTI7,71.3,23.0,26,1.6,29.43,0.0
172,2020-06-21,KPAHUNTI7,73.5,23.0,29,1.8,29.37,0.0
173,2020-06-22,KPAHUNTI7,72.8,23.0,17,1.4,29.33,0.5
174,2020-06-23,KPAHUNTI7,74.4,23.0,34,2.5,29.22,0.0
175,2020-06-24,KPAHUNTI7,72.2,4.0,54,3.0,29.24,0.0
176,2020-06-25,KPAHUNTI7,68.4,40.0,26,1.7,29.36,0.39
177,2020-06-26,KPAHUNTI7,72.2,23.0,30,1.1,29.39,0.0
178,2020-06-27,KPAHUNTI7,71.5,23.0,21,2.3,29.26,0.42
179,2020-06-28,KPAHUNTI7,75.7,23.0,32,1.4,29.17,0.0
180,2020-06-29,KPAHUNTI7,75.2,40.0,33,0.9,29.27,0.0
181,2020-06-30,KPAHUNTI7,75.0,40.0,34,1.2,29.31,0.0
182,2020-07-01,KPAHUNTI7,73.0,23.0,35,1.3,29.28,0.0
183,2020-07-02,KPAHUNTI7,77.1,23.0,29,0.8,29.31,0.0
184,2020-07-03,KPAHUNTI7,79.2,23.0,35,1.3,29.3,0.0
185,2020-07-04,KPAHUNTI7,79.6,23.0,35,1.1,29.3,0.0
186,2020-07-05,KPAHUNTI7,80.3,23.0,32,0.8,29.34,0.0
187,2020-07-06,KPAHUNTI7,78.5,23.0,39,1.4,29.39,0.04
188,2020-07-07,KPAHUNTI7,74.4,23.0,36,2.0,29.4,0.0
189,2020-07-08,KPAHUNTI7,79.6,23.0,24,1.7,29.35,0.11
190,2020-07-09,KPAHUNTI7,80.1,23.0,33,1.5,29.34,0.0
191,2020-07-10,KPAHUNTI7,79.1,23.0,36,1.3,29.3,0.07
192,2020-07-11,KPAHUNTI7,74.4,23.0,35,2.8,29.11,0.03
193,2020-07-12,KPAHUNTI7,71.0,23.0,38,1.5,29.16,0.0
194,2020-07-13,KPAHUNTI7,71.9,23.0,33,1.1,29.3,0.0
195,2020-07-14,KPAHUNTI7,71.6,40.0,35,1.1,29.44,0.0
196,2020-07-15,KPAHUNTI7,74.8,40.0,35,1.6,29.5,0.0
197,2020-07-16,KPAHUNTI7,76.0,23.0,57,4.1,29.52,0.12
198,2020-07-17,KPAHUNTI7,80.3,23.0,31,1.4,29.45,0.0
199,2020-07-18,KPAHUNTI7,77.1,23.0,30,1.5,29.48,0.0
200,2020-07-19,KPAHUNTI7,81.8,23.0,38,2.6,29.35,0.0
201,2020-07-20,KPAHUNTI7,84.0,57.0,51,2.5,29.32,0.0
202,2020-07-21,KPAHUNTI7,75.0,23.0,35,1.0,29.4,0.3
203,2020-07-22,KPAHUNTI7,74.7,23.0,17,1.3,29.42,0.27
204,2020-07-23,KPAHUNTI7,78.0,23.0,23,1.9,29.41,0.11
205,2020-07-24,KPAHUNTI7,77.2,23.0,19,0.9,29.44,0.29
206,2020-07-25,KPAHUNTI7,79.0,23.0,28,1.2,29.48,0.01
207,2020-07-26,KPAHUNTI7,78.5,23.0,32,1.8,29.44,0.0
208,2020-07-27,KPAHUNTI7,81.0,23.0,35,3.4,29.31,0.0
209,2020-07-28,KPAHUNTI7,79.3,16.0,56,2.3,29.27,0.0
210,2020-07-29,KPAHUNTI7,76.9,23.0,39,2.7,29.34,0.0
211,2020-07-30,KPAHUNTI7,76.0,23.0,43,2.1,29.25,0.0
212,2020-07-31,KPAHUNTI7,78.5,37.0,54,1.6,29.22,0.0
213,2020-08-01,KPAHUNTI7,73.1,23.0,50,1.3,29.3,0.1
214,2020-08-02,KPAHUNTI7,79.3,23.0,32,5.4,29.29,0.01
215,2020-08-03,KPAHUNTI7,75.9,53.0,63,3.9,29.39,0.0
216,2020-08-04,KPAHUNTI7,72.7,23.0,32,2.3,29.32,0.37
217,2020-08-05,KPAHUNTI7,70.9,23.0,29,2.4,29.43,0.0
218,2020-08-06,KPAHUNTI7,72.0,40.0,43,1.8,29.47,0.0
219,2020-08-07,KPAHUNTI7,72.2,23.0,38,1.3,29.48,0.71
220,2020-08-08,KPAHUNTI7,71.3,23.0,27,1.2,29.53,0.0
221,2020-08-09,KPAHUNTI7,76.3,23.0,27,1.6,29.51,0.0
222,2020-08-10,KPAHUNTI7,77.5,23.0,34,2.0,29.43,0.0
223,2020-08-11,KPAHUNTI7,78.2,23.0,40,2.6,29.31,0.0
224,2020-08-12,KPAHUNTI7,81.1,23.0,39,1.8,29.4,0.0
225,2020-08-13,KPAHUNTI7,78.7,8.0,47,1.8,29.45,0.0
226,2020-08-14,KPAHUNTI7,77.3,23.0,31,2.2,29.4,0.0
227,2020-08-15,KPAHUNTI7,71.9,23.0,49,2.0,29.36,0.0
228,2020-08-16,KPAHUNTI7,73.5,23.0,34,1.8,29.35,0.0
229,2020-08-17,KPAHUNTI7,72.9,23.0,33,1.5,29.3,0.01
230,2020-08-18,KPAHUNTI7,71.2,13.0,47,1.6,29.27,0.0
231,2020-08-19,KPAHUNTI7,70.0,47.0,54,1.5,29.39,0.0
232,2020-08-20,KPAHUNTI7,67.4,6.0,47,2.0,29.45,0.0
233,2020-08-21,KPAHUNTI7,73.9,6.0,47,2.1,29.34,0.0
234,2020-08-22,KPAHUNTI7,77.7,23.0,41,2.5,29.34,0.0
235,2020-08-23,KPAHUNTI7,74.0,23.0,38,1.5,29.41,0.09
